date,open,high,low,close,volume,amount
2014-03-25,11.376,11.383,10.746,10.983,2878200.0,
2014-03-26,10.983,11.094,10.776,10.798,2751200.0,
2014-03-27,10.835,11.057,10.776,10.842,2259100.0,
2014-03-28,10.857,11.168,9.768,10.428,6856300.0,
2014-03-31,10.331,11.042,10.168,10.450,5536400.0,
2014-04-01,10.798,11.783,10.761,11.746,7815400.0,
2014-04-02,11.709,11.894,11.346,11.746,4787800.0,
2014-04-03,11.650,11.835,11.546,11.687,2191900.0,
2014-04-04,11.805,11.835,11.620,11.768,1585700.0,
2014-04-08,11.761,12.028,11.628,11.998,2379800.0,
2014-04-09,12.080,12.080,11.687,11.828,2155900.0,
2014-04-10,11.746,11.954,11.739,11.783,1614900.0,
2014-04-11,11.820,11.820,11.546,11.687,1244900.0,
2014-04-14,11.702,11.872,11.650,11.724,1835000.0,
2014-04-15,11.746,12.465,11.576,12.168,5048400.0,
2014-04-16,12.161,12.872,12.028,12.561,4116100.0,
2014-04-17,12.561,12.835,12.420,12.568,2119100.0,
2014-04-18,12.546,12.628,12.391,12.487,1281800.0,
2014-04-21,12.428,12.798,12.354,12.465,1446300.0,
2014-04-22,12.465,12.524,11.576,11.761,3611400.0,
2014-04-23,11.746,12.057,11.687,11.924,1579455.0,
2014-04-24,11.924,12.109,11.702,11.924,1308400.0,
2014-04-25,11.924,12.228,11.672,11.939,2413700.0,
2014-04-28,11.768,11.939,11.168,11.709,1402800.0,
2014-04-29,11.539,11.835,11.472,11.813,877500.0,
2014-04-30,11.850,11.887,11.605,11.739,871400.0,
2014-05-05,11.650,11.813,11.183,11.539,1663000.0,
2014-05-06,11.465,11.583,11.309,11.539,1576400.0,
2014-05-07,11.554,11.576,10.946,10.961,1726000.0,
2014-05-08,10.880,11.139,10.709,11.117,1303400.0,
2014-05-09,10.968,11.057,10.546,10.909,1795300.0,
2014-05-12,10.894,11.168,10.657,11.168,1966500.0,
2014-05-13,11.146,11.146,10.605,10.761,2678700.0,
2014-05-14,10.694,10.998,10.650,10.798,980400.0,
2014-05-15,10.672,10.872,10.250,10.709,1899200.0,
2014-05-16,10.583,10.665,10.117,10.487,1233900.0,
2014-05-19,10.502,10.635,10.368,10.605,743100.0,
2014-05-20,10.620,10.717,9.946,10.235,1997000.0,
2014-05-21,10.161,10.687,10.057,10.583,2526800.0,
2014-05-22,10.539,10.739,10.428,10.442,1048100.0,
2014-05-23,10.450,10.672,10.413,10.665,1145200.0,
2014-05-26,10.650,11.094,10.539,10.709,2201100.0,
2014-05-27,10.709,10.746,10.450,10.583,1622300.0,
2014-05-28,10.450,11.428,10.450,11.265,3557400.0,
2014-05-29,11.235,11.754,11.168,11.391,3124500.0,
2014-05-30,11.502,11.687,11.220,11.546,2515400.0,
2014-06-03,11.531,11.650,11.168,11.168,2482700.0,
2014-06-04,11.242,11.250,10.287,10.650,4438600.0,
2014-06-05,10.554,10.754,10.442,10.672,1645400.0,
2014-06-06,10.620,10.835,10.346,10.591,1499400.0,
2014-06-09,10.509,10.598,10.391,10.546,873700.0,
2014-06-10,10.531,10.724,10.487,10.657,1360500.0,
2014-06-11,10.680,10.687,10.509,10.605,1110300.0,
2014-06-12,10.613,10.613,10.435,10.524,942700.0,
2014-06-13,10.605,10.768,10.554,10.731,2003900.0,
2014-06-16,10.798,11.317,10.746,11.154,2500300.0,
2014-06-17,11.154,11.242,10.872,10.872,1427700.0,
2014-06-18,10.865,10.917,10.620,10.776,962000.0,
2014-06-19,10.783,10.991,10.376,10.576,1337000.0,
2014-06-20,10.480,10.680,10.457,10.613,780400.0,
2014-06-23,10.613,10.761,10.450,10.576,1220800.0,
2014-06-24,10.724,11.213,10.657,11.005,3058600.0,
2014-06-25,11.576,11.687,11.020,11.020,5294500.0,
2014-06-26,10.946,11.280,10.783,11.176,2593500.0,
2014-06-27,11.198,11.531,11.198,11.465,2375500.0,
2014-06-30,11.502,12.057,11.435,11.954,4179500.0,
2014-07-01,11.961,12.057,11.761,11.872,3140700.0,
2014-07-02,11.894,12.005,11.791,11.902,2746400.0,
2014-07-03,11.865,11.872,11.687,11.798,1876100.0,
2014-07-04,11.902,12.242,11.731,12.005,2643800.0,
2014-07-07,12.050,12.050,11.820,11.880,1521900.0,
2014-07-08,11.894,11.909,11.724,11.909,1420400.0,
2014-07-09,11.850,12.524,11.835,12.087,4810500.0,
2014-07-10,12.080,12.324,11.694,11.939,3320100.0,
2014-07-11,11.946,11.946,11.709,11.917,2138800.0,
2014-07-14,11.835,12.094,11.835,12.042,1645200.0,
2014-07-15,11.998,12.709,11.917,12.331,2359000.0,
2014-07-16,12.131,13.465,12.028,13.413,4328500.0,
2014-07-17,13.094,13.317,12.894,13.198,3442700.0,
2014-07-18,13.205,13.205,12.872,12.983,2762400.0,
2014-07-21,13.005,13.383,12.598,12.791,3877600.0,
2014-07-22,12.805,13.057,12.428,12.798,2153600.0,
2014-07-23,12.724,12.820,12.302,12.494,2998600.0,
2014-07-24,12.613,12.613,11.746,11.887,3060900.0,
2014-07-25,11.880,12.176,11.880,12.057,1532000.0,
2014-07-28,12.183,12.191,11.613,12.057,3007000.0,
2014-07-29,12.050,12.198,11.931,12.087,2882000.0,
2014-07-30,12.102,12.457,11.983,12.420,2647200.0,
2014-07-31,12.502,12.835,12.287,12.591,2550500.0,
2014-08-01,12.591,12.946,12.442,12.724,3873100.0,
2014-08-04,12.724,13.042,12.613,12.887,2158600.0,
2014-08-05,12.909,13.154,12.791,13.124,2314600.0,
2014-08-06,13.131,13.457,13.020,13.302,2300200.0,
2014-08-07,13.294,13.428,12.954,12.954,2717800.0,
2014-08-08,12.931,13.035,12.761,12.968,1704500.0,
2014-08-11,12.968,13.376,12.880,13.354,2168600.0,
2014-08-12,13.317,13.835,13.191,13.724,3007100.0,
2014-08-13,13.872,13.946,13.405,13.635,2344400.0,
2014-08-14,13.576,13.687,13.465,13.554,1643000.0,
2014-08-15,13.613,13.687,13.391,13.561,1956100.0,
2014-08-18,13.561,13.946,13.317,13.924,2973000.0,
2014-08-19,13.924,14.346,13.842,14.265,2662800.0,
2014-08-20,14.257,14.280,14.050,14.072,3861800.0,
2014-08-21,14.094,14.272,13.724,13.917,2509000.0,
2014-08-22,14.013,14.531,13.835,14.443,3182200.0,
2014-08-25,14.398,14.554,14.065,14.080,1636900.0,
2014-08-26,14.057,14.154,13.539,13.791,3281400.0,
2014-08-27,13.768,13.902,13.724,13.798,1781100.0,
2014-08-28,13.768,14.028,13.731,13.887,1330000.0,
2014-08-29,13.894,14.028,13.835,13.909,1055300.0,
2014-09-01,13.909,14.272,13.909,14.205,1782700.0,
2014-09-02,14.213,14.539,13.968,14.420,1898900.0,
2014-09-03,14.465,14.568,14.117,14.317,3640100.0,
2014-09-04,14.287,14.317,14.117,14.287,1339500.0,
2014-09-05,14.265,14.946,13.998,14.865,3693500.0,
2014-09-09,14.813,14.813,14.450,14.665,1762800.0,
2014-09-10,14.724,14.724,14.465,14.598,1566200.0,
2014-09-11,14.598,14.791,14.243,14.339,2203700.0,
2014-09-12,14.294,14.776,14.294,14.761,2071400.0,
2014-09-15,14.731,14.835,14.494,14.739,2704900.0,
2014-09-16,14.650,14.694,13.628,13.835,4351100.0,
2014-09-17,13.791,13.894,13.168,13.628,3626800.0,
2014-09-18,13.568,14.420,13.413,13.680,2824100.0,
2014-09-19,13.680,13.983,13.672,13.931,1146500.0,
2014-09-22,14.020,14.176,13.628,14.131,2717300.0,
2014-09-23,14.057,15.272,13.991,15.005,7029200.0,
2014-09-24,14.931,15.361,14.776,15.235,3651400.0,
2014-09-25,15.176,15.650,14.909,14.946,3053200.0,
2014-09-26,15.020,15.280,14.880,15.146,1980900.0,
2014-09-29,15.176,15.746,15.168,15.539,2329900.0,
2014-09-30,15.502,15.902,15.443,15.717,2109700.0,
2014-10-08,15.687,16.280,15.435,15.946,4435600.0,
2014-10-09,15.820,15.954,15.324,15.583,3658300.0,
2014-10-10,15.539,15.635,15.398,15.539,1511500.0,
2014-10-13,15.554,15.554,14.946,15.124,2691100.0,
2014-10-14,15.235,15.405,14.872,14.946,2920100.0,
2014-10-15,15.094,15.909,15.094,15.791,5509200.0,
2014-10-16,15.746,16.043,15.613,15.702,3259800.0,
2014-10-17,15.709,15.939,15.243,15.820,3224100.0,
2014-10-20,15.820,16.050,15.635,15.880,2338400.0,
2014-10-21,15.805,16.272,15.709,15.820,2033300.0,
2014-10-22,15.865,15.902,15.243,15.450,2340700.0,
2014-10-23,15.354,15.457,14.961,15.198,1721400.0,
2014-10-24,15.198,15.820,15.131,15.665,2367600.0,
2014-10-27,15.665,15.709,15.294,15.672,1565700.0,
2014-10-28,15.694,16.005,15.694,15.946,2206800.0,
2014-10-29,15.968,16.783,15.887,16.754,4303600.0,
2014-10-30,16.724,16.946,16.502,16.739,2270400.0,
2014-10-31,16.739,16.776,16.020,16.102,2423600.0,
2014-11-03,16.117,16.391,15.931,16.391,1922500.0,
2014-11-04,16.361,16.591,16.139,16.324,2068000.0,
2014-11-05,16.317,16.354,15.983,16.339,857000.0,
2014-11-06,16.317,16.480,16.183,16.428,853100.0,
2014-11-07,16.443,16.968,16.250,16.257,3601500.0,
2014-11-10,16.287,16.472,15.835,16.280,2575600.0,
2014-11-11,16.250,16.250,15.257,15.435,2254900.0,
2014-11-12,15.443,15.687,15.354,15.583,1065500.0,
2014-11-13,15.539,15.680,15.213,15.546,1371200.0,
2014-11-14,15.628,15.628,15.109,15.309,1545800.0,
2014-11-17,15.317,15.983,15.235,15.665,2032600.0,
2014-11-18,15.665,15.761,15.317,15.613,644900.0,
2014-11-19,15.680,16.094,15.591,15.902,2695000.0,
2014-11-20,15.902,15.909,15.665,15.909,1399700.0,
2014-11-21,15.939,16.117,15.776,15.917,1365300.0,
2014-11-24,15.917,16.413,15.687,16.339,3760200.0,
2014-11-25,16.413,16.568,16.280,16.413,1391600.0,
2014-11-26,16.420,16.428,16.035,16.280,1764100.0,
2014-11-27,16.228,16.420,16.072,16.168,1305000.0,
2014-11-28,16.191,16.768,15.761,16.613,3059500.0,
2014-12-01,16.591,16.968,15.931,16.405,2643700.0,
2014-12-02,16.302,16.480,16.057,16.280,1590700.0,
2014-12-03,16.294,16.294,15.909,16.117,2338100.0,
2014-12-04,16.176,16.502,16.065,16.272,2475700.0,
2014-12-05,16.317,16.339,15.598,16.317,4463200.0,
2014-12-08,16.339,16.339,16.013,16.243,3267500.0,
2014-12-09,16.235,16.243,15.672,15.672,2555400.0,
2014-12-10,15.672,15.909,14.991,15.694,1966900.0,
2014-12-11,15.694,15.931,15.368,15.746,1774700.0,
2014-12-12,15.820,17.605,15.635,17.605,4934600.0,
2014-12-15,17.902,18.717,17.539,18.354,5459400.0,
2014-12-16,18.205,19.650,18.057,18.872,3496800.0,
2014-12-17,18.931,18.931,18.354,18.398,2260400.0,
2014-12-18,18.391,19.243,18.131,18.472,2846100.0,
2014-12-19,18.472,18.650,17.798,17.961,2057600.0,
2014-12-22,17.917,17.917,16.687,17.257,2222600.0,
2014-12-23,17.205,17.443,16.783,16.783,1550800.0,
2014-12-24,16.805,17.502,16.724,16.813,2790500.0,
2014-12-25,16.880,17.354,16.880,17.124,1243000.0,
2014-12-26,17.020,17.835,16.880,17.805,5844700.0,
2014-12-29,17.917,18.035,17.020,17.228,3126300.0,
2014-12-30,17.168,17.309,16.317,16.457,2656500.0,
2014-12-31,16.502,16.687,15.324,16.502,6591200.0,
2015-01-05,16.413,16.413,15.472,15.731,2550600.0,
2015-01-06,15.731,16.043,15.213,15.991,4512800.0,
2015-01-07,15.976,16.057,15.613,15.709,1879000.0,
2015-01-08,15.709,16.057,15.561,15.724,2427100.0,
2015-01-09,15.724,15.998,15.524,15.554,2281300.0,
2015-01-12,15.561,15.598,14.198,14.635,3541400.0,
2015-01-13,14.680,14.754,14.176,14.443,2624000.0,
2015-01-14,14.576,15.057,14.354,15.020,2384700.0,
2015-01-15,15.080,15.235,14.739,14.798,1326800.0,
2015-01-16,14.798,14.924,14.391,14.761,1717900.0,
2015-01-19,14.294,14.939,14.287,14.872,2075600.0,
2015-01-20,14.791,15.494,14.665,15.154,3019100.0,
2015-01-21,15.205,15.613,15.094,15.531,2044000.0,
2015-01-22,15.539,16.043,15.472,15.983,2510300.0,
2015-01-23,16.013,16.020,15.539,15.561,1411200.0,
2015-01-26,15.561,15.731,15.317,15.613,1770700.0,
2015-01-27,15.643,15.702,15.331,15.539,1681200.0,
2015-01-28,15.539,16.087,15.280,16.020,2703900.0,
2015-01-29,15.872,16.805,15.768,16.739,6892500.0,
2015-01-30,16.724,16.724,15.954,16.191,2989700.0,
2015-02-02,15.983,16.131,15.102,15.331,1592500.0,
2015-02-03,15.339,15.613,15.176,15.398,1620200.0,
2015-02-04,15.524,15.524,15.176,15.443,1804900.0,
2015-02-05,15.480,15.561,15.198,15.243,1612400.0,
2015-02-06,15.243,15.502,15.117,15.383,1853900.0,
2015-02-09,15.383,15.791,15.317,15.465,1231500.0,
2015-02-10,15.465,15.531,15.131,15.383,821600.0,
2015-02-11,15.531,15.909,15.428,15.805,1695000.0,
2015-02-12,15.828,15.968,15.761,15.776,1194300.0,
2015-02-13,15.835,17.020,15.791,16.961,7179100.0,
2015-02-16,16.961,18.939,16.946,18.620,13908300.0,
2015-02-17,18.317,18.894,17.687,18.228,6391400.0,
2015-02-25,18.235,18.502,17.843,18.354,2447800.0,
2015-02-26,18.391,18.724,18.005,18.087,3074000.0,
2015-02-27,18.131,18.502,17.531,17.539,3434600.0,
2015-03-02,17.983,18.880,17.687,18.568,5363700.0,
2015-03-03,18.568,18.946,18.368,18.620,4618700.0,
2015-03-04,18.583,19.776,18.583,19.013,7557400.0,
2015-03-05,19.013,19.302,18.443,18.613,2757700.0,
2015-03-06,18.650,18.709,17.902,18.013,2871800.0,
2015-03-09,18.020,18.146,17.924,18.072,1756100.0,
2015-03-10,18.102,18.331,17.954,18.205,1628000.0,
2015-03-11,18.257,18.257,17.472,17.754,3451000.0,
2015-03-12,17.739,19.368,17.354,18.650,5426100.0,
2015-03-13,18.672,18.672,18.124,18.243,2784200.0,
2015-03-16,18.243,18.761,18.057,18.509,4442800.0,
2015-03-17,18.546,19.413,18.509,18.917,6480100.0,
2015-03-18,18.909,19.613,18.872,19.339,5116000.0,
2015-03-19,19.331,19.331,18.798,18.894,3658100.0,
2015-03-20,18.872,18.983,17.909,18.968,5819700.0,
2015-03-23,18.946,18.946,18.546,18.731,8343900.0,
2015-03-24,18.724,20.191,18.724,20.139,13444800.0,
2015-03-25,20.213,20.243,19.391,19.754,6634800.0,
2015-03-26,19.613,19.613,18.702,19.331,6460400.0,
2015-03-27,19.257,20.094,19.043,20.057,5946117.0,
2015-03-30,20.094,20.376,19.317,19.924,7015600.0,
2015-03-31,19.968,20.272,19.598,19.843,9127200.0,
2015-04-01,19.754,20.020,19.450,19.909,5622900.0,
2015-04-02,19.931,20.050,19.465,19.843,5861700.0,
2015-04-03,19.805,20.687,19.554,20.413,9507900.0,
2015-04-07,20.561,22.028,20.368,21.205,7497400.0,
2015-04-08,21.243,21.420,20.205,20.724,6233700.0,
2015-04-09,20.687,20.687,19.480,20.020,4670600.0,
2015-04-10,20.057,20.709,19.791,20.524,4681200.0,
2015-04-13,20.805,21.102,20.502,20.665,5679900.0,
2015-04-14,20.605,20.605,19.835,20.131,4599200.0,
2015-04-15,20.354,20.354,19.243,19.420,4320800.0,
2015-04-16,19.331,19.835,18.517,19.768,3940600.0,
2015-04-17,19.783,19.857,19.302,19.443,4706700.0,
2015-04-20,19.168,19.598,18.650,19.020,5471000.0,
2015-04-21,19.028,19.939,19.028,19.702,5116600.0,
2015-04-22,19.702,20.783,19.680,20.198,4988400.0,
2015-04-23,20.243,20.768,20.020,20.494,6394700.0,
2015-04-24,20.205,20.687,19.391,20.665,7388200.0,
2015-04-27,20.709,21.976,20.709,21.331,10411500.0,
2015-04-28,21.398,21.398,20.435,21.168,6106700.0,
2015-04-29,21.013,23.005,20.798,22.650,8867700.0,
2015-04-30,22.650,24.746,22.361,24.257,9195500.0,
2015-05-04,24.243,24.931,23.739,24.205,4550600.0,
2015-05-05,24.191,24.724,22.954,23.820,5293500.0,
2015-05-06,23.761,23.909,21.613,22.265,4865500.0,
2015-05-07,22.398,23.361,21.687,22.346,4015300.0,
2015-05-08,22.524,23.613,22.361,23.502,4503600.0,
2015-05-11,23.554,24.346,23.102,24.243,6531200.0,
2015-05-12,24.243,24.502,23.931,24.502,4123200.0,
2015-05-13,24.480,25.872,23.983,24.954,4987500.0,
2015-05-14,24.894,25.502,24.265,24.576,4416600.0,
2015-05-15,24.531,25.398,23.998,24.428,5032700.0,
2015-05-18,24.205,25.509,24.065,25.020,4686200.0,
2015-05-19,25.317,26.761,24.813,26.265,5743800.0,
2015-05-20,26.487,27.613,26.198,26.931,7937800.0,
2015-05-21,27.065,29.909,26.731,29.909,6906500.0,
2015-05-22,30.502,31.005,29.035,30.168,6110300.0,
2015-05-25,29.798,33.465,29.028,32.428,7136900.0,
2015-05-26,32.539,33.954,31.983,33.902,7621200.0,
2015-05-27,33.961,35.302,33.524,34.783,6576900.0,
2015-05-28,34.568,35.368,31.983,32.672,7949300.0,
2015-05-29,32.724,33.243,29.783,32.946,6911200.0,
2015-06-01,32.946,34.724,32.650,34.117,3740100.0,
2015-06-02,34.117,36.057,33.465,35.931,6800500.0,
2015-06-03,36.428,39.805,35.539,39.805,10085000.0,
2015-06-04,40.561,40.783,36.524,37.191,10134900.0,
2015-06-05,38.020,40.043,37.909,39.161,8822100.0,
2015-06-08,38.724,39.391,36.057,38.924,5295600.0,
2015-06-09,38.724,39.065,37.013,37.724,3943400.0,
2015-06-10,37.168,38.939,36.428,38.243,3277600.0,
2015-06-11,38.317,39.287,37.909,39.228,4269300.0,
2015-06-12,39.228,41.835,39.220,41.317,5460600.0,
2015-06-15,41.835,41.835,36.902,36.902,6781500.0,
2015-06-16,36.909,37.324,35.168,35.687,5544500.0,
2015-06-17,36.168,37.094,32.168,35.835,6836400.0,
2015-06-18,36.428,36.428,33.472,34.117,3273200.0,
2015-06-19,33.465,34.798,31.257,32.835,3799400.0,
2015-06-23,32.835,33.635,29.768,31.961,3567000.0,
2015-06-24,31.961,32.724,30.494,31.761,3671600.0,
2015-06-25,31.909,32.435,30.131,30.354,3579700.0,
2015-06-26,29.094,29.391,27.035,27.035,3190900.0,
2015-06-29,27.539,27.872,24.050,24.050,4909200.0,
2015-06-30,21.465,25.613,21.361,25.317,7642000.0,
2015-07-01,24.502,25.576,22.502,22.502,4989600.0,
2015-07-02,21.983,21.983,19.968,19.968,4247400.0,
2015-07-03,17.709,20.709,17.687,17.687,8647600.0,
2015-07-06,18.731,19.687,15.635,15.635,14643800.0,
2015-07-07,13.820,14.354,13.791,13.791,2824500.0,
2015-07-08,12.131,14.709,12.131,13.687,34643100.0,
2015-07-09,13.317,15.339,12.724,15.339,10051400.0,
2015-07-10,16.420,17.154,16.094,17.154,3657100.0,
2015-07-13,18.650,19.154,17.243,19.154,8042100.0,
2015-07-14,19.146,21.035,18.043,19.976,12721400.0,
2015-07-15,19.317,19.331,17.694,17.694,5780800.0,
2015-07-16,17.694,19.094,15.650,17.813,7001700.0,
2015-07-17,17.843,19.665,17.835,19.257,5292000.0,
2015-07-20,19.243,20.405,18.798,19.168,6297000.0,
2015-07-21,18.894,19.857,17.983,19.487,4444200.0,
2015-07-22,19.317,20.865,18.968,20.798,7067200.0,
2015-07-23,21.020,21.613,19.968,21.354,6357600.0,
2015-07-24,21.205,23.465,20.220,21.317,7890900.0,
2015-07-27,20.805,21.976,18.902,18.902,6534400.0,
2015-07-28,18.131,19.739,16.731,17.287,6974300.0,
2015-07-29,17.628,18.724,16.880,18.687,4177300.0,
2015-07-30,18.791,19.783,17.872,18.783,4588900.0,
2015-07-31,18.346,18.865,17.568,18.724,3068200.0,
2015-08-03,18.494,18.539,16.650,17.613,3559100.0,
2015-08-04,17.835,19.539,15.568,19.450,5186800.0,
2015-08-05,18.805,19.820,18.583,18.650,3943000.0,
2015-08-06,18.280,18.798,17.168,17.909,2488700.0,
2015-08-07,18.280,18.783,17.998,18.635,2827600.0,
2015-08-10,18.687,20.783,18.687,20.783,4888200.0,
2015-08-11,21.376,21.946,20.857,21.605,6319100.0,
2015-08-12,21.020,22.094,20.961,21.154,3291800.0,
2015-08-13,20.524,22.205,20.205,21.998,4036900.0,
2015-08-14,22.354,22.724,21.465,22.102,4048500.0,
2015-08-17,21.687,23.013,21.080,22.835,6001900.0,
2015-08-18,22.828,23.931,20.272,20.272,6403600.0,
2015-08-19,20.272,21.865,18.043,21.687,4986900.0,
2015-08-20,21.376,22.243,20.465,20.739,4183800.0,
2015-08-21,19.931,20.709,18.872,19.835,3254300.0,
2015-08-24,18.650,18.650,17.568,17.568,1605000.0,
2015-08-25,15.531,15.687,15.531,15.531,1609900.0,
2015-08-26,15.531,16.057,13.694,13.694,5164200.0,
2015-08-27,13.405,14.650,12.361,14.554,4841800.0,
2015-08-28,14.546,15.909,14.220,15.909,4709600.0,
2015-08-31,15.687,15.687,14.035,14.576,3200400.0,
2015-09-01,14.205,14.280,12.835,12.835,2409600.0,
2015-09-02,11.428,13.013,11.272,11.272,4392900.0,
2015-09-07,11.613,12.131,11.324,11.361,2937300.0,
2015-09-08,11.368,12.094,10.613,11.983,4079200.0,
2015-09-09,12.198,13.205,12.094,13.094,5139100.0,
2015-09-10,12.487,13.102,12.413,12.450,2907900.0,
2015-09-11,12.502,12.791,12.361,12.650,2304600.0,
2015-09-14,12.842,12.850,11.102,11.102,3186400.0,
2015-09-15,10.428,10.494,9.709,9.709,3584200.0,
2015-09-16,9.709,10.961,9.613,10.961,4113700.0,
2015-09-17,10.946,11.613,10.539,10.539,3738200.0,
2015-09-18,10.613,11.094,10.368,10.835,2233800.0,
2015-09-21,10.709,11.650,10.502,11.576,2950700.0,
2015-09-22,11.598,12.228,11.502,11.835,4331900.0,
2015-09-23,11.576,11.746,11.242,11.502,3526800.0,
2015-09-24,11.531,12.020,11.524,11.909,3870200.0,
2015-09-25,11.857,11.880,10.909,11.065,3349700.0,
2015-09-28,11.013,11.613,10.880,11.517,2030100.0,
2015-09-29,11.272,11.368,11.109,11.228,1736200.0,
2015-09-30,11.302,11.591,11.242,11.450,1623100.0,
2016-01-11,12.880,12.880,12.880,12.880,129800.0,
2016-01-12,14.450,14.450,14.450,14.450,568100.0,
2016-01-13,16.176,16.176,12.946,13.605,24958500.0,
2016-01-14,12.131,15.087,12.131,14.724,15913500.0,
2016-01-15,14.280,16.057,14.117,15.443,17029800.0,
2016-01-18,15.057,17.272,14.872,17.272,12396200.0,
2016-01-19,17.820,18.857,17.243,18.443,22573400.0,
2016-01-20,17.917,18.117,17.168,17.309,15070800.0,
2016-01-21,16.613,16.991,15.294,15.294,14399200.0,
2016-01-22,15.717,16.502,15.243,16.331,12061400.0,
2016-01-25,16.102,18.250,16.102,18.250,15616500.0,
2016-01-26,17.909,19.909,17.080,18.020,22053200.0,
2016-01-27,18.102,19.243,16.072,19.205,15298000.0,
2016-01-28,18.650,19.902,17.176,17.317,12808000.0,
2016-01-29,17.391,17.909,16.302,17.687,11248000.0,
2016-02-01,17.191,17.198,15.635,15.746,10634300.0,
2016-02-02,15.465,16.687,15.398,16.324,8556100.0,
2016-02-03,15.917,16.280,14.583,16.065,8713400.0,
2016-02-04,16.094,17.954,16.094,17.954,14809400.0,
2016-02-05,17.805,18.161,17.035,17.131,11171000.0,
2016-02-15,16.057,17.665,16.057,17.539,7895200.0,
2016-02-16,17.405,19.243,17.391,18.635,13344600.0,
2016-02-17,18.361,20.776,18.161,19.783,15086400.0,
2016-02-18,19.539,20.420,19.013,19.057,11615400.0,
2016-02-19,18.798,19.650,18.650,19.361,8901200.0,
2016-02-22,19.983,20.576,19.309,19.531,10051300.0,
2016-02-23,19.391,19.391,18.346,18.665,9067700.0,
2016-02-24,18.650,18.865,17.798,18.354,9714700.0,
2016-02-25,18.309,18.317,16.235,16.235,10170100.0,
2016-02-26,16.235,16.643,14.435,15.605,8768000.0,
2016-02-29,15.598,15.776,13.761,13.761,6636100.0,
2016-03-01,13.761,13.939,12.213,13.554,8971400.0,
2016-03-02,13.457,15.191,13.094,14.976,10857200.0,
2016-03-03,15.050,15.443,14.576,14.576,9530100.0,
2016-03-04,14.502,14.502,12.880,12.902,9221400.0,
2016-03-07,12.835,13.717,12.835,13.242,5020200.0,
2016-03-08,13.094,13.413,11.991,13.361,6325200.0,
2016-03-09,12.754,13.309,12.576,12.872,3957200.0,
