date,open,high,low,close,volume,amount
2024-05-08,30.860,31.070,30.320,30.410,4669792.000,0.0
2024-05-09,30.510,32.340,30.450,32.050,14113497.000,0.0
2024-05-10,31.560,32.110,31.250,31.720,11571565.000,0.0
2024-05-13,31.450,31.540,30.800,30.920,6837047.000,0.0
2024-05-14,31.110,31.290,30.880,31.080,4530042.000,0.0
2024-05-15,31.010,31.100,30.370,30.450,4857839.000,0.0
2024-05-16,30.630,30.990,30.550,30.780,4384125.000,0.0
2024-05-17,30.750,32.170,30.560,32.150,10078108.000,0.0
2024-05-20,32.200,32.310,31.730,31.850,5329220.000,0.0
2024-05-21,31.750,32.120,31.350,31.620,6153339.000,0.0
2024-05-22,31.630,32.570,31.550,32.430,7524292.000,0.0
2024-05-23,32.350,32.350,31.750,31.940,5958957.000,0.0
2024-05-24,31.950,32.140,31.540,31.550,4857416.000,0.0
2024-05-27,31.580,33.240,31.440,33.000,11664465.000,0.0
2024-05-28,33.000,34.200,32.650,32.660,11888553.000,0.0
2024-05-29,32.360,33.130,32.360,32.650,5454524.000,0.0
2024-05-30,32.470,34.270,32.260,33.760,13321891.000,0.0
2024-05-31,33.690,34.030,33.250,33.440,7201398.000,0.0
2024-06-03,33.600,34.930,33.550,34.100,11799176.000,0.0
2024-06-04,34.100,34.300,33.480,34.250,7328229.000,0.0
2024-06-05,34.040,35.350,33.910,34.900,12359340.000,0.0
2024-06-06,35.840,37.570,35.550,36.230,24603198.000,0.0
2024-06-07,36.230,38.030,35.770,36.810,19015327.000,0.0
2024-06-11,36.430,38.500,36.430,38.120,17812770.000,0.0
2024-06-12,37.750,37.880,36.780,37.700,14475961.000,0.0
2024-06-13,38.850,39.780,37.610,37.630,22324375.000,0.0
2024-06-14,37.580,38.290,36.560,36.970,20013505.000,0.0
2024-06-17,37.000,38.980,36.790,38.180,15502120.000,0.0
2024-06-18,38.750,38.970,38.210,38.900,12851755.000,0.0
2024-06-19,38.990,39.570,37.700,38.560,13370154.000,0.0
2024-06-20,38.560,40.300,38.330,38.900,16784836.000,0.0
2024-06-21,38.340,38.710,37.500,38.490,9930322.000,0.0
2024-06-24,38.080,39.380,36.830,37.030,12395594.000,0.0
2024-06-25,37.220,37.370,35.030,35.530,13729844.000,0.0
2024-06-26,35.830,37.000,35.500,36.630,10074876.000,0.0
2024-06-27,36.300,36.500,35.300,35.640,8383827.000,0.0
2024-06-28,35.580,36.790,35.430,35.850,9472839.000,0.0
2024-07-01,35.610,35.850,33.730,34.980,13475661.000,0.0
2024-07-02,34.810,35.260,33.840,34.040,8979964.000,0.0
2024-07-03,34.040,35.270,33.660,35.070,10956535.000,0.0
2024-07-04,34.940,36.490,34.900,35.430,11901356.000,0.0
2024-07-05,35.150,35.950,34.700,35.460,10014082.000,0.0
2024-07-08,35.500,36.500,35.210,35.390,8474149.000,0.0
2024-07-09,35.350,37.230,35.330,37.040,12267124.000,0.0
2024-07-10,36.800,37.150,36.300,36.490,7954823.000,0.0
2024-07-11,37.000,37.790,36.250,36.860,9531421.000,0.0
2024-07-12,36.450,36.720,35.710,36.360,7684885.000,0.0
2024-07-15,36.100,37.170,36.090,36.550,5997282.000,0.0
2024-07-16,36.330,37.560,36.040,37.430,8312289.000,0.0
2024-07-17,37.270,37.350,36.150,36.150,7077514.000,0.0
2024-07-18,35.500,36.380,34.860,35.950,8094099.000,0.0
2024-07-19,35.830,39.440,35.730,38.950,19085832.000,0.0
2024-07-22,39.490,40.300,38.530,39.640,13021867.000,0.0
2024-07-23,39.480,39.680,37.470,37.500,10505123.000,0.0
2024-07-24,37.350,38.170,37.070,37.270,7062729.000,0.0
2024-07-25,36.900,37.060,35.840,36.050,7008379.000,0.0
2024-07-26,35.990,36.880,35.810,36.600,5122815.000,0.0
2024-07-29,36.860,37.650,34.750,34.880,8632237.000,0.0
2024-07-30,34.800,35.430,34.690,35.110,5119175.000,0.0
2024-07-31,34.890,36.950,34.710,36.900,7502771.000,0.0
2024-08-01,36.900,37.550,36.520,36.880,6187801.000,0.0
2024-08-02,36.450,36.830,35.300,35.480,7255257.000,0.0
2024-08-05,34.980,35.400,33.200,33.210,9198145.000,0.0
2024-08-06,33.900,34.050,33.350,33.860,4496430.000,0.0
2024-08-07,33.830,34.770,33.750,33.980,3682049.000,0.0
2024-08-08,33.660,34.780,33.580,34.350,3820794.000,0.0
2024-08-09,35.200,35.500,33.510,33.540,8333549.000,0.0
2024-08-12,33.300,33.300,31.470,31.770,9949577.000,0.0
2024-08-13,31.790,31.940,31.220,31.590,6185573.000,0.0
2024-08-14,31.780,31.800,31.160,31.200,4794232.000,0.0
2024-08-15,31.150,31.870,30.960,31.250,5030701.000,0.0
2024-08-16,31.400,31.440,30.800,30.880,4325778.000,0.0
2024-08-19,30.970,31.410,30.700,31.100,3816984.000,0.0
2024-08-20,31.000,31.050,30.340,30.450,4299787.000,0.0
2024-08-21,30.290,30.570,29.800,29.920,3985228.000,0.0
2024-08-22,30.030,30.070,29.330,29.410,4150160.000,0.0
2024-08-23,29.200,29.730,29.200,29.510,2791385.000,0.0
2024-08-26,29.500,29.730,29.210,29.490,2889607.000,0.0
2024-08-27,29.490,29.720,28.980,29.630,3672879.000,0.0
2024-08-28,29.360,29.670,29.230,29.300,2917643.000,0.0
2024-08-29,29.150,30.340,28.810,30.170,5786011.000,0.0
2024-08-30,29.670,31.370,29.650,31.150,7503714.000,0.0
2024-09-02,30.880,30.950,29.880,29.900,4690254.000,0.0
2024-09-03,29.680,30.500,29.680,30.060,2307704.000,0.0
2024-09-04,29.800,30.240,29.600,29.810,2390942.000,0.0
2024-09-05,29.790,30.200,29.790,30.060,2121372.000,0.0
2024-09-06,30.130,30.160,29.150,29.200,3023657.000,0.0
2024-09-09,29.080,29.270,28.400,28.690,3832978.000,0.0
2024-09-10,28.640,28.810,27.720,28.120,5641084.000,0.0
2024-09-11,27.930,28.090,27.500,27.920,4360667.000,0.0
2024-09-12,27.970,28.160,27.620,27.660,4075934.000,0.0
2024-09-13,27.600,27.820,27.050,27.080,4339389.000,0.0
2024-09-18,27.180,27.360,26.600,27.210,3446250.000,0.0
2024-09-19,27.300,27.900,27.020,27.670,4600452.000,0.0
2024-09-20,27.750,27.770,27.270,27.510,2637269.000,0.0
2024-09-23,27.600,27.950,27.480,27.570,2980913.000,0.0
2024-09-24,27.850,28.890,27.610,28.850,5488889.000,0.0
2024-09-25,29.270,30.070,29.080,29.270,6869495.000,0.0
2024-09-26,29.120,30.430,29.120,30.390,6845165.000,0.0
2024-09-27,31.000,32.500,30.860,32.330,6937453.000,0.0
2024-09-30,33.710,38.300,33.330,37.760,20608589.000,0.0
2024-10-08,45.310,45.310,43.330,45.310,34711066.000,0.0
2024-10-09,43.680,50.040,42.080,45.700,56789627.000,0.0
2024-10-10,45.650,45.990,40.700,42.400,29668737.000,0.0
2024-10-11,41.050,42.100,38.500,39.130,18210688.000,0.0
2024-10-14,39.290,40.250,37.640,39.810,19556077.000,0.0
2024-10-15,39.790,41.490,39.210,39.230,17354964.000,0.0
2024-10-16,38.000,39.680,37.680,38.710,10083282.000,0.0
2024-10-17,39.390,39.580,38.200,38.260,10225323.000,0.0
2024-10-18,38.840,44.800,38.370,43.080,32249908.000,0.0
2024-10-21,43.990,49.240,43.370,44.420,41985459.000,0.0
2024-10-22,44.010,48.150,43.320,46.550,32072448.000,0.0
2024-10-23,45.800,46.410,44.300,44.550,22383470.000,0.0
2024-10-24,43.700,45.350,43.680,44.090,14923343.000,0.0
2024-10-25,44.190,46.590,44.130,45.130,17145813.000,0.0
2024-10-28,44.900,45.500,44.200,44.490,12013799.000,0.0
2024-10-29,44.550,45.370,43.580,43.600,15320362.000,0.0
2024-10-30,43.280,43.410,41.300,42.160,17659992.000,0.0
2024-10-31,42.030,43.550,41.730,42.950,12438118.000,0.0
2024-11-01,42.800,43.600,41.200,41.220,12134095.000,0.0
2024-11-04,41.310,41.950,41.030,41.880,7382067.000,0.0
2024-11-05,41.810,44.430,41.670,44.190,17862067.000,0.0
2024-11-06,44.390,45.800,43.540,44.200,17807031.000,0.0
2024-11-07,44.140,45.750,43.540,45.470,17235935.000,0.0
2024-11-08,47.310,48.930,45.900,46.960,26628851.000,0.0
2024-11-11,49.380,56.000,49.380,54.000,46545052.000,0.0
2024-11-12,54.000,55.550,52.000,54.500,40004378.000,0.0
2024-11-13,53.000,57.170,52.320,54.760,36086678.000,0.0
2024-11-14,53.400,54.390,50.110,50.770,29634720.000,0.0
2024-11-15,50.010,51.100,47.860,48.160,22788983.000,0.0
2024-11-18,48.160,48.660,46.210,46.930,17332685.000,0.0
2024-11-19,47.090,48.580,46.380,48.580,16585979.000,0.0
2024-11-20,48.120,48.710,47.280,48.220,14745576.000,0.0
2024-11-21,47.700,49.850,47.700,48.640,14958807.000,0.0
2024-11-22,51.800,53.780,48.800,48.870,32825892.000,0.0
2024-11-25,48.780,48.780,45.760,46.890,19070575.000,0.0
2024-11-26,46.630,47.380,45.350,45.390,13204562.000,0.0
2024-11-27,45.000,47.220,43.880,47.120,15990460.000,0.0
2024-11-28,47.020,48.280,46.450,46.720,13304269.000,0.0
2024-11-29,46.510,49.250,45.990,48.280,17354619.000,0.0
2024-12-02,48.720,49.630,48.360,48.980,13809122.000,0.0
2024-12-03,49.380,49.800,47.920,48.970,11835788.000,0.0
2024-12-04,50.660,51.050,48.610,48.800,21360411.000,0.0
2024-12-05,48.010,50.120,47.900,49.900,13372652.000,0.0
2024-12-06,49.490,50.920,49.280,50.340,13039194.000,0.0
2024-12-09,50.330,50.340,48.400,49.440,11590267.000,0.0
2024-12-10,52.080,52.190,49.350,49.350,14129033.000,0.0
2024-12-11,50.000,50.600,48.800,49.170,12690858.000,0.0
2024-12-12,49.190,50.280,48.380,50.010,15675507.000,0.0
2024-12-13,49.500,51.900,49.300,50.620,30663224.000,0.0
2024-12-16,50.490,50.490,47.550,48.400,15907704.000,0.0
2024-12-17,47.800,48.290,46.910,46.990,10085018.000,0.0
2024-12-18,47.390,47.990,46.750,47.540,7421808.000,0.0
2024-12-19,46.990,48.060,46.400,47.220,9458091.000,0.0
2024-12-20,47.290,51.200,47.050,49.290,18499324.000,0.0
2024-12-23,49.100,50.990,49.050,49.280,15252422.000,0.0
2024-12-24,49.500,50.050,48.600,49.990,10212269.000,0.0
2024-12-25,49.660,50.750,49.400,49.550,11771885.000,0.0
2024-12-26,49.600,50.290,48.920,49.810,11311103.000,0.0
2024-12-27,49.810,51.860,48.900,50.030,18167616.000,0.0
2024-12-30,49.990,50.200,48.980,49.300,12804084.000,0.0
2024-12-31,49.170,49.170,46.080,46.470,16729698.000,0.0
2025-01-02,46.490,46.490,42.910,43.600,14048191.000,0.0
2025-01-03,43.800,44.000,42.360,42.510,9978808.000,0.0
2025-01-06,42.510,42.800,41.400,41.690,7484351.000,0.0
2025-01-07,41.670,42.470,41.620,42.430,7954257.000,0.0
2025-01-08,42.020,42.510,40.230,41.940,10827270.000,0.0
2025-01-09,41.560,42.990,41.560,42.220,7818416.000,0.0
2025-01-10,42.180,43.920,41.920,41.930,11812573.000,0.0
2025-01-13,41.250,45.520,41.000,43.930,15789157.000,0.0
2025-01-14,44.000,45.670,43.700,45.100,14034516.000,0.0
2025-01-15,44.950,45.970,44.120,44.860,10497934.000,0.0
2025-01-16,45.180,47.000,45.180,45.670,16451951.000,0.0
2025-01-17,45.900,48.200,45.460,46.860,16629065.000,0.0
2025-01-20,46.950,47.500,46.140,46.520,10647908.000,0.0
2025-01-21,46.850,47.720,46.560,47.180,11000418.000,0.0
2025-01-22,47.020,47.600,46.260,46.540,9744348.000,0.0
2025-01-23,47.200,48.780,46.650,46.700,13820754.000,0.0
2025-01-24,46.660,47.360,46.610,47.300,8391615.000,0.0
2025-01-27,47.300,47.350,45.850,45.850,7962172.000,0.0
2025-02-05,48.300,48.640,47.480,47.600,15841081.000,0.0
2025-02-06,47.350,49.800,47.200,49.250,17929075.000,0.0
2025-02-07,49.260,50.210,48.320,49.060,17612622.000,0.0
2025-02-10,49.260,49.520,48.640,49.040,11644096.000,0.0
2025-02-11,49.010,49.270,47.520,47.720,9452449.000,0.0
2025-02-12,47.800,49.860,47.200,49.690,20731507.000,0.0
2025-02-13,49.400,49.470,48.350,48.390,10871283.000,0.0
2025-02-14,47.000,47.800,46.380,46.790,17251722.000,0.0
2025-02-17,46.500,53.800,46.100,51.720,36726771.000,0.0
2025-02-18,50.600,53.480,50.520,51.100,32200044.000,0.0
2025-02-19,51.850,61.000,51.850,60.280,71970245.000,0.0
2025-02-20,59.600,59.890,56.820,58.230,38347471.000,0.0
2025-02-21,58.500,61.940,57.500,59.780,61165692.000,0.0
2025-02-24,58.800,61.940,58.170,59.860,40998376.000,0.0
2025-02-25,57.860,59.220,56.280,56.510,35322949.000,0.0
2025-02-26,57.470,57.850,54.860,57.310,24738070.000,0.0
2025-02-27,57.000,58.250,53.900,55.190,27406532.000,0.0
2025-02-28,54.860,55.190,52.100,52.400,19833437.000,0.0
2025-03-03,52.600,52.880,51.250,51.810,14655390.000,0.0
2025-03-04,51.100,53.350,50.230,52.270,21782462.000,0.0
2025-03-05,52.770,54.620,52.450,54.300,23881705.000,0.0
2025-03-06,54.880,55.880,53.840,54.120,22425552.000,0.0
2025-03-07,53.600,56.060,53.280,54.390,20821252.000,0.0
2025-03-10,54.460,54.460,52.880,53.980,13380933.000,0.0
2025-03-11,52.860,55.380,52.500,53.810,14572984.000,0.0
2025-03-12,54.700,54.850,53.400,53.470,12161702.000,0.0
2025-03-13,53.400,53.930,51.860,52.580,12237852.000,0.0
2025-03-14,52.600,54.100,52.500,53.990,13625932.000,0.0
2025-03-17,54.120,54.260,53.020,53.200,9234693.000,0.0
2025-03-18,53.600,54.330,53.010,53.110,9215516.000,0.0
2025-03-19,52.870,53.240,52.000,52.300,8067371.000,0.0
2025-03-20,52.110,52.270,51.330,51.370,8984334.000,0.0
2025-03-21,51.200,51.820,49.540,49.750,12120665.000,0.0
2025-03-24,49.620,50.000,47.830,48.700,10233614.000,0.0
2025-03-25,48.700,48.760,46.800,47.200,9807247.000,0.0
2025-03-26,47.100,48.000,47.010,47.080,8747693.000,0.0
2025-03-27,47.090,49.250,46.670,47.760,13620694.000,0.0
2025-03-28,47.300,47.930,45.810,45.880,12562437.000,0.0
2025-03-31,45.720,46.380,45.010,45.780,8651316.000,0.0
2025-04-01,45.950,46.940,45.950,46.200,7955651.000,0.0
2025-04-02,46.500,47.220,46.070,46.910,7547281.000,0.0
2025-04-03,46.300,47.990,46.180,46.670,9401616.000,0.0
2025-04-07,44.100,45.380,37.810,40.760,23511025.000,0.0
2025-04-08,40.760,42.700,40.710,41.460,17099423.000,0.0
2025-04-09,40.700,43.830,39.030,43.200,17507165.000,0.0
2025-04-10,44.100,45.050,43.700,43.700,14169802.000,0.0
2025-04-11,43.930,52.440,43.620,52.330,50725160.000,0.0
2025-04-14,51.000,53.500,50.880,52.480,31435261.000,0.0
2025-04-15,52.200,52.780,50.850,51.790,15264827.000,0.0
2025-04-16,52.400,53.780,51.510,51.930,16690342.000,0.0
2025-04-17,51.810,54.230,51.620,52.000,19782015.000,0.0
2025-04-18,51.800,52.160,50.880,52.080,8418383.000,0.0
2025-04-21,52.000,52.230,50.930,51.670,8650423.000,0.0
2025-04-22,51.800,55.200,51.800,53.860,23209499.000,0.0
2025-04-23,53.900,54.180,52.830,53.840,12586957.000,0.0
2025-04-24,53.500,53.760,52.000,52.460,9565330.000,0.0
2025-04-25,52.010,52.460,49.500,51.200,14585047.000,0.0
2025-04-28,51.390,51.850,50.810,51.030,5734565.000,0.0
2025-04-29,50.910,52.370,50.650,51.400,5724103.000,0.0
2025-04-30,51.400,52.100,51.030,51.350,7571688.000,0.0
2025-05-06,51.450,52.500,51.450,51.960,7580706.000,0.0
2025-05-07,52.600,53.360,51.150,51.800,11746623.000,0.0
2025-05-08,51.750,52.790,50.700,52.000,10929619.000,0.0
2025-05-09,49.500,49.500,45.760,47.150,32263688.000,0.0
2025-05-12,47.150,47.410,46.070,47.190,14591359.000,0.0
2025-05-13,47.680,47.700,46.080,46.150,10176229.000,0.0
2025-05-14,46.000,46.800,45.800,46.310,7071565.000,0.0
2025-05-15,46.090,46.260,45.050,45.180,6759769.000,0.0
2025-05-16,45.100,46.220,45.000,45.450,6183704.000,0.0
2025-05-19,45.400,47.390,45.090,46.680,11529895.000,0.0
2025-05-20,46.430,47.050,46.190,46.550,7210530.000,0.0
2025-05-21,46.440,47.970,46.100,47.970,11882809.000,0.0
2025-05-22,47.440,48.400,47.150,47.210,7472050.000,0.0
2025-05-23,47.080,47.700,46.570,46.600,5664511.000,0.0
2025-05-26,47.340,49.120,47.300,48.170,10857268.000,0.0
2025-05-27,48.000,48.160,47.030,47.200,5361417.000,0.0
2025-05-28,47.200,47.650,46.360,46.560,4539017.000,0.0
2025-05-29,46.800,50.070,46.400,49.420,13650007.000,0.0
2025-05-30,48.900,49.080,47.800,47.880,6543698.000,0.0
2025-06-03,47.970,49.490,47.560,48.120,7976599.000,0.0
2025-06-04,48.290,48.470,47.800,48.270,4043155.000,0.0
2025-06-05,48.380,49.500,47.850,49.060,8546032.000,0.0
2025-06-06,49.000,49.950,48.710,49.000,6238144.000,0.0
2025-06-09,49.000,50.480,48.900,50.320,8248639.000,0.0
2025-06-10,50.450,50.500,47.900,48.200,9255119.000,0.0
2025-06-11,48.000,49.260,47.990,48.200,7058078.000,0.0
2025-06-12,48.210,48.450,47.000,47.120,8147944.000,0.0
2025-06-13,47.120,47.690,46.010,46.780,11960551.000,0.0
2025-06-16,46.740,47.780,46.600,47.440,5384816.000,0.0
2025-06-17,47.420,48.870,47.020,48.660,7489328.000,0.0
2025-06-18,48.500,49.820,48.310,49.500,10238911.000,0.0
2025-06-19,49.030,50.310,49.020,49.570,7586052.000,0.0
2025-06-20,50.000,51.970,50.000,51.000,16662603.000,0.0
2025-06-23,50.820,53.530,50.810,51.980,16714294.000,0.0
2025-06-24,52.030,52.640,51.150,51.950,10677586.000,0.0
2025-06-25,51.900,53.280,51.810,52.900,11220195.000,0.0
2025-06-26,52.900,53.580,51.970,52.100,8972811.000,0.0
2025-06-27,52.400,52.590,51.680,52.120,5458891.000,0.0
2025-06-30,53.010,55.900,52.700,54.910,20768653.000,0.0
2025-07-01,54.830,54.830,53.630,54.510,9533094.000,0.0
2025-07-02,54.150,54.290,52.680,53.270,7778615.000,0.0
2025-07-03,53.000,53.480,52.410,52.670,7558914.000,0.0
2025-07-04,52.440,54.910,51.730,53.500,11481278.000,0.0
2025-07-07,53.700,55.490,53.700,54.030,10975813.000,0.0
2025-07-08,53.940,54.600,53.430,54.090,7288464.000,0.0
2025-07-09,53.960,53.960,52.690,53.090,6496971.000,0.0
2025-07-10,52.750,53.460,52.300,53.110,5751300.000,0.0
2025-07-11,52.900,56.430,52.780,55.550,15156422.000,0.0
2025-07-14,55.550,55.760,54.050,54.050,8066087.000,0.0
2025-07-15,54.000,54.480,53.180,54.080,5942082.000,0.0
2025-07-16,53.910,54.590,53.260,53.370,5939779.000,0.0
2025-07-17,53.370,53.900,52.400,53.250,10597649.000,0.0
2025-07-18,53.280,53.710,52.530,52.930,5386155.000,0.0
2025-07-21,52.900,54.400,52.800,53.180,5758402.000,0.0
2025-07-22,53.190,55.200,52.940,53.720,10277938.000,0.0
2025-07-23,53.700,55.280,53.360,54.350,10370283.000,0.0
2025-07-24,54.300,58.220,54.040,58.010,21684683.000,0.0
2025-07-25,57.990,59.990,57.610,59.850,17675116.000,0.0
2025-07-28,60.000,60.880,59.400,60.070,16080449.000,0.0
2025-07-29,59.500,60.780,58.950,60.220,14304952.000,0.0
2025-07-30,59.990,60.200,57.600,58.480,16781494.000,0.0
2025-07-31,58.000,62.200,57.960,60.020,21202951.000,0.0
2025-08-01,60.130,60.150,58.300,58.670,8788401.000,0.0
2025-08-04,59.600,64.060,59.600,63.100,28407538.000,0.0
2025-08-05,63.100,66.000,62.620,64.500,26061851.000,0.0
2025-08-06,64.500,66.380,62.820,65.370,21449770.000,0.0
2025-08-07,64.000,67.790,64.000,66.800,25035966.000,0.0
2025-08-08,65.800,66.280,64.260,64.750,22334082.000,0.0
2025-08-11,64.600,64.810,61.400,62.660,25693863.000,0.0
2025-08-12,62.820,66.660,62.310,65.990,24310440.000,0.0
2025-08-13,66.150,68.680,65.560,68.040,21126353.000,0.0
2025-08-14,68.400,72.040,67.070,70.500,28940474.000,0.0
2025-08-15,69.990,81.880,68.910,78.500,33788409.000,0.0
2025-09-01,88.000,93.920,80.760,85.710,77767585.000,0.0
2025-09-02,83.170,83.260,76.000,76.800,61973222.000,0.0
2025-09-03,75.600,80.660,74.070,77.890,40014316.000,0.0
2025-09-04,76.000,76.400,68.800,69.350,43313034.000,0.0
2025-09-05,69.980,72.790,67.380,72.150,31707858.000,0.0
2025-09-08,71.020,71.800,68.010,70.050,30287912.000,0.0
2025-09-09,69.010,70.490,67.300,67.300,20583927.000,0.0
2025-09-10,67.900,69.500,67.190,68.300,19336474.000,0.0
2025-09-11,67.860,74.420,67.080,73.000,33971233.000,0.0
2025-09-12,72.900,76.470,72.400,74.800,33135972.000,0.0
2025-09-15,77.900,78.580,73.730,76.860,29091215.000,0.0
2025-09-16,76.250,77.990,75.570,76.900,23565282.000,0.0
2025-09-17,76.900,81.600,75.500,80.690,31189019.000,0.0
2025-09-18,81.110,88.880,80.010,82.490,36611205.000,0.0
2025-09-19,82.900,86.800,81.600,83.000,25389036.000,0.0
2025-09-22,83.100,86.670,80.680,84.660,30606568.000,0.0
2025-09-23,84.000,84.500,79.120,81.900,28310095.000,0.0
2025-09-24,81.100,87.980,80.330,85.380,30919259.000,0.0
2025-09-25,85.300,93.000,84.900,90.380,32335600.000,0.0
2025-09-26,89.230,99.880,89.010,95.770,37946352.000,0.0
2025-09-29,95.390,99.000,92.000,99.000,30549400.000,0.0
2025-09-30,97.830,117.890,97.000,114.560,42131721.000,0.0
2025-10-09,122.000,137.470,120.080,128.350,59370687.000,0.0
2025-10-10,122.050,123.430,113.000,113.100,48422368.000,0.0
2025-10-13,112.000,135.720,111.500,135.720,61170113.000,0.0
2025-10-14,135.720,135.720,117.580,122.990,56191356.000,0.0
2025-10-15,120.530,128.280,116.100,125.070,39958747.000,0.0
2025-10-16,123.120,126.120,119.880,121.150,27668381.000,0.0
2025-10-17,121.140,124.500,117.370,117.740,32094345.000,0.0
2025-10-20,121.500,122.500,114.840,117.180,27213595.000,0.0
