date,open,high,low,close,volume,amount
2023-01-03,47.82,50.09,46.76,49.61,875300.0,200723123.0
2023-01-04,50.0,51.93,47.97,48.42,893800.0,207388297.0
2023-01-05,48.06,49.57,48.06,48.83,722400.0,165496409.0
2023-01-06,48.68,50.22,48.12,49.03,599800.0,138850725.0
2023-01-09,49.05,50.87,48.73,49.35,766700.0,179120440.0
2023-01-10,49.65,50.96,49.13,50.05,886200.0,208785401.0
2023-01-11,52.16,52.91,50.06,50.11,1414300.0,342452010.0
2023-01-12,49.68,50.27,48.2,48.45,955100.0,218960106.0
2023-01-13,48.61,49.01,48.1,48.69,422100.0,96341965.0
2023-01-16,48.29,53.05,48.28,51.76,1746000.0,418761982.0
2023-01-17,51.49,53.88,51.23,52.85,895800.0,222806796.0
2023-01-18,52.92,53.25,51.28,51.54,747300.0,181807976.0
2023-01-19,52.06,53.71,51.26,53.25,918300.0,227799862.0
2023-01-20,53.15,53.37,51.23,51.69,1471500.0,358741617.0
2023-01-30,52.09,52.76,50.64,50.99,1167100.0,280218817.0
2023-01-31,50.99,50.99,48.16,48.48,1910300.0,441003419.0
2023-02-01,48.77,49.78,48.52,49.78,1074000.0,248962818.0
2023-02-02,50.11,53.46,50.11,52.32,2459400.0,600365779.0
2023-02-03,52.13,52.81,51.56,52.44,1235700.0,302811137.0
2023-02-06,52.49,53.12,51.63,52.3,943700.0,232113178.0
2023-02-07,52.48,52.51,50.9,51.82,1094200.0,265185743.0
2023-02-08,51.82,52.82,50.95,51.06,886900.0,215587733.0
2023-02-09,50.91,52.96,50.37,52.95,1328300.0,325810596.0
2023-02-10,52.82,53.68,52.34,52.73,966300.0,240428479.0
2023-02-13,52.74,54.68,52.06,54.33,1857300.0,468462318.0
2023-02-14,54.33,55.4,53.33,53.44,1169300.0,296706950.0
2023-02-15,53.38,57.14,53.09,57.1,2220100.0,576204318.0
2023-02-16,56.71,57.1,54.47,55.28,1932800.0,506316982.0
2023-02-17,55.09,55.09,51.73,52.05,1396500.0,349427173.0
2023-02-20,52.05,53.08,51.11,52.93,794100.0,194038600.0
2023-02-21,52.97,53.41,51.37,52.29,865800.0,212043539.0
2023-02-22,51.7,53.29,51.52,52.21,714900.0,175824862.0
2023-02-23,51.86,52.8,51.78,52.25,434900.0,106552533.0
2023-02-24,52.57,52.69,51.09,51.31,834900.0,202868994.0
2023-02-27,50.88,51.12,50.13,50.28,687600.0,162988692.0
2023-02-28,51.09,52.36,50.76,52.27,1048000.0,254982171.0
2023-03-01,52.46,52.6,51.69,52.58,576000.0,141232359.0
2023-03-02,53.25,55.52,53.25,55.24,1913100.0,493165807.0
2023-03-03,56.71,60.39,56.71,59.37,2532400.0,701495783.0
2023-03-06,58.46,67.72,57.97,62.68,3127100.0,912277605.0
2023-03-07,62.45,62.98,60.51,61.04,1337100.0,384803362.0
2023-03-08,60.61,63.5,60.54,61.83,1463300.0,424102845.0
2023-03-09,61.3,65.15,61.3,64.06,1837000.0,550458607.0
2023-03-10,63.2,66.44,61.9,63.2,2218500.0,664425631.0
2023-03-13,61.93,64.06,61.06,62.72,1196200.0,348273705.0
2023-03-14,62.38,67.96,61.47,67.43,2164000.0,656689344.0
2023-03-15,67.09,67.53,64.28,64.5,2355400.0,722336277.0
2023-03-16,64.03,65.55,62.57,64.11,1019800.0,305008779.0
2023-03-17,64.5,67.23,63.39,65.6,1393200.0,428082168.0
2023-03-20,65.15,66.44,62.14,62.51,1733400.0,521653065.0
2023-03-21,62.33,63.52,61.29,62.2,1228200.0,357727324.0
2023-03-22,61.47,63.63,61.22,62.41,903800.0,264468611.0
2023-03-23,62.11,64.06,61.69,63.82,1030000.0,305160751.0
2023-03-24,62.77,63.85,58.66,60.92,1970100.0,558177544.0
2023-03-27,60.82,62.54,58.66,61.41,1824900.0,513809953.0
2023-03-28,61.04,61.4,59.57,60.21,914800.0,259572282.0
2023-03-29,59.85,67.52,59.8,64.82,2285700.0,690052563.0
2023-03-30,65.15,65.58,62.74,64.06,1491500.0,449012071.0
2023-03-31,64.06,68.96,63.01,67.7,1582400.0,491354417.0
2023-04-03,69.47,72.5,68.82,71.51,1696000.0,559806064.0
2023-04-04,70.99,75.68,69.48,71.93,1652900.0,562354362.0
2023-04-06,71.19,78.72,70.16,76.83,1602100.0,564425726.0
2023-04-07,75.96,80.04,75.28,79.19,946200.0,343589121.0
2023-04-10,78.34,78.78,72.07,72.77,1888200.0,655184882.0
2023-04-11,72.76,74.34,69.04,70.07,2011700.0,665081158.0
2023-04-12,70.12,70.94,68.75,69.73,1218300.0,398457889.0
2023-04-13,69.27,71.52,68.18,68.82,1111200.0,361589537.0
2023-04-14,70.66,78.89,70.66,78.34,2663200.0,932074080.0
2023-04-17,77.43,82.45,77.43,78.81,1875900.0,695547133.0
2023-04-18,79.35,79.35,76.18,78.55,1242900.0,451277892.0
2023-04-19,77.98,83.1,77.91,81.14,1717800.0,649616803.0
2023-04-20,79.86,87.86,79.42,85.26,1886400.0,746685998.0
2023-04-21,85.27,85.7,80.67,82.11,1309400.0,506479920.0
2023-04-24,81.68,85.37,80.29,85.03,1247500.0,485554408.0
2023-04-25,88.3,89.56,82.7,85.27,2267000.0,909980585.0
2023-04-26,82.0,84.18,77.04,79.27,1847100.0,692694024.0
2023-04-27,78.78,84.9,78.43,78.94,1308100.0,493851694.0
2023-04-28,79.36,82.65,78.34,82.02,1138900.0,430093019.0
2023-05-04,81.8,81.91,76.61,78.28,1041300.0,381128672.0
2023-05-05,77.48,80.34,75.86,76.57,927200.0,337074944.0
2023-05-08,74.99,78.73,73.18,75.51,898500.0,317897028.0
2023-05-09,74.92,76.47,73.3,73.86,931200.0,325061015.0
2023-05-10,73.99,74.23,71.22,72.5,822400.0,277795995.0
2023-05-11,74.04,75.96,71.64,72.72,823100.0,281975236.0
2023-05-12,73.15,76.56,70.99,71.14,927500.0,317545328.0
2023-05-15,70.58,74.49,69.49,74.13,869800.0,296529881.0
2023-05-16,74.15,78.17,72.35,76.43,933900.0,331955873.0
2023-05-17,76.33,82.45,75.75,78.99,1189800.0,440770514.0
2023-05-18,78.13,81.8,77.74,78.17,853300.0,316645641.0
2023-05-19,78.83,79.62,75.35,77.05,709100.0,256053246.0
2023-05-22,81.37,83.29,77.28,78.56,1077100.0,401436134.0
2023-05-23,77.43,78.06,74.23,75.39,861300.0,305761643.0
2023-05-24,74.88,83.1,74.5,79.65,1107300.0,409694085.0
2023-05-25,78.79,83.06,77.92,82.45,1140900.0,429411623.0
2023-05-26,82.45,84.95,81.61,82.89,849300.0,329681086.0
2023-05-29,82.88,86.62,81.14,85.74,1099200.0,434767767.0
2023-05-30,84.75,86.13,83.55,83.88,819900.0,322879404.0
2023-05-31,83.58,84.44,77.6,77.78,1968500.0,735841751.0
2023-06-01,76.61,76.61,73.37,74.27,1835800.0,640979395.0
2023-06-02,73.9,76.83,72.24,75.02,1314600.0,458504683.0
2023-06-05,77.04,80.22,76.54,77.65,1689700.0,618423265.0
2023-06-06,76.88,78.69,74.34,77.04,880600.0,316136678.0
2023-06-07,77.04,77.91,74.06,75.1,962600.0,338012621.0
2023-06-08,74.88,74.88,68.3,68.54,3601700.0,1183256931.0
2023-06-09,68.54,70.77,66.62,68.93,2798000.0,898583268.0
2023-06-12,68.6,71.64,68.18,69.97,1938600.0,638841895.0
2023-06-13,70.53,72.06,69.23,71.89,2217100.0,736550670.0
2023-06-14,70.77,75.75,70.56,70.58,2933400.0,996003558.0
2023-06-15,71.29,72.59,69.98,71.45,1856100.0,618761080.0
2023-06-16,72.72,74.9,71.13,74.36,3309200.0,1139137454.0
2023-06-19,74.89,75.97,72.07,75.24,2387500.0,836877765.0
2023-06-20,75.1,76.61,74.45,74.73,1231000.0,432930127.0
2023-06-21,75.08,75.08,71.11,71.64,1731800.0,585783925.0
2023-06-26,72.16,73.33,69.47,71.0,1420800.0,473647885.0
2023-06-27,70.35,73.02,69.73,72.58,1604900.0,361389452.0
2023-06-28,72.77,80.18,72.58,77.38,3566700.0,856180335.0
2023-06-29,77.28,78.88,75.67,76.84,2143100.0,516946989.0
2023-06-30,76.34,82.91,75.83,80.52,3652900.0,917626959.0
2023-07-03,80.5,84.17,79.22,80.01,2632400.0,669847426.0
2023-07-04,79.36,80.95,78.05,79.35,1360400.0,337131490.0
2023-07-05,78.62,80.11,74.93,75.99,3158100.0,757622517.0
2023-07-06,75.32,75.63,72.79,74.19,2031400.0,471306106.0
2023-07-07,73.73,76.18,72.98,75.21,1449400.0,339456426.0
2023-07-10,75.21,75.44,72.45,73.76,1290000.0,297819679.0
2023-07-11,73.41,74.14,72.19,72.71,1370700.0,313151514.0
2023-07-12,72.78,73.09,69.55,70.92,1668700.0,370492361.0
2023-07-13,71.38,74.52,70.04,71.96,1720900.0,392121198.0
2023-07-14,72.06,73.02,71.43,72.1,1015900.0,229519033.0
2023-07-17,72.3,73.09,68.0,68.9,2694400.0,583751089.0
2023-07-18,68.6,69.61,66.69,66.83,2276400.0,484482620.0
2023-07-19,66.96,67.47,65.83,67.03,1231300.0,258067385.0
2023-07-20,66.56,68.12,65.45,65.51,1109900.0,231466653.0
2023-07-21,65.04,65.63,63.49,65.5,1713700.0,347247579.0
2023-07-24,65.23,66.18,63.14,63.44,1718400.0,344583336.0
2023-07-25,63.9,64.35,61.48,63.76,2039000.0,402140265.0
2023-07-26,63.79,65.66,63.17,63.96,1670600.0,339374357.0
2023-07-27,63.57,64.24,61.94,62.24,1387700.0,273478510.0
2023-07-28,62.45,63.66,62.13,62.35,1040700.0,204714275.0
2023-07-31,62.07,65.94,61.01,63.9,2187000.0,434058641.0
2023-08-01,63.92,65.02,62.22,63.65,2072500.0,412926522.0
2023-08-02,63.16,67.67,63.1,66.81,2667700.0,555418183.0
2023-08-03,66.48,69.04,66.48,67.77,2168700.0,463081315.0
2023-08-04,67.61,68.09,65.67,66.71,1850200.0,386106287.0
2023-08-07,66.47,67.56,65.44,67.09,1285000.0,269311255.0
2023-08-08,66.92,68.25,66.64,67.32,975300.0,206922661.0
2023-08-09,66.96,66.96,65.42,66.4,794700.0,164813132.0
2023-08-10,67.0,67.87,66.32,66.57,1196400.0,251539341.0
2023-08-11,66.58,66.93,64.94,66.24,1182600.0,245496910.0
2023-08-14,66.19,66.19,64.55,65.35,811800.0,166160687.0
2023-08-15,65.92,66.87,61.16,63.41,2646000.0,526119478.0
2023-08-16,63.42,64.06,61.61,61.68,1423100.0,279278272.0
2023-08-17,61.67,62.67,60.87,61.94,1758400.0,341609379.0
2023-08-18,62.13,63.03,60.67,61.36,1297300.0,251969325.0
2023-08-21,61.36,62.0,60.19,60.66,1858700.0,356137646.0
2023-08-22,60.84,61.79,58.7,61.32,1611700.0,304392641.0
2023-08-23,61.0,61.81,59.87,59.89,769100.0,146477668.0
2023-08-24,60.29,63.08,59.67,62.35,1436900.0,279344262.0
2023-08-25,61.81,63.7,61.37,62.57,1403500.0,275927514.0
2023-08-28,67.0,67.61,57.33,59.22,3574900.0,673916400.0
2023-08-29,58.52,63.74,55.36,62.79,3563400.0,670848153.0
2023-08-30,63.73,66.31,62.85,65.64,2455100.0,501037141.0
2023-08-31,65.35,67.18,63.11,66.51,2095400.0,432610812.0
2023-09-01,68.26,70.25,66.42,67.57,2352000.0,504299645.0
2023-09-04,67.92,67.92,64.71,66.7,2303000.0,476688265.0
2023-09-05,66.32,67.7,65.54,66.04,1711500.0,356987993.0
2023-09-06,66.38,68.12,65.67,68.04,2509600.0,529643470.0
2023-09-07,67.0,67.35,64.54,64.89,2138200.0,438961764.0
2023-09-08,63.94,66.32,63.86,65.16,1921500.0,391867697.0
2023-09-11,65.03,65.67,63.5,64.78,2559400.0,520357694.0
2023-09-12,64.07,65.01,62.61,63.09,1791900.0,356107616.0
2023-09-13,62.93,63.33,60.87,62.16,1547800.0,299613144.0
2023-09-14,61.96,62.41,60.27,60.93,1407900.0,269703615.0
2023-09-15,61.13,61.9,59.65,61.86,1424100.0,271670824.0
2023-09-18,60.55,61.67,59.07,59.5,1726000.0,325002934.0
2023-09-19,59.5,59.5,57.83,58.94,1316000.0,242606528.0
2023-09-20,58.62,59.35,57.09,57.16,1403700.0,254162472.0
2023-09-21,56.77,57.42,56.29,57.03,1054800.0,188220689.0
2023-09-22,56.65,57.86,56.2,57.71,1809900.0,324345065.0
2023-09-25,57.6,58.1,55.48,57.72,1910400.0,340342743.0
2023-09-26,57.27,58.9,56.81,58.04,1348300.0,246945102.0
2023-09-27,58.33,58.77,57.63,57.63,1056500.0,192838086.0
2023-09-28,57.65,62.12,57.55,61.0,2337300.0,440600612.0
2023-10-09,60.84,62.68,59.94,61.4,1193500.0,230717775.0
2023-10-10,61.38,64.18,61.38,62.63,1670000.0,329881798.0
2023-10-11,62.13,63.7,61.84,63.5,1330200.0,263577548.0
2023-10-12,64.38,68.93,63.51,68.1,2507400.0,521133352.0
2023-10-13,67.49,67.83,66.23,67.29,1157600.0,243240235.0
2023-10-16,66.97,67.28,65.03,65.85,1290800.0,266599553.0
2023-10-17,66.31,68.51,65.29,68.29,1893300.0,397723390.0
2023-10-18,68.02,68.83,66.64,67.85,1280000.0,272985947.0
2023-10-19,67.28,68.4,66.31,66.58,1312300.0,276520650.0
2023-10-20,66.16,68.58,65.54,66.89,1446100.0,304136550.0
2023-10-23,66.34,66.75,64.37,65.14,857500.0,175046781.0
2023-10-24,65.03,69.23,64.71,67.61,1636200.0,345436843.0
2023-10-25,68.63,68.63,64.71,66.13,1382600.0,286063446.0
2023-10-26,65.83,67.09,65.06,66.67,809700.0,167997220.0
2023-10-27,66.77,67.12,63.9,65.2,1657400.0,338791947.0
2023-10-30,65.58,66.92,64.02,65.19,1518900.0,311865667.0
2023-10-31,69.28,70.18,65.85,67.88,2513300.0,533459102.0
2023-11-01,67.17,68.47,66.35,67.24,1220800.0,257950043.0
2023-11-02,67.69,67.86,65.03,65.11,1098700.0,227372424.0
2023-11-03,65.55,67.69,64.9,67.09,1168600.0,243465928.0
2023-11-06,67.29,67.64,65.36,67.35,1797900.0,374199358.0
2023-11-07,66.96,67.51,66.05,67.19,1131000.0,236931020.0
2023-11-08,66.91,70.84,66.83,69.47,2371500.0,514530999.0
2023-11-09,69.21,69.8,67.47,68.12,1286100.0,276475678.0
2023-11-10,68.41,69.74,67.25,69.51,1935400.0,419110035.0
2023-11-13,69.86,70.51,68.74,69.48,1304300.0,283055129.0
2023-11-14,69.13,72.12,67.93,70.35,2070000.0,452781627.0
2023-11-15,70.64,71.15,68.47,68.82,1597100.0,349010873.0
2023-11-16,68.37,68.69,65.78,66.46,1472300.0,308923139.0
2023-11-17,66.21,67.79,66.21,67.58,948600.0,199965013.0
2023-11-20,67.86,68.89,66.64,67.58,1193300.0,254029959.0
2023-11-21,67.8,67.97,65.42,66.58,1373100.0,285771536.0
2023-11-22,66.32,66.64,65.03,65.71,764600.0,158162921.0
2023-11-23,65.89,67.72,65.74,67.61,936000.0,196190435.0
2023-11-24,67.53,68.4,66.09,66.31,834600.0,175709907.0
2023-11-27,67.65,69.99,66.16,69.92,2409800.0,523069812.0
2023-11-28,70.05,70.5,69.09,69.78,1691200.0,369736850.0
2023-11-29,71.35,72.12,69.78,70.17,1868300.0,415259718.0
2023-11-30,70.15,70.67,69.09,70.02,2088400.0,457813631.0
2023-12-01,69.63,71.51,68.75,70.72,1531000.0,337197169.0
2023-12-04,70.73,71.65,69.56,69.74,1309800.0,290366772.0
2023-12-05,69.33,71.32,69.16,70.77,1509700.0,333012394.0
2023-12-06,70.19,72.81,70.19,72.49,1763300.0,397771208.0
2023-12-07,72.28,72.87,66.85,68.54,3211400.0,693203813.0
2023-12-08,68.47,72.44,68.0,70.69,5265800.0,1166851725.0
2023-12-11,70.51,72.44,69.88,71.76,1612300.0,362128819.0
2023-12-12,71.18,71.8,68.79,69.68,1476400.0,323791006.0
2023-12-13,68.9,69.66,67.3,68.9,853500.0,184614017.0
2023-12-14,68.78,69.12,66.67,67.3,1358300.0,286817838.0
2023-12-15,67.3,68.25,66.69,67.14,880300.0,186582188.0
2023-12-18,66.68,66.96,66.05,66.08,766900.0,159657927.0
2023-12-19,65.63,67.09,65.43,66.64,758000.0,157652698.0
2023-12-20,66.29,67.46,65.69,66.19,909200.0,188957640.0
2023-12-21,66.0,67.38,64.87,66.71,663300.0,138623327.0
2023-12-22,66.45,67.14,64.06,64.32,957500.0,195829575.0
2023-12-25,63.9,65.03,61.66,62.14,1355000.0,266318821.0
2023-12-26,61.96,62.38,58.29,58.72,1816800.0,341534770.0
2023-12-27,58.51,61.92,58.51,61.33,1450900.0,276764889.0
2023-12-28,61.16,62.01,60.58,60.67,1369300.0,263091720.0
2023-12-29,60.46,62.39,59.55,59.78,1508600.0,287223724.0
2024-01-02,59.872,60.839,58.583,59.647,1500963.0,281534012.0
2024-01-03,59.228,60.704,58.867,59.863,1180133.0,221377490.0
2024-01-04,59.892,60.453,59.012,60.182,1009880.0,189811256.0
2024-01-05,59.872,61.12,59.714,60.501,1076605.0,204697919.0
2024-01-08,60.082,60.385,58.158,59.028,1356798.0,250736014.0
2024-01-09,58.892,59.282,57.068,58.183,1735989.0,316430112.0
2024-01-10,57.942,58.525,56.988,57.068,1021932.0,184596472.0
2024-01-11,57.068,58.834,56.878,58.367,872048.0,159629024.0
2024-01-12,58.248,59.228,57.613,58.912,806694.0,149177148.0
2024-01-15,58.267,60.356,57.932,58.744,1062431.0,197005697.0
2024-01-16,58.583,61.162,58.293,60.256,1343542.0,252216505.0
2024-01-17,59.872,60.001,58.261,58.261,577756.0,106957968.0
2024-01-18,57.332,59.228,55.811,58.938,1233189.0,221869382.0
2024-01-19,58.496,59.389,57.793,57.987,914103.0,167693507.0
2024-01-22,56.617,56.617,53.426,53.748,1919951.0,329070951.0
2024-01-23,53.426,55.186,52.81,53.432,1132678.0,192318732.0
2024-01-24,54.167,54.602,51.911,53.042,941367.0,157511801.0
2024-01-25,53.042,55.199,52.491,55.028,1084121.0,184040979.0
