date,open,high,low,close,volume,amount
2019-01-21,2.389,2.476,2.243,2.383,4091100.0,
2019-01-22,2.349,2.363,2.089,2.276,3809600.0,
2019-01-23,2.249,2.363,2.189,2.309,2127700.0,
2019-01-24,2.316,2.389,2.023,2.209,2947300.0,
2019-01-25,2.216,2.556,2.109,2.303,3914800.0,
2019-01-28,2.303,2.743,2.229,2.730,5897200.0,
2019-01-29,2.703,2.703,2.396,2.523,3430700.0,
2019-01-30,2.430,2.656,2.349,2.416,2980300.0,
2019-01-31,2.376,2.470,2.296,2.396,2471200.0,
2019-02-01,2.423,2.683,2.410,2.656,3099900.0,
2019-02-11,2.743,3.370,2.743,3.290,6811100.0,
2019-02-12,3.210,3.430,3.090,3.250,6082200.0,
2019-02-13,3.310,3.583,3.217,3.357,6323000.0,
2019-02-14,3.483,3.483,3.297,3.477,3380100.0,
2019-02-15,3.410,3.677,3.370,3.483,3479800.0,
2019-02-18,3.577,3.690,3.417,3.630,3477000.0,
2019-02-19,3.617,3.864,3.363,3.530,3500400.0,
2019-02-20,3.530,3.530,3.277,3.337,3857200.0,
2019-02-21,3.430,3.650,3.310,3.457,4227100.0,
2019-02-22,3.230,3.563,3.230,3.530,3144500.0,
2019-02-25,3.650,4.464,3.650,4.277,6664500.0,
2019-02-26,4.304,4.344,3.957,4.044,3500800.0,
2019-02-27,4.077,4.284,3.957,4.104,2831800.0,
2019-02-28,4.104,4.210,3.823,3.924,1811700.0,
2019-03-01,3.910,4.124,3.803,4.030,2179800.0,
2019-03-04,4.010,4.350,3.977,4.117,3980500.0,
2019-03-05,4.084,4.490,3.944,4.410,3777700.0,
2019-03-06,4.430,4.484,4.144,4.310,2727800.0,
2019-03-07,4.310,4.517,4.110,4.310,3010600.0,
2019-03-08,4.217,4.737,3.917,3.917,5043400.0,
2019-03-11,3.830,4.210,3.657,4.170,4916600.0,
2019-03-12,4.290,4.731,4.104,4.611,4523300.0,
2019-03-13,4.891,4.891,3.957,4.064,3827800.0,
2019-03-14,4.057,4.137,3.563,3.723,3522000.0,
2019-03-15,3.723,4.190,3.723,4.077,2928500.0,
2019-03-18,4.090,4.397,3.897,4.304,2946400.0,
2019-03-19,4.477,4.537,4.310,4.424,2305600.0,
2019-03-20,4.457,4.470,4.117,4.330,3535500.0,
2019-03-21,4.317,4.677,4.230,4.397,3123800.0,
2019-03-22,4.390,4.624,4.190,4.424,2885000.0,
2019-03-25,4.310,4.691,4.190,4.344,2749700.0,
2019-03-26,4.477,4.624,4.044,4.097,3236800.0,
2019-03-27,4.237,4.330,3.757,4.150,2964600.0,
2019-03-28,4.350,4.424,4.017,4.097,3381700.0,
2019-03-29,3.970,4.824,3.970,4.604,5014100.0,
2019-04-01,4.791,4.924,4.557,4.884,4647300.0,
2019-04-02,4.891,5.671,4.711,5.631,6603800.0,
2019-04-03,5.418,5.538,5.184,5.338,3884500.0,
2019-04-04,5.338,5.584,5.104,5.237,2467400.0,
2019-04-08,5.084,5.544,4.791,5.117,4418300.0,
2019-04-09,5.117,5.217,4.877,4.911,1971600.0,
2019-04-10,4.844,5.071,4.764,5.057,1836600.0,
2019-04-11,4.917,4.997,4.144,4.190,5053200.0,
2019-04-12,4.277,4.530,4.157,4.217,3273000.0,
2019-04-15,4.297,4.517,4.024,4.044,5621500.0,
2019-04-16,4.190,4.424,3.850,4.350,3702800.0,
2019-04-17,4.424,4.430,4.197,4.270,2454200.0,
2019-04-18,4.264,4.290,3.970,4.090,3731200.0,
2019-04-19,4.157,4.157,3.844,4.124,2985500.0,
2019-04-22,4.124,4.150,3.743,3.884,2683000.0,
2019-04-23,3.723,3.857,3.390,3.610,4914100.0,
2019-04-24,3.610,3.783,3.463,3.737,4405900.0,
2019-04-25,3.703,3.803,3.257,3.303,3655900.0,
2019-04-26,3.223,3.423,2.943,3.070,4498700.0,
2019-04-29,3.070,3.390,2.970,3.143,3004100.0,
2019-04-30,3.143,3.223,2.856,2.996,3315900.0,
2019-05-06,2.816,2.816,2.103,2.263,3880600.0,
2019-05-07,2.470,2.476,2.276,2.410,2336900.0,
2019-05-08,2.156,2.636,2.156,2.323,2731400.0,
2019-05-09,2.329,2.490,2.303,2.376,1951600.0,
2019-05-10,2.410,2.690,2.223,2.456,7389200.0,
2019-05-13,2.436,2.510,2.136,2.323,5970600.0,
2019-05-14,2.203,2.356,2.163,2.176,3773800.0,
2019-05-15,2.249,2.363,2.169,2.363,3200000.0,
2019-05-16,2.329,2.590,2.189,2.470,6514500.0,
2019-05-17,2.556,2.570,1.923,1.996,5808000.0,
2019-05-20,1.949,2.089,1.756,2.089,2562300.0,
2019-05-21,2.009,2.323,1.943,2.216,4660500.0,
2019-05-22,2.236,2.430,2.176,2.389,4975000.0,
2019-05-23,2.309,2.309,1.975,2.055,4019400.0,
2019-05-24,2.022,2.082,1.942,2.028,2015300.0,
2019-05-27,2.008,2.475,1.968,2.475,4344900.0,
2019-05-28,2.462,2.509,2.329,2.349,3006300.0,
2019-05-29,2.315,2.929,2.315,2.735,7110100.0,
2019-05-30,2.642,2.809,2.515,2.729,5037900.0,
2019-05-31,2.669,2.789,2.495,2.615,3541200.0,
2019-06-03,2.575,2.615,1.762,1.922,9019000.0,
2019-06-04,1.982,1.995,1.642,1.748,3864000.0,
2019-06-05,1.855,1.902,1.642,1.742,2969500.0,
2019-06-06,1.728,1.775,1.415,1.488,3670900.0,
2019-06-10,1.482,1.808,1.475,1.728,3014500.0,
2019-06-11,1.782,2.008,1.648,1.975,3430200.0,
2019-06-12,2.042,2.129,1.928,1.982,5226600.0,
2019-06-13,1.975,2.042,1.875,1.935,3224300.0,
2019-06-14,2.002,2.129,1.702,1.702,3659400.0,
2019-06-17,1.855,1.875,1.675,1.775,2332100.0,
2019-06-18,1.708,1.842,1.655,1.728,2069700.0,
2019-06-19,1.908,1.982,1.795,1.895,4762900.0,
2019-06-20,1.875,2.108,1.782,2.028,4105200.0,
2019-06-21,2.035,2.362,2.035,2.262,4584600.0,
2019-06-24,2.322,2.389,2.209,2.382,3817500.0,
2019-06-25,2.629,3.109,2.382,2.555,12893300.0,
2019-06-26,2.309,2.795,2.295,2.549,7295300.0,
2019-06-27,2.522,2.702,2.409,2.535,6908700.0,
2019-06-28,2.482,2.675,2.269,2.509,6102300.0,
2019-07-01,2.942,3.209,2.695,3.109,13936400.0,
2019-07-02,3.036,3.036,2.749,2.829,9209000.0,
2019-07-03,2.782,2.849,2.649,2.742,3837800.0,
2019-07-04,2.802,2.829,2.622,2.709,3699500.0,
2019-07-05,2.709,2.742,2.549,2.709,3116600.0,
2019-07-08,2.715,2.715,2.215,2.322,5498900.0,
2019-07-09,2.375,2.415,2.222,2.275,2646500.0,
2019-07-10,2.309,2.335,2.028,2.108,3493000.0,
2019-07-11,2.169,2.309,2.088,2.209,3731000.0,
2019-07-12,2.235,2.575,2.202,2.535,8523200.0,
2019-07-15,2.522,2.522,1.848,2.189,9242200.0,
2019-07-16,2.189,2.709,2.008,2.675,11408500.0,
2019-07-17,2.482,2.562,2.375,2.395,8735600.0,
2019-07-18,2.395,2.409,2.122,2.122,5364700.0,
2019-07-19,2.142,2.235,2.115,2.142,2724400.0,
2019-07-22,2.202,2.235,1.848,1.888,3360400.0,
2019-07-23,1.842,2.068,1.842,2.015,2239600.0,
2019-07-24,2.015,2.209,2.015,2.182,3206600.0,
2019-07-25,2.189,2.215,2.142,2.202,1912400.0,
2019-07-26,2.209,2.269,2.062,2.255,2754100.0,
2019-07-29,2.315,2.402,2.195,2.235,3094000.0,
2019-07-30,2.229,2.415,2.175,2.362,3680000.0,
2019-07-31,2.362,2.489,2.255,2.335,3342000.0,
2019-08-01,2.335,2.502,2.282,2.469,4240000.0,
2019-08-02,2.275,2.402,2.229,2.389,3589100.0,
2019-08-05,2.362,2.469,2.249,2.255,3397300.0,
2019-08-06,2.042,2.075,1.755,1.915,4794800.0,
2019-08-07,1.928,1.995,1.775,1.775,2730000.0,
2019-08-08,1.782,1.895,1.782,1.815,2487400.0,
2019-08-09,1.915,1.975,1.682,1.775,2704100.0,
2019-08-12,1.862,1.922,1.735,1.922,1792900.0,
2019-08-13,1.848,1.942,1.808,1.908,2011300.0,
2019-08-14,1.988,2.075,1.962,2.008,2983300.0,
2019-08-15,1.722,2.075,1.722,2.062,2912800.0,
2019-08-16,2.055,2.442,2.028,2.222,4838800.0,
2019-08-19,2.309,2.856,2.309,2.782,10197500.0,
2019-08-20,2.795,3.102,2.689,3.029,11012400.0,
2019-08-21,3.056,3.336,2.902,3.189,8913300.0,
2019-08-22,3.196,3.676,3.196,3.563,10000100.0,
2019-08-23,3.509,3.656,3.382,3.609,7665300.0,
2019-08-26,3.342,3.509,3.282,3.436,8320700.0,
2019-08-27,3.502,3.649,3.309,3.376,6238900.0,
2019-08-28,3.376,3.496,3.322,3.396,4155100.0,
2019-08-29,3.362,3.436,3.289,3.416,4439100.0,
2019-08-30,3.416,3.589,3.116,3.142,6159800.0,
2019-09-02,3.249,3.823,3.236,3.643,11804500.0,
2019-09-03,3.643,3.763,3.429,3.583,7065000.0,
2019-09-04,3.516,4.089,3.376,3.936,13441700.0,
2019-09-05,4.029,4.249,3.776,4.116,11089800.0,
2019-09-06,4.016,4.396,3.909,4.143,8113700.0,
2019-09-09,4.209,4.977,4.209,4.783,13520800.0,
2019-09-10,4.863,4.943,4.476,4.696,6590900.0,
2019-09-11,4.710,4.830,4.470,4.536,5436700.0,
2019-09-12,4.643,5.003,4.476,4.903,5715800.0,
2019-09-16,4.830,4.943,4.490,4.590,5813400.0,
2019-09-17,4.590,4.736,4.350,4.423,5761200.0,
2019-09-18,4.490,4.570,4.216,4.450,3545300.0,
2019-09-19,4.476,4.890,4.410,4.816,5965500.0,
2019-09-20,4.816,4.816,4.550,4.603,4476700.0,
2019-09-23,4.523,4.776,4.450,4.710,4196000.0,
2019-09-24,4.670,5.163,4.476,5.017,7697500.0,
2019-09-25,4.970,5.110,4.490,4.610,5614700.0,
2019-09-26,4.636,4.690,4.023,4.303,4683000.0,
2019-09-27,4.263,4.796,4.263,4.676,5190100.0,
2019-09-30,4.776,4.776,4.229,4.310,4138000.0,
2019-10-08,4.256,4.310,4.009,4.023,3351100.0,
2019-10-09,4.109,4.270,3.856,4.043,4872100.0,
2019-10-10,4.029,4.410,4.029,4.363,4466100.0,
2019-10-11,4.476,4.476,3.909,3.909,7581000.0,
2019-10-14,3.983,4.290,3.943,4.176,6827400.0,
2019-10-15,4.083,4.203,3.816,3.923,5507600.0,
2019-10-16,3.989,4.069,3.816,3.849,3406800.0,
2019-10-17,3.849,3.983,3.743,3.876,3217600.0,
2019-10-18,3.809,4.123,3.689,3.803,3813900.0,
2019-10-21,3.803,3.803,3.496,3.576,3770900.0,
2019-10-22,3.676,4.156,3.636,4.063,5351800.0,
2019-10-23,3.989,4.189,3.889,3.989,2833300.0,
2019-10-24,4.116,4.176,3.623,3.716,4795300.0,
2019-10-25,3.736,4.410,3.683,4.310,6462700.0,
2019-10-28,4.450,4.703,4.183,4.410,8519000.0,
2019-10-29,4.410,4.423,4.209,4.350,5099800.0,
2019-10-30,4.316,4.316,4.036,4.089,4642900.0,
2019-10-31,3.609,3.956,3.349,3.569,7872400.0,
2019-11-01,3.616,3.643,3.369,3.576,4732200.0,
2019-11-04,3.543,3.889,3.543,3.756,4187100.0,
2019-11-05,3.836,3.943,3.729,3.856,2793100.0,
2019-11-06,3.876,4.076,3.709,3.756,3400600.0,
2019-11-07,3.809,4.083,3.709,4.069,3704100.0,
2019-11-08,4.089,4.176,3.936,3.976,3473100.0,
2019-11-11,3.909,3.909,3.676,3.796,2705000.0,
2019-11-12,3.776,3.803,3.429,3.709,3244100.0,
2019-11-13,3.783,4.290,3.689,4.136,6586100.0,
2019-11-14,4.143,4.403,4.009,4.136,4017600.0,
2019-11-15,4.176,4.596,4.009,4.476,7122600.0,
2019-11-18,4.443,4.750,4.376,4.576,6232500.0,
2019-11-19,4.583,4.676,4.516,4.596,2809500.0,
2019-11-20,4.570,4.643,4.410,4.436,2461500.0,
2019-11-21,4.490,4.656,4.276,4.603,3237900.0,
2019-11-22,4.536,4.576,4.109,4.163,5017700.0,
2019-11-25,4.243,4.270,3.543,3.936,2649100.0,
2019-11-26,4.123,4.123,3.923,3.983,2350800.0,
2019-11-27,4.029,4.296,3.889,4.216,2364200.0,
2019-11-28,4.270,4.503,4.236,4.363,2769000.0,
2019-11-29,4.310,4.423,4.209,4.383,2001200.0,
2019-12-02,4.430,4.896,4.330,4.823,7078100.0,
2019-12-03,4.803,4.997,4.676,4.963,4863200.0,
2019-12-04,4.816,5.077,4.816,4.950,3673100.0,
2019-12-05,4.990,5.143,4.856,4.997,3858400.0,
2019-12-06,5.097,5.223,4.890,5.043,3580500.0,
2019-12-09,5.183,5.183,4.883,5.010,2629600.0,
2019-12-10,4.990,5.150,4.830,5.003,3378800.0,
2019-12-11,5.017,5.403,4.823,4.863,5049300.0,
2019-12-12,4.776,5.643,4.776,5.317,9493800.0,
2019-12-13,5.370,5.837,5.343,5.650,8416900.0,
2019-12-16,5.844,5.904,5.523,5.704,6693100.0,
2019-12-17,5.744,5.804,5.430,5.577,6284000.0,
2019-12-18,5.577,5.750,5.483,5.650,3880100.0,
2019-12-19,5.603,6.037,5.410,5.824,6746000.0,
2019-12-20,5.697,5.844,5.430,5.523,5054200.0,
2019-12-23,5.503,5.643,5.197,5.270,5287300.0,
2019-12-24,5.357,5.530,5.157,5.270,5265200.0,
2019-12-25,5.270,5.684,5.157,5.610,7497400.0,
2019-12-26,5.523,5.757,5.523,5.563,3650600.0,
2019-12-27,5.570,6.431,5.310,6.304,14438000.0,
2019-12-30,6.070,6.424,5.977,6.390,9332600.0,
2019-12-31,6.390,6.877,6.244,6.644,8491300.0,
2020-01-02,7.898,7.898,7.191,7.898,14472900.0,
2020-01-03,8.958,9.279,8.498,8.825,29787400.0,
2020-01-06,8.445,8.838,7.911,8.612,20483900.0,
2020-01-07,8.465,9.585,8.285,9.112,20518100.0,
2020-01-08,8.712,8.972,8.165,8.178,14437500.0,
2020-01-09,8.405,8.531,8.091,8.378,7546800.0,
2020-01-10,8.458,8.498,7.978,8.111,7066100.0,
2020-01-13,8.198,8.678,8.031,8.572,11181900.0,
2020-01-14,8.652,9.038,8.285,8.391,8447500.0,
2020-01-15,8.251,8.745,7.978,8.598,7671900.0,
2020-01-16,8.491,8.845,8.458,8.538,6696800.0,
2020-01-17,8.585,9.579,8.585,9.392,14691600.0,
2020-01-20,9.245,10.919,9.172,10.919,12532400.0,
2020-01-21,11.359,11.946,10.499,10.579,18167300.0,
2020-01-22,10.459,11.513,10.319,11.159,13497900.0,
2020-01-23,10.572,10.833,9.452,9.579,19205500.0,
2020-02-03,8.031,8.031,8.031,8.031,778600.0,
2020-02-04,6.644,8.545,6.644,8.345,12794900.0,
2020-02-05,8.298,9.078,8.045,8.558,12718400.0,
2020-02-06,8.705,9.345,8.138,9.085,10505600.0,
2020-02-07,8.818,9.085,8.271,8.978,10334900.0,
2020-02-10,8.978,10.426,8.978,9.719,11862400.0,
2020-02-11,9.779,10.086,9.292,9.712,8387600.0,
2020-02-12,10.066,10.559,9.765,10.479,11463600.0,
2020-02-13,10.592,11.440,10.319,10.646,12074400.0,
2020-02-14,10.646,12.066,10.646,11.613,13286100.0,
2020-02-17,11.653,13.367,11.286,12.867,12688700.0,
2020-02-18,12.587,14.741,12.567,14.741,11876300.0,
2020-02-19,16.802,16.802,14.661,15.081,23187900.0,
2020-02-20,15.115,15.948,14.321,15.388,17003600.0,
2020-02-21,14.934,15.888,14.648,15.661,15608000.0,
2020-02-24,15.121,15.555,13.594,15.308,15793300.0,
2020-02-25,14.581,15.061,13.187,14.047,17687200.0,
2020-02-26,13.494,13.781,12.287,12.600,14856900.0,
2020-02-27,12.767,13.187,12.253,12.413,11315100.0,
2020-02-28,11.400,11.780,10.586,10.586,14435500.0,
2020-03-02,10.919,11.379,10.519,10.959,11376700.0,
2020-03-03,11.453,12.006,10.879,10.999,12370600.0,
2020-03-04,11.039,11.393,10.386,10.966,8885700.0,
2020-03-05,11.299,12.006,11.126,11.780,13295000.0,
2020-03-06,11.446,12.753,11.313,12.280,12364200.0,
2020-03-09,11.846,12.880,11.780,12.347,11386000.0,
2020-03-10,12.313,12.707,11.246,12.540,12419400.0,
2020-03-11,12.660,12.780,11.019,11.019,12936800.0,
2020-03-12,10.452,11.179,10.179,10.512,8104300.0,
2020-03-13,9.359,10.946,9.345,10.552,9981900.0,
2020-03-16,10.779,11.179,9.405,9.619,9411100.0,
2020-03-17,9.912,10.379,8.998,10.246,9823400.0,
2020-03-18,10.532,11.073,10.179,10.179,9661400.0,
2020-03-19,10.259,10.906,10.032,10.826,9261400.0,
2020-03-20,11.059,11.059,10.172,10.419,6754900.0,
2020-03-23,9.679,9.959,8.845,8.965,11256600.0,
2020-03-24,9.445,9.479,8.218,9.112,7163300.0,
2020-03-25,9.512,9.772,9.319,9.419,6501800.0,
2020-03-26,9.452,9.599,9.052,9.125,5826700.0,
2020-03-27,9.372,9.419,8.778,8.892,4201500.0,
2020-03-30,8.585,8.592,7.738,8.111,6596800.0,
2020-03-31,8.371,8.371,7.991,7.991,3591600.0,
2020-04-01,8.031,8.465,7.925,8.078,3523800.0,
2020-04-02,8.031,8.925,7.998,8.918,5699500.0,
2020-04-03,8.785,8.985,8.365,8.465,4470300.0,
2020-04-07,8.825,9.152,8.725,8.838,4788000.0,
2020-04-08,8.798,9.245,8.778,8.878,4628800.0,
2020-04-09,8.992,9.365,8.878,9.292,6116400.0,
2020-04-10,9.198,9.392,8.098,8.378,7184900.0,
2020-04-13,7.911,8.158,7.498,7.704,6278000.0,
2020-04-14,7.778,8.245,7.711,8.178,4331300.0,
2020-04-15,8.225,8.685,8.191,8.278,5309800.0,
2020-04-16,8.231,8.672,7.951,8.578,5454600.0,
2020-04-17,8.818,9.112,8.678,8.812,4920100.0,
2020-04-20,8.845,9.032,8.605,8.992,3254100.0,
2020-04-21,8.938,8.952,8.351,8.885,3905100.0,
2020-04-22,8.812,9.425,8.725,8.972,5471100.0,
2020-04-23,9.118,9.185,8.511,8.618,4923800.0,
2020-04-24,8.805,8.832,8.111,8.285,3798500.0,
2020-04-27,8.285,8.431,8.038,8.131,2556000.0,
2020-04-28,8.185,8.331,7.311,8.151,4263700.0,
2020-04-29,7.998,8.565,7.878,8.305,3211000.0,
2020-04-30,8.438,9.725,8.238,9.725,8353800.0,
2020-05-06,9.725,10.366,9.579,10.212,8306800.0,
2020-05-07,10.239,10.506,10.086,10.166,5178200.0,
2020-05-08,10.339,10.559,10.099,10.226,4492300.0,
2020-05-11,10.352,10.973,10.179,10.386,5703300.0,
2020-05-12,10.252,10.506,9.986,10.379,4604600.0,
2020-05-13,10.479,10.479,10.172,10.246,3173500.0,
2020-05-14,10.279,10.566,10.059,10.072,4228600.0,
2020-05-15,10.179,10.619,9.992,10.132,7063300.0,
2020-05-18,10.226,10.426,9.459,9.745,6201400.0,
2020-05-19,9.812,10.279,9.739,10.152,5565600.0,
2020-05-20,10.246,10.873,10.052,10.132,10622700.0,
2020-05-21,10.372,10.439,8.945,9.098,8743200.0,
2020-05-22,8.978,9.238,8.338,8.592,5937000.0,
2020-05-25,8.578,8.712,8.051,8.311,4301000.0,
2020-05-26,8.445,8.572,8.258,8.471,4996000.0,
2020-05-27,8.445,8.505,8.058,8.225,4169000.0,
2020-05-28,8.298,8.298,7.624,7.831,6039400.0,
2020-05-29,7.744,7.938,7.604,7.784,2977200.0,
2020-06-01,7.931,8.638,7.845,8.471,5778100.0,
2020-06-02,8.438,9.018,8.438,8.945,6698700.0,
2020-06-03,8.945,9.238,8.692,8.932,6185400.0,
2020-06-04,8.925,9.312,8.705,8.812,3809700.0,
2020-06-05,8.812,9.132,8.778,8.978,3719300.0,
2020-06-08,9.138,9.272,8.812,8.958,3918300.0,
2020-06-09,8.878,9.572,8.758,8.932,6047500.0,
2020-06-10,8.744,8.951,8.350,8.804,6518100.0,
2020-06-11,8.691,9.304,8.651,8.884,6324700.0,
2020-06-12,8.530,8.597,8.297,8.397,5645000.0,
2020-06-15,8.370,8.444,7.977,7.977,4396600.0,
2020-06-16,8.130,8.544,8.044,8.544,4075300.0,
2020-06-17,8.711,8.731,8.284,8.510,3802300.0,
2020-06-18,8.277,8.444,8.024,8.357,6066300.0,
2020-06-19,8.384,8.444,8.150,8.277,4715200.0,
2020-06-22,8.364,9.684,8.344,9.684,11205700.0,
2020-06-23,9.951,10.098,9.544,9.784,16686300.0,
2020-06-24,9.704,10.025,9.558,9.698,10246700.0,
2020-06-29,9.924,10.078,9.398,9.911,9591100.0,
2020-06-30,9.911,10.545,9.778,10.091,13188600.0,
2020-07-01,10.245,10.598,9.844,10.125,10507000.0,
2020-07-02,10.245,10.538,10.131,10.405,8275500.0,
2020-07-03,10.498,10.678,10.211,10.391,8067300.0,
2020-07-06,10.465,11.752,10.465,11.325,11380400.0,
2020-07-07,11.345,12.092,11.345,11.465,12025600.0,
2020-07-08,11.465,11.805,11.332,11.652,8535500.0,
2020-07-09,11.592,12.946,11.505,12.719,11073500.0,
2020-07-10,12.546,13.079,12.232,12.472,8591100.0,
2020-07-13,12.499,13.199,12.492,12.812,8703700.0,
2020-07-14,12.746,13.013,11.625,12.139,12190700.0,
2020-07-15,12.259,12.359,10.992,11.018,10489600.0,
2020-07-16,11.078,11.318,9.844,9.904,9419700.0,
2020-07-17,10.125,10.511,9.611,9.958,7554400.0,
2020-07-20,10.245,10.545,9.958,10.405,6962000.0,
2020-07-21,10.378,10.511,9.991,10.185,6849800.0,
2020-07-22,10.291,10.671,10.078,10.511,7464100.0,
2020-07-23,10.298,10.765,9.985,10.418,6384100.0,
2020-07-24,10.405,10.451,9.398,9.418,7739900.0,
2020-07-27,9.318,9.531,8.997,9.137,4875800.0,
2020-07-28,9.264,9.644,9.097,9.291,3770900.0,
2020-07-29,9.364,9.871,9.117,9.811,4976000.0,
2020-07-30,9.811,10.011,9.551,9.724,3607600.0,
2020-07-31,9.658,9.978,9.578,9.811,4145400.0,
2020-08-03,10.178,10.671,9.951,10.638,9274200.0,
2020-08-04,10.712,11.232,10.471,10.618,8405400.0,
2020-08-05,11.078,11.632,10.785,11.358,10819900.0,
2020-08-06,11.332,11.352,10.818,11.045,7026500.0,
2020-08-07,10.852,11.032,10.211,10.591,6256400.0,
2020-08-10,10.591,11.405,10.418,10.825,7121300.0,
2020-08-11,10.978,10.998,10.065,10.118,6330300.0,
2020-08-12,9.931,10.118,9.211,9.684,5192900.0,
2020-08-13,9.744,9.871,9.444,9.544,3084900.0,
2020-08-14,9.538,9.764,9.391,9.731,2486000.0,
2020-08-17,9.738,10.038,9.651,10.018,4182800.0,
2020-08-18,10.078,10.265,9.985,10.031,3127400.0,
2020-08-19,10.031,10.031,9.564,9.578,2911400.0,
2020-08-20,9.744,9.831,9.478,9.658,2512200.0,
2020-08-21,9.684,9.831,9.558,9.644,2799500.0,
2020-08-24,9.618,10.125,9.398,9.918,3955100.0,
2020-08-25,9.931,11.492,9.931,11.492,10176800.0,
2020-08-26,11.612,11.679,10.538,10.858,13719800.0,
2020-08-27,10.745,10.812,10.011,10.605,8427600.0,
2020-08-28,10.411,11.012,10.358,10.932,6677300.0,
2020-08-31,10.998,11.405,10.678,11.025,7959100.0,
2020-09-01,11.025,11.312,10.798,11.245,5244700.0,
2020-09-02,11.345,11.345,10.872,10.918,4527300.0,
2020-09-03,10.812,10.812,10.351,10.478,4660400.0,
2020-09-04,10.178,10.805,10.111,10.631,4170400.0,
2020-09-07,10.778,11.065,10.145,10.198,4576300.0,
2020-09-08,10.178,10.478,9.878,10.231,3468300.0,
2020-09-09,10.025,10.078,8.944,8.951,7850800.0,
2020-09-10,9.204,9.204,8.117,8.117,6077200.0,
2020-09-11,8.070,8.584,8.030,8.504,4011500.0,
2020-09-14,8.517,8.911,8.517,8.844,3711100.0,
