date,open,high,low,close,volume,amount
2014-03-03,5.303,5.633,5.243,5.513,35509800.0,
2014-03-04,5.433,5.453,5.253,5.423,20905200.0,
2014-03-05,5.373,5.423,5.203,5.223,17968400.0,
2014-03-06,5.163,5.273,5.113,5.223,10993700.0,
2014-03-07,5.263,5.373,5.063,5.083,11657200.0,
2014-03-10,5.023,5.273,4.943,4.953,16523200.0,
2014-03-11,4.933,5.043,4.843,4.963,9431100.0,
2014-03-12,4.953,5.003,4.713,4.973,9349900.0,
2014-03-13,4.973,5.043,4.883,4.993,6808500.0,
2014-03-14,4.933,4.973,4.883,4.953,5635400.0,
2014-03-17,4.953,5.143,4.893,5.113,8245000.0,
2014-03-18,5.123,5.213,5.073,5.123,8310300.0,
2014-03-19,5.103,5.243,5.053,5.243,9950400.0,
2014-03-20,5.233,5.243,4.973,4.973,10569900.0,
2014-03-21,4.933,5.093,4.833,5.063,8930600.0,
2014-03-24,5.073,5.083,4.973,5.013,8271000.0,
2014-03-25,5.003,5.233,5.003,5.173,13244200.0,
2014-03-26,5.183,5.253,5.063,5.163,9077100.0,
2014-04-24,5.083,5.233,4.713,4.883,19615200.0,
2014-04-25,4.843,4.923,4.543,4.633,10636500.0,
2014-04-28,4.583,4.603,4.223,4.283,7602800.0,
2014-04-29,4.283,4.433,4.283,4.423,5003600.0,
2014-04-30,4.383,4.463,4.363,4.383,3337800.0,
2014-05-05,4.413,4.513,4.393,4.483,3621200.0,
2014-05-06,4.483,4.583,4.443,4.543,4695400.0,
2014-05-07,4.483,4.533,4.383,4.383,3995200.0,
2014-05-08,4.393,4.493,4.363,4.373,3610100.0,
2014-05-09,4.363,4.653,4.363,4.453,5858200.0,
2014-05-12,4.493,4.633,4.483,4.603,5059900.0,
2014-05-13,4.583,4.643,4.533,4.563,3600300.0,
2014-05-14,4.543,4.593,4.513,4.553,2381700.0,
2014-05-15,4.543,4.563,4.423,4.433,3121400.0,
2014-05-16,4.433,4.483,4.413,4.483,2213600.0,
2014-05-19,4.503,4.503,4.403,4.403,2599100.0,
2014-05-20,4.453,4.483,4.403,4.433,2383400.0,
2014-05-21,4.453,4.563,4.423,4.553,4457300.0,
2014-05-22,4.553,4.603,4.503,4.543,3892100.0,
2014-05-23,4.533,4.663,4.533,4.653,4959300.0,
2014-05-26,4.663,4.763,4.603,4.693,4615900.0,
2014-05-27,4.683,4.773,4.673,4.733,4800100.0,
2014-05-28,4.733,4.853,4.713,4.813,5785000.0,
2014-05-29,4.833,4.923,4.743,4.843,6697800.0,
2014-05-30,4.843,4.873,4.753,4.813,2520500.0,
2014-06-03,4.833,5.013,4.833,4.863,5317800.0,
2014-06-04,4.843,4.863,4.713,4.723,4994300.0,
2014-06-05,4.753,4.773,4.703,4.763,3432100.0,
2014-06-06,4.793,4.813,4.733,4.763,3548400.0,
2014-06-09,4.763,4.973,4.753,4.853,4841200.0,
2014-06-10,4.883,4.903,4.773,4.823,5706200.0,
2014-06-11,4.823,4.863,4.783,4.813,4484500.0,
2014-06-12,4.793,4.843,4.753,4.823,4565800.0,
2014-06-13,4.823,4.893,4.803,4.883,5758000.0,
2014-06-16,4.863,4.953,4.853,4.933,5462400.0,
2014-06-17,4.933,4.953,4.863,4.883,3620100.0,
2014-06-18,4.883,5.013,4.853,4.973,5695300.0,
2014-06-19,4.973,5.043,4.793,4.893,7789300.0,
2014-06-20,4.903,5.003,4.883,5.003,4546500.0,
2014-06-23,4.963,5.043,4.953,4.973,7674700.0,
2014-06-24,4.963,5.093,4.943,5.063,7590900.0,
2014-06-25,5.043,5.173,5.013,5.163,10126900.0,
2014-06-26,5.143,5.203,5.103,5.133,6886700.0,
2014-06-27,5.123,5.183,5.083,5.113,7489200.0,
2014-06-30,5.103,5.153,5.083,5.123,5486800.0,
2014-07-01,5.123,5.233,5.093,5.233,8358100.0,
2014-07-02,5.233,5.263,5.173,5.193,5392900.0,
2014-07-03,5.193,5.263,5.163,5.253,9315300.0,
2014-07-04,5.263,5.413,5.243,5.333,11546000.0,
2014-07-07,5.323,5.383,5.263,5.323,5119500.0,
2014-07-08,5.273,5.343,5.223,5.343,5614400.0,
2014-07-09,5.303,5.403,5.153,5.163,9446500.0,
2014-07-10,5.163,5.213,5.103,5.143,5156500.0,
2014-07-11,5.133,5.363,5.083,5.333,10706800.0,
2014-07-14,5.333,5.523,5.293,5.453,9527400.0,
2014-07-15,5.453,5.513,5.363,5.483,8125000.0,
2014-07-16,5.473,5.543,5.413,5.453,6993000.0,
2014-07-17,5.543,5.683,5.353,5.413,10169100.0,
2014-07-18,5.353,5.603,5.283,5.493,9341900.0,
2014-07-21,5.503,5.573,5.363,5.383,6558900.0,
2014-07-22,5.353,5.643,5.333,5.593,12363500.0,
2014-07-23,5.583,5.613,5.433,5.523,5948400.0,
2014-07-24,5.513,5.543,5.323,5.413,7821800.0,
2014-07-25,5.403,5.513,5.393,5.463,6358000.0,
2014-07-28,5.433,5.573,5.433,5.533,10403900.0,
2014-07-29,5.523,5.613,5.493,5.553,10753400.0,
2014-07-30,5.563,5.633,5.513,5.603,6942900.0,
2014-07-31,5.603,5.853,5.573,5.833,17109000.0,
2014-08-01,5.783,6.063,5.753,5.773,16411500.0,
2014-08-04,5.773,5.963,5.733,5.913,7739700.0,
2014-08-05,5.883,5.953,5.783,5.913,7870900.0,
2014-08-06,5.933,6.233,5.893,6.143,16236200.0,
2014-08-07,6.233,6.283,5.993,6.033,13246900.0,
2014-08-08,5.973,6.183,5.953,6.173,11106400.0,
2014-08-11,6.183,6.423,6.183,6.293,14295800.0,
2014-08-12,6.263,6.363,6.223,6.353,9178700.0,
2014-08-13,6.323,6.353,6.183,6.253,11481100.0,
2014-08-14,6.263,6.403,6.163,6.193,10231200.0,
2014-08-15,6.183,6.413,6.183,6.313,9409500.0,
2014-08-18,6.323,6.913,6.303,6.823,19198100.0,
2014-08-19,6.863,7.013,6.693,6.963,15792500.0,
2014-08-20,6.983,7.083,6.693,6.983,16470800.0,
2014-08-21,6.953,7.033,6.833,7.023,12744000.0,
2014-08-22,7.023,7.023,6.813,6.883,7967400.0,
2014-08-25,6.853,6.863,6.633,6.643,12167500.0,
2014-08-26,6.663,6.753,6.393,6.463,11594900.0,
2014-08-27,6.453,6.733,6.433,6.673,9196900.0,
2014-08-28,6.683,6.783,6.533,6.633,6735000.0,
2014-08-29,6.633,6.833,6.613,6.793,6223200.0,
2014-09-01,6.793,7.083,6.713,7.053,9006600.0,
2014-09-02,7.123,7.183,7.033,7.083,9399800.0,
2014-09-03,7.073,7.173,6.933,6.993,11937200.0,
2014-09-04,6.993,7.163,6.983,7.083,8559000.0,
2014-09-05,7.083,7.363,7.003,7.343,13220000.0,
2014-09-09,7.333,7.613,7.293,7.563,11633800.0,
2014-09-10,7.553,7.723,7.403,7.453,11770500.0,
2014-09-11,7.473,7.583,7.183,7.273,11128500.0,
2014-09-12,7.243,7.433,7.243,7.423,7616700.0,
2014-09-15,7.373,7.533,7.283,7.473,8612500.0,
2014-09-16,7.463,7.573,6.993,7.033,13841300.0,
2014-09-17,7.033,7.143,6.933,7.123,8984000.0,
2014-09-18,7.133,7.313,7.053,7.233,8299600.0,
2014-09-19,7.193,7.243,7.063,7.173,7344500.0,
2014-09-22,7.163,7.163,6.883,6.923,7802000.0,
2014-09-23,6.913,7.043,6.893,7.033,5649400.0,
2014-09-24,6.983,7.113,6.953,7.083,7108000.0,
2014-09-25,7.243,7.313,7.083,7.133,11024600.0,
2014-09-26,6.983,7.283,6.983,7.233,9660700.0,
2014-09-29,7.283,7.323,7.143,7.263,10771200.0,
2014-09-30,7.263,7.483,7.173,7.403,21266300.0,
2014-10-08,7.313,7.393,7.253,7.363,11476900.0,
2014-10-09,7.363,7.453,7.113,7.223,15551700.0,
2014-10-10,7.193,7.193,7.023,7.083,14358600.0,
2014-10-13,7.093,7.093,6.883,6.993,13448500.0,
2014-10-14,7.013,7.033,6.903,6.933,9191500.0,
2014-10-15,6.943,6.983,6.863,6.953,10632100.0,
2014-10-16,6.963,7.113,6.923,6.973,15542200.0,
2014-10-17,6.923,6.983,6.723,6.833,14044500.0,
2014-10-20,6.823,6.903,6.803,6.853,8054200.0,
2014-10-21,6.843,6.853,6.683,6.703,10285900.0,
2014-10-22,6.733,6.803,6.503,6.533,9839300.0,
2014-10-23,6.493,6.573,6.263,6.283,10165300.0,
2014-10-24,6.273,6.423,6.253,6.303,8394000.0,
2014-10-27,6.313,6.533,6.183,6.473,8520500.0,
2014-10-28,6.503,6.713,6.483,6.693,9706800.0,
2014-10-29,6.733,6.773,6.633,6.723,11833600.0,
2014-10-30,6.733,6.923,6.663,6.833,13056400.0,
2014-10-31,6.823,6.953,6.703,6.823,6740200.0,
2014-11-03,6.823,6.873,6.763,6.863,7508800.0,
2014-11-04,6.873,6.903,6.723,6.743,6374300.0,
2014-11-05,6.733,6.773,6.603,6.753,6103300.0,
2014-11-06,6.723,6.843,6.713,6.833,6195000.0,
2014-11-07,6.833,7.013,6.793,6.863,14638700.0,
2014-11-10,6.903,6.953,6.773,6.863,6963500.0,
2014-11-11,6.853,6.853,6.373,6.403,12567900.0,
2014-11-12,6.463,6.713,6.463,6.683,8039800.0,
2014-11-13,6.613,6.733,6.503,6.543,6021800.0,
2014-11-14,6.513,6.613,6.443,6.543,3579600.0,
2014-11-17,6.553,6.703,6.463,6.683,5817700.0,
2014-11-18,6.653,6.793,6.643,6.773,5092400.0,
2014-11-19,6.773,6.793,6.673,6.753,4972400.0,
2014-11-20,6.713,6.723,6.633,6.703,4637100.0,
2014-11-21,6.713,7.053,6.653,7.033,24139500.0,
2014-11-24,7.113,7.313,6.993,7.203,24312300.0,
2014-11-25,7.243,7.383,7.103,7.283,16720800.0,
2014-11-26,7.263,7.613,7.243,7.453,23479400.0,
2014-11-27,7.463,7.743,7.373,7.373,21807900.0,
2014-11-28,7.733,8.223,7.613,8.223,64399900.0,
2014-12-01,8.483,8.483,7.983,8.073,35350100.0,
2014-12-02,8.073,8.573,8.063,8.273,28315600.0,
2014-12-03,8.163,8.423,7.933,8.363,28028200.0,
2014-12-04,8.443,8.563,8.233,8.383,21304300.0,
2014-12-05,8.283,8.283,7.533,7.833,27355100.0,
2014-12-08,7.733,7.983,7.543,7.873,21442200.0,
2014-12-09,7.863,7.863,7.383,7.383,23172200.0,
2014-12-10,7.413,8.233,7.413,8.003,24795100.0,
2014-12-11,8.013,8.213,7.843,8.143,15733700.0,
2014-12-12,8.183,8.183,7.873,8.093,14690800.0,
2014-12-15,8.073,8.273,7.883,8.113,13454000.0,
2014-12-16,8.133,8.163,7.883,7.943,15798700.0,
2014-12-17,7.903,7.933,7.683,7.763,11237500.0,
2014-12-18,7.723,7.843,7.583,7.633,10046400.0,
2014-12-19,7.593,7.753,7.493,7.743,11756700.0,
2014-12-22,7.773,7.773,7.213,7.383,10284600.0,
2014-12-23,7.373,7.513,7.283,7.303,7088400.0,
2014-12-24,7.543,7.883,7.493,7.593,9985000.0,
2014-12-25,7.583,7.663,7.543,7.613,6149500.0,
2014-12-26,7.683,7.813,7.533,7.643,9905400.0,
2014-12-29,7.603,7.683,7.313,7.483,8775900.0,
2014-12-30,7.463,7.813,7.463,7.563,9919600.0,
2014-12-31,7.583,7.753,7.513,7.743,7754600.0,
2015-01-05,7.743,8.183,7.743,8.043,22770000.0,
2015-01-06,8.033,8.313,7.923,8.083,10970200.0,
2015-01-07,8.043,8.083,7.883,7.983,8829000.0,
2015-01-08,7.993,8.033,7.763,7.803,7069600.0,
2015-01-09,7.793,7.883,7.613,7.683,6461300.0,
2015-01-12,7.693,7.723,7.383,7.443,6169600.0,
2015-01-13,7.443,7.643,7.383,7.613,3926700.0,
2015-01-14,7.583,7.983,7.583,7.863,9497500.0,
2015-01-15,7.883,7.933,7.773,7.813,4170800.0,
2015-01-16,7.833,8.053,7.793,8.003,8256100.0,
2015-01-19,7.783,7.873,7.443,7.543,9794800.0,
2015-01-20,7.593,7.803,7.593,7.733,8171400.0,
2015-01-21,7.773,7.943,7.693,7.823,12236500.0,
2015-01-22,7.833,8.223,7.833,8.173,19107100.0,
2015-01-23,8.173,8.213,7.993,8.083,12320600.0,
2015-01-26,8.093,8.533,8.033,8.483,25308500.0,
2015-01-27,8.433,8.923,8.383,8.813,32592500.0,
2015-01-28,8.783,8.953,8.563,8.683,20666500.0,
2015-01-29,8.653,8.653,8.263,8.383,15187800.0,
2015-01-30,8.413,8.473,8.203,8.263,11583800.0,
2015-04-24,9.203,9.203,9.203,9.203,124600.0,
2015-04-27,10.233,10.233,10.233,10.233,175600.0,
2015-04-28,11.373,11.373,11.373,11.373,665500.0,
2015-04-29,12.623,12.623,11.353,12.113,90481400.0,
2015-04-30,11.883,11.933,11.543,11.603,40417400.0,
2015-05-04,11.533,11.683,11.233,11.353,30012400.0,
2015-05-05,11.383,11.663,11.113,11.123,25710700.0,
2015-05-06,11.133,11.443,10.563,10.613,21730500.0,
2015-05-07,10.603,10.783,10.383,10.443,16189900.0,
2015-05-08,10.553,10.733,10.433,10.733,18022600.0,
2015-05-11,10.903,11.403,10.773,11.213,26840800.0,
2015-05-12,11.263,11.383,10.983,11.163,23050400.0,
2015-05-13,11.153,11.903,11.003,11.713,33059100.0,
2015-05-14,11.783,12.033,11.453,11.573,19343000.0,
2015-05-15,11.513,11.523,10.863,11.063,21866800.0,
2015-05-18,10.893,11.633,10.803,11.383,20184500.0,
2015-05-19,11.383,12.013,11.283,11.733,28345100.0,
2015-05-20,11.833,12.763,11.663,12.373,42066200.0,
2015-05-21,12.283,12.703,12.203,12.703,33976000.0,
2015-05-22,13.183,13.533,12.443,12.723,34871200.0,
2015-05-25,12.483,13.333,12.433,13.013,43656900.0,
2015-05-26,13.063,14.053,12.833,13.893,43619600.0,
2015-05-27,13.903,14.083,13.533,13.773,35296500.0,
2015-05-28,13.733,13.993,12.323,12.373,40566000.0,
2015-05-29,12.343,12.623,11.483,12.163,28639200.0,
2015-06-01,12.313,13.493,12.313,13.363,31720600.0,
2015-06-02,13.283,14.433,13.183,14.233,41178200.0,
2015-06-03,14.233,14.313,13.083,13.783,33392800.0,
2015-06-04,13.713,14.493,12.783,14.223,40328200.0,
2015-06-05,14.583,14.733,13.883,14.363,44148200.0,
2015-06-08,14.393,14.733,13.963,14.303,38363300.0,
2015-06-09,14.183,14.483,13.883,14.163,27849300.0,
2015-06-10,14.163,15.073,13.853,14.863,47705400.0,
2015-06-11,14.993,16.463,14.793,16.463,64543200.0,
2015-06-12,16.903,18.223,16.903,18.223,69635800.0,
2015-06-15,18.213,18.213,16.973,17.043,50664300.0,
2015-06-16,16.693,17.523,16.453,16.783,42107800.0,
2015-06-17,16.843,17.053,15.553,16.573,36179100.0,
2015-06-18,16.573,17.503,15.993,16.073,28772200.0,
2015-06-19,15.543,15.873,14.353,14.353,29259100.0,
2015-06-23,14.183,14.673,12.803,13.993,27284000.0,
2015-06-24,14.363,14.633,13.913,14.383,28988200.0,
2015-06-25,14.383,14.763,13.483,13.723,27271100.0,
2015-06-26,12.983,13.253,12.243,12.243,25784200.0,
2015-06-29,12.503,12.763,10.903,10.903,29073600.0,
2015-06-30,10.673,11.563,9.703,11.363,38284000.0,
2015-07-01,11.283,11.623,10.113,10.113,30191100.0,
2015-07-02,10.113,10.113,8.993,8.993,40359200.0,
2015-07-03,8.383,8.943,7.983,7.983,31236200.0,
2015-07-06,8.833,8.833,7.073,7.373,52067800.0,
2015-07-14,8.223,8.223,8.223,8.223,507300.0,
2015-07-15,9.153,9.153,8.303,8.363,79560600.0,
2015-07-16,7.813,8.963,7.423,8.513,39619100.0,
2015-07-17,8.583,9.473,8.503,9.323,38370000.0,
2015-07-20,9.423,9.813,9.103,9.473,41297100.0,
2015-07-21,9.303,10.103,9.103,10.043,40187500.0,
2015-07-22,9.903,10.153,9.453,9.893,33518300.0,
2015-07-23,9.913,10.703,9.783,10.483,34622500.0,
2015-07-24,10.573,10.823,9.803,10.043,34120300.0,
2015-07-27,9.783,10.193,8.933,8.933,27819200.0,
2015-07-28,8.493,9.073,7.933,8.253,45775900.0,
2015-07-29,8.483,8.883,8.003,8.813,24169000.0,
2015-07-30,8.703,9.153,8.423,8.473,27471300.0,
2015-07-31,8.303,8.553,8.233,8.353,24546800.0,
2015-08-03,8.283,8.523,7.963,8.493,20953900.0,
2015-08-04,8.513,9.203,8.403,9.193,23307500.0,
2015-08-05,9.203,9.303,8.753,8.833,19528000.0,
2015-08-06,8.543,9.553,8.463,9.093,26537500.0,
2015-08-07,9.233,9.603,9.103,9.513,27096000.0,
2015-08-10,9.653,10.313,9.533,10.073,26124000.0,
2015-08-11,10.113,10.203,9.823,9.983,22572700.0,
2015-08-12,9.723,10.063,9.723,9.813,19292400.0,
2015-08-13,9.683,10.403,9.603,10.383,26812800.0,
2015-08-14,10.703,11.413,10.703,10.893,43869800.0,
2015-08-17,11.283,12.093,11.013,12.093,57611800.0,
2015-08-18,12.393,12.393,10.773,10.773,51495600.0,
2015-08-19,10.033,11.423,9.633,11.153,38091900.0,
2015-08-20,10.963,11.603,10.603,10.623,32971800.0,
2015-08-21,10.283,10.353,9.453,9.453,33019000.0,
2015-08-24,8.903,8.953,8.403,8.403,13200800.0,
2015-08-25,7.453,7.483,7.453,7.453,13965400.0,
2015-08-26,7.403,7.683,6.603,6.603,41902900.0,
2015-08-27,6.853,7.053,6.133,6.873,27508000.0,
2015-08-28,7.033,7.553,6.813,7.513,35119900.0,
2015-08-31,7.313,7.453,6.913,6.933,23521700.0,
2015-09-01,6.813,6.903,6.193,6.233,19619700.0,
2015-09-02,5.893,6.483,5.753,6.283,24626300.0,
2015-09-07,6.383,6.753,6.353,6.423,15844300.0,
2015-09-08,6.423,6.913,6.313,6.863,14482700.0,
2015-09-09,6.903,7.363,6.853,7.363,22356100.0,
2015-09-10,7.163,7.353,6.983,7.053,16321300.0,
2015-09-11,7.113,7.683,7.103,7.533,26101300.0,
2015-09-21,7.003,7.503,6.903,7.423,24510000.0,
2015-09-22,7.313,7.653,7.203,7.333,18766900.0,
2015-09-23,7.553,7.983,7.403,7.523,31412800.0,
2015-09-24,7.333,7.503,7.323,7.443,18321300.0,
2015-09-25,7.363,7.413,6.623,6.653,18238400.0,
2015-09-28,6.713,6.853,6.513,6.823,7900600.0,
2015-09-29,6.673,6.763,6.523,6.673,8620900.0,
2015-09-30,6.723,6.853,6.713,6.753,6739700.0,
2015-10-08,7.063,7.183,7.013,7.113,10883100.0,
2015-10-09,7.093,7.353,7.053,7.303,12851400.0,
2015-10-12,7.333,7.863,7.293,7.763,20483800.0,
2015-10-13,7.763,7.933,7.653,7.933,17504100.0,
2015-10-14,7.853,8.233,7.753,7.843,21705200.0,
2015-10-15,7.773,8.183,7.733,8.103,22481200.0,
2015-10-16,8.193,8.243,7.903,8.193,25020900.0,
2015-10-19,8.163,8.393,8.113,8.283,22561400.0,
2015-10-20,8.453,8.683,8.353,8.663,31222400.0,
2015-10-21,8.583,8.843,7.683,7.683,34215100.0,
2015-10-22,7.713,8.113,7.643,8.103,18837500.0,
2015-10-23,8.203,8.463,8.103,8.393,18735100.0,
2015-10-26,8.553,8.603,8.213,8.393,19777700.0,
2015-10-27,8.293,8.333,7.803,8.263,19960100.0,
2015-10-28,8.183,8.423,7.993,8.073,16896800.0,
2015-10-29,8.153,8.453,8.043,8.383,22038500.0,
2015-10-30,8.313,8.863,8.233,8.693,33421000.0,
2015-11-02,8.433,8.783,8.203,8.273,30249000.0,
2015-11-03,8.333,8.433,8.103,8.153,15854300.0,
2015-11-04,8.193,8.723,8.193,8.713,27317000.0,
2015-11-05,8.703,9.333,8.643,9.143,45752200.0,
2015-11-06,9.403,9.633,9.303,9.423,43607900.0,
2015-11-09,9.333,9.703,9.213,9.333,30416100.0,
2015-11-10,9.413,9.803,9.373,9.383,31441300.0,
2015-11-11,9.293,9.473,9.153,9.423,36108100.0,
2015-11-12,9.383,9.993,9.273,9.863,48713200.0,
2015-11-13,9.623,9.733,9.273,9.473,25713000.0,
2015-11-16,9.253,9.773,9.163,9.703,22986800.0,
2015-11-17,9.903,9.983,9.293,9.313,39978000.0,
2015-11-18,9.383,9.443,8.933,8.973,27415300.0,
2015-11-19,9.003,9.303,9.003,9.303,22724600.0,
2015-11-20,9.323,9.693,9.323,9.583,33902900.0,
2015-11-23,9.483,10.223,9.413,10.103,52613800.0,
2015-11-24,10.023,10.153,9.783,10.063,31236100.0,
2015-11-25,10.043,10.333,9.873,10.163,29522600.0,
2015-11-26,10.173,10.453,9.943,10.283,30293400.0,
2015-11-27,10.123,10.183,9.143,9.163,34401900.0,
2015-11-30,9.053,9.393,8.413,9.143,21971500.0,
2015-12-01,9.083,9.323,9.023,9.213,13528100.0,
2015-12-02,9.133,9.273,8.723,9.063,13631700.0,
2015-12-03,9.093,9.253,9.013,9.193,14109900.0,
2015-12-04,9.163,9.193,8.913,9.033,15319000.0,
2015-12-07,9.053,9.303,9.013,9.283,16809900.0,
2015-12-08,9.203,9.233,8.863,8.943,13966700.0,
2015-12-09,8.853,9.153,8.853,9.013,11722300.0,
2015-12-10,9.033,9.153,8.993,9.073,12571200.0,
2015-12-11,9.063,9.733,8.933,9.573,32990200.0,
2015-12-14,9.443,9.653,9.253,9.643,25204400.0,
2015-12-15,9.613,10.083,9.583,9.983,27475800.0,
2015-12-16,9.983,10.253,9.823,9.893,24322700.0,
2015-12-17,9.853,10.153,9.843,10.033,26268900.0,
2015-12-18,10.003,10.123,9.633,9.803,26628300.0,
2015-12-21,9.823,9.963,9.673,9.833,20024800.0,
2015-12-22,9.833,10.403,9.783,10.333,38998000.0,
2015-12-23,10.223,11.163,10.163,10.623,54005800.0,
2015-12-24,10.653,10.963,10.413,10.773,35163700.0,
2015-12-25,10.893,11.423,10.633,11.073,43184800.0,
2015-12-28,11.193,11.203,10.033,10.183,44218000.0,
2015-12-29,10.023,10.403,10.023,10.353,21432800.0,
2015-12-30,10.383,10.793,10.243,10.643,27405500.0,
2015-12-31,10.693,10.783,10.103,10.313,21625000.0,
2016-01-04,10.303,10.403,9.173,9.173,19501500.0,
2016-01-05,8.343,9.033,8.233,8.703,24979800.0,
2016-01-06,8.753,8.913,8.643,8.803,20089900.0,
2016-01-07,8.623,8.623,7.813,7.823,4603800.0,
2016-01-08,7.993,8.213,7.013,7.803,24503400.0,
2016-01-11,7.593,8.003,6.983,7.053,21375100.0,
2016-01-12,7.183,7.553,6.993,7.373,19176400.0,
2016-01-13,7.453,7.573,7.093,7.093,14485300.0,
2016-01-14,6.853,7.543,6.713,7.443,13894100.0,
2016-01-15,7.313,7.503,7.013,7.193,11442800.0,
2016-01-18,7.023,7.453,6.913,7.323,10187700.0,
2016-01-19,7.343,7.663,7.253,7.633,11528400.0,
2016-01-20,7.543,8.153,7.303,8.063,25013700.0,
2016-01-21,7.763,8.083,7.603,7.733,14851800.0,
2016-01-22,7.813,7.943,7.463,7.753,11889500.0,
2016-01-25,7.913,8.043,7.683,8.043,11918600.0,
2016-01-26,7.863,7.893,7.133,7.133,13055500.0,
2016-01-27,7.113,7.203,6.413,6.873,13460300.0,
2016-01-28,6.693,6.803,6.283,6.333,9451000.0,
2016-01-29,6.333,6.733,6.333,6.633,11057400.0,
2016-02-01,6.653,6.673,6.263,6.473,7263400.0,
2016-02-02,6.473,6.823,6.473,6.763,7697400.0,
2016-02-03,6.643,6.783,6.603,6.763,8023500.0,
2016-02-04,6.783,7.033,6.783,6.963,9330100.0,
2016-02-05,6.993,7.073,6.863,6.883,7268700.0,
2016-02-15,6.503,6.993,6.433,6.973,8548600.0,
2016-02-16,6.973,7.293,6.953,7.273,11887000.0,
2016-02-17,7.223,7.423,7.113,7.393,13370300.0,
2016-02-18,7.393,7.453,7.223,7.253,12513200.0,
2016-02-19,7.343,7.353,7.213,7.303,8545900.0,
2016-02-22,7.443,7.533,7.353,7.443,12685500.0,
2016-02-23,7.463,7.593,7.283,7.413,15598900.0,
2016-02-24,7.423,7.563,7.273,7.483,14647400.0,
2016-02-25,7.503,7.523,6.623,6.633,20819000.0,
2016-02-26,6.753,6.793,6.423,6.573,10652200.0,
2016-02-29,6.583,6.583,5.883,6.083,12186300.0,
2016-03-01,6.173,6.273,5.943,6.203,12716900.0,
2016-03-02,6.203,6.583,6.173,6.553,15208900.0,
2016-03-03,6.623,6.763,6.503,6.633,20418100.0,
2016-03-04,6.823,7.403,6.733,7.403,76810000.0,
2016-03-07,7.443,7.783,7.253,7.573,45810600.0,
2016-03-08,7.483,7.503,7.063,7.403,30239400.0,
2016-03-09,7.303,7.733,7.163,7.413,32168700.0,
2016-03-10,7.413,7.693,7.173,7.503,27540800.0,
2016-03-11,7.423,7.663,7.253,7.523,17623500.0,
2016-03-14,7.713,8.053,7.593,7.773,29861900.0,
2016-07-13,8.653,8.653,7.833,8.133,94644000.0,
2016-07-14,8.423,9.013,8.263,8.633,86009100.0,
2016-07-15,8.433,8.633,8.143,8.433,59269500.0,
2016-07-18,8.403,8.783,8.333,8.343,41038500.0,
2016-07-19,8.313,8.333,8.063,8.163,34762900.0,
2016-07-20,8.223,8.483,8.223,8.333,35586000.0,
2016-07-21,8.403,8.453,8.213,8.283,27063600.0,
2016-07-22,8.313,9.033,8.293,8.753,74968800.0,
2016-07-25,8.703,9.093,8.593,9.033,60161300.0,
2016-07-26,8.973,9.273,8.913,9.023,37506000.0,
2016-07-27,8.943,8.993,8.123,8.323,42948800.0,
2016-07-28,8.333,8.653,8.193,8.523,36133900.0,
