date,open,high,low,close,volume,amount
2019-11-08,27.891,28.932,27.518,28.174,87806500.0,
2019-11-11,27.918,27.918,26.595,26.660,77302100.0,
2019-11-12,26.665,27.018,26.372,26.505,37810000.0,
2019-11-13,26.640,27.363,26.462,27.123,56939800.0,
2019-11-14,27.168,30.195,27.125,28.882,162395200.0,
2019-11-15,28.569,30.043,28.091,29.307,126299700.0,
2019-11-18,28.894,29.365,28.569,28.954,67318300.0,
2019-11-19,28.819,29.570,28.819,29.500,80294300.0,
2019-11-20,29.490,30.020,28.909,28.917,86062000.0,
2019-11-21,28.594,28.819,27.448,27.518,81773800.0,
2019-11-22,27.471,27.944,26.595,26.970,72275500.0,
2019-11-25,26.978,27.068,25.068,25.569,73593700.0,
2019-11-26,25.814,25.817,25.316,25.431,29771800.0,
2019-11-27,25.191,26.287,25.191,25.594,50291100.0,
2019-11-28,25.536,26.462,25.536,26.192,66597200.0,
2019-11-29,25.837,26.532,25.837,26.412,39101200.0,
2019-12-02,26.144,26.943,26.037,26.039,42615200.0,
2019-12-03,25.817,26.067,24.771,25.646,64488600.0,
2019-12-04,25.321,26.742,25.321,26.172,68519400.0,
2019-12-05,26.422,26.467,25.634,26.219,57989000.0,
2019-12-06,26.237,27.030,26.117,26.485,67441000.0,
2019-12-09,26.537,27.951,26.537,27.843,106231000.0,
2019-12-10,27.743,30.220,27.325,29.570,194819700.0,
2019-12-11,29.570,30.471,28.454,28.594,99124300.0,
2019-12-12,28.617,30.648,28.617,30.646,165928000.0,
2019-12-13,30.821,31.096,29.820,30.536,95616600.0,
2019-12-16,30.536,30.821,30.070,30.811,82931400.0,
2019-12-17,31.069,31.722,30.346,30.673,91250700.0,
2019-12-18,30.571,31.472,30.488,31.099,111718400.0,
2019-12-19,31.196,31.244,30.153,30.296,68336200.0,
2019-12-20,30.281,30.556,29.740,29.820,56033400.0,
2019-12-23,29.320,29.320,28.464,28.569,60739700.0,
2019-12-24,28.587,29.562,28.587,29.535,57513500.0,
2019-12-25,30.020,33.821,29.985,32.860,231094200.0,
2019-12-26,32.197,32.823,31.697,32.535,148406100.0,
2019-12-27,32.773,34.322,31.812,32.002,161247900.0,
2019-12-30,32.322,33.003,31.777,32.240,89967600.0,
2019-12-31,32.467,32.573,31.774,31.842,52486100.0,
2020-01-02,32.420,33.068,31.824,32.830,89729800.0,
2020-01-03,33.323,35.075,32.828,34.041,149769500.0,
2020-01-06,33.003,34.216,33.003,33.268,99795600.0,
2020-01-07,33.423,34.074,33.201,33.671,66681500.0,
2020-01-08,33.573,33.638,32.778,33.148,82248000.0,
2020-01-09,33.398,35.040,33.398,34.264,100641800.0,
2020-01-10,34.374,35.450,33.956,34.729,95010100.0,
2020-01-13,34.694,37.897,34.119,37.327,186175200.0,
2020-01-14,36.826,37.915,36.296,36.981,153569400.0,
2020-01-15,36.326,36.981,35.870,36.731,114067900.0,
2020-01-16,36.976,42.006,36.756,40.797,294197500.0,
2020-01-17,40.580,43.552,39.551,42.581,256685300.0,
2020-01-20,41.580,44.958,39.203,42.271,228031500.0,
2020-01-21,42.241,43.342,39.469,39.524,169419400.0,
2020-01-22,38.077,45.038,36.796,45.038,275055600.0,
2020-01-23,43.074,47.348,41.082,42.581,222380600.0,
2020-02-03,34.574,38.202,33.824,33.824,205454300.0,
2020-02-04,35.275,38.823,35.075,38.125,202175700.0,
2020-02-05,38.125,41.823,37.830,39.226,200527800.0,
2020-02-06,38.365,43.119,38.278,41.678,208267000.0,
2020-02-07,41.781,45.179,40.662,44.776,213739500.0,
2020-02-10,44.681,48.829,44.070,45.837,203808500.0,
2020-02-11,45.584,46.084,43.835,44.233,131528600.0,
2020-02-12,43.535,47.065,43.347,45.909,142461400.0,
2020-02-13,45.734,49.975,44.833,46.585,200632100.0,
2020-02-14,45.484,49.150,43.332,44.946,211682400.0,
2020-02-17,45.909,47.135,45.108,46.487,144850500.0,
2020-02-18,46.034,49.700,45.872,49.094,230919400.0,
2020-02-19,48.837,50.088,46.970,47.108,171687600.0,
2020-02-20,47.085,47.833,43.307,44.883,180112400.0,
2020-02-21,44.583,46.885,44.128,45.083,148399600.0,
2020-02-24,45.083,45.706,42.957,44.858,178414700.0,
2020-02-25,43.074,45.209,42.414,44.305,173711300.0,
2020-02-26,44.333,45.046,40.052,40.232,189791500.0,
2020-02-27,39.736,41.295,39.203,39.929,108320000.0,
2020-02-28,36.526,38.538,36.476,38.205,114623500.0,
2020-03-02,37.750,41.455,37.750,41.305,143185800.0,
2020-03-03,42.058,44.030,41.067,41.655,125352700.0,
2020-03-04,41.303,41.303,38.222,39.796,87601000.0,
2020-03-05,40.124,41.310,39.048,39.776,62974000.0,
2020-03-06,39.078,39.871,38.578,39.076,49738800.0,
2020-03-09,38.328,39.776,37.602,37.882,69737800.0,
2020-03-10,37.169,40.254,37.169,39.904,92765000.0,
2020-03-11,40.142,40.472,38.077,38.305,66378000.0,
2020-03-12,37.827,38.828,37.327,37.777,47577600.0,
2020-03-13,36.323,39.268,35.575,38.580,113516500.0,
2020-03-16,39.041,40.059,37.579,37.674,108118100.0,
2020-03-17,38.115,39.504,36.829,39.504,107756500.0,
2020-03-18,40.555,42.579,39.629,39.754,171517800.0,
2020-03-19,39.586,42.171,39.078,42.153,182547800.0,
2020-03-20,42.957,43.332,40.605,41.285,138975300.0,
2020-03-23,39.328,39.766,34.975,35.127,151201500.0,
2020-03-24,36.076,36.451,32.593,34.995,132341300.0,
2020-03-25,36.208,36.826,34.772,35.460,81675300.0,
2020-03-26,34.820,35.935,34.324,35.037,62194500.0,
2020-03-27,35.768,35.768,33.643,33.906,59283400.0,
2020-03-30,32.543,32.543,30.821,31.444,89107000.0,
2020-03-31,31.822,32.315,30.821,31.104,44721300.0,
2020-04-01,31.056,32.197,30.821,31.276,49236200.0,
2020-04-02,31.276,35.325,30.866,35.187,110583300.0,
2020-04-03,34.707,36.076,34.599,35.390,96420500.0,
2020-04-07,36.376,37.322,35.976,36.901,80407800.0,
2020-04-08,36.776,37.152,35.725,36.068,46126500.0,
2020-04-09,36.714,36.714,35.347,36.073,42332900.0,
2020-04-10,36.073,36.076,33.406,33.643,60826900.0,
2020-04-13,33.563,34.211,32.793,33.373,27336400.0,
2020-04-14,34.061,34.469,33.774,34.344,36516100.0,
2020-04-15,34.449,35.795,34.124,35.450,61590700.0,
2020-04-16,35.317,36.326,34.865,35.855,42979900.0,
2020-04-17,36.026,37.467,36.026,36.749,63623500.0,
2020-04-20,36.351,37.026,36.093,36.376,29905500.0,
2020-04-21,36.406,36.406,35.325,35.630,30134500.0,
2020-04-22,38.883,42.997,38.841,42.997,177893200.0,
2020-04-23,47.836,48.529,45.211,45.599,279732100.0,
2020-04-24,45.834,51.014,45.139,48.842,238371900.0,
2020-04-27,49.370,50.183,46.535,48.114,169074400.0,
2020-04-28,47.360,50.921,44.333,48.744,214257600.0,
2020-04-29,48.026,54.812,47.035,51.339,168937000.0,
2020-04-30,51.089,57.594,50.621,55.593,196140600.0,
2020-05-06,54.579,66.953,54.492,66.953,174580200.0,
2020-05-07,74.011,74.064,63.987,66.017,338520500.0,
2020-05-08,65.101,67.323,62.238,64.565,243930000.0,
2020-05-11,64.433,74.359,63.169,68.867,269442600.0,
2020-05-12,67.603,72.357,63.877,72.002,211441000.0,
2020-05-13,70.065,74.109,68.601,69.107,183671800.0,
2020-05-14,68.104,73.691,67.731,71.481,211139700.0,
2020-05-15,71.131,78.613,69.442,76.361,246447100.0,
2020-05-18,79.861,83.367,74.109,75.010,233485700.0,
2020-05-19,74.314,82.198,73.608,81.365,221806400.0,
2020-05-20,80.114,82.706,73.628,76.859,216073700.0,
2020-05-21,75.110,76.861,70.230,70.606,175017800.0,
2020-05-22,69.605,72.230,66.352,70.446,150965100.0,
2020-05-25,69.355,75.110,69.355,72.355,119500600.0,
2020-05-26,72.107,74.899,71.356,74.106,160747700.0,
2020-05-27,72.883,79.026,71.777,74.234,174874200.0,
2020-05-28,73.348,73.608,68.984,71.537,149935300.0,
2020-05-29,70.105,75.185,70.105,72.607,142775100.0,
2020-06-01,74.359,79.356,73.633,78.863,162237300.0,
2020-06-02,79.366,84.768,79.366,80.364,190675100.0,
2020-06-03,80.865,82.866,78.360,81.415,139818100.0,
2020-06-04,80.402,81.165,75.110,75.860,157612800.0,
2020-06-05,75.425,77.337,73.608,75.040,106485600.0,
2020-06-08,75.155,77.487,74.862,74.990,90279600.0,
2020-06-09,74.056,75.585,71.607,72.885,137348200.0,
2020-06-10,72.107,73.010,71.134,72.673,71965200.0,
2020-06-11,72.720,76.581,72.720,74.744,118573800.0,
2020-06-12,72.232,74.609,71.702,72.577,68481500.0,
2020-06-15,71.607,71.607,69.082,69.492,92293500.0,
2020-06-16,70.608,71.346,69.732,70.288,48183300.0,
2020-06-17,70.305,70.738,66.968,68.269,71260700.0,
2020-06-18,68.269,72.357,68.269,71.356,94042200.0,
2020-06-19,70.846,72.287,69.700,71.857,90794900.0,
2020-06-22,73.358,86.470,73.358,86.470,226685000.0,
2020-06-23,86.470,90.846,84.826,89.122,180710800.0,
2020-06-24,89.117,91.857,85.947,87.873,121014500.0,
2020-06-29,87.280,88.847,84.123,85.038,96834200.0,
2020-06-30,87.370,98.380,86.620,95.045,144350400.0,
2020-07-01,96.273,96.376,90.873,92.938,111587300.0,
2020-07-02,93.125,99.581,91.639,95.127,137722600.0,
2020-07-03,93.971,98.823,91.969,95.392,102333700.0,
2020-07-06,98.725,113.863,98.725,113.863,158977500.0,
2020-07-07,111.561,124.210,109.237,111.561,246990100.0,
2020-07-08,109.985,113.938,107.983,112.287,142936700.0,
2020-07-09,112.740,120.249,111.489,115.315,162074600.0,
2020-07-10,112.737,115.990,110.573,112.732,116247900.0,
2020-07-13,112.237,122.746,111.987,118.467,158589100.0,
2020-07-14,119.701,123.972,114.992,121.387,173591700.0,
2020-07-15,121.415,122.996,102.729,103.980,187022100.0,
2020-07-16,102.331,104.480,85.213,89.985,206304100.0,
2020-07-17,91.394,93.471,83.462,88.716,121720800.0,
2020-07-20,89.274,91.344,79.834,87.665,103638000.0,
2020-07-21,87.215,93.721,87.215,89.677,104294400.0,
2020-07-22,89.217,96.473,86.492,91.994,158785400.0,
2020-07-23,92.222,95.222,89.219,93.546,104485400.0,
2020-07-24,90.968,90.968,80.709,80.960,149915000.0,
2020-07-27,81.618,85.684,81.618,83.992,88259200.0,
2020-07-28,84.956,87.660,82.961,84.638,81054100.0,
2020-07-29,84.708,98.925,83.549,96.263,191122000.0,
2020-07-30,95.655,97.974,93.971,96.521,147905600.0,
2020-07-31,96.473,110.986,95.222,108.216,185716300.0,
2020-08-03,111.003,119.743,111.003,114.459,188819200.0,
2020-08-04,115.240,115.490,106.787,109.985,102835000.0,
2020-08-05,115.740,116.240,109.985,112.124,98272800.0,
2020-08-06,108.859,111.436,103.980,107.255,83133800.0,
2020-08-07,106.982,107.233,101.978,104.981,96051600.0,
2020-08-10,103.377,110.480,101.052,108.609,105342400.0,
2020-08-11,107.233,108.481,102.816,103.309,77857900.0,
2020-08-12,102.729,105.731,98.045,100.649,79647400.0,
2020-08-13,102.979,103.729,96.536,97.774,63604200.0,
2020-08-14,96.934,101.938,96.828,101.352,57534600.0,
2020-08-17,101.728,102.729,99.996,102.478,54808500.0,
2020-08-18,102.478,106.479,101.623,102.979,58132500.0,
2020-08-19,102.826,102.826,93.643,96.473,98233300.0,
2020-08-20,95.222,97.969,92.940,93.413,58661700.0,
2020-08-21,95.217,95.217,86.742,87.408,129657200.0,
2020-08-24,87.408,90.410,85.348,87.798,75296400.0,
2020-08-25,89.092,89.465,86.389,86.847,40085600.0,
2020-08-26,86.462,86.847,79.183,80.807,117234700.0,
2020-08-27,80.835,90.968,79.709,88.244,129590400.0,
2020-08-28,86.464,86.464,77.707,80.084,153678200.0,
2020-08-31,81.070,83.962,79.458,81.435,99649700.0,
2020-09-01,81.310,82.854,79.516,82.398,64533600.0,
2020-09-02,82.203,85.358,81.468,81.713,68336800.0,
2020-09-03,81.460,82.926,78.462,80.429,64277500.0,
2020-09-04,78.215,83.962,78.215,81.435,89535500.0,
2020-09-07,80.209,82.036,71.954,74.179,149285600.0,
2020-09-08,73.954,74.451,70.450,70.986,92546800.0,
2020-09-09,71.449,71.449,65.201,65.774,104637000.0,
2020-09-10,66.995,70.445,66.212,66.907,87335500.0,
2020-09-11,67.325,71.822,66.450,71.576,96398000.0,
2020-09-14,72.953,78.948,72.953,73.446,141151100.0,
2020-09-15,73.703,78.958,72.705,78.583,121987500.0,
2020-09-16,78.207,80.322,76.501,78.958,102061100.0,
2020-09-17,77.957,81.958,77.206,80.209,108013000.0,
2020-09-18,81.062,82.436,78.608,81.961,91043400.0,
2020-09-21,82.961,84.795,80.212,81.275,67890200.0,
2020-09-22,80.219,82.681,78.220,79.216,94573800.0,
2020-09-23,79.954,82.709,78.335,80.259,108105500.0,
2020-09-24,80.577,81.956,79.236,80.459,86062300.0,
2020-09-25,80.209,81.165,77.872,78.885,61225100.0,
2020-09-28,77.707,77.957,72.242,72.615,103712200.0,
2020-09-29,73.828,76.581,73.678,75.768,77853400.0,
2020-09-30,76.576,77.286,75.032,76.521,70987800.0,
2020-10-09,78.337,80.084,77.872,78.057,68740200.0,
2020-10-12,79.451,83.036,78.457,82.699,106434400.0,
2020-10-13,82.211,83.462,80.960,81.057,79095000.0,
2020-10-14,81.463,81.463,76.956,77.457,88470300.0,
2020-10-15,78.205,79.581,75.207,75.250,70787700.0,
2020-10-16,75.723,76.829,72.790,75.705,53752900.0,
2020-10-19,76.298,76.446,73.959,73.959,50796700.0,
2020-10-20,73.703,75.705,71.894,75.705,46194700.0,
2020-10-21,75.472,75.693,72.843,72.853,57568100.0,
2020-10-22,74.449,74.524,71.952,72.154,34004500.0,
2020-10-23,72.320,73.023,69.700,70.751,51038700.0,
2020-10-26,70.751,71.689,67.818,70.641,38515200.0,
2020-10-27,69.700,70.340,67.448,69.169,70073400.0,
2020-10-28,69.705,76.418,69.705,75.177,135967900.0,
2020-10-29,73.703,74.947,72.077,72.677,90132900.0,
2020-10-30,71.952,77.707,71.952,74.924,125022800.0,
2020-11-02,75.928,76.065,71.644,72.953,125863900.0,
2020-11-03,73.939,78.958,72.452,78.958,133596000.0,
2020-11-04,78.457,81.035,77.957,78.357,84708800.0,
2020-11-05,79.951,80.960,78.357,79.358,72785500.0,
2020-11-06,78.958,79.356,76.165,77.357,85235800.0,
2020-11-09,77.469,92.720,77.469,89.344,211307500.0,
2020-11-10,87.515,90.200,84.715,85.446,127826800.0,
2020-11-11,85.744,85.879,79.028,79.834,102761400.0,
2020-11-12,82.116,82.431,78.983,81.047,63032000.0,
2020-11-13,79.761,82.916,79.208,81.923,72307700.0,
2020-11-16,87.908,87.908,80.214,81.210,70078400.0,
2020-11-17,82.126,82.126,74.174,77.457,119897900.0,
2020-11-18,75.985,78.070,75.502,76.371,55462800.0,
2020-11-19,75.955,77.832,75.205,76.206,41544500.0,
2020-11-20,76.203,76.954,74.597,75.290,42625400.0,
2020-11-23,75.653,75.955,72.202,74.684,78402300.0,
2020-11-24,74.689,77.089,74.211,76.226,71058900.0,
2020-11-25,75.708,78.370,75.225,76.836,72824000.0,
2020-11-26,76.433,78.603,75.900,77.609,53906000.0,
2020-11-27,76.926,78.377,76.461,77.059,43118300.0,
2020-11-30,78.197,81.210,77.209,80.457,93599300.0,
2020-12-01,80.457,80.457,77.457,77.882,88968300.0,
2020-12-02,77.874,80.176,77.707,78.858,61813000.0,
2020-12-03,78.848,79.714,77.482,78.000,42136900.0,
2020-12-04,77.457,77.869,74.454,76.115,67991100.0,
2020-12-07,77.209,79.601,75.705,75.955,57170400.0,
2020-12-08,75.795,76.944,74.504,75.075,62053400.0,
2020-12-09,74.707,75.853,73.703,73.708,75531400.0,
2020-12-10,73.453,75.580,72.707,74.634,77809200.0,
2020-12-11,74.704,79.679,73.703,78.773,178579400.0,
2020-12-14,79.058,81.460,78.958,80.459,110939400.0,
2020-12-15,79.709,80.957,77.707,78.275,67838200.0,
2020-12-16,77.582,77.707,75.220,75.275,63434200.0,
2020-12-17,75.275,75.955,74.454,75.277,53371100.0,
2020-12-18,76.956,77.442,72.452,73.140,89658100.0,
2020-12-21,71.702,78.332,71.702,76.779,131862100.0,
2020-12-22,76.701,77.654,73.954,74.474,79571100.0,
2020-12-23,73.508,75.410,72.205,73.961,83727600.0,
2020-12-24,73.961,75.195,70.958,71.289,73678100.0,
2020-12-25,70.476,71.824,69.700,70.798,40619500.0,
2020-12-28,69.537,70.801,66.697,67.195,79502100.0,
2020-12-29,67.198,69.114,66.697,67.348,59231900.0,
2020-12-30,67.510,68.296,66.442,68.296,58203500.0,
2020-12-31,68.296,73.703,68.296,73.403,118049000.0,
2021-01-04,73.403,74.674,71.209,73.078,81209900.0,
2021-01-05,74.449,76.438,73.120,74.454,85932400.0,
2021-01-06,75.317,75.317,71.752,72.763,76279300.0,
2021-01-07,71.591,72.763,68.937,68.972,94896100.0,
2021-01-08,69.074,70.310,68.701,69.094,52831500.0,
2021-01-11,69.837,72.197,68.952,69.432,75333100.0,
2021-01-12,68.394,70.746,67.435,69.707,65285800.0,
2021-01-13,71.201,73.313,67.558,71.949,128483000.0,
2021-01-14,71.201,81.460,71.201,79.276,242463000.0,
2021-01-15,79.809,84.713,78.960,80.334,252705900.0,
2021-01-18,80.942,88.997,79.138,85.716,181068900.0,
2021-01-19,85.716,89.717,85.714,87.716,173689700.0,
2021-01-20,87.716,88.661,83.404,86.237,127250200.0,
2021-01-21,87.716,90.218,85.714,88.466,146185900.0,
2021-01-22,88.116,90.218,83.467,85.839,114290700.0,
2021-01-25,78.708,83.937,77.209,82.046,179661600.0,
2021-01-26,82.701,88.949,82.068,88.341,188809100.0,
2021-01-27,88.213,93.671,86.732,89.014,151500900.0,
2021-01-28,86.745,88.649,78.958,79.884,143868300.0,
2021-01-29,79.894,81.860,70.778,76.231,234158200.0,
2021-02-01,76.226,81.543,74.459,78.805,93071100.0,
2021-02-02,78.725,80.161,76.461,78.958,65326800.0,
2021-02-03,78.457,79.446,73.786,73.954,106176600.0,
2021-02-04,73.686,77.432,72.835,76.206,78570100.0,
2021-02-05,76.956,77.764,72.848,73.946,72805700.0,
2021-02-08,75.455,78.035,73.551,75.527,58785100.0,
2021-02-09,76.115,77.677,75.525,76.456,68489500.0,
2021-02-10,76.030,77.707,73.706,74.079,74133500.0,
2021-02-18,75.628,80.509,74.446,79.208,105137500.0,
2021-02-19,79.156,80.367,76.456,79.846,80638800.0,
2021-02-22,80.159,80.960,76.456,76.581,95780000.0,
2021-02-23,75.780,76.701,71.727,72.422,111263200.0,
2021-02-24,73.453,75.365,72.462,73.696,66443200.0,
2021-02-25,73.093,73.851,69.119,71.927,94044000.0,
2021-02-26,69.675,72.347,66.947,67.616,117528300.0,
2021-03-01,68.827,70.450,66.952,68.744,106396200.0,
2021-03-02,70.205,72.425,69.978,71.201,130915300.0,
2021-03-03,70.203,70.225,67.458,69.249,97817700.0,
2021-03-04,69.948,70.893,67.450,68.073,68772100.0,
2021-03-05,67.198,68.494,66.465,68.449,55737400.0,
2021-03-08,69.169,69.447,65.521,65.947,63831100.0,
2021-03-09,65.446,66.397,59.446,60.407,83542100.0,
2021-03-10,61.443,62.949,55.880,56.563,126966100.0,
2021-03-11,56.881,58.440,55.287,56.188,152249900.0,
2021-03-12,56.276,57.089,52.660,53.261,167291500.0,
2021-03-15,53.826,53.936,49.682,50.308,123134200.0,
2021-03-16,50.931,51.934,49.935,50.448,75647800.0,
2021-03-17,51.274,52.097,49.682,51.036,85137400.0,
2021-03-18,51.812,51.914,49.828,50.228,67546900.0,
2021-03-19,49.220,50.153,48.707,48.847,88304600.0,
2021-03-22,48.682,49.625,47.435,47.856,129303600.0,
2021-03-23,48.431,51.279,48.381,49.235,189969600.0,
2021-03-24,48.932,49.692,47.806,47.858,89106700.0,
2021-03-25,47.681,49.332,47.185,47.883,78378200.0,
2021-03-26,48.184,49.680,47.003,49.482,101695200.0,
2021-03-29,49.805,50.383,48.481,48.732,84558400.0,
2021-03-30,48.732,49.382,47.931,49.197,68936600.0,
2021-03-31,48.401,48.401,44.653,45.674,150530600.0,
2021-04-01,46.137,51.009,45.654,50.959,227985200.0,
2021-04-02,51.684,54.887,51.674,54.442,213062000.0,
2021-04-06,54.437,55.150,52.525,54.414,128124600.0,
2021-04-07,54.552,55.603,53.281,55.180,111070800.0,
2021-04-08,54.437,55.415,52.960,53.168,111130200.0,
2021-04-09,53.879,54.186,52.437,53.020,70616900.0,
2021-04-12,52.965,53.183,50.686,51.081,72073800.0,
2021-04-13,50.338,51.767,49.335,49.375,74511200.0,
2021-04-14,49.527,50.556,49.487,49.955,52644700.0,
2021-04-15,49.905,51.229,48.682,50.696,67978400.0,
2021-04-16,50.458,50.821,48.444,49.134,88978800.0,
2021-04-19,48.682,53.155,48.682,52.930,109823100.0,
2021-04-20,52.185,53.548,51.209,52.435,95288400.0,
2021-04-21,52.185,53.406,51.684,52.855,62269000.0,
2021-04-22,52.685,54.809,52.560,53.311,80530800.0,
2021-04-23,52.810,53.911,52.280,53.210,58236300.0,
2021-04-26,53.363,55.297,52.938,54.061,113151800.0,
2021-04-27,53.636,55.603,52.635,54.687,114373300.0,
2021-04-28,54.687,57.214,53.711,56.706,108444500.0,
2021-04-29,51.907,51.907,46.430,48.181,260728700.0,
2021-04-30,47.661,48.036,45.659,45.659,166362700.0,
2021-05-06,46.017,46.017,42.929,42.977,105233400.0,
2021-05-07,43.364,43.927,42.429,42.826,68710500.0,
2021-05-10,42.424,42.886,40.710,41.973,64409100.0,
2021-05-11,41.598,44.100,41.328,41.550,112652600.0,
2021-05-12,41.550,41.993,40.717,41.748,74656900.0,
2021-05-13,41.112,50.130,41.020,46.530,218123700.0,
2021-05-14,47.150,47.876,46.054,47.180,96960800.0,
2021-05-17,47.180,48.101,46.680,47.453,57005100.0,
2021-05-18,47.455,52.155,47.455,50.976,153694900.0,
2021-05-19,51.159,52.132,50.463,51.244,73111900.0,
2021-05-20,51.431,51.857,50.698,51.221,51988700.0,
2021-05-21,52.680,52.685,48.974,49.677,67313700.0,
2021-05-24,49.682,51.632,49.352,50.901,54086000.0,
2021-05-25,51.201,53.686,51.201,53.361,99314500.0,
2021-05-26,52.873,56.563,52.823,55.140,89334600.0,
2021-05-27,55.187,60.682,54.642,59.308,135499500.0,
2021-05-28,58.875,63.802,58.190,62.351,182575000.0,
2021-05-31,62.771,65.196,61.713,63.930,155306600.0,
2021-06-01,63.494,70.143,63.019,64.193,169691900.0,
2021-06-02,64.448,66.947,62.476,64.766,144458100.0,
2021-06-03,64.766,65.196,61.660,63.347,89813100.0,
2021-06-04,63.317,63.815,61.195,62.631,127334700.0,
2021-06-07,63.650,67.023,63.272,64.528,103344900.0,
2021-06-08,64.771,64.771,58.655,60.532,139437500.0,
2021-06-09,60.987,62.016,58.540,58.925,80929000.0,
2021-06-10,60.011,61.518,58.015,59.626,125207500.0,
2021-06-11,60.517,60.517,55.848,55.890,121224600.0,
2021-06-15,55.890,61.267,55.788,59.601,156159400.0,
2021-06-16,59.601,61.768,57.014,57.119,136296900.0,
2021-06-17,57.264,65.521,57.264,63.800,193366700.0,
2021-06-18,63.019,66.770,63.019,64.728,176374600.0,
2021-06-21,63.742,64.290,60.629,61.815,188774300.0,
