date,open,high,low,close,volume,amount
2023-06-28,41.4,41.66,39.7,40.27,3519100.0,145019408.0
2023-06-29,40.22,41.26,40.03,40.36,2389000.0,99082709.0
2023-06-30,40.33,41.77,40.22,41.42,3160000.0,132933520.0
2023-07-03,41.4,42.11,41.17,41.6,2515300.0,106574651.0
2023-07-04,41.72,42.52,41.44,41.9,2806200.0,119999100.0
2023-07-05,42.07,42.59,41.21,41.31,2406300.0,102663161.0
2023-07-06,41.17,41.81,41.0,41.42,1604800.0,67790431.0
2023-07-07,41.22,41.3,40.53,40.56,2188300.0,91051451.0
2023-07-10,40.68,41.1,40.37,40.71,1430500.0,59394767.0
2023-07-11,40.91,41.9,40.68,41.9,2274300.0,96333005.0
2023-07-12,41.62,41.81,41.03,41.06,1938200.0,81752427.0
2023-07-13,41.44,43.41,41.42,43.08,5246900.0,227182203.0
2023-07-14,43.26,43.57,42.66,42.71,2841000.0,124393858.0
2023-07-17,42.72,42.78,41.52,41.85,2354900.0,100807271.0
2023-07-18,42.02,42.69,41.44,41.6,2324700.0,99106586.0
2023-07-19,41.44,41.89,41.0,41.67,2163100.0,90579595.0
2023-07-20,41.67,41.89,39.32,39.41,4660600.0,190342219.0
2023-07-21,39.39,39.75,38.84,39.66,1713600.0,68452788.0
2023-07-24,39.44,40.03,39.04,39.37,1388500.0,55710977.0
2023-07-25,40.21,40.21,39.44,39.84,1809000.0,72948715.0
2023-07-26,39.84,39.89,38.93,39.1,1831100.0,73108830.0
2023-07-27,39.2,39.7,38.38,38.39,2418500.0,95670234.0
2023-07-28,38.39,38.67,37.41,38.64,2430300.0,93823124.0
2023-07-31,38.6,39.03,38.38,38.85,1671300.0,65776503.0
2023-08-01,38.85,38.94,38.25,38.53,1273100.0,49718915.0
2023-08-02,38.77,39.14,38.35,38.89,1657400.0,65266545.0
2023-08-03,38.83,38.97,38.45,38.66,1240900.0,48611315.0
2023-08-04,38.9,39.21,38.45,38.65,1279000.0,50267647.0
2023-08-07,38.63,38.8,37.61,37.68,1551100.0,60064503.0
2023-08-08,37.72,38.42,37.11,38.14,1979700.0,75949647.0
2023-08-09,37.99,38.0,37.13,37.49,1415000.0,53888359.0
2023-08-10,37.44,38.11,37.32,37.72,1194600.0,45804184.0
2023-08-11,37.84,37.88,36.55,36.6,1574400.0,59280946.0
2023-08-14,36.33,36.84,36.21,36.84,1271200.0,47102875.0
2023-08-15,37.02,37.29,36.03,36.31,1336800.0,49430360.0
2023-08-16,36.01,36.34,35.55,35.6,1177100.0,42966773.0
2023-08-17,35.46,36.76,35.04,36.66,2008300.0,73743397.0
2023-08-18,36.57,37.77,36.43,36.5,2179600.0,82204899.0
2023-08-21,36.44,37.0,35.77,35.78,1302200.0,47906929.0
2023-08-22,36.08,36.24,34.71,35.76,1723900.0,62153888.0
2023-08-23,35.44,35.51,34.2,34.29,1753800.0,61872633.0
2023-08-24,34.43,35.09,33.78,34.48,1479900.0,51911254.0
2023-08-25,34.63,34.63,32.59,32.99,2259000.0,76663100.0
2023-08-28,35.32,35.38,33.44,33.54,2304000.0,80806645.0
2023-08-29,33.54,36.05,33.52,35.69,3626900.0,129581415.0
2023-08-30,35.99,37.44,35.94,37.02,3757400.0,140719211.0
2023-08-31,36.76,38.27,36.62,38.14,4206400.0,161316071.0
2023-09-01,38.13,38.4,37.19,37.71,2251700.0,86141473.0
2023-09-04,37.71,37.99,36.91,37.7,1780800.0,67459772.0
2023-09-05,37.71,38.83,37.47,38.28,3613500.0,140227138.0
2023-09-06,38.02,39.69,37.94,39.45,5049300.0,200251658.0
2023-09-07,39.6,39.63,38.1,38.25,3559500.0,140636081.0
2023-09-08,38.42,39.24,38.04,38.64,2599000.0,102148693.0
2023-09-11,38.16,38.3,37.3,37.45,3230100.0,123498827.0
2023-09-12,37.24,37.6,37.12,37.17,1350200.0,51142360.0
2023-09-13,36.99,37.34,36.32,36.72,1555000.0,57979211.0
2023-09-14,36.54,36.91,35.8,36.35,1272500.0,46803377.0
2023-09-15,36.44,37.69,35.86,36.74,2105600.0,78535066.0
2023-09-18,36.71,36.84,35.76,36.52,1984900.0,73098319.0
2023-09-19,36.51,36.54,35.7,35.9,1088200.0,39752193.0
2023-09-20,35.61,35.97,35.24,35.24,820300.0,29570126.0
2023-09-21,35.5,35.69,34.84,35.03,906800.0,32391932.0
2023-09-22,34.93,36.31,34.9,36.27,1471300.0,53561781.0
2023-09-25,36.22,36.4,35.77,35.94,820900.0,29936473.0
2023-09-26,36.09,36.09,35.32,35.34,685900.0,24770110.0
2023-09-27,35.59,35.93,35.16,35.68,961800.0,34825597.0
2023-09-28,36.04,36.29,35.64,36.16,934700.0,34214994.0
2023-10-09,35.8,36.4,35.43,35.57,865500.0,31394110.0
2023-10-10,35.44,36.36,35.44,35.55,851600.0,31030758.0
2023-10-11,35.9,36.19,35.43,36.14,922000.0,33626918.0
2023-10-12,36.15,36.4,35.25,36.24,1588700.0,57773883.0
2023-10-13,35.97,36.22,35.67,35.91,1078700.0,39290208.0
2023-10-16,37.32,37.39,35.76,35.93,1881300.0,69925838.0
2023-10-17,36.24,36.24,34.96,35.46,1243300.0,44610782.0
2023-10-18,35.15,35.5,34.42,34.42,979500.0,34678031.0
2023-10-19,34.34,35.71,34.12,34.5,1507300.0,53746428.0
2023-10-20,34.8,34.8,33.64,33.82,1331300.0,46199393.0
2023-10-23,33.3,33.3,31.5,32.23,4466400.0,146287438.0
2023-10-24,32.39,33.52,32.24,33.27,2398100.0,80429078.0
2023-10-25,33.27,33.7,32.85,33.21,1434800.0,48599187.0
2023-10-26,32.94,33.23,32.38,33.0,1239700.0,41270391.0
2023-10-27,32.76,34.2,32.69,33.99,1694800.0,57686497.0
2023-10-30,34.22,36.42,34.22,36.11,3493300.0,126310669.0
2023-10-31,36.49,37.17,35.41,35.66,1832200.0,67152682.0
2023-11-01,35.66,36.1,35.44,35.62,1356800.0,49184011.0
2023-11-02,35.69,35.84,34.93,34.97,1309900.0,47076314.0
2023-11-03,34.99,36.31,34.9,36.14,1699200.0,61813714.0
2023-11-06,36.23,36.98,36.23,36.59,1796100.0,66916812.0
2023-11-07,36.55,36.85,36.35,36.64,1133400.0,42121235.0
2023-11-08,36.59,36.74,35.86,36.27,1514400.0,55678921.0
2023-11-09,36.0,36.7,35.52,35.9,1375600.0,50340387.0
2023-11-10,36.05,36.28,35.34,35.74,1283400.0,46661565.0
2023-11-13,35.88,35.89,35.26,35.64,1176000.0,42422723.0
2023-11-14,35.49,36.29,35.37,35.9,1078800.0,39305348.0
2023-11-15,36.34,36.54,35.87,36.0,1529300.0,56119849.0
2023-11-16,35.72,35.81,35.14,35.18,1099800.0,39533631.0
2023-11-17,35.09,35.6,35.04,35.54,810500.0,29155337.0
2023-11-20,35.64,36.5,35.26,36.22,1924300.0,70461315.0
2023-11-21,36.26,36.48,35.42,35.49,1538200.0,55724489.0
2023-11-22,35.24,35.59,34.58,34.59,1434000.0,50952814.0
2023-11-23,34.59,35.08,34.17,35.04,1114300.0,39243541.0
2023-11-24,35.04,35.04,33.84,33.96,1399000.0,48683677.0
2023-11-27,33.9,34.32,33.44,33.92,1469600.0,50693120.0
2023-11-28,33.89,34.74,33.8,34.44,1270900.0,44395577.0
2023-11-29,34.44,35.02,34.23,34.29,922000.0,32444446.0
2023-11-30,34.28,35.03,33.67,33.94,1468200.0,51047801.0
2023-12-01,34.04,34.04,32.99,33.45,1661900.0,56292815.0
2023-12-04,33.79,35.14,33.67,34.34,2351500.0,82251567.0
2023-12-05,34.14,34.51,33.75,33.94,1788100.0,61968947.0
2023-12-06,33.9,35.12,33.9,34.69,1950000.0,68615451.0
2023-12-07,34.45,35.24,34.29,35.05,2242300.0,79165696.0
2023-12-08,34.89,35.7,34.75,34.89,3672300.0,131315990.0
2023-12-11,34.62,35.08,34.25,35.06,1769300.0,62244650.0
2023-12-12,35.24,35.93,34.98,35.56,2227000.0,80447696.0
2023-12-13,35.35,35.6,35.13,35.24,1218600.0,43768681.0
2023-12-14,35.35,35.64,34.94,34.94,1035600.0,37020867.0
2023-12-15,34.94,35.22,34.2,34.42,1028300.0,36031274.0
2023-12-18,34.54,34.54,33.56,33.56,903900.0,31118965.0
2023-12-19,33.49,34.17,33.29,34.03,847500.0,29160693.0
2023-12-20,34.03,34.43,33.57,33.64,670700.0,23157386.0
2023-12-21,33.34,33.73,32.91,33.16,1468700.0,49540586.0
2023-12-22,33.12,33.65,32.45,32.81,1174100.0,39651142.0
2023-12-25,32.73,33.11,32.35,32.6,813800.0,26954751.0
2023-12-26,32.6,32.89,32.04,32.42,1110600.0,36533281.0
2023-12-27,32.42,32.74,32.19,32.55,841000.0,27758135.0
2023-12-28,32.55,33.28,32.14,33.19,1270700.0,42448842.0
2023-12-29,33.16,33.58,33.04,33.45,905700.0,30761911.0
2024-01-02,33.481,33.721,32.991,32.991,1074930.0,36448555.0
2024-01-03,33.161,33.181,31.841,32.311,1578033.0,52113318.0
2024-01-04,32.311,32.311,31.941,32.241,945054.0,30838524.0
2024-01-05,32.191,32.491,31.421,31.551,1169238.0,37980831.0
2024-01-08,31.731,31.741,30.201,30.271,1093437.0,34186910.0
2024-01-09,30.291,30.561,29.821,30.091,837302.0,25724741.0
2024-01-10,29.791,30.481,29.501,29.881,699905.0,21375035.0
2024-01-11,29.791,30.741,29.621,30.351,787192.0,24204009.0
2024-01-12,30.361,30.501,29.741,29.761,722069.0,22123614.0
2024-01-15,29.641,30.121,29.471,29.721,684997.0,20786639.0
2024-01-16,29.721,30.041,29.421,29.721,725184.0,21944610.0
2024-01-17,29.911,29.911,28.541,28.541,899761.0,26731441.0
2024-01-18,28.461,28.741,27.741,28.481,1206882.0,34756222.0
2024-01-19,28.451,28.981,28.161,28.421,811194.0,23613590.0
2024-01-22,28.431,28.671,26.251,26.521,1533896.0,43043857.0
2024-01-23,26.611,27.191,26.121,27.031,1164939.0,31673535.0
2024-01-24,27.241,27.641,26.281,27.421,1542400.0,42430632.0
2024-01-25,27.511,31.441,27.441,30.321,4919618.0,148575454.0
2024-01-26,30.341,31.341,29.311,29.371,3676280.0,112602610.0
2024-01-29,30.041,33.141,30.031,31.011,7983665.0,257083971.0
2024-01-30,29.701,30.641,28.741,28.921,4721360.0,141159608.0
2024-01-31,27.441,29.311,27.441,27.641,3287819.0,95334568.0
2024-02-01,27.441,29.031,25.931,26.581,3958486.0,110223148.0
2024-02-02,26.831,27.821,24.451,25.621,3924185.0,105778862.0
2024-02-05,25.471,25.611,22.711,22.911,3562006.0,86960115.0
2024-02-06,22.841,25.241,22.021,24.771,2834624.0,69592676.0
2024-02-07,25.131,26.221,24.561,25.241,4110555.0,107278948.0
2024-02-08,25.741,26.441,24.511,26.141,4011132.0,106058473.0
2024-02-19,26.231,26.761,25.841,26.441,2737576.0,73426266.0
2024-02-20,26.071,26.391,25.821,26.111,1996451.0,53064077.0
2024-02-21,26.031,28.091,25.801,26.591,3456721.0,94660562.0
2024-02-22,26.451,27.421,26.441,26.941,2888980.0,79184297.0
2024-02-23,28.021,28.041,26.951,27.671,3056964.0,85535677.0
2024-02-26,27.441,28.871,27.151,28.361,3153773.0,90636577.0
2024-02-27,28.041,29.251,27.941,29.131,2767404.0,80584588.0
2024-02-28,28.781,29.431,26.931,26.971,4292842.0,123503865.0
2024-02-29,27.141,28.631,27.141,28.441,3547216.0,101602242.0
2024-03-01,28.721,29.011,27.821,28.221,2606186.0,75242991.0
2024-03-04,28.331,28.441,27.441,27.901,2163480.0,61468462.0
2024-03-05,27.631,27.861,27.241,27.441,2060193.0,57814382.0
2024-03-06,27.641,27.641,26.931,27.071,1736873.0,48128175.0
2024-03-07,27.221,27.581,26.581,26.621,2015439.0,55845779.0
2024-03-08,26.591,26.961,26.471,26.701,1410062.0,38397302.0
2024-03-11,26.661,27.301,26.451,27.211,1540151.0,42282320.0
2024-03-12,27.141,27.621,27.031,27.541,2027341.0,56576200.0
2024-03-13,27.611,27.661,27.191,27.301,1481143.0,41454824.0
2024-03-14,27.361,27.501,26.741,26.921,1640985.0,45335299.0
2024-03-15,26.751,27.141,26.401,27.091,1651292.0,45076200.0
2024-03-18,27.261,28.381,27.251,28.221,3263129.0,92180455.0
2024-03-19,28.211,28.211,27.681,27.691,1579538.0,44952304.0
2024-03-20,27.691,28.191,27.541,27.931,1531028.0,43418873.0
2024-03-21,27.931,28.221,27.361,27.451,1567202.0,44284562.0
2024-03-22,27.331,27.611,26.681,26.991,1583445.0,43756450.0
2024-03-25,26.961,26.961,25.691,25.741,2076066.0,55861742.0
2024-03-26,25.861,25.861,25.071,25.331,1453615.0,37789594.0
2024-03-27,25.241,25.371,24.161,24.241,1288559.0,32597482.0
2024-03-28,24.341,25.531,24.341,25.291,1826910.0,46723489.0
2024-03-29,25.321,25.761,25.101,25.491,1507505.0,39180584.0
2024-04-01,25.761,26.681,25.441,26.541,2032557.0,54373847.0
2024-04-02,26.441,26.981,26.101,26.701,1509121.0,40923279.0
2024-04-03,26.751,27.411,26.481,26.621,1691779.0,46414439.0
2024-04-08,26.701,28.421,26.701,27.431,4887397.0,138355413.0
2024-04-09,27.541,30.591,27.101,30.191,9231217.0,275369674.0
2024-04-10,30.321,31.941,29.191,31.871,11429561.0,355251410.0
2024-04-11,30.441,31.241,29.641,29.771,8043104.0,248495579.0
2024-04-12,28.991,29.641,27.771,27.851,6580581.0,190943369.0
2024-04-15,27.441,29.411,26.041,28.511,6310503.0,179758151.0
2024-04-16,28.011,28.311,25.951,26.041,4322341.0,120524232.0
2024-04-17,26.341,27.791,26.341,27.691,3731293.0,103810128.0
2024-04-18,27.701,28.561,27.551,27.731,3563027.0,102069927.0
2024-04-19,27.691,27.691,26.541,26.731,3413685.0,93783185.0
2024-04-22,26.931,27.971,26.121,27.421,3062704.0,85608911.0
2024-04-23,27.241,27.691,26.971,27.251,2002766.0,55714519.0
2024-04-24,27.611,28.181,27.251,28.171,2514665.0,71298925.0
2024-04-25,28.141,28.621,27.711,28.441,2803223.0,80720412.0
2024-04-26,28.441,28.871,28.141,28.611,2990611.0,87211089.0
2024-04-29,28.741,29.391,28.681,29.291,2924352.0,86789411.0
2024-04-30,29.431,29.921,28.941,29.291,3040497.0,90990885.0
2024-05-06,29.941,30.621,29.471,30.251,3496792.0,106674818.0
2024-05-07,30.241,30.291,29.641,29.721,2772740.0,84433637.0
2024-05-08,29.691,29.711,29.011,29.011,2588835.0,77246547.0
2024-05-09,28.931,29.641,28.931,29.461,2035649.0,61079706.0
2024-05-10,29.391,29.711,28.741,28.891,2071454.0,61275318.0
2024-05-13,28.441,28.741,27.921,28.051,1790407.0,51419109.0
2024-05-14,28.231,28.691,28.201,28.231,1226823.0,35557902.0
2024-05-15,28.231,28.331,27.741,27.771,1338592.0,38281265.0
2024-05-16,27.951,28.141,27.671,27.811,1198837.0,34155117.0
2024-05-17,27.821,28.411,27.541,28.411,1589246.0,45647472.0
2024-05-20,28.791,28.921,28.401,28.511,1730106.0,50569906.0
2024-05-21,28.541,28.541,27.921,28.061,1114477.0,31994044.0
2024-05-22,28.181,28.391,27.941,28.361,1153198.0,33203401.0
2024-05-23,28.361,28.541,27.911,28.031,1437889.0,41371245.0
2024-05-24,28.021,28.131,27.081,27.081,1388483.0,39068483.0
2024-05-27,27.321,28.161,26.951,28.161,2026312.0,57055192.0
2024-05-28,28.261,28.921,28.041,28.111,2071559.0,60176360.0
2024-05-29,28.001,28.481,27.851,28.391,1412293.0,40684161.0
2024-05-30,28.321,28.891,28.031,28.741,2249812.0,65751928.0
2024-05-31,28.541,29.181,28.541,28.811,1940015.0,57186491.0
2024-06-03,29.141,29.521,28.341,28.531,2337608.0,69067714.0
2024-06-04,28.451,29.731,28.331,29.731,2840938.0,84272866.0
2024-06-05,29.441,30.091,29.071,29.241,2530292.0,76004885.0
2024-06-06,29.491,29.651,28.351,28.601,2577303.0,75900983.0
2024-06-07,28.921,29.161,28.501,28.811,1593719.0,46897179.0
2024-06-11,27.941,29.081,27.151,29.031,3352996.0,95863675.0
2024-06-12,28.881,30.021,28.721,29.691,3043830.0,90470944.0
2024-06-13,29.651,31.181,29.551,30.511,4354222.0,134211738.0
2024-06-14,30.251,30.981,30.131,30.271,3529947.0,108780418.0
2024-06-17,29.991,30.931,29.971,30.141,2655804.0,81702881.0
2024-06-18,30.161,30.501,29.741,30.001,1970907.0,60100170.0
2024-06-19,30.311,30.311,29.361,29.491,1742902.0,52324531.0
2024-06-20,29.451,30.981,29.451,29.911,3512619.0,107671703.0
2024-06-21,29.631,30.921,29.361,30.441,3222377.0,98802901.0
2024-06-24,30.631,30.911,29.261,29.341,2857571.0,86774824.0
2024-06-25,29.301,29.341,28.151,28.271,2139461.0,61933392.0
2024-06-26,28.221,29.881,27.911,29.831,2757861.0,81337051.0
2024-06-27,29.631,29.881,28.871,28.991,1763032.0,52396054.0
2024-06-28,28.881,30.121,28.741,29.481,2045264.0,61334200.0
2024-07-01,29.601,29.621,28.621,29.401,1678426.0,49394859.0
2024-07-02,29.511,29.531,28.791,28.971,1126352.0,33237454.0
2024-07-03,28.981,29.381,28.631,28.911,1183838.0,34754084.0
2024-07-04,29.211,29.211,28.091,28.111,1363990.0,39404992.0
2024-07-05,27.851,28.431,27.311,28.241,1337190.0,37714737.0
2024-07-08,28.041,28.611,27.381,27.421,1623477.0,45864508.0
2024-07-09,27.331,28.511,27.241,28.441,1436338.0,40790578.0
2024-07-10,28.411,28.871,28.311,28.551,1138940.0,33062395.0
2024-07-11,29.191,29.551,28.831,29.421,1410598.0,41860338.0
2024-07-12,29.321,29.651,29.141,29.301,1159452.0,34518750.0
2024-07-15,29.411,29.571,28.861,28.931,1215145.0,35837262.0
2024-07-16,28.831,29.191,28.531,29.141,1248435.0,36566213.0
2024-07-17,29.161,29.441,28.761,28.791,1344375.0,39577836.0
2024-07-18,28.631,29.251,28.231,29.181,1766450.0,51488121.0
2024-07-19,28.841,30.031,28.841,29.551,2311328.0,69367316.0
2024-07-22,29.571,30.071,29.291,29.601,1680130.0,50553529.0
2024-07-23,29.631,29.911,28.341,28.411,1624209.0,48082557.0
2024-07-24,28.311,28.531,27.131,27.371,2462088.0,68995108.0
2024-07-25,27.331,27.591,26.901,27.171,1213394.0,33482985.0
2024-07-26,27.031,27.881,27.031,27.811,1249945.0,35078305.0
2024-07-29,27.711,28.111,27.711,27.851,887719.0,25100751.0
2024-07-30,27.851,28.151,27.481,27.731,741133.0,20834763.0
2024-07-31,27.731,28.981,27.431,28.931,1638954.0,47208854.0
2024-08-01,28.801,29.661,28.801,29.431,1795702.0,53516748.0
2024-08-02,29.191,29.521,28.641,28.641,1003439.0,29563423.0
2024-08-05,28.441,28.731,27.051,27.071,2542695.0,71378730.0
2024-08-06,27.431,27.611,27.061,27.541,1401617.0,38795370.0
2024-08-07,27.351,27.721,27.291,27.311,918138.0,25606345.0
2024-08-08,27.291,27.551,26.801,27.131,908800.0,25015087.0
2024-08-09,27.161,27.671,27.081,27.101,665956.0,18431155.0
2024-08-12,27.231,27.471,26.831,27.281,816749.0,22515590.0
2024-08-13,27.291,27.491,27.091,27.421,520496.0,14403971.0
2024-08-14,27.781,27.781,26.811,26.871,703289.0,19317047.0
2024-08-15,26.871,27.311,26.551,27.021,765537.0,20922089.0
2024-08-16,26.951,27.091,26.521,26.541,1062885.0,28760942.0
2024-08-19,26.251,26.911,26.241,26.511,569557.0,15361287.0
2024-08-20,26.621,26.621,26.011,26.041,540659.0,14391263.0
2024-08-21,26.031,26.171,25.631,25.961,497579.0,13095219.0
2024-08-22,26.001,26.111,25.751,25.841,535551.0,14060062.0
2024-08-23,25.841,25.981,25.321,25.901,547992.0,14344247.0
2024-08-26,26.081,26.221,25.721,25.851,643066.0,16915121.0
2024-08-27,25.611,25.801,24.971,25.061,866027.0,22195178.0
2024-08-28,24.931,25.461,24.831,25.361,752422.0,19235258.0
2024-08-29,25.201,25.971,25.151,25.881,754686.0,19690157.0
2024-08-30,25.751,26.671,25.751,26.291,1057254.0,28265612.0
2024-09-02,26.301,26.461,25.431,25.491,820140.0,21546994.0
2024-09-03,26.401,26.931,26.121,26.231,2175405.0,58399596.0
2024-09-04,25.941,26.421,25.681,26.121,1232412.0,32605085.0
2024-09-05,26.151,26.491,25.431,25.631,1366603.0,35746972.0
2024-09-06,25.531,25.631,24.931,24.931,935663.0,23887266.0
2024-09-09,24.931,25.071,24.671,24.781,509390.0,12861536.0
2024-09-10,24.781,25.181,24.431,25.051,803128.0,20229078.0
2024-09-11,24.751,25.141,24.741,25.071,495429.0,12575661.0
2024-09-12,25.071,25.281,24.821,24.951,633051.0,16100009.0
2024-09-13,24.851,25.161,24.751,24.811,619442.0,15702143.0
2024-09-18,24.721,25.011,24.441,24.881,595569.0,14928486.0
2024-09-19,25.041,25.311,24.461,24.831,1071997.0,27092461.0
2024-09-20,24.831,24.981,24.551,24.681,587888.0,14752366.0
2024-09-23,24.621,24.811,24.241,24.511,512481.0,12745476.0
2024-09-24,24.641,25.611,24.531,25.471,1294178.0,33096800.0
2024-09-25,25.631,26.301,25.531,25.571,1470487.0,38645575.0
2024-09-26,25.561,26.491,25.411,26.461,1449028.0,38090629.0
2024-09-27,26.911,27.981,26.681,27.881,1487515.0,41204695.0
2024-09-30,29.131,31.531,28.411,31.131,9558563.0,293455673.0
2024-10-08,37.221,37.221,33.251,36.061,13557509.0,486820020.0
2024-10-09,34.631,35.791,32.431,32.441,8929640.0,308746214.0
2024-10-10,32.801,36.571,32.051,33.991,9159213.0,317062501.0
2024-10-11,32.631,32.981,30.041,30.631,6991550.0,222934901.0
2024-10-14,30.631,31.431,29.751,31.381,4996856.0,155552928.0
2024-10-15,31.021,31.481,30.141,30.161,4126953.0,129028081.0
2024-10-16,29.751,30.191,29.051,29.141,3913858.0,117196067.0
2024-10-17,29.531,29.911,29.131,29.161,2900940.0,86744643.0
2024-10-18,29.131,32.411,29.061,31.401,7662302.0,239064871.0
2024-10-21,32.181,33.481,31.431,32.631,7233608.0,237986743.0
2024-10-22,32.701,32.741,31.591,31.981,5299153.0,171765089.0
2024-10-23,31.761,32.701,31.461,31.901,3556054.0,115207177.0
2024-10-24,31.801,32.181,31.471,31.951,3098555.0,99770708.0
2024-10-25,31.801,32.831,31.781,32.331,3644644.0,119130673.0
2024-10-28,32.331,32.821,31.951,32.581,2964553.0,97341880.0
2024-10-29,32.821,33.221,32.301,32.591,4491821.0,148598219.0
2024-10-30,32.391,32.451,31.401,31.701,3474653.0,112241453.0
2024-10-31,31.421,32.031,31.051,31.871,4263163.0,136224539.0
2024-11-01,31.821,32.001,30.691,30.731,3395755.0,107724388.0
2024-11-04,30.731,31.351,30.631,31.151,1842330.0,57986155.0
2024-11-05,31.091,32.801,31.071,32.741,5096775.0,165480780.0
2024-11-06,33.081,33.961,32.661,32.931,4486210.0,150744889.0
2024-11-07,32.921,33.751,32.651,33.631,4097093.0,137753922.0
2024-11-08,34.211,35.281,33.431,34.311,4809350.0,167304132.0
2024-11-11,34.631,35.931,34.431,35.871,7519379.0,269447438.0
2024-11-12,35.871,36.461,34.931,35.311,6237168.0,225464906.0
2024-11-13,34.841,35.541,34.311,35.201,4112566.0,145182815.0
2024-11-14,35.201,35.201,33.581,33.611,3900685.0,135050235.0
2024-11-15,33.341,34.021,31.951,32.061,3641440.0,121485541.0
2024-11-18,32.511,32.521,30.981,31.171,3601586.0,115576799.0
2024-11-19,31.171,32.181,30.931,32.151,2889253.0,92459785.0
2024-11-20,32.141,34.291,31.631,33.431,5051241.0,168972930.0
2024-11-21,33.431,33.431,32.181,32.641,3562083.0,118390579.0
2024-11-22,32.621,32.891,30.781,30.821,3512708.0,112899929.0
2024-11-25,31.011,31.231,30.361,31.061,2529532.0,78824751.0
2024-11-26,31.071,31.261,30.241,30.331,2089756.0,64889341.0
2024-11-27,30.261,30.901,29.531,30.891,2624542.0,80258919.0
2024-11-28,30.791,31.261,30.631,30.671,2850337.0,89223374.0
2024-11-29,30.481,31.681,30.261,31.351,2763086.0,86940895.0
2024-12-02,31.291,31.891,30.931,31.831,4096436.0,130599431.0
2024-12-03,31.781,32.011,31.481,31.651,2345885.0,75308199.0
2024-12-04,31.951,32.231,30.991,31.031,2779415.0,88718323.0
2024-12-05,30.921,31.381,30.711,30.891,1926700.0,60442416.0
2024-12-06,30.901,31.711,30.471,31.591,2546114.0,80188577.0
2024-12-09,31.581,31.881,31.041,31.441,2627003.0,83663209.0
2024-12-10,33.191,33.281,31.881,31.981,3808181.0,125053702.0
2024-12-11,32.361,33.121,31.981,32.761,3338641.0,110372308.0
2024-12-12,32.841,33.361,32.611,33.091,4160951.0,138809943.0
2024-12-13,32.991,34.301,32.451,32.451,9600308.0,324570743.0
