date,open,high,low,close,volume,amount
2022-05-10,68.33,76.17,67.73,74.88,1313600.0,99069711.0
2022-05-11,74.86,82.23,74.34,80.42,1574600.0,129289357.0
2022-05-12,82.73,85.82,79.42,83.85,1172800.0,99649917.0
2022-05-13,85.17,87.22,82.9,86.73,928900.0,81753214.0
2022-05-16,86.73,87.73,84.54,84.78,799600.0,70184171.0
2022-05-17,84.79,91.03,83.34,88.58,1210400.0,109700966.0
2022-05-18,89.39,89.39,85.7,86.89,1593400.0,142865402.0
2022-05-19,86.0,88.62,85.01,86.74,1012000.0,89820078.0
2022-05-20,87.71,90.44,86.41,88.48,1252200.0,113836167.0
2022-05-23,88.48,89.59,85.74,87.0,767100.0,68702248.0
2022-05-24,87.03,89.03,85.3,86.13,879500.0,78772619.0
2022-05-25,85.31,86.97,83.53,84.43,820200.0,71689678.0
2022-05-26,83.74,85.06,80.6,81.73,755400.0,63593312.0
2022-05-27,82.33,83.6,79.27,80.11,684600.0,56903104.0
2022-05-30,79.73,81.72,78.75,80.33,685000.0,56419774.0
2022-05-31,81.4,82.18,77.73,81.01,982200.0,80535313.0
2022-06-01,80.79,84.99,80.64,82.22,858300.0,73116260.0
2022-06-02,82.05,93.53,80.63,91.93,1960000.0,178579269.0
2022-06-06,91.93,98.73,91.33,95.91,2099400.0,205290845.0
2022-06-07,95.38,97.97,91.41,94.29,1533400.0,147792733.0
2022-06-08,95.73,96.61,90.16,92.73,1023700.0,97571913.0
2022-06-09,91.74,92.73,89.33,89.78,571700.0,53136869.0
2022-06-10,91.09,92.17,89.08,89.38,679300.0,62856843.0
2022-06-13,89.09,91.68,85.13,86.23,1734800.0,155150101.0
2022-06-14,85.23,85.55,80.33,82.87,1735000.0,146169561.0
2022-06-15,83.61,85.71,81.94,83.53,1215600.0,104578583.0
2022-06-16,83.52,86.68,83.0,83.91,1256500.0,109688421.0
2022-06-17,83.06,83.85,80.76,82.16,1345700.0,113332635.0
2022-06-20,82.72,86.9,81.84,85.58,1381200.0,119989503.0
2022-06-21,85.57,86.52,82.51,85.91,1213800.0,105814932.0
2022-06-22,85.73,85.73,82.93,83.54,869800.0,75398564.0
2022-06-23,82.81,92.21,81.95,91.97,1604700.0,144902653.0
2022-06-24,93.73,93.73,88.76,90.88,1230000.0,113744195.0
2022-06-27,90.79,94.31,89.04,91.14,1009500.0,94565572.0
2022-06-28,89.75,96.51,88.23,95.33,1280300.0,122556920.0
2022-06-29,95.05,98.53,91.73,91.93,859000.0,83507378.0
2022-06-30,92.09,94.47,91.0,92.5,787100.0,74616391.0
2022-07-01,92.17,98.54,92.17,95.19,1203100.0,118218823.0
2022-07-04,95.02,96.73,90.91,93.85,1293800.0,123919618.0
2022-07-05,95.03,101.61,93.84,101.49,1683400.0,167525285.0
2022-07-06,100.63,116.59,99.34,113.13,2825300.0,319193088.0
2022-07-07,112.74,115.23,104.8,109.87,1980400.0,220175211.0
2022-07-08,109.71,110.98,106.61,107.63,956700.0,105983292.0
2022-07-11,107.63,109.11,104.74,107.8,771100.0,84069956.0
2022-07-12,106.83,114.81,97.24,97.66,1558000.0,163197321.0
2022-07-13,96.06,99.21,94.08,97.43,1204500.0,119068842.0
2022-07-14,97.09,103.73,95.9,102.67,1071300.0,110971642.0
2022-07-15,101.73,106.03,100.93,104.61,773400.0,82493370.0
2022-07-18,105.05,105.51,100.28,100.61,508400.0,53294235.0
2022-07-19,99.75,102.24,96.59,97.84,808500.0,81698667.0
2022-07-20,99.02,107.73,99.02,102.98,1053400.0,112747761.0
2022-07-21,102.98,113.96,102.98,111.38,1138300.0,129002138.0
2022-07-22,114.73,114.73,107.76,109.14,725800.0,81144082.0
2022-07-25,107.62,110.56,105.83,108.83,656100.0,72216901.0
2022-07-26,106.94,108.83,103.23,105.5,725800.0,77822016.0
2022-07-27,105.5,107.12,103.34,104.93,454500.0,48722830.0
2022-07-28,104.93,112.52,104.93,109.2,1150800.0,128748948.0
2022-07-29,108.41,110.71,105.25,110.71,857200.0,94437540.0
2022-08-01,108.13,117.23,105.75,112.83,1248600.0,143411814.0
2022-08-02,110.83,120.09,109.74,114.29,1301300.0,153907267.0
2022-08-03,117.18,121.62,112.76,114.32,1432000.0,170106137.0
2022-08-04,114.45,119.11,113.14,116.73,1205900.0,143453469.0
2022-08-05,117.73,125.23,115.86,124.33,1700100.0,211076991.0
2022-08-08,133.73,136.51,117.89,120.73,3025700.0,386339516.0
2022-08-09,121.72,127.72,117.27,126.55,2760300.0,342202316.0
2022-08-10,122.84,136.43,122.0,133.29,2326700.0,309307974.0
2022-08-11,132.92,138.4,129.84,132.53,1746600.0,235898034.0
2022-08-12,131.92,133.21,124.38,124.53,1652300.0,213979239.0
2022-08-15,124.44,127.53,122.11,122.71,1086000.0,137353745.0
2022-08-16,121.15,125.5,119.24,120.28,1695500.0,210260717.0
2022-08-17,120.95,122.5,118.73,121.34,1161100.0,143001126.0
2022-08-18,121.34,126.37,120.48,124.12,1290800.0,163149497.0
2022-08-19,122.92,128.73,117.31,117.73,1472700.0,182091432.0
2022-08-22,117.73,119.51,114.12,116.64,1093100.0,130408400.0
2022-08-23,115.58,119.61,114.31,114.93,896200.0,106066877.0
2022-08-24,114.34,114.34,104.74,105.19,1992900.0,219975162.0
2022-08-25,106.62,108.89,104.33,107.76,1298600.0,141802012.0
2022-08-26,107.23,108.56,101.39,101.72,1202500.0,128480988.0
2022-08-29,102.48,113.93,102.47,106.72,2301400.0,257104897.0
2022-08-30,105.73,108.56,103.94,105.67,1128300.0,122649161.0
2022-08-31,106.68,107.53,101.84,102.91,1154300.0,122487652.0
2022-09-01,103.72,106.23,101.03,101.08,668500.0,70249816.0
2022-09-02,99.95,103.58,99.38,103.11,964000.0,100520117.0
2022-09-05,102.23,108.28,99.23,106.25,1467300.0,157755287.0
2022-09-06,106.25,110.15,104.53,109.23,1111300.0,122955833.0
2022-09-07,110.16,114.9,109.23,111.45,1217600.0,139861787.0
2022-09-08,111.25,115.12,109.93,111.88,1181000.0,135209770.0
2022-09-09,111.43,112.7,105.84,106.53,2110400.0,231804345.0
2022-09-13,105.89,114.72,105.73,109.55,1509200.0,171561885.0
2022-09-14,108.0,112.33,107.78,112.33,1079300.0,121136117.0
2022-09-15,112.21,112.73,105.44,107.4,1142900.0,126953703.0
2022-09-16,106.55,111.2,105.74,107.22,968300.0,107543991.0
2022-09-19,107.08,110.73,102.38,104.28,956200.0,103529120.0
2022-09-20,104.05,106.72,102.98,104.61,777100.0,83158049.0
2022-09-21,103.23,104.62,99.79,100.34,1219600.0,126846175.0
2022-09-22,98.94,104.52,98.78,103.32,997600.0,104024740.0
2022-09-23,102.73,104.63,99.37,100.92,853000.0,88757746.0
2022-09-26,99.94,105.9,99.5,104.58,947200.0,100748962.0
2022-09-27,104.22,109.5,103.72,108.23,661800.0,72539437.0
2022-09-28,108.65,109.19,104.6,105.28,519400.0,56449204.0
2022-09-29,106.23,110.22,103.89,109.63,790800.0,87196883.0
2022-09-30,110.06,111.22,101.33,101.85,790200.0,84586447.0
2022-10-10,98.84,100.73,81.03,81.04,1858300.0,163016007.0
2022-10-11,80.47,80.68,65.38,67.16,4623700.0,338579016.0
2022-10-12,67.99,69.89,64.45,69.89,3498400.0,242629082.0
2022-10-13,68.63,71.04,66.41,67.08,4255000.0,300163194.0
2022-10-14,70.03,71.39,66.74,70.71,3552800.0,254458670.0
2022-10-17,69.67,74.23,68.84,73.16,3707900.0,273637786.0
2022-10-18,73.13,74.17,71.1,72.26,2913700.0,216931733.0
2022-10-19,71.52,73.14,70.75,71.23,1869200.0,138479648.0
2022-10-20,70.59,81.53,70.03,78.53,5084400.0,397901945.0
2022-10-21,75.73,78.06,71.54,76.33,4819600.0,368497642.0
2022-10-24,74.73,78.73,74.58,76.26,3226400.0,255416168.0
2022-10-25,76.45,78.2,74.76,76.88,2393400.0,188736066.0
2022-10-26,76.79,79.23,74.73,78.24,2200400.0,175969322.0
2022-10-27,77.77,80.88,76.61,78.36,2599700.0,210793530.0
2022-10-28,79.11,84.08,77.84,81.56,4120400.0,346193880.0
2022-10-31,82.33,87.23,82.33,85.22,3491800.0,303562623.0
2022-11-01,84.73,87.03,84.23,86.6,2899100.0,254831615.0
2022-11-02,87.68,92.33,86.61,88.72,2881000.0,266019468.0
2022-11-03,87.53,94.65,87.43,94.6,2853400.0,270406397.0
2022-11-04,93.83,94.67,90.4,92.13,2576100.0,242468572.0
2022-11-07,92.13,94.03,89.97,91.73,2105500.0,197511777.0
2022-11-08,91.7,93.32,89.98,91.09,1516800.0,141470486.0
2022-11-09,90.73,91.09,87.47,88.01,1699300.0,154661638.0
2022-11-10,87.89,89.53,84.42,85.03,1952600.0,172833942.0
2022-11-11,88.23,90.65,85.55,85.73,1833300.0,165635061.0
2022-11-14,85.73,88.28,82.73,87.7,1804700.0,159703315.0
2022-11-15,86.69,92.38,86.01,90.07,2329500.0,215289301.0
2022-11-16,89.04,90.58,87.86,88.59,1308300.0,119520996.0
2022-11-17,87.23,92.32,86.28,90.91,2105800.0,193641912.0
2022-11-18,90.33,92.7,85.03,85.03,2913000.0,261966646.0
2022-11-21,84.73,88.21,83.93,85.43,1874000.0,165136243.0
2022-11-22,84.73,86.61,82.43,83.15,2210300.0,191002902.0
2022-11-23,82.79,84.03,80.3,83.48,1708000.0,144303485.0
2022-11-24,82.83,84.1,81.23,81.74,1523100.0,129111106.0
2022-11-25,81.8,83.82,79.46,79.49,1489300.0,124179074.0
2022-11-28,76.73,80.5,76.28,78.63,1493600.0,121578181.0
2022-11-29,79.69,79.69,77.43,77.73,1472600.0,118351133.0
2022-11-30,77.73,78.59,76.03,76.65,1463000.0,115792911.0
2022-12-01,77.72,79.59,76.84,78.08,1952400.0,157074736.0
2022-12-02,78.33,79.05,76.91,77.58,1469300.0,117760233.0
2022-12-05,77.88,78.58,76.76,77.26,1485400.0,118316690.0
2022-12-06,77.63,80.09,77.27,78.54,2275700.0,184010720.0
2022-12-07,77.83,77.83,75.67,76.11,2000100.0,157641705.0
2022-12-08,76.33,76.83,73.92,75.05,2138600.0,165200155.0
2022-12-09,75.58,78.43,75.58,75.68,2235000.0,176561827.0
2022-12-12,75.69,79.51,74.03,78.29,2361000.0,188334929.0
2022-12-13,78.63,79.33,76.62,76.89,1509100.0,120947583.0
2022-12-14,82.23,86.03,80.02,80.61,5080300.0,432388595.0
2022-12-15,81.15,86.97,79.05,84.98,4169700.0,361992065.0
2022-12-16,84.23,85.03,82.03,83.53,2945500.0,251910051.0
2022-12-19,81.78,82.61,78.23,78.68,2536300.0,209249334.0
2022-12-20,77.82,80.93,77.82,79.26,1706500.0,139457279.0
2022-12-21,78.23,79.23,75.72,77.0,1372300.0,109005498.0
2022-12-22,77.43,77.68,74.41,74.98,1228700.0,95958139.0
2022-12-23,73.86,74.73,71.55,72.61,1466000.0,109819180.0
2022-12-26,71.97,75.72,71.54,75.49,1365800.0,105119292.0
2022-12-27,75.48,77.83,73.78,77.44,1409400.0,110500089.0
2022-12-28,76.41,77.42,74.54,75.1,1225000.0,95015641.0
2022-12-29,73.93,77.34,73.93,76.0,1188900.0,93140172.0
2022-12-30,78.32,79.41,76.91,77.63,1474800.0,118446186.0
2023-01-03,76.93,79.39,75.52,78.88,1814500.0,145342187.0
2023-01-04,84.74,86.63,79.39,80.68,3902500.0,329028689.0
2023-01-05,79.33,81.48,78.84,80.42,2560400.0,211102394.0
2023-01-06,80.68,81.53,78.73,79.19,2342400.0,192627647.0
2023-01-09,79.83,82.42,79.4,80.09,1878600.0,155533010.0
2023-01-10,80.52,82.19,79.72,80.61,1855000.0,154757317.0
2023-01-11,80.93,84.59,80.3,80.3,2227000.0,188876807.0
2023-01-12,80.05,80.05,78.38,79.09,1476200.0,120033815.0
2023-01-13,79.23,80.06,78.69,79.98,1016900.0,83008951.0
2023-01-16,79.33,84.01,78.95,82.61,2722400.0,230872939.0
2023-01-17,82.43,85.09,82.39,83.72,1847900.0,158750832.0
2023-01-18,83.81,84.25,82.64,83.08,1163300.0,99400089.0
2023-01-19,82.98,85.31,82.53,84.93,1627000.0,140975667.0
2023-01-20,84.83,85.32,84.03,84.72,1173800.0,101969814.0
2023-01-30,85.81,86.2,83.03,83.95,1685800.0,145746934.0
2023-01-31,84.06,85.23,82.65,83.35,1492700.0,127781519.0
2023-02-01,82.83,85.0,82.83,84.55,1877500.0,162169488.0
2023-02-02,85.48,88.94,85.24,86.73,3011700.0,268713972.0
2023-02-03,86.03,87.1,84.34,86.25,1618500.0,142267631.0
2023-02-06,85.73,86.61,84.94,85.93,1280200.0,112747920.0
2023-02-07,86.03,86.61,83.8,84.79,1701100.0,148065558.0
2023-02-08,85.23,86.02,83.73,84.23,1227700.0,106571539.0
2023-02-09,83.79,89.38,83.54,89.27,2657600.0,236172179.0
2023-02-10,88.62,89.23,86.38,87.03,1830300.0,164372594.0
2023-02-13,86.65,88.49,85.83,87.73,1686800.0,151274484.0
2023-02-14,87.73,89.4,85.63,86.59,2073700.0,185399390.0
2023-02-15,86.53,88.5,85.81,88.31,3421600.0,306315742.0
2023-02-16,88.03,88.43,83.5,84.78,3074700.0,272650830.0
2023-02-17,84.19,85.29,81.03,81.03,2477100.0,210284357.0
2023-02-20,80.73,82.92,80.23,82.61,1557900.0,130363817.0
2023-02-21,82.51,84.09,82.04,82.92,1219300.0,103893736.0
2023-02-22,82.28,85.53,82.28,84.12,1653200.0,142925582.0
2023-02-23,84.12,84.66,83.63,83.87,1282500.0,110731391.0
2023-02-24,84.24,85.62,83.13,84.07,1708900.0,147721717.0
2023-02-27,83.73,83.73,79.54,80.83,3542900.0,294321776.0
2023-02-28,80.91,81.7,79.55,80.63,1631000.0,134888347.0
2023-03-01,80.82,81.11,80.06,81.11,1257700.0,104241048.0
2023-03-02,81.16,83.33,81.13,81.5,1579700.0,133165952.0
2023-03-03,83.32,86.13,83.23,84.84,4173100.0,363733202.0
2023-03-06,84.73,90.93,83.73,89.13,6263500.0,564566372.0
2023-03-07,88.38,89.08,85.55,85.76,3092500.0,276987405.0
2023-03-08,86.11,88.82,85.73,87.23,2686400.0,240721200.0
2023-03-09,87.22,91.38,86.9,89.12,4666300.0,430090248.0
2023-03-10,88.34,92.12,86.83,87.65,5189300.0,473813068.0
2023-03-13,87.14,89.72,85.95,88.6,3472900.0,312811851.0
2023-03-14,87.86,95.53,87.1,93.89,5803600.0,547322465.0
2023-03-15,93.73,95.53,92.25,92.45,3683000.0,353806662.0
2023-03-16,91.63,95.23,90.24,91.32,2988000.0,282226628.0
2023-03-17,92.73,94.7,90.83,92.23,3754700.0,357459259.0
2023-03-20,92.16,97.44,90.83,95.73,4477300.0,435780214.0
2023-03-21,94.76,95.53,93.34,94.68,2400000.0,231451939.0
2023-03-22,94.93,95.49,92.11,92.73,2710300.0,260385018.0
2023-03-23,90.9,94.0,89.31,93.49,4481300.0,421140549.0
2023-03-24,92.74,93.52,87.37,87.53,4809600.0,440912824.0
2023-03-27,86.99,88.93,85.25,88.13,3768800.0,337005629.0
2023-03-28,87.69,88.66,86.23,86.79,2037400.0,183015625.0
2023-03-29,86.52,93.32,86.43,90.97,5963500.0,554681060.0
2023-03-30,90.61,92.13,88.91,91.33,3446300.0,321446383.0
2023-03-31,91.32,94.2,90.01,93.62,3656900.0,348051348.0
2023-04-03,96.73,101.51,95.23,99.48,7006600.0,709566350.0
2023-04-04,99.68,107.53,98.87,100.91,7428600.0,781722883.0
2023-04-06,100.98,110.73,100.87,106.73,7550800.0,816065127.0
2023-04-07,106.63,110.73,104.61,108.7,5754100.0,631513254.0
2023-04-10,108.84,111.84,104.37,104.63,4776900.0,522971462.0
2023-04-11,104.93,108.51,101.55,104.08,5664300.0,606727095.0
2023-04-12,104.19,105.93,101.83,103.73,4399700.0,468399509.0
2023-04-13,102.94,105.73,100.63,100.91,4338200.0,456447744.0
2023-04-14,103.73,115.43,101.85,114.74,9240600.0,1027614064.0
2023-04-17,114.83,122.73,112.42,113.72,8335600.0,993127676.0
2023-04-18,112.93,115.63,109.7,114.92,4203400.0,483814324.0
2023-04-19,114.96,120.69,113.01,114.21,5719300.0,678759380.0
2023-04-20,111.23,127.23,110.85,124.24,7916300.0,978137554.0
2023-04-21,121.4,123.67,112.91,113.48,6150200.0,734908764.0
2023-04-24,112.35,115.9,110.53,113.28,4546400.0,524397767.0
2023-04-25,114.33,118.7,107.78,113.22,5217500.0,604528929.0
2023-04-26,112.86,114.51,105.91,108.1,4657000.0,521104036.0
2023-04-27,112.53,122.54,109.23,110.95,6974800.0,819234099.0
2023-04-28,112.91,118.43,111.12,116.13,6075100.0,709792414.0
2023-05-04,112.99,115.69,104.73,108.99,5344900.0,596690726.0
2023-05-05,108.85,110.93,104.13,105.13,3931300.0,430433231.0
2023-05-08,104.72,106.93,101.06,101.7,3590000.0,377986682.0
2023-05-09,101.83,103.75,97.82,98.55,3894600.0,401040846.0
2023-05-10,97.78,98.97,94.41,97.53,4050100.0,398914385.0
2023-05-11,98.73,100.23,97.03,97.71,2304200.0,232170641.0
2023-05-12,98.23,102.73,98.23,99.42,3530500.0,361801703.0
2023-05-15,98.18,103.93,98.04,103.75,2571700.0,266807963.0
2023-05-16,103.54,108.39,101.54,106.94,3162600.0,341924169.0
2023-05-17,106.67,109.31,105.85,108.73,2730700.0,300301946.0
2023-05-18,108.69,109.73,106.45,107.03,2108800.0,232293718.0
2023-05-19,107.73,110.23,106.23,106.34,1564100.0,172188781.0
2023-05-22,107.73,109.23,104.27,107.06,1819800.0,197545439.0
2023-05-23,106.03,108.34,104.5,105.88,1280900.0,139040503.0
2023-05-24,105.73,112.88,104.49,108.23,3470800.0,386004483.0
2023-05-25,107.76,111.51,107.07,111.29,2307400.0,257164918.0
2023-05-26,111.29,112.98,109.73,111.06,1892800.0,215838532.0
2023-05-29,111.73,117.63,111.41,116.53,3703100.0,435220415.0
2023-05-30,114.73,119.25,113.53,117.23,2516500.0,298509447.0
2023-05-31,116.73,117.71,114.25,115.65,1824100.0,215684159.0
2023-06-01,115.02,118.23,114.26,115.72,2245000.0,266619857.0
2023-06-02,115.73,117.12,112.74,114.86,2230300.0,262258561.0
2023-06-05,118.23,122.73,117.74,119.97,2906200.0,355797239.0
2023-06-06,119.34,120.03,115.53,115.86,2106300.0,253230174.0
2023-06-07,115.83,118.04,113.09,113.88,2874900.0,336454922.0
2023-06-08,114.73,115.71,111.54,114.43,3187300.0,369709128.0
2023-06-09,115.03,124.19,113.53,121.33,6439200.0,775800676.0
2023-06-12,120.84,126.69,119.85,125.78,3909200.0,497150283.0
2023-06-13,125.23,125.83,123.03,124.45,2248400.0,285147862.0
2023-06-14,124.81,126.61,121.24,122.46,2073700.0,259660243.0
2023-06-15,121.73,123.56,119.53,121.11,1605500.0,197801599.0
2023-06-16,120.82,122.24,118.29,119.1,2270300.0,276937190.0
2023-06-19,119.08,119.33,115.75,117.55,2627700.0,313846874.0
2023-06-20,117.25,118.51,113.79,114.95,2487300.0,292022065.0
2023-06-21,115.39,115.39,109.73,109.87,2386600.0,271408988.0
2023-06-26,108.43,113.3,107.08,111.01,2875200.0,322942977.0
2023-06-27,111.53,113.66,108.54,108.94,1734800.0,195826036.0
2023-06-28,109.41,114.73,108.73,110.43,2573100.0,293365274.0
2023-06-29,109.73,112.13,107.73,108.51,2087300.0,232616066.0
2023-06-30,107.97,111.96,106.23,108.13,2452300.0,273108979.0
2023-07-03,109.51,110.91,107.3,108.44,1821400.0,202421339.0
2023-07-04,109.17,112.62,108.45,111.67,2235400.0,253662142.0
2023-07-05,111.05,113.71,106.3,106.73,2310700.0,257831075.0
2023-07-06,105.98,107.73,105.73,107.09,1322300.0,144120212.0
2023-07-07,105.97,107.89,105.97,106.89,1033600.0,112983727.0
2023-07-10,106.73,108.93,106.24,108.47,914700.0,100767866.0
2023-07-11,107.86,109.56,106.73,108.17,1269200.0,140267437.0
2023-07-12,107.73,108.63,98.74,100.93,3842000.0,397380708.0
2023-07-13,102.71,102.71,99.73,100.95,1913100.0,198153686.0
2023-07-14,100.82,103.12,100.11,101.13,1421100.0,147164151.0
2023-07-17,101.13,101.7,98.77,98.97,1261800.0,128633556.0
2023-07-18,99.29,101.82,99.03,99.79,1202000.0,123224184.0
2023-07-19,99.23,101.23,99.23,100.39,1040400.0,106594846.0
2023-07-20,101.18,101.42,99.54,100.17,929800.0,95620347.0
