date,open,high,low,close,volume,amount
2014-04-03,12.466,13.222,12.409,12.753,3177300.0,
2014-04-04,12.727,13.076,12.471,13.013,2283200.0,
2014-04-08,12.805,13.492,12.581,13.190,2955500.0,
2014-04-09,13.248,14.550,13.248,13.956,4164200.0,
2014-04-10,13.966,14.045,13.617,13.716,2787100.0,
2014-04-11,13.513,13.748,13.096,13.576,2438800.0,
2014-04-14,13.789,14.602,13.789,14.321,3556900.0,
2014-04-15,14.133,14.440,13.873,13.930,2142100.0,
2014-04-16,13.774,14.237,13.722,13.961,2422300.0,
2014-04-17,13.951,14.909,13.774,14.680,5023900.0,
2014-04-18,14.550,14.644,14.289,14.498,2735700.0,
2014-04-21,14.232,14.612,13.925,14.269,2175500.0,
2014-04-22,14.269,14.341,12.987,13.206,3461300.0,
2014-04-23,13.195,13.456,12.935,13.123,1603581.0,
2014-04-24,13.123,13.654,12.992,13.456,2283200.0,
2014-04-25,13.258,13.300,12.451,12.513,2402200.0,
2014-04-28,12.268,12.268,11.221,11.247,2750800.0,
2014-04-29,11.211,11.648,11.211,11.648,1487500.0,
2014-04-30,11.737,11.930,11.539,11.784,1337700.0,
2014-05-05,11.565,12.247,11.565,12.247,1599500.0,
2014-05-06,12.154,12.878,12.086,12.466,2414200.0,
2014-05-07,12.362,12.831,12.102,12.107,2111700.0,
2014-05-08,11.768,12.362,11.601,11.930,1701600.0,
2014-05-09,11.789,12.352,11.773,11.997,1727300.0,
2014-05-12,12.180,12.409,11.841,12.393,1907500.0,
2014-05-13,12.466,13.138,12.393,12.518,2491500.0,
2014-05-14,12.466,12.805,12.273,12.544,1297100.0,
2014-05-15,12.513,12.565,11.935,11.950,1485700.0,
2014-05-16,11.779,12.008,11.596,11.831,1146800.0,
2014-05-19,11.690,12.102,11.690,12.013,975400.0,
2014-05-20,12.154,12.716,12.122,12.284,1954600.0,
2014-05-21,12.258,12.649,12.013,12.649,1793300.0,
2014-05-22,12.701,13.357,12.701,12.841,3729200.0,
2014-05-23,12.768,13.263,12.675,13.263,2598900.0,
2014-05-26,13.341,13.758,13.310,13.518,2888300.0,
2014-05-27,13.508,13.518,13.102,13.211,1875100.0,
2014-05-28,13.169,14.597,13.154,14.550,5953200.0,
2014-05-29,14.185,14.576,14.138,14.498,4690000.0,
2014-05-30,14.498,14.862,14.055,14.211,2940300.0,
2014-06-03,14.050,14.128,13.784,13.805,1930500.0,
2014-06-04,13.774,14.430,13.774,14.180,3063800.0,
2014-06-05,14.133,14.545,14.055,14.472,2646900.0,
2014-06-06,14.472,14.888,14.091,14.211,2808600.0,
2014-06-09,13.982,14.211,13.409,13.425,2627500.0,
2014-06-10,13.378,14.003,13.378,13.946,2002500.0,
2014-06-11,13.951,14.560,13.763,14.237,2250200.0,
2014-06-12,14.081,14.315,13.826,13.977,1892500.0,
2014-06-13,13.914,14.956,13.821,14.789,4231400.0,
2014-06-16,14.717,14.920,14.534,14.816,2876200.0,
2014-06-17,14.993,15.435,14.446,14.524,3701400.0,
2014-06-18,14.498,14.946,14.352,14.664,2242400.0,
2014-06-19,14.529,14.696,13.138,13.362,3044600.0,
2014-06-20,13.248,13.763,13.211,13.737,1482600.0,
2014-06-23,14.180,15.201,14.180,15.201,3777500.0,
2014-06-24,15.430,15.430,14.769,14.935,4774500.0,
2014-06-25,15.467,15.685,14.821,15.206,4953400.0,
2014-06-26,15.201,16.165,15.071,15.904,7228300.0,
2014-06-27,15.722,16.941,15.685,16.139,6473500.0,
2014-06-30,16.222,16.722,15.800,16.180,4304500.0,
2014-07-01,16.264,16.342,15.706,15.920,3255700.0,
2014-07-02,16.066,16.368,15.758,16.357,3331900.0,
2014-07-03,16.191,16.451,15.842,16.092,2877400.0,
2014-07-04,16.087,16.410,16.014,16.170,2962500.0,
2014-07-07,16.144,16.144,15.295,15.383,3904100.0,
2014-07-08,15.237,15.899,15.138,15.899,3306100.0,
2014-07-09,15.399,15.399,14.404,14.659,5757300.0,
2014-07-10,14.602,14.805,14.503,14.628,2072700.0,
2014-07-11,14.623,14.737,14.347,14.477,1741100.0,
2014-07-14,14.493,14.732,14.081,14.696,1824700.0,
2014-07-15,14.701,14.899,14.263,14.805,2463900.0,
2014-07-16,14.805,14.805,14.284,14.315,1343100.0,
2014-07-17,14.341,14.644,14.190,14.461,1098400.0,
2014-07-18,14.446,14.961,14.295,14.461,1377700.0,
2014-07-21,14.248,14.435,13.914,14.243,1198800.0,
2014-07-22,14.315,14.581,14.243,14.482,1047400.0,
2014-07-23,15.055,15.055,14.034,14.196,1813200.0,
2014-07-24,14.170,14.175,13.211,13.472,1883200.0,
2014-07-25,13.560,13.899,13.352,13.555,1201200.0,
2014-07-28,13.664,13.956,13.524,13.873,1202400.0,
2014-07-29,13.873,14.185,13.873,14.024,1532900.0,
2014-07-30,13.951,14.076,13.690,13.966,1533400.0,
2014-07-31,13.977,14.362,13.977,14.237,1664900.0,
2014-08-01,14.279,14.279,13.716,13.795,1615100.0,
2014-08-04,13.774,13.894,13.649,13.758,1203100.0,
2014-08-05,13.722,14.123,13.602,14.107,2206600.0,
2014-08-06,14.071,14.321,13.961,14.279,1908600.0,
2014-08-07,14.237,14.404,14.086,14.133,1999800.0,
2014-08-08,14.117,14.420,14.117,14.295,1573600.0,
2014-08-11,14.315,14.977,14.237,14.883,3732900.0,
2014-08-12,14.821,14.967,14.664,14.816,2217100.0,
2014-08-13,14.722,14.852,14.237,14.664,2660400.0,
2014-08-14,14.795,15.383,14.795,14.883,4785000.0,
2014-08-15,14.878,15.003,14.560,14.967,2439500.0,
2014-08-18,14.956,15.321,14.800,15.222,2995200.0,
2014-08-19,15.326,15.680,14.894,15.086,3397700.0,
2014-08-20,15.076,15.211,14.810,14.915,2275100.0,
2014-08-21,14.961,15.034,14.592,14.977,1975400.0,
2014-08-22,15.066,15.383,14.816,15.253,2915200.0,
2014-08-25,15.352,15.352,14.602,14.842,2235600.0,
2014-08-26,14.915,15.175,14.670,14.763,1957800.0,
2014-08-27,14.810,14.993,14.685,14.967,1342800.0,
2014-08-28,15.019,15.316,14.748,15.159,3055600.0,
2014-08-29,15.128,16.154,15.034,15.889,5690700.0,
2014-09-01,15.748,15.967,15.555,15.930,2892600.0,
2014-09-02,15.941,16.113,15.691,15.972,3572500.0,
2014-09-03,16.008,16.415,15.764,15.878,3056500.0,
2014-09-04,15.764,15.962,15.644,15.878,2174100.0,
2014-09-05,15.951,16.139,15.748,15.831,1995600.0,
2014-09-09,15.878,15.878,15.550,15.654,2425200.0,
2014-09-10,15.586,15.826,15.503,15.738,2403000.0,
2014-09-11,15.758,16.040,15.399,15.498,2809500.0,
2014-09-12,15.628,15.909,15.493,15.842,2180200.0,
2014-09-15,15.894,16.008,15.592,15.753,2680400.0,
2014-09-16,15.894,16.894,15.784,15.868,7746500.0,
2014-09-17,16.014,16.144,15.019,15.347,3958100.0,
2014-09-18,15.222,15.508,15.123,15.274,2114200.0,
2014-09-19,15.284,15.446,15.180,15.399,1378200.0,
2014-09-22,15.284,15.331,14.722,14.925,2326900.0,
2014-09-23,14.915,15.159,14.795,15.076,1604200.0,
2014-09-24,15.013,15.571,14.998,15.508,2162800.0,
2014-09-25,15.508,15.738,15.331,15.389,1992000.0,
2014-09-26,15.305,15.503,14.967,15.279,1668500.0,
2014-09-29,15.342,15.717,15.279,15.675,2167300.0,
2014-09-30,15.654,16.462,15.644,16.071,3689800.0,
2014-10-08,16.066,16.472,15.852,16.201,3453500.0,
2014-10-09,16.201,16.363,15.800,16.113,2144000.0,
2014-10-10,16.165,16.258,15.878,15.904,1958100.0,
2014-10-13,15.566,15.566,15.097,15.383,2449300.0,
2014-10-14,15.409,15.685,15.284,15.404,1601500.0,
2014-10-15,15.488,15.581,15.284,15.493,1078000.0,
2014-10-16,15.352,15.852,15.352,15.477,1761800.0,
2014-10-17,15.451,15.592,14.717,15.071,1739000.0,
2014-10-20,15.071,15.264,14.753,15.227,1694100.0,
2014-10-21,15.253,15.467,15.071,15.071,1499700.0,
2014-10-22,15.258,15.409,14.972,15.175,1307000.0,
2014-10-23,15.175,15.357,14.868,14.899,1362200.0,
2014-10-24,15.008,15.112,14.133,14.237,2191800.0,
2014-10-27,14.175,14.404,13.670,14.326,1343100.0,
2014-10-28,14.331,14.758,14.326,14.748,1235100.0,
2014-10-29,14.748,15.040,14.706,14.868,1416500.0,
2014-10-30,14.935,15.243,14.852,15.165,1387800.0,
2014-10-31,15.446,15.810,15.290,15.430,2491000.0,
2014-11-03,15.290,15.680,15.290,15.550,1353200.0,
2014-11-04,15.524,15.670,15.399,15.592,1400400.0,
2014-11-05,15.592,15.868,15.430,15.597,1630200.0,
2014-11-06,15.670,16.894,15.602,16.753,4442800.0,
2014-11-07,16.550,16.873,16.024,16.154,3376400.0,
2014-11-10,16.144,17.285,16.045,17.045,5005900.0,
2014-11-11,16.936,17.029,16.061,16.394,3053700.0,
2014-11-12,16.383,16.675,16.248,16.404,1550800.0,
2014-11-13,16.373,16.373,15.644,15.696,2221600.0,
2014-11-14,15.644,15.821,15.342,15.534,919900.0,
2014-11-17,15.488,16.139,15.264,16.003,1450400.0,
2014-11-18,16.008,16.191,15.863,16.003,716700.0,
2014-11-19,16.003,17.170,15.868,17.076,3076500.0,
2014-11-20,16.800,18.879,16.738,18.879,6775000.0,
2014-11-21,18.879,20.697,18.535,19.525,8433400.0,
2014-11-24,19.926,20.634,19.348,20.384,5203600.0,
2014-11-25,20.348,20.384,19.592,19.868,2965800.0,
2014-11-26,19.410,20.113,19.264,19.749,3555200.0,
2014-11-27,19.749,20.363,19.410,19.738,2504100.0,
2014-11-28,19.785,21.374,19.394,20.801,4052700.0,
2014-12-01,20.436,20.582,19.707,20.452,2648900.0,
2014-12-02,20.181,22.588,20.181,22.588,3629300.0,
2014-12-03,22.838,22.895,20.697,21.431,6694000.0,
2014-12-04,21.431,22.103,20.801,20.962,3844100.0,
2014-12-05,20.436,20.540,18.873,19.217,3443700.0,
2014-12-08,19.124,20.118,18.707,19.655,2451500.0,
2014-12-09,19.478,20.103,18.092,18.097,2058400.0,
2014-12-10,17.316,18.858,17.316,18.425,1766400.0,
2014-12-11,18.399,20.197,18.353,19.707,2330400.0,
2014-12-12,19.769,20.665,19.769,19.853,1807800.0,
2014-12-15,19.915,20.895,19.624,20.150,1865500.0,
2014-12-16,19.967,20.462,19.801,20.072,1220700.0,
2014-12-17,20.082,21.832,20.082,21.832,3541100.0,
2014-12-18,21.488,22.259,20.957,21.119,2159300.0,
2014-12-19,20.926,21.462,20.191,20.827,2286000.0,
2014-12-22,20.436,20.436,18.655,18.655,2027900.0,
2014-12-23,18.457,19.134,17.451,17.847,1767900.0,
2014-12-24,18.076,19.561,17.925,19.134,2384200.0,
2014-12-25,19.238,19.598,18.368,18.702,1757700.0,
2014-12-26,18.566,18.847,18.040,18.233,1302400.0,
2014-12-29,18.092,18.217,16.321,16.972,2937600.0,
2014-12-30,16.795,16.967,15.555,15.748,2467300.0,
2014-12-31,15.774,16.373,15.514,16.008,1918500.0,
2015-01-05,15.946,15.946,14.315,14.644,4418400.0,
2015-01-06,14.456,15.534,14.446,15.357,2978300.0,
2015-01-07,15.248,15.524,14.915,15.175,1799100.0,
2015-01-08,15.185,15.748,14.753,15.336,2431200.0,
2015-01-09,14.951,15.670,14.727,14.873,2781600.0,
2015-01-12,14.972,16.201,14.763,16.191,3561100.0,
2015-01-13,16.206,16.910,15.774,16.738,3215700.0,
2015-01-14,16.748,16.748,15.920,16.113,1900900.0,
2015-01-15,16.097,16.415,15.790,15.795,1510100.0,
2015-01-16,15.800,16.597,15.665,16.269,1888500.0,
2015-01-19,15.748,16.894,15.540,16.238,3065600.0,
2015-01-20,16.274,17.467,16.274,17.233,3085200.0,
2015-01-21,17.092,17.493,16.894,17.217,2718100.0,
2015-01-22,17.191,17.957,17.082,17.806,2891100.0,
2015-01-23,17.571,17.727,16.790,16.878,2519800.0,
2015-01-26,16.988,17.389,16.805,17.092,1490600.0,
2015-01-27,17.149,18.290,16.899,17.780,4466600.0,
2015-01-28,17.670,17.748,17.050,17.311,2087700.0,
2015-01-29,17.154,18.342,17.092,17.832,2909000.0,
2015-01-30,17.832,18.743,17.769,17.972,3318400.0,
2015-02-02,17.681,17.884,16.998,17.222,2252300.0,
2015-02-03,17.311,19.035,17.248,18.201,4495200.0,
2015-02-04,18.175,18.509,17.675,18.285,2965500.0,
2015-02-05,18.186,18.821,17.754,18.452,3711600.0,
2015-02-06,18.358,18.582,17.498,17.540,2292000.0,
2015-02-09,17.321,17.972,16.623,16.805,2301800.0,
2015-02-10,16.748,17.821,16.686,17.571,1486800.0,
2015-02-11,17.623,18.248,17.477,17.613,1656600.0,
2015-02-12,17.811,18.160,17.613,18.014,2159500.0,
2015-02-13,17.925,18.665,17.925,18.342,2952600.0,
2015-02-16,18.775,19.394,18.358,19.165,3749400.0,
2015-02-17,19.306,19.603,18.691,19.342,2848300.0,
2015-02-25,19.499,19.936,18.149,18.483,3933900.0,
2015-02-26,18.399,19.071,18.196,18.587,2004500.0,
2015-02-27,18.670,18.998,18.274,18.946,2460800.0,
2015-03-02,18.952,19.540,18.488,19.348,3623000.0,
2015-03-03,19.134,19.295,18.207,18.248,4272200.0,
2015-03-04,18.222,18.733,18.134,18.660,3402500.0,
2015-03-05,18.660,20.072,18.519,19.587,6443900.0,
2015-03-06,19.598,19.707,18.509,19.160,3777200.0,
2015-03-09,19.030,19.030,17.311,18.801,2217500.0,
2015-03-10,18.858,19.592,18.670,18.972,3181400.0,
2015-03-11,18.889,18.972,18.327,18.405,2949300.0,
2015-03-12,18.379,18.509,17.727,17.936,2638700.0,
2015-03-13,17.842,18.649,17.806,18.353,1873000.0,
2015-03-16,18.462,19.134,18.405,18.879,3297400.0,
2015-03-17,18.936,19.577,18.509,19.264,5317000.0,
2015-03-18,19.150,21.155,19.071,20.270,7499400.0,
2015-03-19,20.098,20.421,19.796,20.030,3984300.0,
2015-03-20,20.046,20.410,19.816,20.337,4502600.0,
2015-03-23,20.306,21.155,20.176,20.895,4869500.0,
2015-03-24,21.061,21.108,19.816,20.488,4722500.0,
2015-03-25,20.228,21.817,20.228,21.259,6538000.0,
2015-03-26,20.738,20.957,19.332,20.082,4684900.0,
2015-03-27,19.967,20.540,19.967,20.363,2979122.0,
2015-03-30,20.436,20.447,19.473,20.217,3552100.0,
2015-03-31,20.040,21.212,20.019,20.577,4190500.0,
2015-04-01,20.452,21.348,20.452,20.988,4149500.0,
2015-04-02,21.098,22.285,20.957,21.535,4947500.0,
2015-04-03,21.322,23.781,21.280,23.781,6566100.0,
2015-04-07,24.114,24.859,23.327,23.572,6949100.0,
2015-04-08,24.067,24.598,21.874,22.593,6090400.0,
2015-04-09,22.546,24.942,21.322,24.942,6067400.0,
2015-04-10,26.323,27.531,26.026,27.531,7998300.0,
2015-04-13,28.187,28.245,26.172,26.844,7583100.0,
2015-04-14,26.703,29.292,26.468,27.140,6771100.0,
2015-04-15,26.682,27.104,24.541,24.802,5312500.0,
2015-04-16,24.812,25.802,23.978,24.088,3730500.0,
2015-04-17,24.077,25.124,23.744,24.327,3866000.0,
2015-04-20,24.135,24.968,23.520,23.744,3332300.0,
2015-04-21,23.744,25.005,23.614,24.682,3941700.0,
2015-04-22,24.499,26.401,24.499,25.140,5021600.0,
2015-04-23,25.124,26.062,24.999,25.520,4618900.0,
2015-04-24,25.020,28.167,24.541,28.167,8533200.0,
2015-04-27,28.130,29.229,26.687,26.890,5521700.0,
2015-04-28,26.703,27.104,24.135,24.869,4039000.0,
2015-04-29,24.869,27.448,24.843,27.448,4449600.0,
2015-04-30,29.750,30.287,29.745,30.287,2101400.0,
2015-05-04,31.891,31.891,28.927,30.594,7116200.0,
2015-05-05,30.000,32.417,27.667,28.250,7219500.0,
2015-05-06,28.400,29.075,26.750,26.916,7609500.0,
2015-05-07,26.733,29.700,26.458,29.700,10979400.0,
2015-05-08,30.192,32.751,29.158,32.251,10537400.0,
2015-05-11,31.584,35.418,31.134,34.934,9611800.0,
2015-05-12,34.084,35.668,32.884,33.968,9396700.0,
2015-05-13,33.159,37.126,32.334,35.785,9566700.0,
2015-05-14,37.001,38.002,34.843,35.026,6579000.0,
2015-05-15,34.084,35.068,33.251,34.143,5112000.0,
2015-05-18,34.476,36.110,34.101,35.743,5592900.0,
2015-05-19,35.168,37.910,35.168,37.418,5385800.0,
2015-05-20,37.418,39.085,36.585,37.376,5264800.0,
2015-05-21,37.418,38.752,36.585,37.835,5465300.0,
2015-05-22,39.002,41.710,37.818,40.335,9978000.0,
2015-05-25,38.268,43.427,37.068,42.252,8441600.0,
2015-05-26,43.736,46.570,41.210,46.570,8929200.0,
2015-05-27,46.728,50.645,44.936,47.778,7583700.0,
2015-05-28,46.970,49.820,42.911,42.911,7347600.0,
2015-05-29,42.002,45.003,40.919,44.261,6215400.0,
2015-06-01,44.086,47.228,43.677,44.253,5222900.0,
2015-06-02,44.336,47.328,43.586,46.086,6536300.0,
2015-06-03,46.303,46.586,42.011,43.903,5159000.0,
2015-06-04,43.836,44.278,39.418,40.802,6673000.0,
2015-06-05,41.469,42.177,39.343,39.869,5737400.0,
2015-06-08,40.169,40.502,36.593,37.026,6613300.0,
2015-06-09,37.910,39.085,37.026,38.468,4960500.0,
2015-06-10,38.268,39.885,37.485,39.193,4709500.0,
2015-06-11,39.235,40.927,39.218,40.602,5311400.0,
2015-06-12,40.602,42.986,40.352,41.227,5616800.0,
2015-06-15,41.419,41.477,37.218,37.585,5255200.0,
2015-06-16,37.335,37.335,33.859,34.834,5359300.0,
2015-06-17,34.834,37.085,34.668,36.851,4503000.0,
2015-06-18,36.885,36.885,33.459,33.668,3216500.0,
2015-06-19,32.876,34.926,31.584,32.092,4013900.0,
2015-06-23,32.876,35.384,32.076,35.368,4707300.0,
2015-06-24,35.768,37.376,34.684,36.285,5352800.0,
2015-06-25,37.126,37.126,32.567,33.309,4235400.0,
2015-06-26,32.067,35.276,29.884,29.884,6591900.0,
2015-06-29,30.884,30.892,26.800,26.800,6371800.0,
2015-06-30,26.583,29.400,24.024,28.750,6708000.0,
2015-07-01,28.150,29.767,25.791,26.183,5864300.0,
2015-07-02,25.074,26.875,23.474,23.474,5252400.0,
2015-07-03,21.491,23.991,21.032,21.032,5302500.0,
2015-07-06,23.224,23.224,18.840,18.840,6353800.0,
2015-07-07,17.173,17.173,16.865,16.865,1301500.0,
2015-07-08,15.090,16.165,15.090,15.456,19996100.0,
2015-07-09,15.165,17.098,15.165,17.098,3724800.0,
2015-07-10,18.648,18.898,17.840,18.898,4085400.0,
2015-07-13,20.882,20.882,20.082,20.882,8919400.0,
2015-07-14,22.082,23.066,21.182,23.066,12395400.0,
2015-07-15,21.982,22.124,20.665,20.665,8604100.0,
2015-07-16,18.507,21.574,18.507,20.524,8517500.0,
2015-07-17,20.774,22.582,20.249,22.374,7204800.0,
2015-07-20,21.999,23.908,21.599,23.057,8221500.0,
2015-07-21,22.099,23.574,22.099,23.491,7345900.0,
2015-07-22,22.999,24.741,22.916,24.249,7932600.0,
2015-07-23,24.249,25.375,23.508,24.808,8321200.0,
2015-07-24,24.916,26.308,23.583,24.108,8715800.0,
2015-07-27,23.249,24.066,21.607,21.607,6504900.0,
2015-07-28,19.374,20.874,19.357,19.357,8365000.0,
2015-07-29,19.807,20.757,17.832,20.440,7821700.0,
2015-07-30,20.299,20.665,18.415,18.582,6475800.0,
2015-07-31,17.998,19.499,17.915,18.540,4517200.0,
2015-08-03,17.923,18.248,16.598,16.598,4715600.0,
2015-08-04,16.706,18.348,16.706,18.348,4812400.0,
2015-08-05,19.082,19.782,18.507,18.940,6083500.0,
2015-08-06,18.098,19.899,18.090,19.374,5797200.0,
2015-08-07,19.624,20.624,19.374,20.457,7459200.0,
2015-08-10,20.665,22.316,20.299,22.124,6877000.0,
2015-08-11,21.999,22.207,21.332,21.632,6893900.0,
2015-08-12,21.182,21.666,20.165,20.315,5285200.0,
2015-08-13,20.040,21.416,20.040,21.416,7958500.0,
2015-08-14,21.899,22.391,21.449,21.766,7575800.0,
2015-08-17,21.332,22.224,20.915,22.124,6007500.0,
2015-08-18,22.132,23.483,19.824,19.824,10778100.0,
2015-08-19,18.673,20.715,17.998,20.349,7373700.0,
2015-08-20,19.940,20.399,19.082,19.365,5055800.0,
2015-08-21,18.798,18.998,17.415,17.507,4618400.0,
2015-08-24,16.165,16.498,15.665,15.665,3375200.0,
2015-08-25,14.023,14.714,14.006,14.006,3572300.0,
2015-08-26,13.981,14.539,12.581,12.664,4956000.0,
2015-08-27,13.256,13.831,12.147,13.581,4419900.0,
2015-08-28,13.998,14.998,13.673,14.998,4991300.0,
2015-08-31,14.831,14.831,13.748,13.798,4191500.0,
2015-09-01,13.798,13.798,12.322,12.322,3958800.0,
2015-09-02,11.414,13.248,11.339,11.589,4249700.0,
2015-09-07,11.914,12.747,11.914,12.339,4235000.0,
2015-09-08,12.081,13.664,11.914,13.614,4935000.0,
2015-09-09,13.673,14.564,13.614,14.389,6521600.0,
2015-09-10,14.081,14.848,13.881,14.123,4184100.0,
2015-09-11,14.081,14.731,13.756,14.231,4000400.0,
2015-09-14,14.264,14.473,12.714,12.714,4111000.0,
2015-09-15,12.239,12.556,11.347,11.356,4293800.0,
2015-09-16,11.497,12.581,11.381,12.581,5369200.0,
2015-09-17,12.664,13.748,12.581,12.914,7010000.0,
2015-09-18,13.006,14.298,12.622,14.298,8443300.0,
2015-09-21,14.498,15.815,14.256,15.540,11957800.0,
2015-09-22,14.998,15.623,14.848,15.281,9581600.0,
2015-09-23,14.914,16.898,14.706,16.898,11067400.0,
2015-09-24,17.415,17.665,16.165,16.498,9439500.0,
2015-09-25,16.173,17.082,14.756,15.331,9413600.0,
2015-09-28,15.956,16.956,15.731,16.956,9842200.0,
2015-09-29,16.590,18.748,16.481,18.748,14637000.0,
2015-09-30,19.082,20.449,17.765,17.923,13387200.0,
2015-10-08,18.565,19.807,18.273,19.807,9538000.0,
2015-10-09,19.499,21.882,19.332,21.882,9509000.0,
2015-10-12,22.582,23.391,21.332,21.574,21071900.0,
2015-10-13,20.957,23.157,20.924,22.157,15515200.0,
2015-10-14,21.666,22.249,20.974,21.232,10752900.0,
2015-10-15,20.915,23.241,20.582,22.524,13611800.0,
2015-10-16,22.666,22.732,21.416,22.266,11953700.0,
2015-10-19,22.057,24.324,21.999,22.832,13646200.0,
2015-10-20,22.982,25.208,22.982,23.949,13403200.0,
2015-10-21,23.541,23.891,21.466,21.466,13246700.0,
2015-10-22,21.341,22.607,20.415,22.274,12223200.0,
2015-10-23,22.007,23.416,21.582,23.074,13594900.0,
2015-10-26,23.082,23.149,21.749,22.491,10368100.0,
2015-10-27,22.291,24.833,22.257,24.833,16327500.0,
2015-10-28,25.466,27.408,24.133,24.341,18926700.0,
2015-10-29,24.341,25.325,23.408,24.399,10729400.0,
2015-10-30,23.916,24.474,23.166,23.558,7877900.0,
2015-11-02,22.591,26.008,22.216,24.374,11509700.0,
2015-11-03,24.333,26.566,24.083,25.650,10464200.0,
2015-11-04,25.416,27.967,25.124,27.333,12130200.0,
2015-11-05,26.975,28.767,26.600,28.125,12837400.0,
2015-11-06,30.942,31.034,30.809,31.034,3974800.0,
2015-11-09,31.167,33.918,30.342,31.667,14394200.0,
2015-11-10,30.909,32.084,30.317,31.059,9434800.0,
2015-11-11,30.550,33.084,30.550,31.734,9694700.0,
2015-11-12,32.392,32.426,29.817,30.509,10879300.0,
2015-11-13,29.917,31.167,29.484,29.567,7081400.0,
2015-11-16,29.083,31.159,28.508,31.042,6649600.0,
2015-11-17,31.150,31.917,29.008,29.167,9732700.0,
2015-11-18,29.292,31.017,29.083,29.442,7459800.0,
2015-11-19,29.584,32.476,29.584,32.476,14454100.0,
2015-11-20,32.609,32.776,31.000,31.917,11937200.0,
2015-11-23,31.484,31.667,29.984,30.425,7817300.0,
2015-11-24,30.667,31.642,29.759,31.584,7678700.0,
2015-11-25,31.334,34.476,31.325,32.634,11503800.0,
2015-11-26,32.367,33.151,31.167,31.509,7344700.0,
2015-11-27,31.359,32.417,28.267,29.917,9764000.0,
