date,open,high,low,close,volume,amount
2022-03-11,53.56,55.52,52.36,55.48,1901800.0,156602266.0
2022-03-14,54.77,55.37,53.22,53.28,1238600.0,101547975.0
2022-03-15,51.68,51.68,42.6,43.3,7070300.0,498204976.0
2022-03-16,43.37,44.29,40.72,42.62,3969600.0,255598585.0
2022-03-17,43.46,45.62,42.95,43.27,3339100.0,224403635.0
2022-03-18,42.97,43.96,42.42,43.46,1909900.0,125433029.0
2022-03-21,43.56,43.68,42.38,42.62,2466500.0,161233680.0
2022-03-22,42.75,43.19,42.11,42.51,1703900.0,110835869.0
2022-03-23,42.84,43.0,42.23,42.64,1260400.0,82076552.0
2022-03-24,42.5,42.68,41.51,41.51,1433500.0,91499503.0
2022-03-25,41.5,44.01,41.5,41.73,2162200.0,140629198.0
2022-03-28,41.21,42.5,40.79,41.88,1511900.0,96417125.0
2022-03-29,41.95,42.17,40.87,41.38,1405000.0,88606435.0
2022-03-30,41.48,41.93,41.07,41.48,1190400.0,75429121.0
2022-03-31,41.41,42.5,41.29,41.74,1941400.0,123939117.0
2022-04-01,41.41,41.6,40.95,41.03,1673500.0,105147863.0
2022-04-06,41.07,41.61,40.74,41.11,1282100.0,80592040.0
2022-04-07,41.11,41.45,39.61,39.61,1804600.0,111024991.0
2022-04-08,39.8,39.82,37.93,39.1,1945000.0,115334092.0
2022-04-11,39.79,39.79,37.92,38.26,1802000.0,106364807.0
2022-04-12,38.12,38.83,37.52,38.63,1489000.0,86948303.0
2022-04-13,38.59,40.0,38.0,38.62,1477700.0,88015952.0
2022-04-14,38.75,39.16,37.79,38.49,1502200.0,88097782.0
2022-04-15,37.97,38.2,36.58,36.75,2219800.0,126561222.0
2022-04-18,36.58,39.7,36.4,39.32,3007800.0,177821613.0
2022-04-19,38.94,39.6,38.59,39.37,1641300.0,97777291.0
2022-04-20,39.18,40.75,38.74,38.75,1628300.0,98897165.0
2022-04-21,37.44,38.59,37.14,37.25,1758900.0,101421526.0
2022-04-22,36.97,37.88,36.26,36.28,1382000.0,77917362.0
2022-04-25,36.04,36.04,32.55,32.55,2610300.0,135984721.0
2022-04-26,32.89,33.3,30.56,30.74,1990100.0,97930895.0
2022-04-27,30.52,32.62,30.26,32.47,2286200.0,110140625.0
2022-04-28,32.99,33.22,31.49,31.6,1586600.0,78376589.0
2022-04-29,32.21,34.03,31.77,33.8,1894200.0,96317511.0
2022-05-05,33.48,35.23,33.45,34.5,2262100.0,118695324.0
2022-05-06,33.56,35.22,33.29,33.91,1584500.0,83374156.0
2022-05-09,33.76,34.91,33.61,34.57,1061700.0,56256154.0
2022-05-10,33.97,35.47,33.93,34.89,1488400.0,79652802.0
2022-05-11,35.23,36.04,34.43,34.51,2198400.0,119322133.0
2022-05-12,34.13,35.88,34.07,35.17,1801600.0,97132598.0
2022-05-13,35.57,35.57,34.47,34.49,1313100.0,70020502.0
2022-05-16,35.21,36.91,34.84,35.21,1968300.0,107725568.0
2022-05-17,34.64,35.74,34.63,35.42,1387300.0,75069816.0
2022-05-18,35.6,36.23,34.84,35.17,1387500.0,75429936.0
2022-05-19,34.58,36.03,34.4,35.95,1829500.0,99571905.0
2022-05-20,35.72,36.57,35.53,36.11,1524400.0,83994949.0
2022-05-23,36.28,37.26,36.05,37.24,2237500.0,126410563.0
2022-05-24,36.93,37.23,34.55,34.59,2494700.0,136976224.0
2022-05-25,34.6,35.89,34.47,35.05,1496000.0,80271758.0
2022-05-26,34.69,35.44,33.7,35.01,1928800.0,102160579.0
2022-05-27,35.26,35.56,34.35,34.56,1436100.0,76578294.0
2022-05-30,34.89,36.22,34.62,35.97,2335400.0,127590494.0
2022-05-31,36.12,37.81,35.37,36.98,2640000.0,148341399.0
2022-06-01,36.95,38.18,36.44,37.95,2827400.0,162647890.0
2022-06-02,37.85,41.94,37.3,40.51,5391200.0,327409072.0
2022-06-06,41.26,47.26,40.51,45.1,8212900.0,544498592.0
2022-06-07,44.83,46.69,44.1,45.49,4782400.0,330294976.0
2022-06-08,45.49,45.64,43.26,44.46,3889000.0,262437428.0
2022-06-09,44.0,44.54,41.74,42.01,3666100.0,238944639.0
2022-06-10,41.95,42.44,41.29,42.29,5413300.0,345540176.0
2022-06-13,41.88,43.01,41.29,41.95,4255400.0,274067456.0
2022-06-14,41.38,41.87,39.79,41.48,2996200.0,186127813.0
2022-06-15,41.68,42.78,40.95,40.95,3375900.0,215703609.0
2022-06-16,41.6,42.57,41.21,42.01,2218200.0,142093311.0
2022-06-17,41.51,42.28,40.47,41.48,2219500.0,139837124.0
2022-06-20,41.58,42.13,40.79,41.01,1935100.0,121774237.0
2022-06-21,41.05,41.85,40.58,40.85,2219000.0,139375114.0
2022-06-22,41.27,41.3,39.94,39.97,2175800.0,134523992.0
2022-06-23,40.07,42.32,39.98,42.15,3188600.0,201433580.0
2022-06-24,42.14,44.3,41.84,43.49,3565800.0,235108707.0
2022-06-27,44.02,45.03,43.56,43.58,2920800.0,196657431.0
2022-06-28,43.52,44.25,42.79,43.96,2296000.0,151890738.0
2022-06-29,43.96,44.7,43.17,43.19,2766600.0,185193941.0
2022-06-30,42.91,43.89,42.21,42.42,2859200.0,186584066.0
2022-07-01,41.95,42.41,40.56,41.06,3431400.0,216123289.0
2022-07-04,40.62,41.54,40.17,41.34,1989900.0,124389922.0
2022-07-05,41.48,42.52,40.67,40.92,1942600.0,122662924.0
2022-07-06,41.05,42.53,40.62,41.41,2666800.0,169755308.0
2022-07-07,41.48,41.79,40.37,40.38,1927700.0,119776440.0
2022-07-08,40.34,42.75,40.32,41.72,2415600.0,153854735.0
2022-07-11,41.33,41.43,40.09,40.27,1847600.0,114205442.0
2022-07-12,40.4,40.5,39.34,39.4,1628700.0,99017209.0
2022-07-13,40.16,40.33,39.33,39.5,1228600.0,74643457.0
2022-07-14,39.26,40.16,39.16,39.44,1205100.0,72846478.0
2022-07-15,39.59,40.56,39.28,39.33,1378600.0,83893100.0
2022-07-18,39.6,40.3,38.99,40.07,1207900.0,73363092.0
2022-07-19,39.93,42.15,39.46,41.94,2325700.0,145923755.0
2022-07-20,42.15,42.21,41.19,41.27,1495500.0,95037204.0
2022-07-21,41.34,42.89,41.34,41.54,2115500.0,136359385.0
2022-07-22,41.89,42.11,40.37,40.79,1455100.0,91040139.0
2022-07-25,40.74,41.64,40.4,40.6,1233900.0,76977844.0
2022-07-26,40.87,40.93,39.87,40.0,1175000.0,72015824.0
2022-07-27,40.06,41.68,39.75,40.4,1308100.0,80790463.0
2022-07-28,40.3,41.87,40.27,41.15,2019800.0,127104409.0
2022-07-29,41.62,41.65,39.93,39.93,1489500.0,92115263.0
2022-08-01,39.85,41.01,38.38,40.11,2144400.0,130842158.0
2022-08-02,39.6,39.87,37.92,38.78,2547100.0,151513725.0
2022-08-03,39.17,41.81,38.93,40.26,3654900.0,226200858.0
2022-08-04,40.26,42.44,40.26,41.63,3073500.0,194221056.0
2022-08-05,41.44,46.57,41.44,46.01,8190200.0,560428238.0
2022-08-08,46.89,47.32,43.44,44.07,6434200.0,436503560.0
2022-08-09,43.92,47.32,43.29,46.56,6080100.0,419598039.0
2022-08-10,45.34,47.91,45.33,45.7,5434900.0,383296807.0
2022-08-11,45.86,46.56,45.32,45.83,3704100.0,259319603.0
2022-08-12,45.77,46.09,44.3,44.4,3931500.0,268717174.0
2022-08-15,43.49,44.15,42.45,42.56,3613200.0,236555295.0
2022-08-16,42.79,43.36,41.72,41.9,2682200.0,173528343.0
2022-08-17,41.94,42.19,41.21,41.61,2199800.0,139642451.0
2022-08-18,41.52,41.94,40.64,41.7,2684200.0,169243050.0
2022-08-19,41.47,42.68,40.0,40.05,3184200.0,199603681.0
2022-08-22,39.68,40.52,39.33,40.01,1370500.0,83754769.0
2022-08-23,39.83,40.32,39.36,39.66,1431700.0,86710279.0
2022-08-24,39.73,39.73,37.95,38.01,2375200.0,139821536.0
2022-08-25,38.01,38.58,37.12,37.54,1638500.0,94238838.0
2022-08-26,37.74,38.22,37.36,37.58,1174100.0,67942056.0
2022-08-29,37.45,38.5,37.32,38.39,1266400.0,73556274.0
2022-08-30,38.46,38.72,37.76,38.1,867600.0,50636089.0
2022-08-31,37.92,39.03,37.62,38.65,1728200.0,101508028.0
2022-09-01,43.96,46.58,43.62,44.17,12023500.0,829259803.0
2022-09-02,44.28,53.21,44.28,53.21,16561300.0,1291388854.0
2022-09-05,54.56,55.27,49.87,50.91,16845600.0,1346785157.0
2022-09-06,50.0,50.76,48.03,48.79,9413700.0,702660809.0
2022-09-07,49.23,53.51,49.23,52.47,11718400.0,927598578.0
2022-09-08,52.47,52.6,49.06,49.23,7700500.0,588034114.0
2022-09-09,48.85,49.18,47.05,47.32,5569300.0,403597175.0
2022-09-13,45.5,46.44,44.34,44.61,5844100.0,402313130.0
2022-09-14,44.42,46.62,44.16,46.31,6451300.0,447402297.0
2022-09-15,46.28,46.28,43.87,44.19,4434000.0,302576591.0
2022-09-16,43.96,47.91,43.95,45.46,5637200.0,394419845.0
2022-09-19,45.4,47.54,44.9,45.15,5139400.0,362815690.0
2022-09-20,45.32,46.42,43.96,44.34,4394400.0,301307807.0
2022-09-21,43.97,44.3,42.48,43.29,3752600.0,248772494.0
2022-09-22,42.96,44.29,42.96,43.52,2426100.0,161708796.0
2022-09-23,43.54,44.03,41.19,41.32,4022300.0,258289190.0
2022-09-26,40.61,42.17,40.48,41.48,2720800.0,172753213.0
2022-09-27,41.32,43.91,41.32,43.63,3202100.0,210907501.0
2022-09-28,43.07,44.77,42.1,42.32,3614500.0,238275301.0
2022-09-29,42.74,43.46,41.77,41.93,2769400.0,178900472.0
2022-09-30,41.97,42.28,41.05,41.06,2122300.0,135133608.0
2022-10-10,38.23,39.33,36.93,37.58,4337900.0,250357481.0
2022-10-11,37.91,38.04,36.5,36.75,2419500.0,137580132.0
2022-10-12,37.03,39.09,36.24,38.85,3302200.0,189891662.0
2022-10-13,38.26,39.68,38.26,38.8,2013800.0,120166010.0
2022-10-14,39.26,40.23,39.05,39.78,2065700.0,125301664.0
2022-10-17,39.45,41.0,38.93,40.47,2075600.0,127901682.0
2022-10-18,40.81,40.89,39.48,39.6,2010400.0,122541280.0
2022-10-19,39.72,39.94,38.66,38.66,1845600.0,110246891.0
2022-10-20,38.29,42.28,38.26,41.9,4927100.0,307751716.0
2022-10-21,41.61,43.29,40.68,42.84,3486600.0,223711597.0
2022-10-24,43.42,44.75,41.95,42.4,2902100.0,191219440.0
2022-10-25,42.15,43.02,41.24,42.18,2432000.0,156110450.0
2022-10-26,42.62,43.59,41.28,43.15,2901700.0,189222308.0
2022-10-27,42.91,45.09,42.91,44.24,4132600.0,277278429.0
2022-10-28,43.69,44.95,42.1,42.5,3506900.0,232850481.0
2022-10-31,42.21,44.3,41.98,43.13,3064400.0,203355179.0
2022-11-01,43.13,43.13,41.03,42.85,4669100.0,300327548.0
2022-11-02,42.85,44.17,42.65,43.21,2794000.0,184386900.0
2022-11-03,42.0,44.45,41.99,44.06,2823200.0,188471951.0
2022-11-04,43.81,44.9,43.41,44.42,2603200.0,175353643.0
2022-11-07,44.39,45.13,43.41,43.43,2475500.0,165958634.0
2022-11-08,43.41,43.55,42.42,42.94,1761500.0,114969185.0
2022-11-09,43.23,43.53,42.27,42.85,1453600.0,95162931.0
2022-11-10,42.48,44.16,41.97,42.01,2671900.0,175096950.0
2022-11-11,43.29,44.03,42.32,42.4,3027600.0,199451104.0
2022-11-14,42.38,44.16,41.82,43.61,2326200.0,153552695.0
2022-11-15,43.62,45.97,43.59,45.4,3668900.0,253105881.0
2022-11-16,45.22,45.91,44.77,44.97,2390700.0,164930590.0
2022-11-17,44.63,45.73,44.05,45.6,2615900.0,179185983.0
2022-11-18,45.97,46.31,44.48,44.48,2347200.0,161607893.0
2022-11-21,45.31,46.23,43.73,44.43,3107200.0,213231482.0
2022-11-22,44.24,45.03,43.15,43.21,2373300.0,158875832.0
2022-11-23,43.22,43.45,42.08,42.31,2207500.0,143160883.0
2022-11-24,42.58,43.13,41.64,41.71,1597100.0,102698556.0
2022-11-25,41.6,42.3,41.36,41.58,1322800.0,84313111.0
2022-11-28,40.64,41.58,40.39,40.77,1548000.0,96477287.0
2022-11-29,40.99,42.39,40.99,42.07,1746700.0,111497118.0
2022-11-30,42.06,42.44,41.42,41.56,2895100.0,185105632.0
2022-12-01,42.35,43.12,41.95,42.56,1984600.0,129028847.0
2022-12-02,42.91,43.4,42.36,43.29,1722600.0,113257220.0
2022-12-05,43.69,44.29,43.03,43.62,1782100.0,118047342.0
2022-12-06,43.62,44.77,43.29,44.36,2322600.0,157059209.0
2022-12-07,44.19,44.48,43.88,44.0,1369100.0,91998760.0
2022-12-08,43.89,44.0,42.64,42.77,1857000.0,121898031.0
2022-12-09,42.66,43.73,42.54,43.09,2370500.0,156102561.0
2022-12-12,43.21,44.56,42.95,44.03,2384400.0,159734885.0
2022-12-13,44.07,44.23,43.53,43.87,1425200.0,95272661.0
2022-12-14,45.97,46.01,43.83,43.83,2487500.0,169611002.0
2022-12-15,43.96,44.9,43.09,44.28,1862200.0,126142343.0
2022-12-16,42.58,42.89,40.26,41.93,4784700.0,305005871.0
2022-12-19,41.32,41.58,39.33,39.46,3731400.0,229085918.0
2022-12-20,39.5,40.17,38.88,39.19,1887700.0,113827687.0
2022-12-21,39.19,39.49,38.07,38.28,1772900.0,104847569.0
2022-12-22,38.55,38.86,37.17,37.38,1738100.0,100559715.0
2022-12-23,37.11,37.58,36.51,36.89,1790600.0,101300311.0
2022-12-26,36.9,37.75,36.9,37.34,1808600.0,103667456.0
2022-12-27,37.25,37.58,36.79,37.36,1672900.0,95088535.0
2022-12-28,37.25,37.36,36.36,36.5,1321200.0,74184647.0
2022-12-29,36.51,36.89,36.31,36.31,1319500.0,73836859.0
2022-12-30,36.83,36.83,35.57,35.61,2087200.0,115094933.0
2023-01-03,35.58,37.48,35.34,37.1,2049100.0,114950544.0
2023-01-04,37.4,37.97,36.8,37.21,1556700.0,88769209.0
2023-01-05,37.17,37.4,36.44,37.11,1615100.0,91448611.0
2023-01-06,37.23,37.61,36.59,37.01,1708200.0,97090922.0
2023-01-09,37.13,37.65,36.98,37.17,1416700.0,80789058.0
2023-01-10,37.17,38.03,37.17,37.34,1914700.0,109909934.0
2023-01-11,37.36,37.92,36.74,36.83,1672700.0,95478630.0
2023-01-12,36.7,37.03,36.11,36.4,1823400.0,101906330.0
2023-01-13,36.75,36.75,36.25,36.64,1198100.0,67067291.0
2023-01-16,36.57,38.26,36.46,37.78,2754800.0,158869671.0
2023-01-17,37.91,38.87,37.6,37.95,2068900.0,121012993.0
2023-01-18,38.29,38.7,37.95,38.26,1638700.0,96114529.0
2023-01-19,37.99,39.93,37.97,39.93,2893500.0,173912817.0
2023-01-20,39.95,40.36,39.6,39.95,1846200.0,112711724.0
2023-01-30,42.95,43.28,41.65,42.15,5090100.0,329053146.0
2023-01-31,41.95,42.47,40.52,40.67,2841100.0,178354197.0
2023-02-01,40.6,43.28,40.6,42.44,4408100.0,283995043.0
2023-02-02,43.29,49.12,43.09,45.91,9285200.0,661459274.0
2023-02-03,45.89,47.84,45.87,46.72,8169500.0,582621675.0
2023-02-06,48.05,49.3,46.68,47.88,10526800.0,771667409.0
2023-02-07,46.85,53.28,46.85,49.8,15126800.0,1150227076.0
2023-02-08,51.34,54.23,49.19,49.19,13914400.0,1091894131.0
2023-02-09,48.13,52.68,47.68,52.06,14811400.0,1135510703.0
2023-02-10,51.61,55.12,51.14,52.09,13806000.0,1115194023.0
2023-02-13,52.01,60.4,51.34,57.72,15940000.0,1364494394.0
2023-02-14,57.72,59.11,55.16,56.36,11115800.0,953211420.0
2023-02-15,56.58,59.98,54.7,58.79,15361600.0,1335392723.0
2023-02-16,57.25,58.25,52.74,53.02,14412600.0,1212872781.0
2023-02-17,53.23,54.31,51.5,52.68,9171400.0,736979941.0
2023-02-20,53.22,54.97,51.74,54.33,7455300.0,604991127.0
2023-02-21,54.43,58.02,54.03,56.24,8915300.0,765921022.0
2023-02-22,54.75,56.93,54.54,55.64,5762400.0,485270557.0
2023-02-23,55.97,56.88,54.06,54.85,6672800.0,559685880.0
2023-02-24,57.05,58.91,56.24,58.01,10624700.0,930572952.0
2023-02-27,57.19,58.72,55.57,56.15,7500400.0,645085671.0
2023-02-28,56.21,57.68,53.97,55.35,7300500.0,613239565.0
2023-03-01,55.09,61.11,54.77,59.8,12939500.0,1146262544.0
2023-03-02,59.06,61.19,58.74,60.4,8924900.0,813795624.0
2023-03-03,63.42,65.77,60.91,61.89,10063700.0,957779033.0
2023-03-06,60.82,62.38,59.53,60.22,6569400.0,605177842.0
2023-03-07,60.07,60.66,57.34,57.97,6979700.0,622561685.0
2023-03-08,59.31,60.52,57.97,59.4,6269000.0,563063491.0
2023-03-09,59.46,61.8,59.13,59.8,4682600.0,427590539.0
2023-03-10,59.7,63.29,59.13,60.72,8259900.0,767040088.0
2023-03-13,59.65,63.89,59.5,63.28,7142200.0,676551635.0
2023-03-14,63.32,69.46,62.95,68.05,12776800.0,1285581645.0
2023-03-15,67.45,70.26,67.42,68.78,9368600.0,972971136.0
2023-03-16,69.45,70.19,65.83,67.74,10759400.0,1113186581.0
2023-03-17,67.89,81.5,67.45,81.5,22253400.0,2596614413.0
2023-03-20,82.21,91.4,80.97,89.6,19994400.0,2617703526.0
2023-03-21,88.42,91.28,86.56,90.81,12341800.0,1659830726.0
2023-03-22,89.57,109.17,88.26,106.48,20375000.0,3053655865.0
2023-03-23,108.13,119.05,106.28,111.07,20270900.0,3379541393.0
2023-03-24,111.08,123.28,108.4,121.81,19889300.0,3414847804.0
2023-03-27,118.46,125.76,114.43,124.09,19097200.0,3444353295.0
2023-03-28,119.76,120.13,113.29,114.43,15609500.0,2740150279.0
2023-03-29,116.08,122.92,112.28,114.43,21674800.0,3804719605.0
2023-03-30,114.86,120.87,113.09,117.18,20671000.0,3616571946.0
2023-03-31,113.63,127.69,109.89,123.79,20298300.0,3597394299.0
2023-04-03,125.76,144.63,122.48,140.6,21196600.0,4155954227.0
2023-04-04,137.25,151.03,134.77,143.63,16494100.0,3522533466.0
2023-04-06,141.28,154.01,135.26,138.59,15662800.0,3419824146.0
2023-04-07,139.56,150.42,137.92,150.34,12796900.0,2781244484.0
2023-04-10,150.34,150.34,133.23,138.32,18501300.0,3901645862.0
2023-04-11,137.03,142.35,124.84,134.23,18413500.0,3699557296.0
2023-04-12,128.52,142.4,127.85,137.25,15207900.0,3095007434.0
2023-04-13,133.91,138.29,123.76,125.17,17134000.0,3324682744.0
2023-04-14,126.52,131.68,122.41,129.87,13834800.0,2669359613.0
2023-04-17,127.44,132.68,124.5,131.07,12486300.0,2421080033.0
2023-04-18,129.19,134.11,123.52,130.39,12696100.0,2463428566.0
2023-04-19,136.24,148.85,136.24,147.85,21573300.0,4651853447.0
2023-04-20,153.4,177.62,153.4,177.62,19964300.0,4944562292.0
2023-04-21,181.14,181.19,162.08,165.44,18946100.0,4796532929.0
2023-04-24,164.09,165.44,152.6,162.08,16347100.0,3903562383.0
2023-04-25,161.41,176.77,158.16,165.44,17411600.0,4366926633.0
2023-04-26,166.78,170.67,150.54,158.72,14446500.0,3455224908.0
2023-04-27,156.72,164.09,145.15,153.86,13813600.0,3175623218.0
2023-04-28,152.08,168.46,150.54,166.44,14608500.0,3537412654.0
2023-05-04,163.09,163.74,149.36,155.23,11748600.0,2751240505.0
2023-05-05,152.6,160.4,133.71,138.58,19630100.0,4256183429.0
2023-05-08,135.23,143.3,132.55,138.85,10836600.0,2259884012.0
2023-05-09,138.7,145.5,135.98,140.87,11252300.0,2408664700.0
2023-05-10,137.27,141.9,127.46,132.6,13808100.0,2759834584.0
2023-05-11,134.31,136.98,130.54,130.55,8215300.0,1636411144.0
2023-05-12,130.52,136.24,127.93,130.54,7502800.0,1489746416.0
2023-05-15,133.22,134.28,117.79,125.47,17714600.0,3293823373.0
2023-05-16,127.23,128.52,122.03,122.83,10261900.0,1929752045.0
2023-05-17,122.48,128.3,122.36,124.86,8012200.0,1509135888.0
2023-05-18,128.0,136.24,125.17,131.08,16393400.0,3230820643.0
2023-05-19,137.18,142.48,129.14,130.07,13846800.0,2838526233.0
2023-05-22,125.93,134.49,123.83,125.6,9489500.0,1826715861.0
2023-05-23,125.06,127.17,122.05,122.56,8268600.0,1541882810.0
2023-05-24,122.43,125.54,116.48,121.14,10485400.0,1900145757.0
2023-05-25,129.87,135.23,122.6,129.53,16082800.0,3099925655.0
2023-05-26,129.19,155.64,128.54,149.33,19349300.0,4155578951.0
2023-05-29,150.66,155.09,145.57,146.38,15087700.0,3388178678.0
2023-05-30,145.36,159.93,142.69,156.58,12165500.0,2757265139.0
2023-05-31,155.67,169.59,151.34,169.59,14570200.0,3460211625.0
2023-06-01,165.44,172.98,158.05,158.06,12186000.0,3007753344.0
2023-06-02,160.74,163.14,149.89,152.48,11829600.0,2732752213.0
2023-06-05,151.81,156.87,150.0,153.57,8976500.0,2066278373.0
2023-06-06,151.34,154.82,145.97,148.83,9159600.0,2059426427.0
2023-06-07,147.38,151.03,144.71,147.45,7110600.0,1572973389.0
2023-06-08,145.3,149.09,141.95,147.32,7139600.0,1562324276.0
2023-06-09,147.32,152.45,139.26,151.19,14242900.0,3102521833.0
2023-06-12,149.7,156.42,145.97,146.79,11373100.0,2574783632.0
2023-06-13,146.3,157.38,142.01,155.3,12729900.0,2884886426.0
2023-06-14,153.09,154.62,145.88,149.87,12266800.0,2747667052.0
2023-06-15,151.68,153.95,140.6,140.6,12010200.0,2626054839.0
2023-06-16,137.85,148.58,134.99,148.56,13647400.0,2923130264.0
2023-06-19,151.34,161.87,149.34,159.46,16970800.0,3991358350.0
2023-06-20,162.75,179.87,154.09,178.19,20430700.0,5061736664.0
2023-06-21,171.27,171.48,153.36,154.01,15278000.0,3726921595.0
2023-06-26,147.32,149.69,133.38,134.9,15102400.0,3169393797.0
2023-06-27,131.88,135.0,129.87,131.0,7954100.0,1575126113.0
2023-06-28,139.93,143.29,132.21,135.2,16220400.0,3352777802.0
2023-06-29,134.56,136.42,122.01,128.52,14486700.0,2784893099.0
2023-06-30,126.47,128.52,121.83,125.17,10952800.0,2049782239.0
2023-07-03,124.51,132.55,120.47,128.21,11430700.0,2160024871.0
2023-07-04,126.51,136.71,124.68,134.84,11836900.0,2349023650.0
2023-07-05,132.88,137.74,130.88,133.76,7493700.0,1511239831.0
2023-07-06,132.03,145.17,132.03,137.8,10909400.0,2293471412.0
2023-07-07,137.8,139.66,125.08,130.15,9341600.0,1833783008.0
2023-07-10,130.15,136.58,129.27,131.18,6746500.0,1343084217.0
2023-07-11,131.62,145.3,130.1,140.13,11500400.0,2411368718.0
2023-07-12,141.28,142.95,130.26,130.73,9396000.0,1917407637.0
2023-07-13,133.15,136.23,127.97,133.29,9686200.0,1924027828.0
2023-07-14,136.64,142.35,134.5,137.26,9834300.0,2040119897.0
2023-07-17,132.55,140.3,129.1,133.36,8089900.0,1623913164.0
2023-07-18,131.17,132.5,121.82,123.15,12650500.0,2388990206.0
2023-07-19,123.15,126.5,121.34,121.39,6618800.0,1230412456.0
2023-07-20,122.48,122.48,116.66,117.11,8667100.0,1552013553.0
2023-07-21,114.94,117.2,111.25,113.69,9857700.0,1686290389.0
2023-07-24,111.41,116.44,110.74,111.18,8774200.0,1490250103.0
2023-07-25,112.42,114.6,109.06,111.07,9063200.0,1520900524.0
2023-07-26,114.04,116.95,111.07,112.7,10438000.0,1787902796.0
2023-07-27,111.07,112.09,108.66,109.83,6458000.0,1069843586.0
2023-07-28,107.72,108.62,104.7,106.91,9306400.0,1493469475.0
2023-07-31,106.07,111.07,103.97,109.07,7752700.0,1270279584.0
2023-08-01,109.07,110.73,105.7,109.58,6709800.0,1094123517.0
2023-08-02,109.06,112.81,108.4,111.01,6917700.0,1151269913.0
2023-08-03,108.72,113.93,107.45,111.89,6791800.0,1141072222.0
2023-08-04,111.89,115.48,111.01,115.01,7679000.0,1313793562.0
2023-08-07,115.42,118.2,112.4,112.92,6772200.0,1168427419.0
2023-08-08,112.78,114.65,112.01,112.52,4097300.0,697075571.0
2023-08-09,111.34,112.95,109.81,109.81,4790700.0,797950248.0
2023-08-10,109.36,110.66,108.4,109.06,3450200.0,567667680.0
2023-08-11,109.6,110.4,105.03,105.03,4634300.0,749031063.0
2023-08-14,104.27,106.1,102.95,105.97,5458900.0,858071549.0
2023-08-15,107.4,109.56,105.2,105.42,4158400.0,669112816.0
2023-08-16,104.37,105.37,101.21,101.54,4994900.0,771610217.0
2023-08-17,100.97,107.25,100.7,104.32,6683900.0,1055626952.0
2023-08-18,106.21,107.72,100.6,100.6,4965000.0,768025247.0
2023-08-21,99.14,103.93,99.14,100.6,3979500.0,609719134.0
