date,open,high,low,close,volume,amount
2020-06-19,76.005,79.325,75.355,77.785,314156800.0,
2020-06-22,79.355,89.775,79.205,86.655,686862200.0,
2020-06-23,86.365,92.295,84.905,88.445,644942400.0,
2020-06-24,87.375,91.325,86.405,86.805,470458000.0,
2020-06-29,86.135,89.735,84.065,86.395,405279900.0,
2020-06-30,89.005,93.235,88.355,89.905,508502600.0,
2020-07-01,88.535,91.275,85.895,88.545,445016500.0,
2020-07-02,89.215,94.945,89.145,93.365,633759300.0,
2020-07-03,93.295,93.355,87.575,89.555,455447400.0,
2020-07-06,90.255,102.875,90.215,101.345,626909700.0,
2020-07-07,102.835,107.345,98.355,98.515,675100000.0,
2020-07-08,97.455,101.285,95.855,99.855,429193700.0,
2020-07-09,98.355,109.965,97.555,105.365,590098200.0,
2020-07-10,103.145,105.825,100.645,103.055,393114700.0,
2020-07-13,101.855,111.605,101.455,108.465,507932200.0,
2020-07-14,105.805,110.255,99.165,106.735,494652300.0,
2020-07-15,105.355,107.355,92.355,93.955,548755000.0,
2020-07-16,93.525,93.525,79.035,81.155,524385100.0,
2020-07-17,81.755,83.935,79.185,80.335,263600600.0,
2020-07-20,81.755,82.955,76.635,82.415,274873100.0,
2020-07-21,82.855,85.355,81.655,82.655,252207100.0,
2020-07-22,81.345,88.615,80.755,87.775,401884300.0,
2020-07-23,86.305,88.245,84.355,86.545,236550100.0,
2020-07-24,85.675,87.095,79.035,79.235,291644300.0,
2020-07-27,79.865,81.855,77.855,79.435,153107300.0,
2020-07-28,81.055,81.835,78.875,79.945,120860400.0,
2020-07-29,79.635,86.745,79.385,85.795,225883200.0,
2020-07-30,86.235,90.775,84.255,87.855,249701300.0,
2020-07-31,87.415,94.885,87.355,92.875,372338200.0,
2020-08-03,94.855,98.205,91.285,94.155,406321800.0,
2020-08-04,94.015,94.015,87.495,90.415,309495300.0,
2020-08-05,94.925,95.855,90.425,90.875,258081200.0,
2020-08-06,88.855,91.195,87.785,89.355,182107000.0,
2020-08-07,88.415,89.355,81.355,83.405,237352200.0,
2020-08-10,81.795,86.795,80.575,84.515,201831000.0,
2020-08-11,83.855,90.495,83.695,86.365,327546700.0,
2020-08-12,86.355,91.245,84.855,89.835,325753400.0,
2020-08-13,90.015,90.625,83.055,83.795,253369600.0,
2020-08-14,82.405,84.355,80.835,82.835,195685800.0,
2020-08-17,83.855,84.155,82.235,84.005,170610600.0,
2020-08-18,84.395,84.435,82.405,82.915,127522800.0,
2020-08-19,83.045,83.125,80.385,80.405,155384300.0,
2020-08-20,79.555,83.035,78.935,80.775,113464400.0,
2020-08-21,81.705,82.725,78.555,79.275,109061700.0,
2020-08-24,79.945,80.135,76.135,76.635,212133900.0,
2020-08-25,77.255,77.545,69.955,71.075,392429200.0,
2020-08-26,70.255,71.305,67.255,67.515,214146200.0,
2020-08-27,67.825,72.855,66.575,70.875,242448000.0,
2020-08-28,69.855,72.155,69.395,71.155,158614900.0,
2020-08-31,72.355,72.855,70.535,70.815,140667800.0,
2020-09-01,70.245,71.825,68.955,70.895,108130900.0,
2020-09-02,70.765,71.205,69.035,70.165,116174400.0,
2020-09-03,70.145,71.215,69.065,70.175,88292400.0,
2020-09-04,69.945,73.855,69.275,72.145,176019300.0,
2020-09-07,72.125,72.375,69.155,69.535,134648500.0,
2020-09-08,69.365,69.855,67.345,68.135,108873700.0,
2020-09-09,66.855,67.275,63.415,64.885,151276800.0,
2020-09-10,65.395,69.215,65.395,67.435,182569000.0,
2020-09-11,67.435,68.935,66.075,68.525,110032500.0,
2020-09-14,71.355,71.855,69.015,69.235,138495200.0,
2020-09-15,69.815,73.915,68.355,72.315,213471700.0,
2020-09-16,71.665,72.735,70.285,70.655,121811200.0,
2020-09-17,70.565,74.235,69.565,73.105,217860800.0,
2020-09-18,74.855,77.335,73.955,74.655,253971700.0,
2020-09-21,74.855,75.575,73.355,73.375,126452300.0,
2020-09-22,73.125,73.805,71.085,71.145,135148100.0,
2020-09-23,71.505,74.635,71.365,73.655,174167000.0,
2020-09-24,73.055,73.405,70.235,70.555,157475600.0,
2020-09-25,71.055,71.055,67.355,67.775,138729100.0,
2020-09-28,67.775,68.295,64.385,64.855,175221800.0,
2020-09-29,65.585,67.705,65.395,65.855,166780900.0,
2020-09-30,66.855,66.855,62.855,63.355,192209100.0,
2020-10-09,64.775,68.055,64.775,67.015,200753000.0,
2020-10-12,68.235,71.545,67.035,70.755,221950700.0,
2020-10-13,70.925,71.005,69.355,70.055,142349800.0,
2020-10-14,70.055,70.735,68.195,68.735,129878400.0,
2020-10-15,69.035,70.535,66.915,67.275,142519400.0,
2020-10-16,67.905,68.225,65.855,67.165,96697100.0,
2020-10-19,67.855,68.805,66.615,67.125,80213400.0,
2020-10-20,67.355,67.735,64.855,67.735,94641000.0,
2020-10-21,67.275,67.705,64.645,65.075,108290600.0,
2020-10-22,64.305,66.035,63.365,64.955,85200800.0,
2020-10-23,63.955,65.565,62.955,63.405,80066100.0,
2020-10-26,63.155,63.815,61.375,61.915,91013200.0,
2020-10-27,61.745,62.505,60.615,62.105,74888300.0,
2020-10-28,62.115,63.255,60.575,63.045,82328700.0,
2020-10-29,61.375,63.255,61.375,62.985,84922300.0,
2020-10-30,63.655,66.125,61.625,61.675,212861600.0,
2020-11-02,61.425,62.855,58.635,59.705,153211800.0,
2020-11-03,60.175,64.345,60.155,64.105,207992500.0,
2020-11-04,64.625,64.905,62.855,63.385,129834000.0,
2020-11-05,64.905,66.055,63.035,64.115,129833700.0,
2020-11-06,64.345,66.795,63.525,64.805,218782900.0,
2020-11-09,66.355,71.075,65.755,70.055,354771900.0,
2020-11-10,69.355,70.005,67.455,67.805,196250600.0,
2020-11-11,67.575,68.855,64.155,64.225,172165400.0,
2020-11-12,65.185,65.805,63.985,64.715,92932700.0,
2020-11-13,64.425,66.545,63.455,66.055,112839200.0,
2020-11-16,66.255,67.325,65.165,66.335,96633900.0,
2020-11-17,66.335,66.335,62.915,65.155,153436400.0,
2020-11-18,64.855,66.345,64.115,64.555,97871400.0,
2020-11-19,64.855,65.855,63.705,64.275,80448500.0,
2020-11-20,64.285,64.505,63.175,63.485,64991500.0,
2020-11-23,63.005,63.555,61.875,63.005,99538100.0,
2020-11-24,62.925,64.435,62.155,63.215,104824600.0,
2020-11-25,63.155,64.285,62.755,62.835,84873700.0,
2020-11-26,62.535,62.935,60.915,61.075,78053800.0,
2020-11-27,61.075,62.535,60.655,61.455,83125700.0,
2020-11-30,61.705,63.255,61.175,62.165,87637200.0,
2020-12-01,61.855,63.105,61.555,62.605,76324700.0,
2020-12-02,62.605,65.745,62.605,64.555,161466600.0,
2020-12-03,64.645,66.035,63.305,63.475,93582500.0,
2020-12-04,63.855,65.345,63.035,64.225,87622000.0,
2020-12-07,65.315,65.825,64.155,64.745,103537000.0,
2020-12-08,64.365,65.455,63.355,63.475,63059800.0,
2020-12-09,63.505,64.545,60.355,60.755,100292800.0,
2020-12-10,60.855,62.355,59.925,61.835,88356600.0,
2020-12-11,61.485,62.545,60.215,60.805,70142500.0,
2020-12-14,60.875,61.945,59.475,60.625,59184800.0,
2020-12-15,60.555,60.735,59.015,59.725,76924900.0,
2020-12-16,59.505,59.575,56.265,56.475,126259400.0,
2020-12-17,55.855,57.325,54.155,56.875,112960300.0,
2020-12-18,57.345,58.255,55.355,55.955,72088400.0,
2020-12-21,55.945,59.235,55.555,58.925,125073300.0,
2020-12-22,58.465,59.745,57.425,57.595,94176700.0,
2020-12-23,57.435,58.655,56.535,57.925,71430000.0,
2020-12-24,58.605,58.605,55.675,55.735,75496800.0,
2020-12-25,55.645,56.615,54.155,55.095,88387000.0,
2020-12-28,55.095,55.095,52.495,53.155,102240800.0,
2020-12-29,53.355,56.805,53.155,55.655,118261100.0,
2020-12-30,55.545,56.855,54.615,56.295,70395600.0,
2020-12-31,56.295,59.425,56.025,58.765,120827700.0,
2021-01-04,58.645,59.725,58.145,58.915,107801300.0,
2021-01-05,59.075,60.155,58.335,59.415,104102300.0,
2021-01-06,59.355,60.035,56.365,56.895,118529900.0,
2021-01-07,56.595,57.365,54.615,55.125,89113800.0,
2021-01-08,55.245,56.355,52.905,55.955,74594700.0,
2021-01-11,55.955,57.555,54.735,55.115,103781200.0,
2021-01-12,55.115,55.115,53.155,53.755,103690600.0,
2021-01-13,53.435,56.235,53.405,56.235,119156000.0,
2021-01-14,55.815,61.645,55.455,59.955,273790300.0,
2021-01-15,61.755,64.955,60.455,62.795,354936000.0,
2021-01-18,63.355,67.225,62.985,66.505,288548000.0,
2021-01-19,66.455,70.655,64.415,64.945,327882200.0,
2021-01-20,65.155,66.945,63.805,64.345,176475000.0,
2021-01-21,65.455,66.475,63.015,63.105,223835800.0,
2021-01-22,63.055,63.835,61.235,61.415,169749300.0,
2021-01-25,61.165,62.915,59.355,62.355,155513800.0,
2021-01-26,62.365,65.095,61.865,63.015,157166700.0,
2021-01-27,61.355,62.635,59.055,59.105,168319300.0,
2021-01-28,57.925,59.935,57.165,57.345,93768900.0,
2021-01-29,58.315,58.755,54.155,55.105,107949300.0,
2021-02-01,55.525,58.815,55.525,58.345,71818500.0,
2021-02-02,58.945,59.145,56.355,57.755,72589900.0,
2021-02-03,57.345,58.355,55.505,55.965,66048100.0,
2021-02-04,55.385,59.475,54.565,58.035,117049700.0,
2021-02-05,58.355,58.955,54.235,54.255,128126000.0,
2021-02-08,54.155,56.155,52.615,54.335,78484700.0,
2021-02-09,54.065,56.025,53.565,55.245,67917100.0,
2021-02-10,55.245,55.695,53.605,54.365,91902000.0,
2021-02-18,55.355,59.855,55.255,58.635,155079300.0,
2021-02-19,59.125,60.155,57.435,58.245,116923300.0,
2021-02-22,59.095,59.815,57.745,58.285,133896100.0,
2021-02-23,57.355,58.255,55.855,55.925,122881900.0,
2021-02-24,56.175,57.655,55.945,56.225,106482600.0,
2021-02-25,56.655,56.845,54.565,55.355,96317200.0,
2021-02-26,53.875,55.505,53.845,54.035,79509000.0,
2021-03-01,54.615,56.595,54.075,56.395,88333800.0,
2021-03-02,57.345,59.315,56.975,58.015,164439700.0,
2021-03-03,58.095,58.805,57.435,58.245,90870300.0,
2021-03-04,58.855,59.745,57.225,57.455,107317500.0,
2021-03-05,56.855,60.125,56.755,59.715,191719900.0,
2021-03-08,60.055,60.245,57.575,58.115,124136100.0,
2021-03-09,57.855,59.955,55.445,56.355,150436200.0,
2021-03-10,57.355,59.925,55.875,57.615,189015000.0,
2021-03-11,58.505,61.155,57.865,60.095,256385700.0,
2021-03-12,62.155,63.895,58.555,59.345,294713600.0,
2021-03-15,58.335,58.355,55.425,55.665,199515400.0,
2021-03-16,55.855,56.855,54.055,55.545,118514500.0,
2021-03-17,55.295,56.415,54.555,55.745,68015400.0,
2021-03-18,55.745,56.335,54.905,55.445,75022200.0,
2021-03-19,54.865,55.755,54.535,54.835,51975500.0,
2021-03-22,54.355,55.455,54.355,55.215,59406200.0,
2021-03-23,56.185,58.735,55.855,56.335,162219400.0,
2021-03-24,56.055,56.155,53.435,54.345,126057000.0,
2021-03-25,53.945,55.295,53.745,55.125,58427900.0,
2021-03-26,55.115,56.245,54.585,55.885,74408200.0,
2021-03-29,55.895,56.935,55.455,55.785,49232700.0,
2021-03-30,55.515,55.775,54.055,54.225,75630000.0,
2021-03-31,54.195,54.945,53.765,54.555,32868800.0,
2021-04-01,54.825,57.265,54.005,56.375,131254900.0,
2021-04-02,56.685,58.325,56.685,57.595,120091100.0,
2021-04-06,57.965,59.695,56.705,57.985,127054000.0,
2021-04-07,58.065,58.845,57.055,58.455,79198100.0,
2021-04-08,58.515,58.985,57.235,57.255,72237900.0,
2021-04-09,57.455,57.755,56.395,56.715,54074000.0,
2021-04-12,56.855,57.215,55.115,55.355,56050500.0,
2021-04-13,55.365,57.525,54.805,56.365,70077200.0,
2021-04-14,56.055,56.925,55.835,56.485,39249000.0,
2021-04-15,56.355,56.525,55.125,56.265,54860900.0,
2021-04-16,56.235,56.675,55.435,56.295,42611600.0,
2021-04-19,56.445,58.085,56.335,57.955,84176800.0,
2021-04-20,57.455,58.855,56.725,56.745,90186800.0,
2021-04-21,56.725,56.875,55.515,56.015,49532200.0,
2021-04-22,56.015,58.285,55.865,57.775,102371600.0,
2021-04-23,57.755,58.535,57.005,57.835,71446300.0,
2021-04-26,57.955,60.155,57.955,58.215,147858100.0,
2021-04-27,58.275,62.155,57.515,61.285,195203400.0,
2021-04-28,61.295,61.635,59.435,60.635,131938000.0,
2021-04-29,59.755,60.215,58.125,58.665,121479300.0,
2021-04-30,58.665,58.855,57.555,58.165,73814300.0,
2021-05-06,58.345,58.705,56.575,56.645,88099500.0,
2021-05-07,56.685,56.805,54.965,55.135,81027200.0,
2021-05-10,54.875,55.675,54.485,55.225,43575700.0,
2021-05-11,54.865,56.035,54.655,55.495,36711000.0,
2021-05-12,55.435,56.085,54.945,56.085,43052800.0,
2021-05-13,55.435,57.625,55.435,56.355,63497800.0,
2021-05-14,56.525,57.595,56.255,56.915,46033300.0,
2021-05-17,57.335,57.335,55.355,55.575,66683600.0,
2021-05-18,55.395,57.045,54.935,56.455,74948100.0,
2021-05-19,56.355,56.955,55.425,55.465,60748600.0,
2021-05-20,55.635,55.855,54.955,55.385,52447600.0,
2021-05-21,55.835,55.835,54.375,54.485,61131500.0,
2021-05-24,54.855,55.205,54.135,55.075,55442600.0,
2021-05-25,55.115,56.485,54.735,56.405,67974500.0,
2021-05-26,55.985,56.845,55.915,56.015,51179500.0,
2021-05-27,56.035,60.535,56.035,59.005,215517000.0,
2021-05-28,58.365,60.895,58.355,60.175,204344000.0,
2021-05-31,60.255,64.055,60.255,62.625,218695500.0,
2021-06-01,63.855,69.155,62.405,66.635,355954500.0,
2021-06-02,66.635,67.305,63.455,64.345,239419000.0,
2021-06-03,64.655,65.815,63.495,63.725,130836100.0,
2021-06-04,63.355,65.545,62.715,64.655,132628900.0,
2021-06-07,65.615,67.985,65.075,66.655,215139700.0,
2021-06-08,66.655,67.005,63.515,64.055,147096300.0,
2021-06-09,64.065,66.625,63.855,64.575,131751800.0,
2021-06-10,65.005,65.995,63.985,65.615,124996500.0,
2021-06-11,65.615,65.615,62.225,62.605,126334900.0,
2021-06-15,62.565,64.235,61.725,62.455,132433200.0,
2021-06-16,63.275,66.015,61.655,62.435,164228500.0,
2021-06-17,61.675,71.815,61.675,68.685,304719200.0,
2021-06-18,70.015,75.285,68.755,72.805,365406000.0,
2021-06-21,72.445,73.155,67.615,70.035,355484600.0,
2021-06-22,69.635,70.825,67.345,68.365,188443000.0,
2021-06-23,68.155,72.255,67.855,70.265,292505800.0,
2021-06-24,69.435,71.425,67.985,68.335,143216700.0,
2021-06-25,68.445,71.035,67.685,69.215,142271000.0,
2021-06-28,69.365,73.155,69.365,71.565,177701600.0,
2021-06-29,71.255,72.155,68.765,68.905,142721700.0,
2021-06-30,69.155,73.425,69.155,72.835,226456700.0,
2021-07-01,73.005,75.455,70.355,70.625,226365900.0,
2021-07-02,71.655,72.105,68.355,69.605,189940000.0,
2021-07-05,71.015,73.035,69.765,73.005,178369300.0,
2021-07-06,73.055,75.425,68.665,70.705,254734000.0,
2021-07-07,70.065,75.435,69.545,75.275,265208500.0,
2021-07-08,75.655,78.455,74.455,76.025,250659400.0,
2021-07-09,75.855,77.155,74.155,74.655,196139700.0,
2021-07-12,75.155,76.755,73.335,73.755,225825100.0,
2021-07-13,74.245,74.255,69.355,70.315,209314100.0,
2021-07-14,70.155,70.955,68.765,69.775,130419700.0,
2021-07-15,69.625,70.655,68.455,70.255,119217800.0,
2021-07-16,70.955,72.505,69.255,69.665,119206000.0,
2021-07-19,69.145,72.505,68.905,70.105,139894300.0,
2021-07-20,69.325,70.965,68.525,70.835,124980500.0,
2021-07-21,70.755,73.605,69.915,72.755,173624200.0,
2021-07-22,73.655,82.765,72.765,81.645,397100900.0,
2021-07-23,80.655,83.935,79.795,80.705,267307500.0,
2021-07-26,80.915,88.535,80.775,85.445,358279300.0,
2021-07-27,84.955,95.985,84.755,85.985,512818800.0,
2021-07-28,84.985,90.455,81.005,87.895,355163500.0,
2021-07-29,90.075,100.645,87.655,96.285,453615300.0,
2021-07-30,94.655,100.635,93.185,96.445,401237700.0,
2021-08-02,97.655,99.855,87.655,92.925,397999200.0,
2021-08-03,90.655,92.295,83.695,84.655,366951500.0,
2021-08-04,83.645,89.555,83.235,88.595,290163000.0,
2021-08-05,87.875,90.505,85.655,87.425,220569700.0,
2021-08-06,90.235,91.045,86.055,88.085,208040100.0,
2021-08-09,86.255,91.535,83.855,90.405,203764800.0,
2021-08-10,90.655,92.455,85.515,87.685,200625900.0,
2021-08-11,86.965,91.155,85.135,87.905,159108000.0,
2021-08-12,88.615,93.665,87.875,92.505,198135600.0,
2021-08-13,91.345,93.555,88.225,88.535,223513200.0,
2021-08-16,88.195,89.655,85.225,87.455,137049600.0,
2021-08-17,86.765,89.655,81.155,81.775,279752100.0,
2021-08-18,83.135,86.255,81.815,84.715,162894400.0,
2021-08-19,84.285,91.155,83.655,90.845,240218500.0,
2021-08-20,89.785,93.955,89.155,93.135,177727200.0,
2021-08-23,92.955,95.205,91.055,92.105,125727700.0,
2021-08-24,91.665,99.155,90.155,94.815,205149100.0,
2021-08-25,95.655,96.155,90.655,94.815,157707600.0,
2021-08-26,94.765,96.155,89.645,90.155,128535100.0,
2021-08-27,87.655,93.605,87.265,92.335,136597500.0,
2021-08-30,95.075,95.955,89.875,91.655,117353000.0,
2021-08-31,90.295,91.555,84.305,89.655,188912600.0,
2021-09-01,87.645,88.825,76.655,77.155,275969300.0,
2021-09-02,77.315,78.655,73.015,76.655,159481800.0,
2021-09-03,76.135,78.895,73.155,76.465,162545600.0,
2021-09-06,76.095,78.545,75.215,78.255,107131500.0,
2021-09-07,78.255,80.255,77.475,79.455,79705200.0,
2021-09-08,79.465,81.135,78.255,80.045,87530900.0,
2021-09-09,79.975,81.065,78.635,79.235,61064100.0,
2021-09-10,79.655,86.635,76.725,85.305,215013600.0,
2021-09-13,85.835,86.525,83.655,84.345,107364400.0,
2021-09-14,83.615,87.905,83.555,86.575,112080300.0,
2021-09-15,85.965,90.145,84.995,88.645,82265600.0,
2021-09-16,89.065,90.545,85.195,85.195,117111800.0,
2021-09-17,85.655,90.465,85.655,89.275,104618400.0,
2021-09-22,88.655,89.995,83.625,84.475,114946600.0,
2021-09-23,84.895,88.155,84.345,85.955,97099800.0,
2021-09-24,85.925,89.825,84.035,86.735,87557900.0,
2021-09-27,89.655,89.655,79.155,80.945,129727300.0,
2021-09-28,80.095,82.535,78.665,78.935,69577800.0,
2021-09-29,78.675,78.685,74.915,76.705,95299400.0,
2021-09-30,78.645,78.645,75.215,75.755,93463400.0,
2021-10-08,76.295,77.145,74.855,76.005,70780500.0,
2021-10-11,76.625,77.145,74.265,74.585,63419400.0,
2021-10-12,75.105,75.855,71.475,72.155,72108600.0,
2021-10-13,72.145,73.205,70.855,72.715,82498900.0,
2021-10-14,72.725,74.635,71.795,73.905,46120000.0,
2021-10-15,74.635,76.595,72.155,75.315,90565500.0,
2021-10-18,75.455,76.425,71.325,72.175,92470900.0,
2021-10-19,72.175,73.955,72.175,72.695,81521700.0,
2021-10-20,72.695,73.355,71.205,72.855,76473600.0,
2021-10-21,73.655,73.655,67.355,69.305,233128200.0,
2021-10-22,69.565,75.085,69.195,73.065,162664800.0,
2021-10-25,72.555,73.135,69.855,72.505,109004000.0,
2021-10-26,72.255,73.215,70.185,72.035,105219100.0,
2021-10-27,71.655,72.785,68.015,68.655,106383600.0,
2021-10-28,68.425,69.655,65.325,65.775,139094600.0,
2021-10-29,66.205,68.115,65.425,66.455,85776700.0,
2021-11-01,67.005,67.445,64.775,65.655,109052100.0,
2021-11-02,65.785,69.145,65.335,66.635,192002500.0,
2021-11-03,67.715,69.135,66.805,67.635,162279200.0,
2021-11-04,67.635,73.245,67.405,72.655,233988200.0,
2021-11-05,73.095,74.665,71.275,71.955,113192200.0,
2021-11-08,71.135,76.415,69.775,73.695,150619300.0,
2021-11-09,74.455,77.535,73.745,76.735,138632200.0,
2021-11-10,77.175,79.335,76.105,78.305,150803700.0,
2021-11-11,77.585,84.275,77.005,81.955,209811200.0,
2021-11-12,81.535,82.365,79.225,81.645,129162700.0,
2021-11-15,81.325,82.125,78.155,80.855,139613300.0,
2021-11-16,79.695,80.155,76.315,79.095,162444900.0,
2021-11-17,78.355,80.955,77.685,80.665,92865100.0,
2021-11-18,81.325,82.575,79.455,80.985,97076700.0,
2021-11-19,82.155,83.625,78.735,82.435,103806300.0,
2021-11-22,82.605,88.755,82.605,88.145,197004000.0,
2021-11-23,87.825,88.985,86.205,87.605,107880100.0,
2021-11-24,87.545,87.735,84.415,85.045,90172300.0,
2021-11-25,84.475,85.235,81.665,82.305,92011200.0,
2021-11-26,82.645,86.815,82.015,86.555,133017400.0,
