date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2022-10-27,267.85,274.0,262.0,265.8,269.46,1494663,399216586.38,shares,0
2022-10-28,263.5,279.58,260.27,266.47,265.8,1634152,444846051.92,shares,0
2022-10-31,263.57,274.66,263.57,271.91,266.47,1359361,367790936.41,shares,0
2022-11-01,271.9,276.61,266.5,275.28,271.91,1152066,313204119.42,shares,0
2022-11-02,275.87,283.88,271.85,281.4,275.28,1585624,440039044.31,shares,0
2022-11-03,277.1,289.7,276.0,286.39,281.4,1259816,358806949.14,shares,0
2022-11-04,285.32,288.3,277.81,281.71,286.39,1689994,474573773.59,shares,0
2022-11-07,284.0,287.99,274.96,275.3,281.71,1151744,321997366.51,shares,0
2022-11-08,272.44,277.96,267.01,274.0,275.3,798612,217503821.21,shares,0
2022-11-09,274.0,274.98,263.0,263.0,274.0,914418,245167885.75,shares,0
2022-11-10,261.62,268.5,237.2,243.46,263.0,2408712,596864915.25,shares,0
2022-11-11,253.0,258.5,246.51,246.8,243.46,1673342,424195997.66,shares,0
2022-11-14,246.99,249.98,240.13,246.1,246.8,907858,222521329.58,shares,0
2022-11-15,249.22,268.0,244.0,257.0,246.1,2198926,566993730.02,shares,0
2022-11-16,256.0,259.98,253.0,258.0,257.0,1075203,276082194.28,shares,0
2022-11-17,253.8,263.99,250.51,262.15,258.0,1391882,358023937.69,shares,0
2022-11-18,261.0,263.78,251.35,251.8,262.15,988025,252842889.58,shares,0
2022-11-21,252.8,256.5,249.35,251.75,251.8,631638,159383532.0,shares,0
2022-11-22,251.2,251.51,235.66,236.88,251.75,1633114,395690518.48,shares,0
2022-11-23,237.0,238.17,227.8,232.73,236.88,1371147,317645251.33,shares,0
2022-11-24,234.28,240.99,232.28,235.01,232.73,924725,218228778.28,shares,0
2022-11-25,234.5,240.0,224.61,226.86,235.01,1139460,262059654.55,shares,0
2022-11-28,220.2,228.25,218.0,226.83,226.86,722649,162678610.27,shares,0
2022-11-29,227.51,228.0,218.2,223.7,226.83,1050131,233614450.24,shares,0
2022-11-30,223.89,225.98,218.0,224.0,223.7,814380,180841034.75,shares,0
2022-12-01,227.8,232.5,226.1,228.71,224.0,1095529,251035449.62,shares,0
2022-12-02,228.26,234.8,226.95,233.55,228.71,844132,195981758.08,shares,0
2022-12-05,235.0,239.94,228.06,235.95,233.55,1123716,261086768.65,shares,0
2022-12-06,235.5,251.55,234.66,248.15,235.95,1812924,446034201.35,shares,0
2022-12-07,245.33,249.9,241.0,244.62,248.15,1011434,246766506.29,shares,0
2022-12-08,244.0,244.58,235.0,235.99,244.62,1210294,288545309.48,shares,0
2022-12-09,236.29,252.77,236.05,245.77,235.99,1725836,425799630.95,shares,0
2022-12-12,246.81,258.7,245.0,254.71,245.77,1381096,347831638.66,shares,0
2022-12-13,250.0,254.5,244.0,246.5,254.71,1043405,257796658.52,shares,0
2022-12-14,259.0,264.96,242.43,243.01,246.5,2282718,574487623.01,shares,0
2022-12-15,242.91,250.94,238.41,248.81,243.01,1463496,361244073.27,shares,0
2022-12-16,245.0,250.0,239.5,241.0,248.81,1014709,245726857.08,shares,0
2022-12-19,239.48,241.29,228.21,229.05,241.0,1123691,261451348.42,shares,0
2022-12-20,228.88,234.18,228.01,231.86,229.05,743398,172165171.55,shares,0
2022-12-21,232.5,232.5,226.35,228.81,231.86,623251,142131212.38,shares,0
2022-12-22,228.07,232.6,225.0,225.4,228.81,579526,132493723.25,shares,0
2022-12-23,223.5,225.8,218.71,223.15,225.4,721066,159380602.01,shares,0
2022-12-26,223.83,233.0,221.2,231.58,223.15,713137,163187380.99,shares,0
2022-12-27,230.82,236.0,226.02,234.75,231.58,973406,224863950.48,shares,0
2022-12-28,232.1,232.35,226.68,228.0,234.75,549159,125817933.05,shares,0
2022-12-29,227.94,233.93,225.63,228.62,228.0,489735,112238671.5,shares,0
2022-12-30,230.19,234.75,223.5,224.55,228.62,714380,162806365.28,shares,0
2023-01-03,224.9,235.38,220.0,233.2,224.55,875320,200723123.04,shares,0
2023-01-04,234.98,243.91,225.62,227.7,233.2,893796,207388297.32,shares,0
2023-01-05,226.01,232.98,226.01,229.56,227.7,722364,165496408.88,shares,0
2023-01-06,228.88,236.0,226.3,230.5,229.56,599845,138850724.61,shares,0
2023-01-09,230.58,239.0,229.11,231.97,230.5,766665,179120439.63,shares,0
2023-01-10,233.36,239.4,230.96,235.2,231.97,886242,208785401.4,shares,0
2023-01-11,244.99,248.44,235.28,235.5,235.2,1414348,342452010.46,shares,0
2023-01-12,233.5,236.23,226.66,227.8,235.5,955056,218960106.22,shares,0
2023-01-13,228.55,230.39,226.21,228.91,227.8,422135,96341965.34,shares,0
2023-01-16,227.06,249.1,227.02,243.1,228.91,1746044,418761982.45,shares,0
2023-01-17,241.88,252.94,240.68,248.15,243.1,895840,222806795.84,shares,0
2023-01-18,248.5,250.0,240.9,242.1,248.15,747338,181807975.59,shares,0
2023-01-19,244.5,252.13,240.79,249.99,242.1,918301,227799861.89,shares,0
2023-01-20,249.55,250.55,240.67,242.79,249.99,1471494,358741617.11,shares,0
2023-01-30,244.65,247.76,237.94,239.57,242.79,1167146,280218816.95,shares,0
2023-01-31,239.57,239.57,226.5,227.95,239.57,1910300,441003418.68,shares,0
2023-02-01,229.29,233.98,228.12,233.98,227.95,1073998,248962818.35,shares,0
2023-02-02,235.5,251.0,235.5,245.71,233.98,2459389,600365779.05,shares,0
2023-02-03,244.82,247.98,242.2,246.26,245.71,1235692,302811137.16,shares,0
2023-02-06,246.5,249.42,242.5,245.61,246.26,943743,232113177.53,shares,0
2023-02-07,246.46,246.59,239.13,243.4,245.61,1094191,265185742.96,shares,0
2023-02-08,243.4,248.0,239.39,239.9,243.4,886913,215587732.92,shares,0
2023-02-09,239.21,248.68,236.68,248.62,239.9,1328299,325810595.75,shares,0
2023-02-10,248.0,251.99,245.81,247.62,248.62,966289,240428479.39,shares,0
2023-02-13,247.63,256.6,244.5,255.0,247.62,1857325,468462318.17,shares,0
2023-02-14,255.01,259.95,250.4,250.9,255.0,1169311,296706949.74,shares,0
2023-02-15,250.61,268.0,249.25,267.8,250.9,2220085,576204317.6,shares,0
2023-02-16,266.0,267.79,255.64,259.39,267.8,1932804,506316981.82,shares,0
2023-02-17,258.5,258.5,243.0,244.44,259.39,1396532,349427172.7,shares,0
2023-02-20,244.45,249.2,240.11,248.55,244.44,794105,194038600.24,shares,0
2023-02-21,248.7,250.77,241.31,245.58,248.55,865843,212043538.79,shares,0
2023-02-22,242.82,250.2,242.0,245.2,245.58,714939,175824862.45,shares,0
2023-02-23,243.6,247.94,243.23,245.39,245.2,434891,106552532.63,shares,0
2023-02-24,246.88,247.42,240.01,241.06,245.39,834903,202868994.1,shares,0
2023-02-27,239.06,240.18,235.6,236.26,241.06,687602,162988691.54,shares,0
2023-02-28,240.0,245.88,238.51,245.46,236.26,1048025,254982171.29,shares,0
2023-03-01,246.37,246.99,242.8,246.9,245.46,575955,141232359.02,shares,0
2023-03-02,250.0,260.5,250.0,259.2,246.9,1913149,493165806.56,shares,0
2023-03-03,266.0,283.0,266.0,278.28,259.2,2532387,701495783.3,shares,0
2023-03-06,274.1,316.88,271.81,293.58,278.28,3127109,912277605.48,shares,0
2023-03-07,292.54,294.99,283.57,286.0,293.58,1337093,384803361.75,shares,0
2023-03-08,284.01,297.4,283.71,289.65,286.0,1463270,424102845.32,shares,0
2023-03-09,287.24,305.0,287.24,299.98,289.65,1837016,550458606.5,shares,0
2023-03-10,296.01,310.98,290.0,295.98,299.98,2218506,664425631.28,shares,0
2023-03-13,290.11,299.96,286.1,293.79,295.98,1196214,348273704.79,shares,0
2023-03-14,292.19,318.0,288.0,315.55,293.79,2163996,656689344.15,shares,0
2023-03-15,314.0,316.0,301.0,302.0,315.55,2355367,722336277.09,shares,0
2023-03-16,299.85,306.88,293.08,300.2,302.0,1019771,305008779.28,shares,0
2023-03-17,302.0,314.65,296.88,307.1,300.2,1393158,428082167.74,shares,0
2023-03-20,305.0,310.99,291.09,292.8,307.1,1733364,521653065.43,shares,0
2023-03-21,292.0,297.49,287.18,291.4,292.8,1228213,357727324.3,shares,0
2023-03-22,287.99,298.0,286.84,292.37,291.4,903751,264468610.93,shares,0
2023-03-23,290.98,300.0,289.0,298.87,292.37,1029950,305160750.51,shares,0
2023-03-24,294.0,298.99,275.0,285.48,298.87,1970098,558177544.33,shares,0
2023-03-27,285.0,292.95,275.0,287.71,285.48,1824861,513809953.23,shares,0
2023-03-28,286.0,287.68,279.23,282.19,287.71,914830,259572282.33,shares,0
2023-03-29,280.5,315.95,280.3,303.5,282.19,2285680,690052563.22,shares,0
2023-03-30,305.0,307.02,293.88,300.0,303.5,1491475,449012071.18,shares,0
2023-03-31,300.0,322.62,295.14,316.8,300.0,1582445,491354417.31,shares,0
2023-04-03,325.0,339.0,321.99,334.4,316.8,1696006,559806064.18,shares,0
2023-04-04,332.0,353.7,325.01,336.35,334.4,1652946,562354362.08,shares,0
2023-04-06,332.93,367.74,328.19,359.0,336.35,1602103,564425726.18,shares,0
2023-04-07,355.0,373.85,351.85,369.9,359.0,946205,343589120.51,shares,0
2023-04-10,365.99,368.0,337.0,340.23,369.9,1888239,655184881.84,shares,0
2023-04-11,340.2,347.5,323.0,327.77,340.23,2011703,665081157.76,shares,0
2023-04-12,328.0,331.79,321.66,326.21,327.77,1218269,398457889.1,shares,0
2023-04-13,324.05,334.45,319.0,322.0,326.21,1111178,361589537.47,shares,0
2023-04-14,330.5,368.53,330.5,366.0,322.0,2663181,932074079.79,shares,0
2023-04-17,361.8,385.0,361.8,368.15,366.0,1875884,695547133.13,shares,0
2023-04-18,370.67,370.67,356.0,366.94,368.15,1242935,451277891.74,shares,0
2023-04-19,364.34,388.0,364.0,378.94,366.94,1717752,649616803.49,shares,0
2023-04-20,373.0,410.0,371.0,397.98,378.94,1886358,746685997.54,shares,0
2023-04-21,398.0,400.01,376.77,383.4,397.98,1309393,506479920.22,shares,0
2023-04-24,381.41,398.48,375.0,396.9,383.4,1247527,485554408.11,shares,0
2023-04-25,412.02,417.86,386.15,398.0,396.9,2267005,909980585.12,shares,0
2023-04-26,382.89,393.0,360.0,370.31,398.0,1847148,692694024.26,shares,0
2023-04-27,368.0,396.33,366.4,368.78,370.31,1308107,493851694.46,shares,0
2023-04-28,370.72,385.91,366.0,382.99,368.78,1138881,430093019.3,shares,0
2023-05-04,382.0,382.5,358.0,365.69,382.99,1041251,381128671.72,shares,0
2023-05-05,362.0,375.23,354.51,357.8,365.69,927204,337074944.09,shares,0
2023-05-08,350.5,367.8,342.12,352.9,357.8,898501,317897028.0,shares,0
2023-05-09,350.18,357.35,342.68,345.3,352.9,931233,325061014.51,shares,0
2023-05-10,345.9,347.0,333.09,338.98,345.3,822356,277795994.75,shares,0
2023-05-11,346.13,355.0,335.0,340.02,338.98,823053,281975236.17,shares,0
2023-05-12,342.0,357.77,332.0,332.7,340.02,927461,317545328.39,shares,0
2023-05-15,330.1,348.2,325.08,346.51,332.7,869757,296529881.2,shares,0
2023-05-16,346.6,365.18,338.3,357.17,346.51,933873,331955873.39,shares,0
2023-05-17,356.72,384.99,354.0,369.0,357.17,1189815,440770514.14,shares,0
2023-05-18,365.0,382.0,363.2,365.22,369.0,853334,316645641.36,shares,0
2023-05-19,368.25,371.9,352.16,360.02,365.22,709116,256053246.33,shares,0
2023-05-22,380.0,388.88,361.1,367.01,360.02,1077090,401436134.04,shares,0
2023-05-23,361.79,364.7,347.0,352.34,367.01,861303,305761643.45,shares,0
2023-05-24,350.0,388.0,348.23,372.06,352.34,1107293,409694085.06,shares,0
2023-05-25,368.05,387.8,364.03,385.0,372.06,1140912,429411622.77,shares,0
2023-05-26,385.0,396.55,381.12,387.01,385.0,849340,329681086.08,shares,0
2023-05-29,386.99,404.25,378.92,400.2,387.01,1099246,434767766.63,shares,0
2023-05-30,395.6,401.98,390.06,391.58,400.2,819928,322879403.87,shares,0
2023-05-31,390.22,394.17,362.59,363.4,391.58,1968457,735841751.43,shares,0
2023-06-01,358.0,358.0,343.01,347.16,363.4,1835788,640979395.13,shares,0
2023-06-02,345.48,358.99,337.81,350.63,347.16,1314551,458504682.76,shares,0
2023-06-05,360.0,374.68,357.65,362.8,350.63,1689674,618423265.36,shares,0
2023-06-06,359.25,367.6,347.52,360.0,362.8,880600,316136677.85,shares,0
2023-06-07,359.99,364.0,346.2,351.0,360.0,962641,338012620.55,shares,0
2023-06-08,350.0,350.0,319.58,320.71,351.0,3601714,1183256931.07,shares,0
2023-06-09,320.7,330.98,311.8,322.5,320.71,2797982,898583267.57,shares,0
2023-06-12,320.96,335.0,319.0,327.29,322.5,1938556,638841894.83,shares,0
2023-06-13,329.88,336.96,323.89,336.19,327.29,2217132,736550670.24,shares,0
2023-06-14,331.0,354.0,330.01,330.12,336.19,2933442,996003557.94,shares,0
2023-06-15,333.39,339.39,327.33,334.15,330.12,1856145,618761080.18,shares,0
2023-06-16,340.0,350.1,332.68,347.6,334.15,3309231,1139137454.06,shares,0
2023-06-19,350.05,355.01,336.99,351.68,347.6,2387521,836877765.33,shares,0
2023-06-20,351.0,357.98,348.02,349.3,351.68,1231014,432930126.54,shares,0
2023-06-21,350.9,350.9,332.58,335.01,349.3,1731798,585783925.29,shares,0
2023-06-26,337.41,342.82,325.0,332.05,335.01,1420796,473647885.27,shares,0
2023-06-27,220.52,228.78,218.58,227.41,222.52,1604932,361389452.32,shares,0
2023-06-28,228.0,251.0,227.41,242.33,227.41,3566662,856180335.12,shares,0
2023-06-29,242.0,246.97,237.0,240.65,242.33,2143138,516946988.95,shares,0
2023-06-30,239.1,259.47,237.5,252.05,240.65,3652871,917626958.88,shares,0
2023-07-03,252.0,263.37,248.01,250.46,252.05,2632423,669847425.88,shares,0
2023-07-04,248.47,253.4,244.4,248.43,250.46,1360375,337131489.93,shares,0
2023-07-05,246.16,250.77,234.72,238.0,248.43,3158115,757622517.3,shares,0
2023-07-06,235.92,236.9,228.08,232.43,238.0,2031388,471306106.02,shares,0
2023-07-07,230.98,238.59,228.65,235.58,232.43,1449401,339456425.94,shares,0
2023-07-10,235.58,236.3,227.02,231.1,235.58,1289958,297819679.12,shares,0
2023-07-11,230.0,232.27,226.2,227.82,231.1,1370727,313151514.1,shares,0
2023-07-12,228.05,229.0,218.01,222.28,227.82,1668723,370492361.43,shares,0
2023-07-13,223.7,233.45,219.55,225.51,222.28,1720855,392121197.64,shares,0
2023-07-14,225.8,228.79,223.86,225.95,225.51,1015892,229519032.84,shares,0
2023-07-17,226.57,229.0,213.23,216.0,225.95,2694404,583751089.37,shares,0
2023-07-18,215.07,218.21,209.15,209.6,216.0,2276361,484482619.97,shares,0
2023-07-19,210.0,211.56,206.49,210.2,209.6,1231336,258067385.36,shares,0
2023-07-20,208.75,213.58,205.3,205.48,210.2,1109852,231466652.95,shares,0
2023-07-21,204.02,205.87,199.22,205.47,205.48,1713749,347247578.6,shares,0
2023-07-24,204.61,207.56,198.15,199.06,205.47,1718413,344583335.99,shares,0
2023-07-25,200.5,201.88,193.0,200.06,199.06,2039048,402140264.86,shares,0
2023-07-26,200.15,205.95,198.23,200.67,200.06,1670584,339374357.05,shares,0
2023-07-27,199.48,201.56,194.42,195.36,200.67,1387673,273478509.74,shares,0
2023-07-28,196.0,199.74,195.0,195.7,195.36,1040743,204714275.37,shares,0
2023-07-31,194.81,206.82,191.54,200.5,195.7,2186971,434058640.78,shares,0
2023-08-01,200.56,203.98,195.28,199.73,200.5,2072477,412926521.86,shares,0
2023-08-02,198.2,212.2,198.0,209.51,199.73,2667674,555418183.42,shares,0
2023-08-03,208.5,216.45,208.5,212.49,209.51,2168731,463081315.37,shares,0
2023-08-04,212.0,213.49,205.99,209.22,212.49,1850165,386106287.48,shares,0
2023-08-07,208.46,211.86,205.28,210.38,209.22,1285012,269311254.97,shares,0
2023-08-08,209.88,213.99,209.0,211.1,210.38,975282,206922661.36,shares,0
2023-08-09,210.0,210.0,205.21,208.25,211.1,794689,164813131.98,shares,0
2023-08-10,210.11,212.81,208.0,208.77,208.25,1196425,251539341.23,shares,0
2023-08-11,208.8,209.89,203.71,207.77,208.77,1182602,245496910.31,shares,0
2023-08-14,207.59,207.59,202.5,204.99,207.77,811775,166160687.26,shares,0
2023-08-15,206.75,209.72,192.0,198.98,204.99,2646008,526119478.21,shares,0
2023-08-16,199.0,200.99,193.4,193.6,198.98,1423090,279278272.11,shares,0
2023-08-17,193.59,196.68,191.11,194.4,193.6,1758403,341609379.04,shares,0
2023-08-18,195.0,197.8,190.49,192.63,194.4,1297272,251969325.49,shares,0
2023-08-21,192.62,194.6,188.99,190.43,192.63,1858694,356137645.62,shares,0
2023-08-22,191.0,193.95,184.36,192.48,190.43,1611684,304392641.17,shares,0
2023-08-23,191.5,194.0,188.0,188.07,192.48,769136,146477668.01,shares,0
2023-08-24,189.29,197.94,187.36,195.69,188.07,1436883,279344262.2,shares,0
2023-08-25,194.0,199.88,192.66,196.38,195.69,1403544,275927513.88,shares,0
2023-08-28,210.1,212.0,180.1,185.99,196.38,3574910,673916399.79,shares,0
2023-08-29,183.79,200.0,174.01,197.05,185.99,3563392,670848152.89,shares,0
2023-08-30,199.98,207.97,197.25,205.9,197.05,2455139,501037141.39,shares,0
2023-08-31,205.0,210.67,198.05,208.6,205.9,2095437,432610811.63,shares,0
2023-09-01,214.02,220.2,208.3,211.87,208.6,2352029,504299644.5,shares,0
2023-09-04,212.98,212.98,203.0,209.19,211.87,2302971,476688265.44,shares,0
2023-09-05,208.0,212.28,205.58,207.13,209.19,1711464,356987993.4,shares,0
2023-09-06,208.2,213.59,206.0,213.35,207.13,2509624,529643470.02,shares,0
2023-09-07,210.12,211.2,202.47,203.56,213.35,2138220,438961763.82,shares,0
2023-09-08,200.63,208.0,200.37,204.41,203.56,1921523,391867697.01,shares,0
2023-09-11,204.0,206.0,199.26,203.21,204.41,2559370,520357693.79,shares,0
2023-09-12,201.01,203.95,196.5,197.98,203.21,1791876,356107616.43,shares,0
2023-09-13,197.5,198.72,191.11,195.09,197.98,1547777,299613143.67,shares,0
2023-09-14,194.49,195.88,189.22,191.28,195.09,1407912,269703614.58,shares,0
2023-09-15,191.9,194.3,187.3,194.16,191.28,1424082,271670824.14,shares,0
2023-09-18,190.1,193.57,185.51,186.84,194.16,1726028,325002934.15,shares,0
2023-09-19,186.84,186.84,181.66,185.1,186.84,1316041,242606527.57,shares,0
2023-09-20,184.1,186.38,179.38,179.6,185.1,1403670,254162471.91,shares,0
2023-09-21,178.37,180.4,176.9,179.18,179.6,1054807,188220689.3,shares,0
2023-09-22,178.0,181.77,176.6,181.29,179.18,1809863,324345065.21,shares,0
2023-09-25,180.95,182.5,174.37,181.32,181.29,1910408,340342742.6,shares,0
2023-09-26,179.92,184.97,178.51,182.33,181.32,1348250,246945102.11,shares,0
2023-09-27,183.2,184.59,181.05,181.05,182.33,1056540,192838085.63,shares,0
2023-09-28,181.12,194.98,180.8,191.5,181.05,2337252,440600612.02,shares,0
2023-10-09,191.0,196.7,188.2,192.73,191.5,1193476,230717775.17,shares,0
2023-10-10,192.69,201.37,192.69,196.56,192.73,1670023,329881798.46,shares,0
2023-10-11,195.0,199.88,194.11,199.25,196.56,1330174,263577547.55,shares,0
2023-10-12,202.0,216.1,199.3,213.54,199.25,2507420,521133352.37,shares,0
2023-10-13,211.62,212.7,207.71,211.0,213.54,1157602,243240235.38,shares,0
2023-10-16,210.02,210.99,204.0,206.55,211.0,1290833,266599552.93,shares,0
2023-10-17,207.98,214.8,204.8,214.1,206.55,1893273,397723389.71,shares,0
2023-10-18,213.27,215.8,209.0,212.75,214.1,1280023,272985947.36,shares,0
2023-10-19,210.98,214.47,207.97,208.81,212.75,1312268,276520649.51,shares,0
