date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2020-04-16,189.0,191.28,188.0,190.38,191.59,299693,56837400.0,shares,0
2020-04-17,192.88,198.88,192.1,193.42,190.38,767678,150316811.0,shares,0
2020-04-20,192.5,195.69,192.5,193.8,193.42,397122,77024035.0,shares,0
2020-04-21,192.38,193.9,186.38,187.75,193.8,562237,106016718.0,shares,0
2020-04-22,186.0,193.64,185.55,193.4,187.75,600627,115170291.0,shares,0
2020-04-23,195.26,202.71,195.26,198.3,193.4,696760,139078893.0,shares,0
2020-04-24,198.39,205.5,196.18,204.96,198.3,772378,156140149.0,shares,0
2020-04-27,206.1,214.82,200.5,202.97,204.96,851752,177981051.0,shares,0
2020-04-28,200.4,205.58,180.02,204.41,202.97,1253977,243619326.0,shares,0
2020-04-29,201.0,215.0,200.0,212.69,204.41,925577,195546849.0,shares,0
2020-04-30,214.69,235.0,214.0,232.65,212.69,1585180,357664606.0,shares,0
2020-05-06,228.0,255.5,227.27,250.96,232.65,1773160,432929198.0,shares,0
2020-05-07,251.0,257.87,238.89,238.89,250.96,1307938,321870956.0,shares,0
2020-05-08,243.0,248.5,236.08,239.65,238.89,915208,221574489.0,shares,0
2020-05-11,242.0,249.0,235.01,239.61,239.65,1047427,254514786.0,shares,0
2020-05-12,238.21,241.58,230.5,240.8,239.61,750870,176642718.0,shares,0
2020-05-13,240.0,256.71,240.0,251.0,240.8,1302621,328409278.0,shares,0
2020-05-14,249.96,266.99,249.22,260.0,251.0,1304045,340279546.0,shares,0
2020-05-15,262.62,283.0,262.62,273.12,260.0,1665976,456462409.0,shares,0
2020-05-18,282.0,289.88,266.11,275.96,273.12,2007095,557580289.0,shares,0
2020-05-19,276.2,299.97,272.11,299.43,275.96,1794479,517022920.0,shares,0
2020-05-20,293.36,297.7,268.0,273.87,299.43,1690891,480528849.0,shares,0
2020-05-21,269.0,275.5,255.3,255.3,273.87,1354344,358738955.0,shares,0
2020-05-22,256.0,265.01,251.1,259.59,255.3,1091824,282658868.0,shares,0
2020-05-25,257.03,260.57,244.14,248.99,259.59,901609,226254829.0,shares,0
2020-05-26,249.99,262.5,249.99,261.02,248.99,820914,212586599.0,shares,0
2020-05-27,260.9,261.79,251.01,253.0,261.02,782533,200776813.0,shares,0
2020-05-28,252.11,258.0,236.2,244.0,253.0,1078943,262922744.0,shares,0
2020-05-29,241.0,249.19,241.0,242.88,244.0,623392,153006917.0,shares,0
2020-06-01,245.58,273.8,245.3,273.65,242.28,1193498,312837967.0,shares,0
2020-06-02,272.99,294.93,269.0,285.16,273.65,1425203,401108222.0,shares,0
2020-06-03,285.97,289.85,274.38,275.5,285.16,893602,250640085.0,shares,0
2020-06-04,275.48,287.11,274.2,278.08,275.5,731524,205202075.0,shares,0
2020-06-05,278.09,281.5,267.0,272.18,278.08,962250,263353656.0,shares,0
2020-06-08,274.5,284.5,272.18,274.82,272.18,600095,166952077.0,shares,0
2020-06-09,274.34,281.5,268.0,275.9,274.82,670435,185687510.0,shares,0
2020-06-10,276.43,277.99,267.51,273.0,275.9,638261,173302407.0,shares,0
2020-06-11,270.52,277.5,262.15,262.15,273.0,1296086,348708579.0,shares,0
2020-06-12,253.0,265.0,250.07,260.69,262.15,932125,237668248.0,shares,0
2020-06-15,256.0,256.86,245.06,247.28,260.69,1037816,259966127.0,shares,0
2020-06-16,249.99,255.97,249.31,254.99,247.28,744314,188681757.0,shares,0
2020-06-17,258.38,258.5,244.89,252.59,254.99,971816,241345634.0,shares,0
2020-06-18,250.0,259.77,247.11,257.0,252.59,678771,173595917.0,shares,0
2020-06-19,257.0,261.12,253.88,258.5,257.0,574058,148079445.0,shares,0
2020-06-22,261.53,284.99,261.53,275.0,258.5,1396029,383594693.0,shares,0
2020-06-23,273.55,281.81,271.01,276.26,275.0,699117,193104864.0,shares,0
2020-06-24,276.46,295.0,272.68,291.0,276.26,1270208,364430580.0,shares,0
2020-06-29,285.88,296.8,283.7,287.39,291.0,704524,203474793.0,shares,0
2020-06-30,291.87,294.55,284.0,286.25,287.39,873359,252320140.0,shares,0
2020-07-01,288.46,302.95,285.0,301.4,286.25,1358641,402768385.0,shares,0
2020-07-02,300.08,313.5,298.02,304.28,301.4,1284948,393522115.0,shares,0
2020-07-03,305.0,312.0,290.0,308.28,304.28,1042874,314133646.0,shares,0
2020-07-06,308.1,339.0,308.06,332.0,308.28,1191169,389555640.0,shares,0
2020-07-07,338.0,344.72,326.0,326.9,332.0,1429871,474014104.0,shares,0
2020-07-08,326.0,326.0,310.2,321.09,326.9,1836052,582162908.0,shares,0
2020-07-09,318.0,327.87,314.01,321.5,321.09,1623901,519735055.0,shares,0
2020-07-10,316.97,323.66,314.0,317.13,321.5,876378,279054058.0,shares,0
2020-07-13,320.0,325.99,315.0,324.0,317.13,1261867,404773185.0,shares,0
2020-07-14,323.99,325.87,300.78,307.05,324.0,1804424,561302332.0,shares,0
2020-07-15,308.98,309.34,287.0,287.53,307.05,1308649,386747545.0,shares,0
2020-07-16,286.0,291.87,260.0,260.0,287.53,1239617,340449456.0,shares,0
2020-07-17,260.0,266.8,254.2,262.01,260.0,790185,206165813.0,shares,0
2020-07-20,266.5,275.95,256.0,275.28,262.01,884599,235558096.0,shares,0
2020-07-21,273.98,281.0,262.3,263.07,275.28,933822,251099436.0,shares,0
2020-07-22,261.97,268.68,258.05,266.29,263.07,576927,153308760.0,shares,0
2020-07-23,262.15,268.9,250.58,268.0,266.29,801833,208310908.57,shares,0
2020-07-24,262.0,262.89,247.17,250.0,268.0,682131,173953662.0,shares,0
2020-07-27,250.01,252.2,239.45,241.79,250.0,494182,121072065.0,shares,0
2020-07-28,244.0,251.99,244.0,250.46,241.79,506335,126348848.0,shares,0
2020-07-29,255.0,269.99,251.01,268.31,250.46,844258,222670355.0,shares,0
2020-07-30,271.59,285.39,270.0,276.88,268.31,1082151,304203275.55,shares,0
2020-07-31,280.85,295.55,276.0,295.55,276.88,1247400,362275986.0,shares,0
2020-08-03,304.96,313.88,301.22,312.0,295.55,1223173,376811643.0,shares,0
2020-08-04,335.95,335.95,298.02,303.1,312.0,2314501,740314071.0,shares,0
2020-08-05,318.0,323.0,308.41,310.11,303.1,1687434,538865328.34,shares,0
2020-08-06,307.93,324.8,300.11,317.0,310.11,1047186,328601527.79,shares,0
2020-08-07,314.85,315.0,294.0,296.77,317.0,1016528,306134908.0,shares,0
2020-08-10,298.55,310.92,286.08,306.0,296.77,991798,294343004.0,shares,0
2020-08-11,302.05,305.79,291.0,291.53,306.0,581354,173242813.0,shares,0
2020-08-12,293.28,315.49,285.0,314.98,291.53,950618,284749243.0,shares,0
2020-08-13,314.0,316.77,306.2,310.6,314.98,562802,175346301.0,shares,0
2020-08-14,310.6,313.53,298.0,305.98,310.6,480715,146465489.0,shares,0
2020-08-17,305.5,307.6,294.0,302.04,305.98,642648,192736051.0,shares,0
2020-08-18,299.0,301.88,293.49,295.9,302.04,648932,192629586.82,shares,0
2020-08-19,296.98,296.98,273.88,273.9,295.9,973327,275457639.0,shares,0
2020-08-20,274.0,278.94,271.0,272.67,273.9,385508,105841697.45,shares,0
2020-08-21,272.66,278.88,272.0,274.16,272.67,266651,73383002.99,shares,0
2020-08-24,274.16,277.95,263.0,272.76,274.16,414306,111842483.54,shares,0
2020-08-25,271.0,279.98,271.0,275.8,272.76,372192,102524997.0,shares,0
2020-08-26,274.0,283.0,263.0,265.0,275.8,599645,163367126.0,shares,0
2020-08-27,262.5,286.3,262.5,281.6,265.0,729903,203246468.45,shares,0
2020-08-28,277.99,284.8,272.3,284.8,281.6,526263,146763420.0,shares,0
2020-08-31,286.0,294.73,279.0,280.82,284.8,678704,193488338.0,shares,0
2020-09-01,280.94,283.38,274.0,275.19,280.82,527292,146507581.0,shares,0
2020-09-02,276.03,279.0,270.23,272.25,275.19,433369,118900028.0,shares,0
2020-09-03,273.23,276.5,267.4,270.28,272.25,470968,127656867.35,shares,0
2020-09-04,268.0,279.96,267.01,278.2,270.28,551644,152372150.78,shares,0
2020-09-07,279.0,293.91,270.7,272.81,278.2,707234,200312595.0,shares,0
2020-09-08,270.05,289.7,266.1,288.89,272.81,875088,246360019.0,shares,0
2020-09-09,285.3,285.3,262.02,262.56,288.89,792442,216502220.0,shares,0
2020-09-10,265.09,266.9,248.0,249.4,262.56,720597,185579630.0,shares,0
2020-09-11,247.04,260.88,245.01,259.36,249.4,387382,98789521.0,shares,0
2020-09-14,262.74,272.2,260.06,265.8,259.36,387061,103195611.02,shares,0
2020-09-15,268.85,273.99,260.98,268.71,265.8,324765,86716191.0,shares,0
2020-09-16,264.0,271.66,263.01,266.0,268.71,266386,71068608.0,shares,0
2020-09-17,265.0,276.91,260.15,271.56,266.0,671712,180789965.0,shares,0
2020-09-18,271.81,276.5,268.22,273.79,271.56,349462,95300771.0,shares,0
2020-09-21,277.88,277.88,265.0,266.7,273.79,459329,123478745.99,shares,0
2020-09-22,262.89,266.67,260.0,262.4,266.7,284130,74602098.88,shares,0
2020-09-23,264.16,272.5,263.5,268.36,262.4,394852,106169245.0,shares,0
2020-09-24,267.57,271.45,262.03,263.14,268.36,269004,71488919.0,shares,0
2020-09-25,263.2,265.0,255.4,258.26,263.14,266329,68981545.81,shares,0
2020-09-28,259.3,259.95,243.26,245.0,258.26,536347,133960017.0,shares,0
2020-09-29,246.22,256.0,246.22,253.16,245.0,354715,89530044.88,shares,0
2020-09-30,255.0,258.49,252.33,253.01,253.16,226226,57812276.0,shares,0
2020-10-09,260.0,261.88,256.01,259.9,253.01,226948,59022296.64,shares,0
2020-10-12,259.0,270.88,259.0,270.29,259.9,397853,106205936.0,shares,0
2020-10-13,270.29,271.26,267.0,270.28,270.29,231248,62211438.0,shares,0
2020-10-14,269.01,269.95,260.02,261.9,270.28,538824,142202019.77,shares,0
2020-10-15,261.0,268.52,258.22,259.43,261.9,347032,91402294.03,shares,0
2020-10-16,263.0,265.0,256.5,259.49,259.43,241102,62667420.74,shares,0
2020-10-19,259.9,264.98,257.01,258.6,259.49,250888,65518398.0,shares,0
2020-10-20,258.92,260.99,253.2,260.62,258.6,260706,66920059.0,shares,0
2020-10-21,261.45,261.45,248.7,250.0,260.62,337172,85240339.0,shares,0
2020-10-22,248.03,261.87,247.21,258.98,250.0,449185,114875546.38,shares,0
2020-10-23,250.0,256.32,242.73,248.01,258.98,600162,150004935.95,shares,0
2020-10-26,248.01,255.0,246.0,249.85,248.01,296360,74332927.0,shares,0
2020-10-27,252.0,254.8,248.46,251.99,249.85,135852,34219296.4,shares,0
2020-10-28,251.99,257.99,248.8,256.25,251.99,253290,64400982.41,shares,0
2020-10-29,251.88,265.48,250.6,264.38,256.25,504132,131225944.0,shares,0
2020-10-30,265.98,268.15,258.81,260.0,264.38,581378,153835360.0,shares,0
2020-11-02,258.0,262.5,245.3,246.88,260.0,619526,155161184.04,shares,0
2020-11-03,249.48,266.0,246.88,265.31,246.88,604550,156269415.12,shares,0
2020-11-04,265.3,269.5,261.12,264.1,265.31,371081,98409370.26,shares,0
2020-11-05,271.94,272.5,261.5,265.34,264.1,432664,115088895.76,shares,0
2020-11-06,265.44,267.98,260.38,262.5,265.34,312498,82343957.85,shares,0
2020-11-09,266.0,299.38,263.69,298.99,262.5,1399544,399723148.87,shares,0
2020-11-10,294.0,298.99,285.43,288.8,298.99,783285,228249301.46,shares,0
2020-11-11,285.0,291.6,273.43,274.57,288.8,690064,193963349.81,shares,0
2020-11-12,277.82,278.6,270.28,273.0,274.57,315106,86371538.36,shares,0
2020-11-13,273.5,282.78,270.12,278.65,273.0,452303,125517992.21,shares,0
2020-11-16,278.65,281.65,266.6,267.8,278.65,425379,116134561.31,shares,0
2020-11-17,266.0,267.79,256.0,265.05,267.8,430359,112559356.98,shares,0
2020-11-18,264.0,268.38,258.0,260.5,265.05,396164,104042991.64,shares,0
2020-11-19,259.0,264.6,256.6,260.0,260.5,278705,72963848.95,shares,0
2020-11-20,262.6,262.61,256.06,259.3,260.0,244936,63279443.13,shares,0
2020-11-23,258.0,267.2,256.05,263.68,259.3,318633,83677718.21,shares,0
2020-11-24,261.8,279.88,260.03,272.65,263.68,612335,167357419.53,shares,0
2020-11-25,273.0,277.33,264.8,265.6,272.65,457772,123210382.48,shares,0
2020-11-26,266.69,268.9,261.36,261.89,265.6,235039,62241760.76,shares,0
2020-11-27,261.64,268.23,259.96,265.0,261.89,259735,68566088.61,shares,0
2020-11-30,266.37,289.88,265.12,280.1,265.0,1037952,292397911.93,shares,0
2020-12-01,283.0,293.85,283.0,293.84,280.1,910607,264927125.41,shares,0
2020-12-02,293.87,309.65,293.87,308.02,293.84,1428140,438063478.29,shares,0
2020-12-03,313.03,323.1,310.0,315.6,308.02,1194703,378136743.45,shares,0
2020-12-04,312.2,319.96,307.98,319.19,315.6,845623,266663144.98,shares,0
2020-12-07,325.0,334.38,319.2,329.0,319.19,1447726,476996731.94,shares,0
2020-12-08,329.0,337.64,324.06,327.2,329.0,1052911,348176758.15,shares,0
2020-12-09,331.1,331.88,314.2,320.5,327.2,856095,276621012.83,shares,0
2020-12-10,321.99,327.99,317.87,321.8,320.5,691113,223042565.04,shares,0
2020-12-11,322.0,324.99,310.33,313.21,321.8,851934,269741744.31,shares,0
2020-12-14,315.0,321.21,308.83,319.46,313.21,410757,129753555.58,shares,0
2020-12-15,317.91,322.0,306.0,309.0,319.46,506444,157361592.38,shares,0
2020-12-16,309.0,312.44,301.05,305.6,309.0,372569,113902250.8,shares,0
2020-12-17,306.44,315.0,297.5,315.0,305.6,682504,208554892.53,shares,0
2020-12-18,319.22,323.0,306.02,307.0,315.0,734999,229754401.52,shares,0
2020-12-21,307.0,339.88,306.19,332.37,307.0,1245163,408036407.92,shares,0
2020-12-22,328.5,351.95,328.5,342.17,332.37,1276276,438315664.57,shares,0
2020-12-23,340.55,358.5,337.09,352.2,342.17,894500,312362297.54,shares,0
2020-12-24,346.8,355.0,343.0,347.0,352.2,528096,183751864.93,shares,0
2020-12-25,341.03,344.93,320.52,340.0,347.0,862983,286546432.57,shares,0
2020-12-28,334.8,352.87,330.0,343.1,340.0,517720,177963699.97,shares,0
2020-12-29,342.0,364.96,336.0,351.05,343.1,606601,213312699.69,shares,0
2020-12-30,346.01,357.09,340.01,340.02,351.05,589432,204861195.57,shares,0
2020-12-31,344.0,374.34,336.56,373.53,340.02,946230,338443439.47,shares,0
2021-01-04,373.0,382.9,367.88,377.0,373.53,852279,318599515.49,shares,0
2021-01-05,372.0,379.25,366.11,376.0,377.0,479100,178373180.48,shares,0
2021-01-06,380.77,404.61,365.1,373.82,376.0,916976,353104380.98,shares,0
2021-01-07,379.5,379.5,354.2,366.7,373.82,597536,217438460.27,shares,0
2021-01-08,366.0,369.1,343.0,343.0,366.7,648785,229264392.47,shares,0
2021-01-11,347.49,382.45,347.49,374.01,343.0,898506,331687890.02,shares,0
2021-01-12,374.34,408.33,368.56,396.6,374.01,890217,352450723.94,shares,0
2021-01-13,405.22,407.0,372.0,392.11,396.6,749143,291756961.71,shares,0
2021-01-14,390.0,418.87,374.0,412.89,392.11,876767,352971214.98,shares,0
2021-01-15,425.0,487.0,418.0,432.0,412.89,1769914,795944150.36,shares,0
2021-01-18,445.82,461.0,430.0,454.96,432.0,937095,419569799.76,shares,0
2021-01-19,444.0,459.99,427.98,439.0,454.96,944503,416275515.55,shares,0
2021-01-20,443.4,448.0,416.0,429.6,439.0,969151,413068851.67,shares,0
2021-01-21,433.0,446.01,426.12,437.25,429.6,649064,282975486.69,shares,0
2021-01-22,432.0,437.86,412.0,424.26,437.25,806447,341193882.23,shares,0
2021-01-25,430.0,435.9,414.0,427.0,424.26,1075434,459061552.1,shares,0
2021-01-26,424.0,425.27,398.0,403.97,427.0,800549,327523377.78,shares,0
2021-01-27,405.27,417.16,399.0,406.4,403.97,493600,201756086.68,shares,0
2021-01-28,399.0,415.0,391.01,391.23,406.4,419923,168750524.44,shares,0
2021-01-29,394.87,400.0,375.0,386.82,391.23,733056,284618799.57,shares,0
2021-02-01,396.0,396.55,371.0,378.24,386.82,734166,279144604.55,shares,0
2021-02-02,377.2,412.0,372.33,407.83,378.24,750847,297177185.52,shares,0
2021-02-03,400.0,405.0,382.01,387.0,407.83,465034,181604104.85,shares,0
2021-02-04,378.0,392.99,350.92,384.23,387.0,814612,302211103.0,shares,0
2021-02-05,380.33,382.41,359.59,362.39,384.23,443878,164206937.05,shares,0
2021-02-08,362.41,398.68,356.69,390.35,362.39,449823,173496210.09,shares,0
2021-02-09,390.47,403.5,383.0,393.0,390.35,386027,152240892.97,shares,0
2021-02-10,392.6,398.98,383.63,386.0,393.0,419771,163671929.21,shares,0
2021-02-18,390.0,429.6,386.91,428.25,386.0,720115,297778824.48,shares,0
2021-02-19,419.99,427.79,391.5,393.73,428.25,919950,368920725.95,shares,0
2021-02-22,397.94,397.94,365.0,371.5,393.73,825821,310963790.54,shares,0
2021-02-23,369.69,391.3,365.06,383.99,371.5,488060,185880728.09,shares,0
2021-02-24,387.0,396.24,373.0,387.0,383.99,429580,165703268.32,shares,0
2021-02-25,387.12,395.58,375.2,393.88,387.0,310043,119849562.31,shares,0
2021-02-26,378.0,408.97,370.0,404.88,393.88,634470,250633976.17,shares,0
2021-03-01,407.88,432.0,400.84,431.6,404.88,622142,260952362.77,shares,0
2021-03-02,437.27,440.8,423.1,431.88,431.6,584669,251858488.24,shares,0
2021-03-03,425.26,435.99,418.0,426.04,431.88,411731,175605842.31,shares,0
2021-03-04,421.35,425.0,392.1,392.1,426.04,357893,145117041.08,shares,0
2021-03-05,385.0,388.85,350.23,353.31,392.1,959247,350236683.34,shares,0
2021-03-08,357.5,363.0,340.31,341.02,353.31,417816,146336768.18,shares,0
2021-03-09,340.18,354.51,329.99,334.0,341.02,622665,211776852.9,shares,0
2021-03-10,338.99,343.96,334.51,336.27,334.0,260764,88512353.05,shares,0
2021-03-11,337.77,358.88,331.09,348.9,336.27,336861,117014039.39,shares,0
2021-03-12,346.16,358.35,346.16,350.0,348.9,284661,100333731.39,shares,0
2021-03-15,350.0,353.11,303.01,319.5,350.0,1030763,333817641.44,shares,0
2021-03-16,310.0,312.79,293.8,301.0,319.5,910818,274676738.68,shares,0
2021-03-17,297.63,311.99,297.63,310.98,301.0,315589,97350100.19,shares,0
2021-03-18,311.55,318.77,308.91,316.0,310.98,277611,86972507.88,shares,0
2021-03-19,309.5,327.99,306.62,317.19,316.0,427905,135846335.01,shares,0
2021-03-22,317.2,318.41,300.5,305.03,317.19,317517,97418158.64,shares,0
2021-03-23,307.66,307.66,295.81,303.04,305.03,302411,91059558.51,shares,0
2021-03-24,295.81,304.5,285.3,292.58,303.04,198508,58757802.32,shares,0
2021-03-25,291.98,299.58,286.5,289.0,292.58,226967,66152767.36,shares,0
2021-03-26,290.0,298.85,285.55,296.53,289.0,347898,101794988.35,shares,0
2021-03-29,299.63,304.98,286.55,288.55,296.53,279810,82815705.17,shares,0
2021-03-30,287.1,294.88,286.5,294.46,288.55,199082,58085286.68,shares,0
2021-03-31,294.99,298.87,286.0,292.78,294.46,261368,75906320.58,shares,0
2021-04-01,291.99,323.17,291.61,311.1,292.78,662073,205887012.12,shares,0
2021-04-02,313.36,338.0,312.0,328.0,311.1,766014,251180162.01,shares,0
2021-04-06,336.68,336.68,316.88,320.0,328.0,367313,117802768.96,shares,0
2021-04-07,319.99,330.0,313.03,320.8,320.0,444926,142783446.2,shares,0
2021-04-08,320.8,330.33,318.66,325.5,320.8,401351,130777024.45,shares,0
2021-04-09,326.56,327.99,315.0,317.85,325.5,320140,102008822.04,shares,0
2021-04-12,317.5,320.0,310.0,310.95,317.85,348643,110051503.02,shares,0
2021-04-13,310.96,315.0,300.99,302.59,310.95,235754,72261924.34,shares,0
2021-04-14,300.05,305.88,290.0,291.1,302.59,653659,193067791.62,shares,0
2021-04-15,274.31,305.0,271.1,294.95,291.1,845425,243389645.14,shares,0
2021-04-16,298.57,319.99,291.86,318.78,294.95,600789,184273806.04,shares,0
2021-04-19,315.08,323.0,307.08,312.18,318.78,628600,197722444.32,shares,0
2021-04-20,310.31,319.88,308.51,314.5,312.18,348208,109612731.77,shares,0
2021-04-21,310.13,327.17,308.34,315.0,314.5,377176,119186025.85,shares,0
2021-04-22,313.58,322.9,311.07,314.92,315.0,495495,157129688.47,shares,0
2021-04-23,314.77,316.9,301.36,305.0,314.92,516896,158559203.84,shares,0
2021-04-26,310.0,337.0,306.02,323.0,305.0,997760,324245630.44,shares,0
2021-04-27,323.0,326.12,305.91,313.35,323.0,644036,202466866.06,shares,0
2021-04-28,308.54,314.9,303.33,304.41,313.35,429151,131725293.46,shares,0
2021-04-29,308.5,308.5,287.86,293.59,304.41,745757,220171651.96,shares,0
2021-04-30,295.0,324.0,293.59,323.15,293.59,729678,225584013.08,shares,0
2021-05-06,323.99,323.99,308.0,310.0,323.15,419449,131717914.37,shares,0
2021-05-07,308.43,313.98,278.96,280.75,310.0,803361,234562735.29,shares,0
2021-05-10,282.0,293.73,275.16,289.43,280.75,484390,138877365.9,shares,0
2021-05-11,291.6,291.6,277.02,283.45,289.43,529576,150133914.17,shares,0
2021-05-12,284.0,298.7,276.0,294.5,283.45,445567,128319594.14,shares,0
2021-05-13,291.78,295.0,285.71,288.15,294.5,202472,58805536.59,shares,0
2021-05-14,288.5,302.78,282.03,298.0,288.15,321420,94622000.42,shares,0
2021-05-17,318.05,339.45,305.15,333.88,298.0,714641,235004468.96,shares,0
2021-05-18,333.8,373.88,326.56,365.0,333.88,1005080,355307028.06,shares,0
2021-05-19,360.0,383.0,358.09,376.34,365.0,593802,222304248.8,shares,0
2021-05-20,378.58,383.43,366.99,378.99,376.34,429394,160806060.32,shares,0
2021-05-21,382.0,384.95,372.0,372.0,378.99,352418,133480805.23,shares,0
2021-05-24,369.26,384.5,364.94,380.57,372.0,427431,161379409.94,shares,0
2021-05-25,380.77,388.87,377.5,386.0,380.57,335655,129055392.89,shares,0
2021-05-26,381.2,388.0,373.5,377.65,386.0,284644,108221284.23,shares,0
2021-05-27,382.32,406.0,380.59,403.94,377.65,425654,168793645.47,shares,0
2021-05-28,398.36,419.98,390.0,395.74,403.94,465024,187821923.54,shares,0
2021-05-31,403.9,417.07,399.71,407.89,395.74,440679,180048910.83,shares,0
2021-06-01,399.83,448.0,399.83,405.7,407.89,721480,302771455.52,shares,0
2021-06-02,404.5,404.51,384.0,392.01,405.7,634466,249722558.92,shares,0
2021-06-03,391.85,398.01,382.0,394.0,392.01,330415,129762301.38,shares,0
2021-06-04,400.0,412.77,383.0,405.5,394.0,372072,150036739.31,shares,0
2021-06-07,405.5,424.98,405.37,421.0,405.5,555765,231292484.23,shares,0
2021-06-08,417.12,419.98,388.01,401.58,421.0,549190,221791574.04,shares,0
2021-06-09,405.0,412.0,396.5,403.8,401.58,430182,173298726.44,shares,0
2021-06-10,397.57,412.0,391.7,408.86,403.8,382683,154782509.62,shares,0
2021-06-11,404.28,406.5,388.0,397.0,408.86,373020,147313426.16,shares,0
2021-06-15,395.69,401.98,373.8,391.99,397.0,538385,208026872.57,shares,0
2021-06-16,392.88,414.43,380.0,389.41,391.99,584439,232504844.18,shares,0
2021-06-17,381.7,442.1,381.7,433.2,389.41,877115,366116562.89,shares,0
2021-06-18,441.0,447.0,425.56,426.89,432.21,800054,348975269.27,shares,0
2021-06-21,425.71,459.46,425.71,448.7,426.89,696609,308088029.24,shares,0
2021-06-22,451.48,451.48,421.04,432.06,448.7,540155,233988150.86,shares,0
2021-06-23,430.0,468.82,430.0,459.98,432.06,692798,315641240.87,shares,0
2021-06-24,466.88,466.88,443.0,453.62,459.98,476205,215439787.14,shares,0
2021-06-25,449.0,463.36,437.57,449.1,453.62,310321,138982084.14,shares,0
2021-06-28,448.6,468.8,440.66,447.86,449.1,388564,178015513.89,shares,0
2021-06-29,447.89,467.9,447.66,459.86,447.86,416531,191151368.53,shares,0
2021-06-30,464.0,490.0,463.0,473.33,459.86,520963,248537318.11,shares,0
2021-07-01,469.0,515.0,462.28,498.0,473.33,796916,399483357.35,shares,0
2021-07-02,500.0,518.0,494.08,499.84,498.0,437551,221464469.41,shares,0
2021-07-05,508.01,535.0,501.99,517.58,499.84,623622,323789146.32,shares,0
2021-07-06,508.57,534.9,482.58,504.3,517.58,642580,323176522.47,shares,0
2021-07-07,496.0,503.9,475.0,502.0,504.3,556656,275457387.84,shares,0
2021-07-08,501.99,529.99,482.0,484.7,502.0,616920,309469061.08,shares,0
2021-07-09,484.0,489.99,462.0,475.0,484.7,478708,225674333.02,shares,0
2021-07-12,475.0,488.43,463.03,470.34,475.0,652052,307517483.41,shares,0
2021-07-13,464.78,477.0,448.0,463.0,470.34,656062,303000578.21,shares,0
2021-07-14,462.16,484.99,453.41,475.3,463.0,533381,253244747.07,shares,0
2021-07-15,483.99,483.99,445.03,460.23,475.3,735381,336382167.85,shares,0
2021-07-16,458.23,471.88,447.22,450.0,460.23,416258,189803885.22,shares,0
2021-07-19,445.11,492.94,444.93,487.98,450.0,548477,260384785.1,shares,0
2021-07-20,480.0,480.0,452.0,469.2,487.98,606871,281492663.94,shares,0
2021-07-21,460.04,512.35,460.04,506.03,469.2,781391,383803281.04,shares,0
2021-07-22,498.8,524.95,495.0,511.0,506.03,606149,309582979.87,shares,0
2021-07-23,509.0,536.0,503.0,528.02,511.0,540076,284048671.77,shares,0
2021-07-26,529.99,534.98,508.83,517.9,528.02,532524,275967810.7,shares,0
2021-07-27,517.85,577.0,513.8,519.58,517.9,716495,391287624.25,shares,0
2021-07-28,503.35,529.05,472.13,512.0,519.58,549534,278979861.82,shares,0
2021-07-29,527.36,585.79,505.0,580.0,512.0,749172,406883969.54,shares,0
2021-07-30,570.0,592.79,555.33,580.3,580.0,548358,317413823.49,shares,0
2021-08-02,572.11,579.94,509.55,536.31,580.3,923869,492710573.98,shares,0
2021-08-03,528.25,536.0,472.34,489.0,536.31,995829,496732088.98,shares,0
2021-08-04,485.28,498.18,460.06,489.0,489.0,855857,413291929.68,shares,0
2021-08-05,482.88,502.97,470.22,482.0,489.0,718961,346803113.07,shares,0
2021-08-06,471.0,493.99,462.0,470.19,482.0,494793,235636390.16,shares,0
2021-08-09,468.36,485.96,447.21,483.54,470.19,602409,281383374.15,shares,0
2021-08-10,483.33,494.87,477.11,485.02,483.54,416084,201542304.62,shares,0
2021-08-11,485.0,529.0,480.0,496.39,485.02,688544,343652653.17,shares,0
2021-08-12,498.0,516.32,488.0,502.69,496.39,374252,186738750.1,shares,0
2021-08-13,502.69,502.69,468.02,474.0,502.69,737269,351591701.5,shares,0
2021-08-16,467.21,493.9,451.06,488.39,474.0,499372,238842902.96,shares,0
2021-08-17,490.55,494.99,466.12,475.7,488.39,442216,210286630.1,shares,0
2021-08-18,480.99,490.69,465.52,477.13,475.7,307334,147241394.94,shares,0
2021-08-19,476.71,538.8,476.7,520.0,477.13,822391,425978135.67,shares,0
2021-08-20,517.18,552.0,510.52,533.37,520.0,438819,233396355.13,shares,0
2021-08-23,521.08,541.0,515.0,523.97,533.37,409659,215432505.15,shares,0
2021-08-24,529.8,535.0,506.0,523.99,523.97,381848,198254857.69,shares,0
2021-08-25,544.82,628.79,544.1,627.28,523.99,1340122,807733457.38,shares,0
2021-08-26,657.62,658.0,618.4,627.45,627.28,1114778,709825076.21,shares,0
2021-08-27,651.21,655.0,612.48,630.64,627.45,623374,393608341.14,shares,0
2021-08-30,630.07,633.1,581.0,586.65,630.64,946815,568415829.3,shares,0
2021-08-31,601.4,601.4,575.01,587.0,586.65,522820,307036371.34,shares,0
2021-09-01,587.66,604.0,576.0,592.06,587.0,516514,305524687.26,shares,0
2021-09-02,590.62,598.18,546.6,552.9,592.06,580884,327115818.68,shares,0
