date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2017-03-20,220.12,227.77,213.71,215.85,224.76,3882614,849272192.0,shares,0
2017-03-21,216.88,224.44,216.0,217.07,215.85,3291057,721964624.0,shares,0
2017-03-22,213.0,230.6,212.0,228.48,217.07,4676096,1049851264.0,shares,0
2017-03-23,228.5,230.57,205.63,205.76,228.48,5391841,1160365264.0,shares,0
2017-03-24,203.0,211.88,203.0,206.42,205.76,2600268,539901216.0,shares,0
2017-03-27,210.67,227.0,209.0,215.45,206.42,3309687,720911328.0,shares,0
2017-03-28,215.45,231.0,212.36,225.09,215.45,3836332,859548560.0,shares,0
2017-03-29,220.93,221.0,208.75,215.2,225.09,3015780,650137376.0,shares,0
2017-03-30,220.0,227.0,215.88,223.83,215.2,3084139,684035568.0,shares,0
2017-03-31,220.0,224.86,207.0,210.1,223.83,3051886,655617968.0,shares,0
2017-04-05,204.89,209.89,197.01,206.01,210.1,2328810,473886144.0,shares,0
2017-04-06,207.5,210.8,203.01,209.6,206.01,1600767,332613632.0,shares,0
2017-04-07,208.0,222.77,205.0,215.03,209.6,2397155,517083888.0,shares,0
2017-04-10,211.52,213.0,197.01,204.06,215.03,2578983,527932720.0,shares,0
2017-04-12,197.0,199.91,183.65,183.65,204.06,3441848,648172752.0,shares,0
2017-04-13,179.9,186.7,177.5,179.49,183.65,1531294,279153328.0,shares,0
2017-04-14,179.57,181.8,176.31,177.9,179.49,829829,147937034.0,shares,0
2017-04-17,165.0,179.08,165.0,178.53,177.9,1246005,217375017.0,shares,0
2017-04-18,178.0,185.0,175.64,176.56,178.53,734313,132646213.0,shares,0
2017-04-19,177.99,182.51,171.33,181.5,176.56,1086105,194274873.0,shares,0
2017-04-20,181.05,184.68,177.13,180.09,181.5,969690,176309666.0,shares,0
2017-04-21,182.98,182.98,172.88,174.9,180.09,825821,145637209.0,shares,0
2017-04-24,173.11,177.5,168.24,174.99,174.9,652624,112914411.0,shares,0
2017-04-25,175.0,177.99,173.44,174.58,174.99,584756,102675628.0,shares,0
2017-04-26,173.43,192.04,173.43,191.99,174.58,1902638,352270576.0,shares,0
2017-04-27,191.11,198.0,184.18,194.99,191.99,1352721,258467744.0,shares,0
2017-04-28,203.0,207.7,197.21,198.06,194.99,2019949,408761312.0,shares,0
2017-05-02,199.98,202.5,196.1,198.55,198.06,917609,182669698.0,shares,0
2017-05-03,198.02,201.9,185.02,191.38,198.55,1285079,247491730.0,shares,0
2017-05-04,191.1,192.01,187.69,189.38,191.38,644012,122265883.0,shares,0
2017-05-05,189.48,192.5,186.9,189.99,189.38,797932,151315428.0,shares,0
2017-05-08,188.8,198.98,188.01,193.73,189.99,1188175,231385209.0,shares,0
2017-05-09,192.21,206.0,192.21,204.48,193.73,1748914,351449904.0,shares,0
2017-05-10,203.55,211.13,199.2,201.65,204.48,1519638,311741824.0,shares,0
2017-05-11,200.0,206.78,198.0,205.42,201.65,1159576,235332641.0,shares,0
2017-05-12,205.51,206.94,189.51,194.66,205.42,2154871,422861424.0,shares,0
2017-05-15,194.0,194.5,183.33,188.98,194.66,1351616,253539816.0,shares,0
2017-05-16,190.8,199.37,185.5,198.96,188.98,1118438,215054625.0,shares,0
2017-05-17,198.0,210.98,189.9,200.11,198.96,1825485,372495056.0,shares,0
2017-05-18,198.22,202.95,196.02,199.32,200.11,1078691,215279771.0,shares,0
2017-05-19,199.99,199.99,191.1,195.0,199.32,1163830,226571983.0,shares,0
2017-05-22,97.78,99.79,94.63,94.83,97.24,1027524,99369888.0,shares,0
2017-05-23,91.67,93.49,87.13,87.78,94.83,3055996,275853552.0,shares,0
2017-05-24,87.0,90.39,86.41,89.1,87.78,1303979,115692254.0,shares,0
2017-05-25,89.6,91.78,88.7,90.82,89.1,1597037,144441002.0,shares,0
2017-05-26,90.35,91.0,87.3,88.58,90.82,1344119,119948794.0,shares,0
2017-05-31,91.18,93.28,87.52,87.77,88.58,2498552,226493915.0,shares,0
2017-06-01,87.47,90.75,87.0,87.33,87.77,1607090,143461984.0,shares,0
2017-06-02,86.3,89.91,85.2,89.26,87.33,1623660,143152994.0,shares,0
2017-06-05,90.3,93.15,90.0,90.25,89.26,1552737,141855665.0,shares,0
2017-06-06,89.5,90.41,87.7,88.87,90.25,1520854,134970380.0,shares,0
2017-06-07,89.18,92.28,89.18,91.61,88.87,2126700,193699058.0,shares,0
2017-06-08,91.0,92.2,87.0,88.23,91.61,2286847,205376136.0,shares,0
2017-06-09,87.88,89.77,87.08,88.76,88.23,907395,80469814.0,shares,0
2017-06-12,87.99,88.5,79.88,79.88,88.76,4678433,384502848.0,shares,0
2017-06-13,79.0,80.5,76.0,79.93,79.88,3433176,269890928.0,shares,0
2017-06-14,79.11,80.17,77.56,79.22,79.93,1863343,147511961.0,shares,0
2017-06-15,78.28,83.71,78.28,82.67,79.22,2410957,196881404.0,shares,0
2017-06-16,82.35,83.76,81.5,81.69,82.67,1217187,100035353.0,shares,0
2017-06-19,82.6,83.88,81.92,82.76,81.69,983604,81549608.0,shares,0
2017-06-20,83.88,84.7,82.25,83.8,82.76,1495052,124694227.0,shares,0
2017-06-21,83.8,84.2,82.68,83.23,83.8,935518,77859894.0,shares,0
2017-06-22,83.77,84.12,75.01,77.26,83.23,3251680,262014207.0,shares,0
2017-06-23,76.86,77.86,75.18,77.34,77.26,1756224,134464035.0,shares,0
2017-06-26,76.7,79.96,76.51,79.45,77.34,2124040,166912303.0,shares,0
2017-06-27,79.03,80.0,78.42,78.7,79.45,1347057,106909740.0,shares,0
2017-06-28,78.5,79.0,77.2,77.83,78.7,842336,65567338.0,shares,0
2017-06-29,77.99,79.9,77.62,78.18,77.83,1333166,105285073.0,shares,0
2017-06-30,77.81,78.85,77.03,77.81,78.18,1314533,102433345.0,shares,0
2017-07-03,78.0,85.0,77.65,84.06,77.81,2953158,243386671.0,shares,0
2017-07-04,84.0,85.08,82.68,83.11,84.06,1380534,115544305.0,shares,0
2017-07-05,83.5,84.56,82.51,83.71,83.11,1490542,124338628.0,shares,0
2017-07-06,83.74,86.4,82.28,86.22,83.71,2526523,212702380.0,shares,0
2017-07-07,86.1,92.58,85.25,91.42,86.22,4551764,407981296.0,shares,0
2017-07-10,89.5,91.4,86.9,87.06,91.42,2413933,215061475.0,shares,0
2017-07-11,86.1,88.23,85.29,86.82,87.06,1607346,139184988.0,shares,0
2017-07-12,87.03,87.76,80.81,84.23,86.82,2091247,174849446.0,shares,0
2017-07-13,83.57,85.56,82.25,82.96,84.23,2061708,171537049.0,shares,0
2017-07-14,82.75,83.85,81.1,81.18,82.96,1746115,143189889.0,shares,0
2017-07-17,79.41,80.35,74.18,74.77,81.18,2990328,230127327.0,shares,0
2017-07-18,74.47,76.4,73.22,75.88,74.77,1446715,108604677.0,shares,0
2017-07-19,74.0,75.48,68.29,73.44,75.88,3375226,243083271.0,shares,0
2017-07-20,73.29,76.79,72.0,75.85,73.44,2234513,167035856.0,shares,0
2017-07-21,76.73,78.76,75.92,76.73,75.85,2448782,188990297.0,shares,0
2017-07-24,75.0,75.39,72.0,73.37,76.73,2376558,174547515.0,shares,0
2017-07-25,73.5,73.72,70.8,72.11,73.37,1587921,113777332.0,shares,0
2017-07-26,71.24,72.59,71.24,71.72,72.11,890281,63973633.0,shares,0
2017-07-27,71.55,74.36,71.08,73.25,71.72,2444307,178668756.0,shares,0
2017-07-28,73.15,73.24,70.86,71.08,73.25,2202390,157702881.0,shares,0
2017-07-31,71.1,71.36,68.8,71.1,71.08,2243854,156696942.0,shares,0
2017-08-01,71.1,77.64,70.65,77.01,71.1,3203367,236165887.0,shares,0
2017-08-02,76.0,81.1,75.01,75.64,77.01,2931833,229377769.0,shares,0
2017-08-03,75.71,80.6,74.91,79.25,75.64,2967361,233650937.0,shares,0
2017-08-10,71.33,71.33,71.33,71.33,79.25,550400,39260032.0,shares,0
2017-08-11,64.28,72.0,64.28,68.4,71.33,6865646,464448448.0,shares,0
2017-08-14,67.5,70.65,65.6,70.05,68.4,2643479,177611387.0,shares,0
2017-08-15,69.5,69.96,68.7,69.02,70.05,1038495,71881874.0,shares,0
2017-08-16,68.66,70.78,68.22,69.55,69.02,1140636,79767379.0,shares,0
2017-08-17,69.24,73.77,69.07,71.14,69.55,1528438,109927476.0,shares,0
2017-08-18,70.5,74.88,69.16,70.14,71.14,1865705,133904660.0,shares,0
2017-08-21,70.14,74.58,70.05,73.43,70.14,3064653,223878749.0,shares,0
2017-08-22,73.4,76.3,73.1,74.86,73.43,2188432,164508849.0,shares,0
2017-08-23,73.0,73.92,69.8,70.31,74.86,3545100,254645886.0,shares,0
2017-08-24,71.5,71.5,69.6,69.86,70.31,1419330,99821566.0,shares,0
2017-08-25,70.01,73.5,69.86,72.27,69.86,2279749,164198606.0,shares,0
2017-08-28,75.5,79.5,75.5,79.5,72.27,3373543,266859284.0,shares,0
2017-08-29,87.45,87.45,87.45,87.45,79.5,2167772,189571661.0,shares,0
2017-08-30,91.0,92.6,87.01,91.61,87.45,9446475,852397600.0,shares,0
2017-08-31,91.38,96.0,89.61,95.6,91.61,6075446,561813584.0,shares,0
2017-09-01,94.88,102.32,93.77,98.49,95.6,6148198,605200608.0,shares,0
2017-09-04,98.01,99.99,96.7,98.58,98.49,3660246,360213952.0,shares,0
2017-09-05,98.88,101.88,97.33,98.68,98.58,4463785,444479392.0,shares,0
2017-09-06,101.48,105.48,99.01,102.98,98.68,5420178,554658336.0,shares,0
2017-09-07,101.93,111.8,101.89,106.75,102.98,5967786,640481072.0,shares,0
2017-09-08,108.3,110.67,105.12,109.11,106.75,3593488,388459328.0,shares,0
2017-09-11,107.6,112.88,107.6,109.4,109.11,3654125,401007072.0,shares,0
2017-09-12,109.8,112.5,106.0,111.99,109.4,4895659,534570937.0,shares,0
2017-09-13,112.66,123.19,110.0,123.19,111.99,5441848,645061195.0,shares,0
2017-09-14,125.46,126.88,120.0,124.41,123.19,5255439,646708295.0,shares,0
2017-09-15,124.22,124.88,115.0,115.99,124.41,4727428,565099638.0,shares,0
2017-09-18,116.88,127.59,116.78,127.59,115.99,5670276,700436365.0,shares,0
2017-09-19,127.0,128.98,122.78,123.92,127.59,3910451,491742037.0,shares,0
2017-09-20,124.0,135.28,123.93,131.37,123.92,5061750,659350816.0,shares,0
2017-09-21,134.0,134.0,126.82,129.91,131.37,4195758,544252311.0,shares,0
2017-09-22,128.99,132.49,127.33,132.25,129.91,2967075,387077169.0,shares,0
2017-09-25,130.15,131.78,125.0,125.39,132.25,3353680,426005113.0,shares,0
2017-09-26,122.89,125.88,120.68,123.46,125.39,3303169,405818905.0,shares,0
2017-09-27,124.05,126.77,121.0,124.83,123.46,3096556,385253159.0,shares,0
2017-09-28,124.34,132.08,124.0,127.17,124.83,3248531,418582486.0,shares,0
2017-09-29,128.99,132.66,127.0,130.26,127.17,2809130,364896576.0,shares,0
2017-10-09,133.0,140.4,131.01,134.91,130.26,3831260,521153144.0,shares,0
2017-10-10,135.48,136.58,132.95,135.91,134.91,2345683,315762009.0,shares,0
2017-10-11,135.2,135.98,127.6,128.68,135.91,2991104,391522504.0,shares,0
2017-10-12,129.99,131.47,125.5,129.1,128.68,1986518,255152546.0,shares,0
2017-10-13,129.5,132.4,126.62,131.18,129.1,1852116,240493532.0,shares,0
2017-10-16,130.08,133.5,127.6,129.11,131.18,2078764,271162414.0,shares,0
2017-10-17,128.5,129.61,125.5,126.91,129.11,1789700,228235551.0,shares,0
2017-10-18,127.13,130.51,125.18,126.44,126.91,1776959,227420745.0,shares,0
2017-10-19,125.5,126.86,115.0,115.78,126.44,4161451,500478367.0,shares,0
2017-10-20,115.78,120.97,115.01,118.79,115.78,2572858,305265190.0,shares,0
2017-10-23,119.87,125.5,119.41,124.57,118.79,2642859,326926734.0,shares,0
2017-10-24,124.67,125.26,120.0,123.61,124.57,2010181,246176171.0,shares,0
2017-10-25,121.18,126.62,120.1,124.41,123.61,2032607,252367528.0,shares,0
2017-10-26,124.51,134.9,124.51,134.35,124.41,3549240,468387424.0,shares,0
2017-10-27,134.2,136.0,131.8,135.13,134.35,2715287,364143105.0,shares,0
2017-10-30,148.64,148.64,148.64,148.64,135.13,1255035,186548402.0,shares,0
2017-10-31,155.99,163.5,153.1,163.12,148.64,7665660,1223967833.0,shares,0
2018-03-02,150.0,174.44,150.0,151.68,163.12,14570951,2324096186.0,shares,0
2018-03-05,153.01,166.85,153.0,166.85,151.68,11077096,1804867454.0,shares,0
2018-03-06,171.14,183.42,171.0,177.12,166.85,9820638,1731022901.0,shares,0
2018-03-07,175.31,181.0,170.51,175.48,177.12,6882712,1209197753.0,shares,0
2018-03-08,176.43,178.88,170.51,172.8,175.48,5361468,934841277.0,shares,0
2018-03-09,171.3,181.0,171.08,175.28,172.8,6935713,1223664277.0,shares,0
2018-03-12,177.0,192.81,175.5,192.81,175.28,7097494,1322559402.0,shares,0
2018-03-13,196.0,207.89,193.0,196.86,192.81,7687516,1530979095.0,shares,0
2018-03-14,198.88,202.0,189.0,192.7,196.86,6030373,1177292733.0,shares,0
2018-03-15,191.3,199.98,191.1,199.66,192.7,5645599,1112855514.0,shares,0
2018-03-16,201.0,204.65,185.18,190.01,199.66,6972848,1342114410.0,shares,0
2018-03-19,188.0,207.5,187.66,204.58,190.01,7284526,1456871576.0,shares,0
2018-03-20,203.07,207.5,200.12,202.61,204.58,3858922,784861265.0,shares,0
2018-03-21,203.33,204.33,191.1,193.56,202.61,5740973,1129912584.0,shares,0
2018-03-22,193.53,195.29,180.81,182.12,193.56,6862630,1282868543.0,shares,0
2018-03-23,173.0,184.5,171.01,177.12,182.12,7904498,1403981445.0,shares,0
2018-03-26,182.3,192.77,180.8,188.94,177.12,6464864,1205734671.0,shares,0
2018-03-27,191.77,198.08,186.0,195.9,188.94,7203234,1386975612.0,shares,0
2018-03-28,192.1,204.77,192.1,194.84,195.9,5442422,1083396082.0,shares,0
2018-03-29,197.0,199.9,182.8,190.89,194.84,5347580,1018234529.0,shares,0
2018-03-30,191.08,198.55,188.5,196.8,190.89,6245004,1209689395.0,shares,0
2018-04-02,200.0,215.67,198.59,207.94,196.8,8846693,1821463374.0,shares,0
2018-04-03,205.0,211.8,198.68,208.82,207.94,5683928,1165313771.0,shares,0
2018-04-04,208.0,209.47,199.4,199.85,208.82,4485000,911755528.0,shares,0
2018-04-09,199.86,201.88,191.01,195.28,199.85,3766980,738324238.0,shares,0
2018-04-10,193.97,195.0,184.44,191.19,195.28,4726508,892218292.0,shares,0
2018-04-11,190.97,197.0,188.96,191.43,191.19,2587986,498989907.0,shares,0
2018-04-12,190.0,193.53,180.1,181.0,191.43,4453829,828962150.0,shares,0
2018-04-13,183.02,190.4,180.68,186.93,181.0,4256244,792463977.0,shares,0
2018-04-16,184.0,192.5,180.5,187.7,186.93,5093057,957406925.0,shares,0
2018-04-17,193.0,199.19,177.38,178.17,187.7,7937109,1486772932.0,shares,0
2018-04-18,181.0,195.99,177.91,195.99,178.17,8912764,1669298558.0,shares,0
2018-04-19,199.0,206.71,195.5,196.88,195.99,8589157,1725710025.0,shares,0
2018-04-20,195.0,209.9,194.76,205.37,196.88,8924980,1821907557.0,shares,0
2018-04-23,205.01,205.5,192.21,193.71,205.37,6591356,1304092808.0,shares,0
2018-04-24,191.0,199.49,185.0,199.15,193.71,5107364,988896826.0,shares,0
2018-04-25,195.55,198.0,186.88,189.56,199.15,5797289,1110550125.0,shares,0
2018-04-26,188.68,193.28,180.4,181.23,189.56,5911682,1097701072.0,shares,0
2018-04-27,185.68,185.68,169.0,174.59,181.23,6809531,1192514475.0,shares,0
2018-05-02,174.2,180.35,171.5,174.48,174.59,4389837,770217733.0,shares,0
2018-05-03,167.0,169.0,157.09,168.11,174.48,7335945,1201160325.0,shares,0
2018-05-04,166.0,176.45,164.68,173.18,168.11,4989869,861008205.0,shares,0
2018-05-07,172.2,176.33,169.88,173.11,173.18,3110685,539890561.0,shares,0
2018-05-08,174.0,178.17,170.01,172.99,173.11,3065218,531509519.0,shares,0
2018-05-09,171.2,176.97,171.05,172.72,172.99,2941584,511231531.0,shares,0
2018-05-10,171.95,172.98,165.13,166.91,172.72,3475041,583212219.0,shares,0
2018-05-11,166.75,167.8,161.59,165.07,166.91,2989289,492478130.0,shares,0
2018-05-14,162.0,167.3,160.2,161.71,165.07,2922936,476612676.0,shares,0
2018-05-15,161.9,164.35,157.51,163.89,161.71,4073399,656782052.0,shares,0
2018-05-16,163.0,175.27,162.2,169.29,163.89,5605069,951984884.0,shares,0
2018-05-17,170.09,173.47,167.05,170.55,169.29,2747977,466523265.0,shares,0
2018-05-18,170.5,171.95,164.5,167.56,170.55,2256226,377539553.0,shares,0
2018-05-21,118.8,131.35,118.8,131.35,119.41,6971818,894442188.0,shares,0
2018-05-22,129.01,131.5,127.33,128.87,131.35,5288837,683317339.0,shares,0
2018-05-23,128.6,131.58,127.8,128.27,128.87,5340639,692382827.0,shares,0
2018-05-24,128.05,129.0,123.0,123.23,128.27,4504575,563073056.0,shares,0
2018-05-25,123.21,125.5,120.14,120.65,123.23,4016510,493058169.0,shares,0
2018-05-28,120.32,121.97,115.8,116.0,120.65,4194219,497741472.0,shares,0
2018-05-29,116.99,118.33,112.5,113.2,116.0,4611409,530120079.0,shares,0
2018-05-30,111.18,116.43,108.55,109.71,113.2,5503600,620065144.0,shares,0
2018-05-31,110.69,111.8,104.61,108.45,109.71,5363198,577660925.0,shares,0
2018-06-01,107.9,109.99,103.16,104.18,108.45,5795939,613794957.0,shares,0
2018-06-04,105.88,108.32,103.8,105.93,104.18,5423525,576349905.0,shares,0
2018-06-05,106.6,112.5,105.2,111.68,105.93,5894640,641791955.0,shares,0
2018-06-06,110.99,112.6,109.68,111.1,111.68,4639368,515632807.0,shares,0
2018-06-07,112.3,112.5,107.43,108.33,111.1,3486759,380339803.0,shares,0
2018-06-08,107.0,108.1,103.52,104.7,108.33,4887901,514015498.0,shares,0
2018-06-11,103.88,103.95,100.0,100.26,104.7,4851780,492679388.0,shares,0
2018-06-12,100.25,101.5,96.85,100.0,100.26,5942749,587136908.0,shares,0
2018-06-13,100.5,106.66,99.5,103.83,100.0,7040907,733064053.0,shares,0
2018-06-14,102.72,105.96,101.2,103.92,103.83,4635063,483499908.0,shares,0
2018-06-15,103.74,105.68,101.0,104.87,103.92,4241643,439849312.0,shares,0
2018-06-19,103.52,109.71,95.56,101.19,104.87,7296284,751330331.0,shares,0
2018-06-20,99.5,103.0,96.5,100.26,101.19,5330397,530679924.0,shares,0
2018-06-21,98.73,99.98,90.41,90.56,100.26,6555836,624706468.0,shares,0
2018-06-22,89.17,93.8,88.01,91.92,90.56,4863864,444389705.0,shares,0
2018-06-25,93.09,93.8,90.25,90.87,91.92,3517600,324826368.0,shares,0
2018-06-26,89.02,99.96,88.7,97.64,90.87,8457155,812741277.0,shares,0
2018-06-27,98.5,102.93,98.5,101.01,97.64,8742920,881463830.0,shares,0
2018-06-28,100.98,103.5,98.5,98.7,101.01,5009103,506238400.0,shares,0
2018-06-29,100.0,108.57,99.31,108.52,98.7,8736188,915404160.0,shares,0
2018-07-02,107.9,109.5,104.91,107.53,108.52,6852446,732804087.0,shares,0
2018-07-03,107.2,116.5,105.38,113.16,107.53,9520038,1051761117.0,shares,0
2018-07-04,112.13,113.98,107.8,109.27,113.16,7494667,833271376.0,shares,0
2018-07-05,107.69,108.88,102.45,102.55,109.27,8276908,870967254.0,shares,0
2018-07-06,102.07,108.9,102.07,103.38,102.55,8782563,927359680.0,shares,0
2018-07-09,103.5,105.99,102.55,104.59,103.38,5920830,618412973.0,shares,0
2018-07-10,103.88,105.6,100.5,102.81,104.59,6252191,642688827.0,shares,0
2018-07-11,100.0,103.17,98.21,100.95,102.81,6155012,618637527.0,shares,0
2018-07-12,101.6,111.0,101.5,109.15,100.95,10890274,1169092943.0,shares,0
2018-07-13,108.06,118.0,107.5,116.19,109.15,11368821,1278369270.0,shares,0
2018-07-16,116.6,119.8,114.14,117.04,116.19,7041001,819850099.0,shares,0
2018-07-17,118.13,121.99,115.89,119.58,117.04,7939668,941998967.0,shares,0
2018-07-18,122.1,124.99,116.83,116.97,119.58,7481518,905195162.0,shares,0
2018-07-19,115.9,118.33,114.03,116.02,116.97,5255455,609142483.0,shares,0
2018-07-20,116.9,121.36,114.12,119.04,116.02,6174980,728104736.0,shares,0
2018-07-23,120.89,129.16,120.0,128.24,119.04,9055501,1140732749.0,shares,0
2018-07-24,125.5,127.7,123.5,126.39,128.24,7036011,882349536.0,shares,0
2018-07-25,125.1,129.47,125.1,126.32,126.39,4751683,604581205.0,shares,0
2018-07-26,125.01,125.6,114.0,117.68,126.32,8726835,1044577496.0,shares,0
2018-07-27,117.0,119.6,115.5,118.31,117.68,3446332,405515605.0,shares,0
2018-07-30,118.24,118.55,112.25,113.55,118.31,4612927,526612135.0,shares,0
2018-07-31,114.25,115.7,113.0,114.94,113.55,3020928,345519975.0,shares,0
2018-08-01,116.04,124.5,116.04,118.68,114.94,8545999,1033306325.0,shares,0
2018-08-02,119.0,122.38,114.38,120.5,118.68,6891806,818902308.0,shares,0
2018-08-03,115.53,117.7,108.6,108.69,120.5,7851168,884803238.0,shares,0
2018-08-06,106.0,108.13,102.9,104.69,108.69,4475011,470946170.0,shares,0
2018-08-07,105.06,107.33,100.01,107.07,104.69,5859684,609125432.0,shares,0
2018-08-08,105.9,106.9,98.48,99.42,107.07,4891605,501509400.0,shares,0
2018-08-09,98.72,108.11,98.17,106.79,99.42,7249273,761062230.0,shares,0
2018-08-10,106.7,112.5,106.04,111.17,106.79,6155932,674537865.0,shares,0
2018-08-13,109.66,115.28,108.68,114.64,111.17,6147902,690438062.0,shares,0
2018-08-14,113.33,114.2,106.85,108.96,114.64,6496362,713478154.0,shares,0
2018-08-15,108.12,109.93,104.0,104.9,108.96,5310409,565808065.0,shares,0
2018-08-16,101.98,106.89,100.51,102.87,104.9,4899927,509033202.0,shares,0
2018-08-17,104.9,105.85,101.13,102.79,102.87,3649229,377574539.0,shares,0
2018-08-20,101.88,104.96,99.62,104.96,102.79,4107495,420369935.0,shares,0
2018-08-21,104.49,107.18,102.3,105.9,104.96,4478246,470133784.0,shares,0
2018-08-22,104.88,106.8,102.59,103.57,105.9,3653116,381826664.0,shares,0
2018-08-23,103.0,108.4,102.63,107.72,103.57,6350591,678122205.0,shares,0
2018-08-24,106.8,113.68,106.8,112.1,107.72,7847571,873107574.0,shares,0
2018-08-27,110.0,116.99,110.0,114.0,112.1,7685753,880000286.0,shares,0
2018-08-28,114.2,116.21,113.29,114.76,114.0,3585041,410696876.0,shares,0
2018-08-29,114.2,115.5,113.25,114.95,114.76,3327533,380519623.0,shares,0
2018-08-30,115.0,115.47,110.1,110.5,114.95,4752542,532365651.0,shares,0
2018-08-31,110.62,111.73,109.31,109.32,110.5,3114861,343698519.0,shares,0
2018-09-03,108.9,110.32,103.9,110.0,109.32,4443971,474586466.0,shares,0
2018-09-04,110.07,113.47,108.05,112.1,110.0,5004643,554390260.0,shares,0
2018-09-05,111.11,112.36,107.58,107.6,112.1,4240503,465025578.0,shares,0
2018-09-06,106.79,110.09,105.3,107.71,107.6,3782132,408650555.0,shares,0
2018-09-07,107.25,109.64,99.99,102.58,107.71,6834557,714226213.0,shares,0
2018-09-10,101.66,101.66,92.92,94.16,102.58,8989871,869634655.0,shares,0
2018-09-11,94.98,95.5,90.88,92.78,94.16,6281407,585273441.0,shares,0
2018-09-12,92.77,94.99,91.5,93.3,92.78,4083164,381175683.0,shares,0
2018-09-13,94.8,95.15,85.48,89.91,93.3,8022352,723055889.0,shares,0
2018-09-14,90.9,91.1,87.0,87.81,89.91,4596692,406249919.0,shares,0
2018-09-17,87.07,87.87,84.8,84.95,87.81,4267130,366507532.0,shares,0
2018-09-18,84.47,87.31,84.4,87.2,84.95,4327206,373181090.0,shares,0
2018-09-19,86.88,92.85,85.44,90.36,87.2,7443958,665180631.0,shares,0
2018-09-20,89.99,91.0,88.61,88.96,90.36,3616325,323770168.0,shares,0
2018-09-21,89.49,89.58,84.5,88.7,88.96,6988960,607994671.0,shares,0
2018-09-25,87.51,91.17,86.87,89.5,88.7,4838222,433666843.0,shares,0
2018-09-26,89.05,92.5,88.58,90.87,89.5,4860055,439503121.0,shares,0
2018-09-27,90.61,91.78,88.15,88.5,90.87,3906540,350559632.0,shares,0
2018-09-28,88.77,89.32,86.5,88.73,88.5,3735095,328477997.0,shares,0
2018-10-08,85.0,85.0,79.86,79.86,88.73,5065259,412041609.0,shares,0
2018-10-09,77.11,78.75,72.39,74.45,79.86,9168072,687769310.0,shares,0
2018-10-10,74.05,77.65,73.0,75.23,74.45,5737914,431567811.0,shares,0
2018-10-11,70.0,73.3,67.78,69.0,75.23,7226835,510664092.0,shares,0
2018-10-12,69.14,72.6,67.12,71.65,69.0,6660213,465304083.0,shares,0
2018-10-15,71.2,74.3,71.14,72.07,71.65,4790131,348527830.0,shares,0
2018-10-16,71.95,73.9,68.32,69.3,72.07,4740226,336618978.0,shares,0
2018-10-17,72.0,72.5,68.51,71.48,69.3,6021801,428151357.0,shares,0
2018-10-18,71.47,71.5,68.14,69.24,71.48,3787729,265281970.0,shares,0
2018-10-19,67.26,71.3,65.49,70.6,69.24,7816424,535532650.0,shares,0
2018-10-22,71.3,77.18,70.85,76.04,70.6,7859712,584137561.0,shares,0
2018-10-23,75.2,75.44,70.58,71.39,76.04,6351938,464677862.0,shares,0
2018-10-24,71.75,72.39,68.4,68.94,71.39,6051851,422031691.0,shares,0
2018-11-01,71.0,71.5,63.45,67.47,68.94,11714843,795656395.0,shares,0
