date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2020-03-23,51.99,52.83,49.57,50.51,53.29,765487,39092935.0,shares,0
2020-03-24,52.39,52.39,49.61,51.25,50.51,577377,29475466.0,shares,0
2020-03-25,52.5,53.6,52.0,52.13,51.25,552536,29166721.0,shares,0
2020-03-26,51.66,52.21,50.2,50.62,52.13,455840,23173227.0,shares,0
2020-03-27,51.46,51.86,48.51,48.65,50.62,592176,29705392.0,shares,0
2020-03-30,48.69,48.69,44.37,45.85,48.65,750587,34284549.0,shares,0
2020-03-31,46.05,46.64,44.8,45.45,45.85,431212,19646124.0,shares,0
2020-04-01,45.59,46.03,43.96,45.3,45.45,439665,19868915.0,shares,0
2020-04-02,44.7,47.88,44.7,47.82,45.3,441317,20452318.0,shares,0
2020-04-03,47.69,47.69,45.9,46.0,47.82,407596,18993008.0,shares,0
2020-04-07,47.8,48.28,46.71,47.5,46.0,360517,17088193.0,shares,0
2020-04-08,47.06,48.16,46.8,47.59,47.5,258925,12308367.0,shares,0
2020-04-09,47.94,47.94,47.21,47.24,47.59,217924,10328516.0,shares,0
2020-04-10,47.39,47.39,45.26,45.26,47.24,379479,17399498.0,shares,0
2020-04-13,45.0,45.0,43.5,44.8,45.26,236496,10480874.0,shares,0
2020-04-14,44.94,46.01,44.94,46.01,44.8,173627,7936056.0,shares,0
2020-04-15,46.05,47.87,46.05,46.88,46.01,392912,18568753.0,shares,0
2020-04-16,46.7,47.22,45.97,47.01,46.88,144865,6772784.0,shares,0
2020-04-17,48.0,51.88,48.0,48.56,47.01,1180207,59036422.0,shares,0
2020-04-20,48.54,50.2,48.24,49.91,48.56,453697,22336551.0,shares,0
2020-04-21,49.33,49.73,47.34,47.51,49.91,549649,26398663.0,shares,0
2020-04-22,47.6,48.95,47.16,48.36,47.51,562512,27067268.0,shares,0
2020-04-23,48.44,50.0,48.14,49.0,48.36,872834,42943996.0,shares,0
2020-04-24,49.01,50.44,47.95,48.8,49.0,702754,34542191.0,shares,0
2020-04-27,48.42,49.61,48.01,48.9,48.8,458117,22419285.0,shares,0
2020-04-28,48.98,49.9,45.04,47.12,48.9,939158,44012013.0,shares,0
2020-04-29,48.44,51.0,47.69,50.29,47.12,969551,48244752.0,shares,0
2020-04-30,50.48,56.4,50.48,55.42,50.29,1356723,73106638.0,shares,0
2020-05-06,55.45,58.74,54.32,58.05,55.42,1462043,83367221.0,shares,0
2020-05-07,57.25,59.5,55.56,56.02,58.05,1142804,64917745.0,shares,0
2020-05-08,56.12,57.69,55.88,55.93,56.02,1009794,56946647.0,shares,0
2020-05-11,55.8,56.82,53.84,54.09,55.93,1187707,65562623.0,shares,0
2020-05-12,54.56,55.99,53.48,55.99,54.09,730498,39997441.0,shares,0
2020-05-13,55.74,56.49,54.81,55.81,55.99,643270,35865659.0,shares,0
2020-05-14,55.32,58.44,55.3,56.22,55.81,1082565,61854879.0,shares,0
2020-05-15,55.82,58.47,55.51,57.7,56.22,1303622,74278197.0,shares,0
2020-05-18,58.0,58.98,54.8,55.0,57.7,1436580,80935758.0,shares,0
2020-05-19,56.33,56.34,54.89,55.7,55.0,1210811,67394166.0,shares,0
2020-05-20,55.8,57.75,55.02,55.3,55.7,1557070,87673045.0,shares,0
2020-05-21,55.31,55.8,52.25,52.49,55.3,1114130,59717417.0,shares,0
2020-05-22,52.02,52.92,49.22,50.03,52.49,895368,45353579.0,shares,0
2020-05-25,49.32,50.26,48.23,49.1,50.03,706350,34667192.0,shares,0
2020-05-26,49.1,50.73,49.04,50.73,49.1,794242,39737149.0,shares,0
2020-05-27,52.0,52.0,48.83,49.39,50.73,1169889,58692637.0,shares,0
2020-05-28,48.7,49.7,47.0,49.68,49.39,1203648,58178325.0,shares,0
2020-05-29,49.5,50.7,49.0,50.11,49.68,809239,40536884.0,shares,0
2020-06-01,50.36,54.44,50.36,53.92,50.11,1415026,74790827.0,shares,0
2020-06-02,53.96,55.7,53.23,54.73,53.92,1299428,70962247.0,shares,0
2020-06-03,54.94,55.67,53.73,53.88,54.73,1214087,66448507.0,shares,0
2020-06-04,53.99,56.89,53.62,56.2,53.88,1463438,81546014.0,shares,0
2020-06-05,56.8,61.88,56.8,60.0,56.2,2476629,147578473.0,shares,0
2020-06-08,59.89,59.98,57.02,57.78,60.0,2013994,117798478.0,shares,0
2020-06-09,57.81,57.99,55.88,56.9,57.78,1232780,70037315.0,shares,0
2020-06-10,56.9,56.9,55.28,56.73,56.9,822235,46097183.0,shares,0
2020-06-11,56.73,58.77,56.04,56.06,56.73,1068488,61318603.0,shares,0
2020-06-12,54.83,55.78,54.22,54.76,56.06,838526,46079142.0,shares,0
2020-06-15,54.21,55.5,54.0,54.0,54.76,825461,45132926.0,shares,0
2020-06-16,54.5,57.98,54.5,57.98,54.0,1402828,79662921.0,shares,0
2020-06-17,57.98,58.85,57.0,57.78,57.98,1387607,80308895.0,shares,0
2020-06-18,58.5,63.94,57.57,61.31,57.78,2553514,155632876.0,shares,0
2020-06-19,61.8,64.88,60.66,62.11,61.31,1961219,123250510.0,shares,0
2020-06-22,63.3,63.88,61.3,62.59,62.11,1392460,87012235.0,shares,0
2020-06-23,62.6,66.05,62.0,65.6,62.59,1852453,118429229.0,shares,0
2020-06-24,64.83,67.2,64.09,64.56,65.1,1170754,76229745.0,shares,0
2020-06-29,64.8,68.8,64.06,67.32,64.56,1421058,94336461.0,shares,0
2020-06-30,67.81,71.7,66.93,68.78,67.32,1532182,105777404.0,shares,0
2020-07-01,69.8,70.83,68.09,70.6,68.78,1342899,93401323.0,shares,0
2020-07-02,70.57,77.8,70.01,77.3,70.6,2092326,157415578.0,shares,0
2020-07-03,76.45,76.47,70.3,72.68,77.3,2089251,153412846.0,shares,0
2020-07-06,72.59,75.84,72.49,74.15,72.68,2054884,152042584.0,shares,0
2020-07-07,75.0,78.38,74.01,75.67,74.15,1706589,130251031.0,shares,0
2020-07-08,75.06,76.87,73.43,74.34,75.67,1595060,118694728.0,shares,0
2020-07-09,74.58,76.5,73.21,74.98,74.34,1974338,147869344.0,shares,0
2020-07-10,73.64,79.7,73.64,76.71,74.98,1754668,134632343.0,shares,0
2020-07-13,76.44,81.93,76.2,81.72,76.71,1644045,131582454.0,shares,0
2020-07-14,81.72,84.77,74.51,78.2,81.72,2382727,187986137.0,shares,0
2020-07-15,78.11,78.29,72.04,73.15,78.2,1568028,117876457.0,shares,0
2020-07-16,72.59,75.33,64.31,65.65,73.15,2052330,142741180.0,shares,0
2020-07-17,66.42,68.0,64.58,67.0,65.65,1035673,68914948.0,shares,0
2020-07-20,68.27,68.27,64.78,67.6,67.0,805714,53472135.0,shares,0
2020-07-21,68.88,68.88,67.04,68.49,67.6,751714,50920567.0,shares,0
2020-07-22,68.0,69.68,66.61,68.1,68.49,991812,67606498.0,shares,0
2020-07-23,67.12,67.94,63.01,64.8,68.1,1601199,103722628.21,shares,0
2020-07-24,64.02,64.03,57.69,58.0,64.8,1941760,118046461.0,shares,0
2020-07-27,58.12,60.0,56.0,59.94,58.0,1112691,65181899.0,shares,0
2020-07-28,59.92,61.22,59.14,61.07,59.94,629497,38075484.0,shares,0
2020-07-29,61.07,62.86,60.46,62.74,61.07,870313,53830928.0,shares,0
2020-07-30,62.45,63.96,62.02,63.79,62.74,794575,50064555.37,shares,0
2020-07-31,63.5,66.25,63.1,64.9,63.79,1213070,78661590.0,shares,0
2020-08-03,65.97,67.28,64.41,66.45,64.9,1503670,99246126.0,shares,0
2020-08-04,66.3,67.19,63.01,64.0,66.45,1262910,81547142.0,shares,0
2020-08-05,64.8,67.94,63.11,66.52,64.0,1531684,100067703.15,shares,0
2020-08-06,66.18,67.4,64.14,66.0,66.52,1078194,70822551.49,shares,0
2020-08-07,65.81,66.5,63.88,65.0,66.0,822455,53327502.0,shares,0
2020-08-10,65.0,65.29,62.59,64.48,65.0,641132,40830073.0,shares,0
2020-08-11,65.0,65.0,59.8,60.37,64.48,2083990,127422395.0,shares,0
2020-08-12,59.63,61.55,56.7,61.29,60.37,1507452,88522125.0,shares,0
2020-08-13,60.94,61.53,60.12,60.32,61.29,450104,27408006.0,shares,0
2020-08-14,61.93,61.93,58.32,61.06,60.32,910650,54461873.0,shares,0
2020-08-17,61.25,62.44,60.23,61.99,61.06,725892,44541572.0,shares,0
2020-08-18,60.47,63.22,60.47,62.5,61.99,723260,45087936.77,shares,0
2020-08-19,62.5,64.48,61.08,62.3,62.5,1025312,64597124.0,shares,0
2020-08-20,62.05,62.75,61.05,61.61,62.3,414798,25542625.73,shares,0
2020-08-21,61.94,62.56,61.04,61.17,61.61,437503,26929742.02,shares,0
2020-08-24,61.58,61.58,59.05,60.33,61.17,527704,31808360.46,shares,0
2020-08-25,60.79,60.93,59.2,60.12,60.33,541930,32482190.0,shares,0
2020-08-26,60.31,60.31,55.67,55.91,60.12,1234794,70805726.0,shares,0
2020-08-27,56.0,57.8,55.57,57.54,55.91,745222,42379408.61,shares,0
2020-08-28,57.38,57.47,56.21,57.47,57.54,517533,29427398.0,shares,0
2020-08-31,57.6,58.78,57.27,57.49,57.47,638197,37046325.0,shares,0
2020-09-01,57.02,57.48,56.06,56.65,57.49,358526,20310138.0,shares,0
2020-09-02,57.2,57.2,55.68,56.22,56.65,385624,21628715.0,shares,0
2020-09-03,56.08,57.2,55.01,55.77,56.22,356079,19721954.61,shares,0
2020-09-04,54.7,55.88,53.2,55.52,55.77,514911,28084581.81,shares,0
2020-09-07,55.8,56.43,54.84,55.24,55.52,323384,18034434.0,shares,0
2020-09-08,55.02,55.48,53.2,53.99,55.24,340055,18327260.0,shares,0
2020-09-09,53.9,54.7,51.28,53.65,53.99,508383,27010106.0,shares,0
2020-09-10,54.0,55.14,53.0,53.32,53.65,466949,25260793.0,shares,0
2020-09-11,53.01,54.9,51.8,54.75,53.32,410676,22032870.0,shares,0
2020-09-14,55.61,57.24,54.9,56.68,54.75,817158,46304668.91,shares,0
2020-09-15,56.67,56.99,55.26,55.55,56.68,463057,25790149.0,shares,0
2020-09-16,55.22,55.67,52.39,53.2,55.55,1031006,55022033.0,shares,0
2020-09-17,53.01,55.68,51.87,54.88,53.2,814181,43876555.0,shares,0
2020-09-18,55.21,56.04,54.64,55.32,54.88,541476,29933009.0,shares,0
2020-09-21,55.47,56.5,54.53,55.11,55.32,476528,26378822.51,shares,0
2020-09-22,55.0,55.0,52.66,52.9,55.11,586119,31491461.94,shares,0
2020-09-23,52.81,55.66,52.81,53.35,52.9,694045,37738962.0,shares,0
2020-09-24,53.31,53.31,51.37,51.88,53.35,667992,34654459.0,shares,0
2020-09-25,51.88,52.18,50.31,50.6,51.88,667486,34183678.96,shares,0
2020-09-28,51.0,51.3,50.01,50.21,50.6,276108,13970213.0,shares,0
2020-09-29,50.3,51.4,50.05,50.98,50.21,270895,13792979.49,shares,0
2020-09-30,51.28,52.47,50.37,51.02,50.98,347650,17869519.0,shares,0
2020-10-09,51.49,52.75,51.47,52.49,51.02,389663,20358423.98,shares,0
2020-10-12,52.73,54.2,52.73,53.95,52.49,464540,24886468.96,shares,0
2020-10-13,53.8,54.74,53.65,54.43,53.95,437141,23724153.0,shares,0
2020-10-14,54.25,54.51,53.3,53.5,54.43,368018,19733667.72,shares,0
2020-10-15,53.5,53.88,52.8,53.29,53.5,263691,14043422.78,shares,0
2020-10-16,53.45,53.45,51.7,52.15,53.29,332428,17381209.68,shares,0
2020-10-19,52.8,52.8,50.5,50.7,52.15,367727,18941792.0,shares,0
2020-10-20,51.09,51.09,49.71,50.5,50.7,457353,22968825.0,shares,0
2020-10-21,50.99,52.59,50.57,51.18,50.5,645238,33080243.0,shares,0
2020-10-22,50.81,52.84,49.22,52.39,51.18,954992,49233190.09,shares,0
2020-10-23,52.56,54.26,51.77,53.1,52.39,994199,52858084.07,shares,0
2020-10-26,54.0,54.68,52.31,54.44,53.1,986514,53080905.0,shares,0
2020-10-27,54.38,54.82,53.81,54.23,54.44,628486,34079899.59,shares,0
2020-10-28,54.39,55.9,53.91,54.47,54.23,918191,50504620.61,shares,0
2020-10-29,53.63,54.49,52.8,53.7,54.47,760062,40691657.0,shares,0
2020-10-30,53.99,54.5,51.81,52.01,53.7,708264,37630680.0,shares,0
2020-11-02,52.5,52.5,50.01,50.1,52.01,756056,38610987.3,shares,0
2020-11-03,50.48,53.3,50.07,52.8,50.1,685359,35618262.35,shares,0
2020-11-04,53.59,53.59,51.31,52.98,52.8,571601,29891510.99,shares,0
2020-11-05,54.63,54.66,52.9,53.92,52.98,639029,34347711.56,shares,0
2020-11-06,54.38,54.7,53.33,54.0,53.92,496181,26785234.94,shares,0
2020-11-09,54.0,55.77,52.6,55.6,54.0,874301,48037660.71,shares,0
2020-11-10,55.83,55.83,51.77,52.09,55.6,1085683,58030896.95,shares,0
2020-11-11,52.15,52.29,49.33,49.39,52.09,951930,47837091.02,shares,0
2020-11-12,49.58,50.25,47.81,47.97,49.39,707995,34403291.53,shares,0
2020-11-13,47.8,48.33,46.68,47.12,47.97,683769,32464289.9,shares,0
2020-11-16,47.8,53.0,47.8,52.86,47.12,1563573,79282377.84,shares,0
2020-11-17,52.5,53.36,50.45,51.57,52.86,1031738,53246682.68,shares,0
2020-11-18,52.28,52.28,50.71,51.5,51.57,484392,24882251.51,shares,0
2020-11-19,51.31,51.98,49.67,49.9,51.5,733091,37102374.84,shares,0
2020-11-20,49.41,51.87,49.41,50.18,49.9,779537,39652705.72,shares,0
2020-11-23,50.18,50.18,48.37,49.13,50.18,713886,35030106.73,shares,0
2020-11-24,49.42,51.38,48.66,50.48,49.13,668571,33298959.65,shares,0
2020-11-25,50.13,52.26,50.13,50.52,50.48,970999,49439435.67,shares,0
2020-11-26,51.0,51.0,49.06,49.2,50.52,462902,23068660.27,shares,0
2020-11-27,49.06,49.26,48.33,49.03,49.2,366955,17914915.54,shares,0
2020-11-30,49.3,49.7,48.73,49.13,49.03,392122,19330671.82,shares,0
2020-12-01,49.13,51.48,48.73,51.05,49.13,605540,30626938.17,shares,0
2020-12-02,50.98,51.8,50.71,50.78,51.05,381512,19528069.18,shares,0
2020-12-03,51.43,51.43,50.05,50.55,50.78,487402,24664951.37,shares,0
2020-12-04,50.55,53.8,50.28,53.69,50.55,1412769,74204907.3,shares,0
2020-12-07,53.7,55.59,53.7,54.67,53.69,1329851,72857154.1,shares,0
2020-12-08,54.77,56.47,54.02,54.37,54.67,1114644,61672386.8,shares,0
2020-12-09,54.35,55.19,52.52,52.83,54.37,1125892,60390481.57,shares,0
2020-12-10,52.95,53.3,52.1,52.1,52.83,689743,36249690.28,shares,0
2020-12-11,52.18,52.59,49.8,50.3,52.1,793123,40467290.59,shares,0
2020-12-14,50.8,50.94,49.63,50.4,50.3,740261,37226994.16,shares,0
2020-12-15,50.77,50.9,49.2,49.5,50.4,821122,40771103.1,shares,0
2020-12-16,49.8,49.94,47.34,47.6,49.5,907834,43844997.21,shares,0
2020-12-17,47.46,48.5,47.0,48.36,47.6,517935,24904604.06,shares,0
2020-12-18,48.6,48.77,47.1,47.31,48.36,615782,29415358.96,shares,0
2020-12-21,47.27,49.16,47.2,49.0,47.31,575754,27881666.55,shares,0
2020-12-22,49.0,49.38,47.76,48.05,49.0,856402,41567426.0,shares,0
2020-12-23,48.01,48.33,46.72,47.02,48.05,649454,30715227.35,shares,0
2020-12-24,46.87,47.19,44.8,45.23,47.02,723761,33186657.44,shares,0
2020-12-25,45.06,45.8,44.13,45.29,45.23,549173,24777270.03,shares,0
2020-12-28,45.8,46.15,45.0,45.32,45.29,465241,21203496.77,shares,0
2020-12-29,45.31,46.5,45.31,45.69,45.32,329542,15160138.94,shares,0
2020-12-30,45.69,46.46,45.13,46.22,45.69,283101,13041798.89,shares,0
2020-12-31,46.22,47.1,45.92,46.83,46.22,382529,17827780.92,shares,0
2021-01-04,46.62,48.18,46.1,47.7,46.83,536702,25433130.95,shares,0
2021-01-05,47.7,48.1,47.03,47.18,47.7,462655,21928390.22,shares,0
2021-01-06,47.25,47.79,43.33,44.85,47.18,1614345,72321381.52,shares,0
2021-01-07,43.55,44.47,43.02,43.5,44.85,720402,31339225.19,shares,0
2021-01-08,43.25,43.88,41.42,42.55,43.5,469717,19987008.51,shares,0
2021-01-11,42.55,42.69,40.68,40.9,42.55,604322,25136521.23,shares,0
2021-01-12,40.9,42.21,40.5,41.6,40.9,306163,12710208.3,shares,0
2021-01-13,41.95,41.95,40.18,40.48,41.6,776083,31666600.96,shares,0
2021-01-14,40.25,42.62,40.25,42.18,40.48,550202,23018077.04,shares,0
2021-01-15,42.18,43.32,41.86,42.65,42.18,471002,20121875.08,shares,0
2021-01-18,42.99,43.4,42.2,43.29,42.65,355291,15264188.06,shares,0
2021-01-19,43.31,44.8,43.02,43.16,43.29,508145,22296296.77,shares,0
2021-01-20,43.14,45.33,42.71,45.12,43.16,755244,33544575.57,shares,0
2021-01-21,44.44,46.09,44.44,45.15,45.12,644168,29296194.7,shares,0
2021-01-22,45.49,45.54,44.06,44.32,45.15,424262,18894606.76,shares,0
2021-01-25,43.57,44.31,42.0,42.0,44.32,618695,26396215.53,shares,0
2021-01-26,42.68,43.36,41.65,42.01,42.0,325779,13816548.49,shares,0
2021-01-27,42.97,42.98,41.3,42.65,42.01,309143,13039321.59,shares,0
2021-01-28,42.58,42.87,41.02,41.29,42.65,300444,12648101.87,shares,0
2021-01-29,41.29,41.94,40.4,40.94,41.29,430067,17649192.03,shares,0
2021-02-01,40.75,43.88,40.75,42.92,40.94,571758,24449787.64,shares,0
2021-02-02,42.06,43.87,42.06,42.75,42.92,360602,15451618.57,shares,0
2021-02-03,42.32,44.37,41.62,44.19,42.75,899694,38923443.69,shares,0
2021-02-04,43.88,44.39,41.95,42.45,44.19,651012,27812340.46,shares,0
2021-02-05,42.81,42.98,40.2,40.31,42.45,444363,18409188.96,shares,0
2021-02-08,40.31,43.39,39.8,42.21,40.31,707089,29689762.99,shares,0
2021-02-09,42.95,44.5,42.0,44.18,42.21,892757,38971248.68,shares,0
2021-02-10,43.46,44.5,43.15,43.43,44.18,577364,25309423.29,shares,0
2021-02-18,44.0,45.48,43.31,44.9,43.43,879360,39244654.6,shares,0
2021-02-19,44.85,45.45,44.1,45.2,44.9,817756,36746635.44,shares,0
2021-02-22,45.19,46.28,44.74,44.74,45.2,822307,37489994.49,shares,0
2021-02-23,45.45,45.45,43.22,44.3,44.74,651033,28549577.08,shares,0
2021-02-24,47.4,49.8,47.02,48.4,44.3,2071667,100519825.99,shares,0
2021-02-25,49.2,51.5,48.01,51.04,48.4,1917649,95237150.12,shares,0
2021-02-26,49.2,53.37,49.18,53.2,51.04,1946402,101263092.5,shares,0
2021-03-01,52.88,54.22,51.92,53.33,53.2,1244457,66375971.83,shares,0
2021-03-02,53.67,54.0,52.57,52.88,53.33,729879,38883006.35,shares,0
2021-03-03,52.48,53.9,52.1,52.81,52.88,815885,43322362.21,shares,0
2021-03-04,53.28,53.79,50.86,51.0,52.81,898854,46885500.84,shares,0
2021-03-05,51.1,51.43,50.0,50.46,51.0,650403,32841976.86,shares,0
2021-03-08,50.39,51.83,50.01,50.02,50.46,505837,25736696.1,shares,0
2021-03-09,50.98,50.98,47.35,47.75,50.02,703551,34366142.93,shares,0
2021-03-10,48.18,49.26,46.37,46.51,47.75,687123,32476407.19,shares,0
2021-03-11,47.2,48.87,46.75,48.56,46.51,634756,30533877.7,shares,0
2021-03-12,48.7,50.62,47.67,49.7,48.56,816134,40059034.17,shares,0
2021-03-15,49.8,50.02,47.69,48.11,49.7,463449,22563973.41,shares,0
2021-03-16,48.39,48.39,46.4,47.05,48.11,553178,26046443.01,shares,0
2021-03-17,46.98,48.88,46.4,48.37,47.05,419606,19997234.94,shares,0
2021-03-18,48.86,53.22,48.51,51.09,48.37,1706651,87754532.29,shares,0
2021-03-19,51.37,51.8,50.5,51.11,51.09,552570,28332580.02,shares,0
2021-03-22,50.98,52.3,50.68,51.7,51.11,472801,24404267.85,shares,0
2021-03-23,51.99,52.38,50.72,51.1,51.7,295021,15142915.86,shares,0
2021-03-24,51.66,51.86,49.02,49.52,51.1,396539,19784098.92,shares,0
2021-03-25,49.77,51.36,49.01,50.85,49.52,462782,23294602.1,shares,0
2021-03-26,50.46,52.58,50.25,52.3,50.85,746342,38535506.69,shares,0
2021-03-29,52.17,52.6,51.03,51.1,52.3,345278,17858964.7,shares,0
2021-03-30,51.59,51.77,50.81,51.38,51.1,267117,13682011.26,shares,0
2021-03-31,51.66,51.88,50.5,50.89,51.38,241663,12302721.93,shares,0
2021-04-01,51.28,51.34,50.56,50.8,50.89,235641,11987322.21,shares,0
2021-04-02,50.88,54.14,50.88,52.8,50.8,1288019,68396679.81,shares,0
