date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2023-12-18,73.34,76.38,73.33,75.23,73.84,21258909,1596251319.49,shares,0
2023-12-19,74.87,76.67,74.11,76.1,75.23,19224173,1453616535.85,shares,0
2023-12-20,76.07,76.5,74.3,74.52,76.1,16495809,1238490903.11,shares,0
2023-12-21,73.71,78.65,73.42,77.17,74.52,23381258,1784396689.12,shares,0
2023-12-22,76.8,77.6,74.33,75.31,77.17,19168535,1454708270.52,shares,0
2023-12-25,74.21,74.94,67.67,72.61,75.31,25457718,1824651224.69,shares,0
2023-12-26,72.85,73.13,70.36,71.0,72.61,17232935,1229348251.29,shares,0
2023-12-27,71.25,72.58,70.4,70.48,71.0,14875137,1065244586.13,shares,0
2023-12-28,70.05,71.93,69.81,70.31,70.48,20472985,1450645926.03,shares,0
2023-12-29,70.5,71.74,69.36,70.98,70.31,21903903,1541728335.68,shares,0
2024-01-02,70.77,73.39,70.13,72.36,70.98,18174808,1313318658.99,shares,0
2024-01-03,73.5,74.17,71.77,72.67,72.36,16533816,1204854496.45,shares,0
2024-01-04,71.75,75.15,69.3,74.9,72.67,20456381,1468248931.79,shares,0
2024-01-05,74.11,74.97,70.58,71.73,74.9,16721788,1216569640.07,shares,0
2024-01-08,70.99,71.54,68.39,68.41,71.73,15171222,1052610700.2,shares,0
2024-01-09,69.5,70.8,68.3,69.17,68.41,12767303,886795990.03,shares,0
2024-01-10,68.61,70.38,67.03,67.99,69.17,10789089,740741168.5,shares,0
2024-01-11,67.13,69.77,67.06,68.8,67.99,13706253,936648074.04,shares,0
2024-01-12,68.16,68.44,65.41,65.41,68.8,17356158,1151765767.81,shares,0
2024-01-15,64.8,67.45,64.61,66.0,65.41,13587406,900021975.36,shares,0
2024-01-16,65.36,66.43,64.43,66.22,66.0,12797230,836506352.3,shares,0
2024-01-17,66.6,67.55,65.56,65.77,66.22,12230774,815949888.13,shares,0
2024-01-18,65.0,69.96,64.86,69.89,65.77,24021961,1621680655.07,shares,0
2024-01-19,69.86,70.2,67.98,69.83,69.89,15707483,1089238453.02,shares,0
2024-01-22,70.53,71.69,68.28,70.39,69.83,20611013,1453610134.76,shares,0
2024-01-23,69.51,73.51,67.5,73.1,70.39,22012220,1559993939.84,shares,0
2024-01-24,72.11,73.59,69.88,72.9,73.1,18114819,1302639456.67,shares,0
2024-01-25,72.9,74.01,70.9,73.2,72.9,18030614,1309896316.2,shares,0
2024-01-26,72.51,73.16,70.36,70.63,73.2,14826765,1059911801.82,shares,0
2024-01-29,72.15,74.67,69.83,70.0,70.63,20844795,1510959913.93,shares,0
2024-01-30,68.66,68.93,65.0,65.35,70.0,19477153,1301376916.32,shares,0
2024-01-31,64.7,68.2,64.59,66.27,65.35,18219527,1214352925.11,shares,0
2024-02-01,65.5,71.13,65.0,68.9,66.27,19857914,1367573338.8,shares,0
2024-02-02,68.9,69.43,65.29,68.32,68.9,18855360,1279554319.11,shares,0
2024-02-05,68.52,71.03,65.61,69.7,68.32,22899831,1567191945.25,shares,0
2024-02-06,69.54,76.37,68.08,76.3,69.7,26086448,1894171127.47,shares,0
2024-02-07,76.6,77.06,74.7,75.75,76.3,21829986,1658235928.39,shares,0
2024-02-08,77.0,79.56,75.19,76.72,75.75,21863527,1690034262.24,shares,0
2024-02-19,80.6,88.32,79.02,86.0,76.72,35771166,2944211396.72,shares,0
2024-02-20,84.21,84.9,81.44,82.39,86.0,24696197,2049873330.23,shares,0
2024-02-21,80.22,81.76,78.42,79.76,82.39,24441360,1958774494.53,shares,0
2024-02-22,82.5,86.27,81.77,82.83,79.76,28739610,2399914626.65,shares,0
2024-02-23,86.24,86.95,80.7,81.4,82.83,26403504,2192990258.51,shares,0
2024-02-26,80.18,84.61,79.78,82.15,81.4,25612476,2126130271.2,shares,0
2024-02-27,81.3,88.62,80.73,88.0,82.15,37833674,3243611525.08,shares,0
2024-02-28,87.1,89.32,83.28,83.28,88.0,34808926,2999120563.93,shares,0
2024-02-29,82.5,86.98,82.5,85.12,83.28,33972253,2883976276.0,shares,0
2024-03-01,86.33,88.33,85.08,87.49,85.12,31746787,2754471320.61,shares,0
2024-03-04,89.1,89.76,83.85,86.28,87.49,33029482,2845580073.79,shares,0
2024-03-05,84.82,90.26,84.13,86.3,86.28,39605783,3460218799.87,shares,0
2024-03-06,85.0,85.81,82.98,84.42,86.3,27199788,2293979459.17,shares,0
2024-03-07,84.6,85.27,80.75,80.9,84.42,29708196,2445734164.61,shares,0
2024-03-08,81.41,82.59,79.77,82.3,80.9,28009751,2278499266.1,shares,0
2024-03-11,82.2,84.8,81.11,83.81,82.3,27453312,2284218069.11,shares,0
2024-03-12,83.0,83.5,79.57,80.0,83.81,29602349,2398647730.66,shares,0
2024-03-13,81.38,82.55,79.66,79.7,80.0,23502709,1904133808.66,shares,0
2024-03-14,78.7,81.3,78.4,80.75,79.7,21081183,1687129197.44,shares,0
2024-03-15,80.06,80.7,78.5,80.7,80.75,21706181,1729629526.95,shares,0
2024-03-18,80.68,84.29,80.37,83.19,80.7,32622592,2700434366.39,shares,0
2024-03-19,82.5,82.5,80.5,80.65,83.19,21584127,1754165141.28,shares,0
2024-03-20,80.65,81.7,79.8,80.19,80.65,15436192,1244508729.94,shares,0
2024-03-21,80.3,81.5,78.88,79.22,80.19,16673668,1334364700.78,shares,0
2024-03-22,78.9,81.4,78.9,80.12,79.22,19784091,1582876561.37,shares,0
2024-03-25,80.1,83.1,79.45,80.5,80.12,24861292,2030109301.3,shares,0
2024-03-26,80.1,80.71,76.08,76.29,80.5,25850636,2007755103.04,shares,0
2024-03-27,76.31,78.17,74.5,75.23,76.29,16717968,1275544759.5,shares,0
2024-03-28,75.53,78.5,75.21,76.79,75.23,18042079,1389229683.46,shares,0
2024-03-29,76.39,77.57,75.38,77.26,76.79,10726867,817886041.34,shares,0
2024-04-01,78.39,79.82,77.6,78.48,77.26,13228836,1042146631.12,shares,0
2024-04-02,78.0,79.12,76.5,77.26,78.48,12737542,988344511.59,shares,0
2024-04-03,76.31,77.21,74.33,74.5,77.26,16956866,1275600413.79,shares,0
2024-04-08,74.5,75.55,74.0,74.01,74.5,10590764,791323434.71,shares,0
2024-04-09,74.26,75.86,72.71,75.79,74.01,12324240,916139102.23,shares,0
2024-04-10,75.3,75.59,73.18,73.55,75.79,10646729,788311245.18,shares,0
2024-04-11,73.55,74.9,72.55,74.01,73.55,13224618,977372211.75,shares,0
2024-04-12,77.61,79.75,76.66,77.99,74.01,32158882,2517739977.8,shares,0
2024-04-15,77.6,79.5,76.99,78.66,77.99,19678314,1542971195.17,shares,0
2024-04-16,78.0,78.8,76.38,77.85,78.66,14568650,1130819667.39,shares,0
2024-04-17,78.3,80.67,77.2,80.04,77.85,19643822,1561786178.49,shares,0
2024-04-18,79.23,81.28,78.48,79.3,80.04,16855015,1345737022.69,shares,0
2024-04-19,79.0,79.13,75.5,75.5,79.3,17337044,1332471288.02,shares,0
2024-04-22,72.26,74.33,70.3,73.35,75.5,15814634,1150006090.42,shares,0
2024-04-23,74.02,74.48,71.45,71.62,73.35,13059174,943766113.0,shares,0
2024-04-24,72.6,75.63,72.47,75.29,71.62,18305769,1356329266.03,shares,0
2024-04-25,74.58,75.48,74.18,74.7,75.29,8928177,667327935.19,shares,0
2024-04-26,76.03,79.66,76.03,79.16,74.7,23570140,1853724361.77,shares,0
2024-04-29,79.84,81.28,79.17,79.92,79.16,20363970,1634066411.0,shares,0
2024-04-30,80.09,80.58,78.58,79.25,79.92,12080060,960052136.19,shares,0
2024-05-06,80.5,80.96,78.8,79.24,79.25,11349144,902467776.07,shares,0
2024-05-07,79.51,80.68,76.5,76.58,79.24,19486613,1522555442.25,shares,0
2024-05-08,76.2,77.25,75.51,76.36,76.58,11460461,875889903.23,shares,0
2024-05-09,76.01,77.08,75.5,76.56,76.36,16022291,1224724227.51,shares,0
2024-05-10,76.01,76.11,72.7,72.9,76.56,19242956,1417481163.8,shares,0
2024-05-13,71.5,73.27,71.38,72.02,72.9,15542738,1119601351.38,shares,0
2024-05-14,72.42,72.99,71.0,71.7,72.02,13763393,990712129.06,shares,0
2024-05-15,71.7,72.12,71.03,71.18,71.7,9741133,695527037.81,shares,0
2024-05-16,71.98,73.73,71.1,72.54,71.18,19343300,1403303677.48,shares,0
2024-05-17,72.19,74.37,71.44,73.87,72.54,17443318,1278904908.16,shares,0
2024-05-20,73.43,75.27,72.61,73.87,73.87,13924855,1029144549.82,shares,0
2024-05-21,74.1,74.79,71.88,72.02,73.87,12629922,924331115.44,shares,0
2024-05-22,71.9,72.79,70.8,72.51,72.02,12516993,898364210.73,shares,0
2024-05-23,72.74,72.88,71.05,71.32,72.51,10362383,742426678.22,shares,0
2024-05-24,71.32,72.08,67.62,67.68,71.32,20013699,1391700489.73,shares,0
2024-05-27,68.0,70.75,67.9,70.66,67.68,17973726,1247075279.62,shares,0
2024-05-28,70.9,73.3,70.38,70.38,70.66,16641787,1193879997.48,shares,0
2024-05-29,70.93,70.99,68.88,69.54,70.38,10786410,753231704.48,shares,0
2024-05-30,69.21,70.58,68.63,69.51,69.54,10996217,765472087.54,shares,0
2024-05-31,70.0,71.51,69.21,71.3,69.51,12347612,870882761.71,shares,0
2024-06-03,70.51,71.48,69.85,71.11,71.3,12838509,908579009.95,shares,0
2024-06-04,71.1,71.89,70.75,71.54,71.11,9734992,694799120.37,shares,0
2024-06-05,71.54,72.79,70.87,70.87,71.54,9893132,710794019.3,shares,0
2024-06-06,71.69,72.11,68.3,69.3,70.87,14641447,1034666113.2,shares,0
2024-06-07,69.58,70.15,67.3,68.14,69.3,13938997,955227351.76,shares,0
2024-06-11,68.04,71.47,67.5,71.42,68.14,17639227,1228446787.26,shares,0
2024-06-12,71.01,71.96,70.5,70.94,71.42,11551789,822480241.44,shares,0
2024-06-13,71.49,72.93,70.7,71.94,70.94,17796715,1285763633.13,shares,0
2024-06-14,71.71,73.14,70.98,73.14,71.94,18800201,1362123973.99,shares,0
2024-06-17,72.8,74.67,72.37,73.56,73.14,16703699,1233868861.57,shares,0
2024-06-18,73.5,76.75,73.12,74.63,73.45,18290083,1375843691.3,shares,0
2024-06-19,74.7,76.16,74.16,75.32,74.63,14197243,1066250298.22,shares,0
2024-06-20,75.32,76.06,74.17,74.9,75.32,15401440,1157915510.62,shares,0
2024-06-21,74.67,76.74,73.0,76.74,74.9,23782590,1786831211.68,shares,0
2024-06-24,75.99,77.0,73.36,73.62,76.74,16983006,1278723727.13,shares,0
2024-06-25,73.63,73.99,70.54,71.16,73.62,16782613,1203261627.7,shares,0
2024-06-26,71.16,73.1,69.92,72.65,71.16,13949896,997601371.63,shares,0
2024-06-27,71.7,72.18,70.51,71.05,72.65,9962066,708657419.29,shares,0
2024-06-28,70.52,71.9,70.23,70.32,71.05,9940513,706441683.93,shares,0
2024-07-01,70.2,71.3,69.09,70.47,70.32,8796144,617804119.42,shares,0
2024-07-02,70.1,71.25,69.52,71.04,70.47,8861227,624386004.86,shares,0
2024-07-03,70.6,71.98,69.71,71.2,71.04,9246431,656039588.4,shares,0
2024-07-04,71.58,71.7,68.91,68.92,71.2,10967222,764551070.49,shares,0
2024-07-05,68.9,72.4,67.72,71.5,68.92,17418059,1222035297.69,shares,0
2024-07-08,71.47,71.72,70.52,70.98,71.5,8796349,625175796.51,shares,0
2024-07-09,70.6,73.67,70.05,73.11,70.98,15953052,1151723779.83,shares,0
2024-07-10,72.96,73.29,72.28,72.82,73.11,9805553,713310286.38,shares,0
2024-07-11,74.45,74.6,72.02,72.99,72.82,14592528,1068572219.48,shares,0
2024-07-12,72.08,72.3,69.76,70.59,72.99,14373590,1014855334.06,shares,0
2024-07-15,70.68,72.95,70.68,72.0,70.59,14428960,1041696174.31,shares,0
2024-07-16,71.52,78.55,71.52,77.84,72.0,33755998,2555250945.53,shares,0
2024-07-17,77.33,78.66,76.06,76.62,77.84,19811585,1528245001.82,shares,0
2024-07-18,75.35,76.49,73.1,75.36,76.62,21191195,1584205793.79,shares,0
2024-07-19,75.01,79.16,74.93,78.22,75.36,27954182,2179008991.75,shares,0
2024-07-22,78.22,80.18,77.88,78.66,78.22,21027424,1659704837.15,shares,0
2024-07-23,78.47,78.58,75.13,75.3,78.66,16672437,1281047586.08,shares,0
2024-07-24,75.2,77.61,75.01,75.44,75.3,14734334,1122365143.15,shares,0
2024-07-25,74.3,76.49,74.3,74.8,75.44,12521743,943190256.4,shares,0
2024-07-26,75.12,75.89,73.73,74.31,74.8,10720159,800180306.74,shares,0
2024-07-29,74.51,74.66,73.08,73.85,74.31,8220594,607072547.77,shares,0
2024-07-30,73.73,75.06,72.49,75.0,73.85,10902538,806518603.29,shares,0
2024-07-31,74.55,79.87,74.4,79.5,75.0,21418891,1670244436.69,shares,0
2024-08-01,81.01,81.3,79.11,79.66,79.5,16835242,1344851667.13,shares,0
2024-08-02,78.2,79.42,77.57,77.97,79.66,13109015,1029558554.97,shares,0
2024-08-05,77.5,77.5,73.45,73.81,77.97,18351232,1373632865.48,shares,0
2024-08-06,75.18,75.4,72.81,74.87,73.81,10873047,804589610.31,shares,0
2024-08-07,74.87,74.88,71.18,71.64,74.87,12343576,900251621.03,shares,0
2024-08-08,70.7,73.43,70.51,72.38,71.64,9305299,671568693.01,shares,0
2024-08-09,73.4,73.77,72.01,72.01,72.38,7869845,573237821.19,shares,0
2024-08-12,71.96,74.14,71.7,73.7,72.01,9528696,698342339.85,shares,0
2024-08-13,73.79,74.98,72.9,73.51,73.7,7586031,559439747.6,shares,0
2024-08-14,74.09,74.65,73.26,73.57,73.51,7466931,552642160.01,shares,0
2024-08-15,73.48,78.0,73.05,76.6,73.57,19043305,1454000595.38,shares,0
2024-08-16,76.59,77.66,76.37,76.84,76.6,9371878,721759990.7,shares,0
2024-08-19,76.98,78.23,76.51,76.84,76.84,7937911,613971104.27,shares,0
2024-08-20,77.3,77.38,75.3,75.65,76.84,7490602,569501802.56,shares,0
2024-08-21,75.1,78.1,75.1,76.98,75.65,9396266,721863167.13,shares,0
2024-08-22,76.8,78.2,76.55,77.3,76.98,10349274,801791547.92,shares,0
2024-08-23,76.85,77.69,75.5,76.25,77.3,9613552,733067450.23,shares,0
2024-08-26,76.25,77.0,74.66,74.88,76.25,7378577,556857411.25,shares,0
2024-08-27,74.43,76.05,74.2,75.3,74.88,6222749,468393834.26,shares,0
2024-08-28,75.59,75.89,74.47,74.71,75.3,5523133,413817828.75,shares,0
2024-08-29,74.4,75.83,73.41,75.0,74.71,6863327,513332814.43,shares,0
2024-08-30,75.19,80.0,74.8,79.39,75.0,21050996,1651689396.26,shares,0
2024-09-02,78.91,80.33,77.78,77.87,79.39,11776652,930756326.09,shares,0
2024-09-03,77.87,78.87,77.1,77.32,77.87,7477279,582441254.94,shares,0
2024-09-04,76.33,77.28,76.1,76.47,77.32,5252524,402902676.69,shares,0
2024-09-05,76.57,78.18,73.8,74.7,76.47,11312544,857154560.01,shares,0
2024-09-06,75.2,78.27,74.0,76.18,74.7,11257818,865599166.35,shares,0
2024-09-09,76.0,78.02,75.72,76.4,76.18,8020341,617417369.03,shares,0
2024-09-10,76.4,79.88,76.03,78.9,76.4,12311393,965438311.69,shares,0
2024-09-11,78.5,79.57,78.35,79.2,78.9,8120785,641640268.8,shares,0
2024-09-12,79.6,80.09,76.02,76.1,79.2,10655235,828398601.08,shares,0
2024-09-13,76.08,78.72,76.08,77.98,76.1,12386718,959933047.28,shares,0
2024-09-18,77.1,77.36,74.28,74.73,77.98,10573757,795802288.88,shares,0
2024-09-19,75.65,76.27,73.9,75.92,74.73,9365656,705214748.09,shares,0
2024-09-20,76.0,76.19,74.4,75.92,75.92,8777017,661563028.41,shares,0
2024-09-23,75.11,76.35,74.63,75.51,75.92,7143629,539367218.7,shares,0
2024-09-24,76.67,79.05,75.61,78.12,75.51,16729206,1297123361.8,shares,0
2024-09-25,79.43,80.0,78.5,78.75,78.12,15692898,1244426784.16,shares,0
2024-09-26,78.8,81.18,77.75,80.99,78.75,17656470,1403529573.67,shares,0
2024-09-27,82.0,86.79,81.2,86.09,80.99,12566667,1055011429.86,shares,0
2024-09-30,90.09,103.28,90.08,103.28,86.09,44184421,4307718812.4,shares,0
2024-10-08,123.94,123.94,118.0,123.94,103.28,47248899,5827866050.68,shares,0
2024-10-09,120.19,148.7,118.0,131.0,123.94,78096514,10386989327.83,shares,0
2024-10-10,133.98,144.0,119.32,131.03,131.0,57916204,7622190354.07,shares,0
2024-10-11,125.02,130.79,121.21,123.7,131.03,38857637,4864269342.27,shares,0
2024-10-14,124.99,125.5,116.45,124.2,123.7,42710957,5213762423.49,shares,0
2024-10-15,124.0,124.3,116.99,117.0,124.2,35780323,4309667574.97,shares,0
2024-10-16,115.0,117.99,113.0,113.57,117.0,25167829,2892499502.88,shares,0
2024-10-17,121.94,122.0,116.18,116.18,113.57,33150593,3946806167.41,shares,0
2024-10-18,117.0,138.89,115.15,132.99,116.18,59997761,7608761533.95,shares,0
2024-10-21,136.0,146.88,129.06,131.3,132.99,67436776,9145134078.33,shares,0
2024-10-22,128.0,132.0,125.0,128.11,131.3,37190535,4780590501.84,shares,0
2024-10-23,127.0,129.5,124.66,125.02,128.11,30178249,3840140979.17,shares,0
2024-10-24,122.52,126.35,122.01,123.8,125.02,21396357,2665221787.74,shares,0
2024-10-25,125.88,125.96,120.65,122.0,123.8,24973741,3064962783.47,shares,0
2024-10-28,121.0,124.21,120.48,122.57,122.0,19549656,2388163762.74,shares,0
2024-10-29,123.33,132.17,121.6,126.53,122.57,38573519,4901726636.93,shares,0
2024-10-30,124.8,128.56,124.01,125.19,126.53,26948598,3395250061.99,shares,0
2024-10-31,125.65,129.78,124.38,128.42,125.19,34571786,4418374093.63,shares,0
2024-11-01,127.0,129.7,123.81,123.88,128.42,26503845,3347434258.13,shares,0
2024-11-04,121.99,124.84,121.5,124.45,123.88,20141749,2479943695.47,shares,0
2024-11-05,124.0,131.5,123.35,129.28,124.45,33088970,4266204172.16,shares,0
2024-11-06,131.24,136.95,127.4,133.19,129.28,35428268,4684275605.81,shares,0
2024-11-07,132.0,143.99,131.0,141.75,133.19,38119247,5273647359.34,shares,0
2024-11-08,145.88,149.8,135.69,136.99,141.75,49663550,7130097684.88,shares,0
2024-11-11,133.5,142.97,131.1,139.05,136.99,57710412,7782626091.01,shares,0
2024-11-12,136.0,137.39,129.32,129.41,139.05,44724908,5922228425.5,shares,0
2024-11-13,127.44,132.9,127.1,131.51,129.41,28514184,3719590398.99,shares,0
2024-11-14,129.8,132.9,126.38,126.7,131.51,29596901,3833863239.74,shares,0
2024-11-15,126.21,128.61,121.9,121.9,126.7,23103805,2891839473.59,shares,0
2024-11-18,122.9,126.79,121.35,123.11,121.9,25210401,3119928327.02,shares,0
2024-11-19,123.22,127.78,122.37,127.2,123.11,21612836,2702243035.53,shares,0
2024-11-20,127.21,129.75,125.1,126.54,127.2,19706599,2500334603.53,shares,0
2024-11-21,125.6,131.44,125.51,128.5,126.54,26084975,3367446920.31,shares,0
2024-11-22,128.7,132.22,123.17,123.9,128.5,25715458,3291711791.39,shares,0
2024-11-25,124.05,125.2,116.17,118.26,123.9,28093648,3338292520.06,shares,0
2024-11-26,117.97,119.45,117.11,118.1,118.26,12471761,1477502869.55,shares,0
2024-11-27,116.9,123.8,116.3,123.2,118.1,20835993,2525283702.33,shares,0
2024-11-28,123.95,128.8,122.44,126.0,123.2,21344884,2697715246.56,shares,0
2024-11-29,125.61,129.0,123.1,125.81,126.0,21307453,2691220262.3,shares,0
2024-12-02,126.45,130.33,126.04,126.89,125.81,18385640,2352106581.7,shares,0
2024-12-03,127.65,127.87,123.79,125.37,126.89,15904401,2004001475.5,shares,0
2024-12-04,128.51,133.7,127.0,128.89,125.37,30252123,3927942876.59,shares,0
2024-12-05,127.6,129.8,126.76,128.02,128.89,15278465,1952056237.88,shares,0
2024-12-06,128.6,132.4,126.3,129.81,128.02,18389273,2379502663.71,shares,0
2024-12-09,129.99,130.76,127.27,128.99,129.81,14026247,1807958203.76,shares,0
2024-12-10,137.0,137.88,130.01,130.3,128.99,24668777,3284302074.28,shares,0
2024-12-11,129.39,130.42,123.88,124.38,130.3,25269114,3178328581.29,shares,0
2024-12-12,123.88,127.68,123.8,126.8,124.38,15825641,1992953428.38,shares,0
2024-12-13,125.29,127.86,123.4,123.81,126.8,20089117,2512476342.5,shares,0
2024-12-16,122.01,124.9,119.5,123.42,123.81,16153504,1983537599.51,shares,0
2024-12-17,123.5,123.89,121.42,121.81,123.42,11427136,1400080158.72,shares,0
2024-12-18,121.5,122.86,120.71,121.2,121.81,14308466,1739968744.49,shares,0
2024-12-19,120.55,130.89,119.52,128.78,121.2,33519717,4248731813.13,shares,0
2024-12-20,128.0,133.28,127.78,131.06,128.78,33184363,4349429404.77,shares,0
2024-12-23,132.09,141.5,131.06,136.7,131.06,49768040,6872295632.43,shares,0
2024-12-24,138.49,141.21,134.5,140.75,136.7,32539814,4488752108.08,shares,0
2024-12-25,147.5,161.22,147.5,156.6,140.75,48673433,7606391117.75,shares,0
2024-12-26,155.0,160.6,154.5,159.18,156.6,36154165,5704294979.45,shares,0
2024-12-27,159.18,160.67,154.79,155.05,159.18,31031859,4904550635.32,shares,0
2024-12-30,155.0,159.18,151.33,154.0,155.05,27532213,4270340687.42,shares,0
2024-12-31,153.48,154.87,149.58,149.79,154.0,22446078,3396781825.48,shares,0
2025-01-02,148.3,149.47,137.41,139.08,149.79,38644594,5449063429.7,shares,0
2025-01-03,139.39,139.8,135.58,135.61,139.08,19919539,2741766651.89,shares,0
2025-01-06,137.74,141.8,133.33,134.57,135.61,19911463,2719449702.64,shares,0
2025-01-07,135.57,148.62,134.03,147.6,134.57,35828473,5096022843.94,shares,0
2025-01-08,145.25,151.3,144.8,149.89,147.6,32891375,4877719726.29,shares,0
2025-01-09,149.89,150.88,145.78,148.2,149.89,20943110,3106013724.7,shares,0
2025-01-10,149.12,153.66,146.63,146.7,148.2,32695512,4892245268.5,shares,0
2025-01-13,146.7,146.7,141.26,143.4,146.7,21789659,3121265213.57,shares,0
2025-01-14,145.5,146.55,138.28,144.05,143.4,32829793,4699483490.34,shares,0
2025-01-15,144.01,151.27,140.87,147.2,144.05,32141098,4708994717.5,shares,0
2025-01-16,147.19,147.99,132.79,132.81,147.2,51585061,7111707016.1,shares,0
2025-01-17,130.0,134.82,129.13,131.78,132.81,29516716,3889296126.76,shares,0
2025-01-20,133.0,136.16,131.4,133.9,131.78,22901899,3072481175.65,shares,0
2025-01-21,134.6,134.99,131.42,133.03,133.9,22317588,2968710571.39,shares,0
2025-01-22,132.7,134.88,131.05,132.47,133.03,22348615,2972590593.43,shares,0
2025-01-23,133.83,135.91,130.15,130.54,132.47,25493131,3371067303.67,shares,0
2025-01-24,130.57,133.54,130.01,131.0,130.54,20550057,2710711734.38,shares,0
2025-01-27,128.1,130.72,126.01,128.0,131.0,17585705,2263675771.4,shares,0
2025-02-05,136.0,140.88,132.66,139.19,128.0,50016968,6830831679.42,shares,0
2025-02-06,139.0,141.86,136.88,140.81,139.19,35885630,5018503369.93,shares,0
2025-02-07,141.0,144.28,137.3,139.7,140.81,39442073,5544944265.32,shares,0
2025-02-10,140.79,143.7,140.0,142.3,139.7,31023235,4404750550.51,shares,0
2025-02-11,142.48,143.67,137.53,140.0,142.3,26601503,3719734380.32,shares,0
2025-02-12,143.0,146.55,139.78,141.08,140.0,28461623,4038758764.69,shares,0
2025-02-13,140.5,140.5,135.0,135.05,141.08,28433220,3890415549.91,shares,0
2025-02-14,135.05,137.4,134.21,135.89,135.05,19071311,2587908539.36,shares,0
2025-02-17,137.3,144.51,137.3,141.61,135.89,37889071,5359928275.06,shares,0
2025-02-18,141.0,141.9,136.38,137.47,141.61,20451747,2846087146.07,shares,0
2025-02-19,137.5,139.44,136.05,137.37,137.47,25133034,3454393505.43,shares,0
2025-02-20,138.17,140.52,135.31,136.15,137.37,21313758,2918970391.68,shares,0
2025-02-21,139.07,160.01,139.07,156.96,136.15,78244142,11800501912.44,shares,0
2025-02-24,155.87,157.42,151.52,154.06,156.96,37496451,5784547209.44,shares,0
2025-02-25,151.0,161.29,149.21,155.9,154.06,39484960,6095226350.74,shares,0
2025-02-26,158.29,168.5,152.78,165.0,155.9,51813707,8350170495.3,shares,0
2025-02-27,165.05,171.9,162.6,169.99,165.0,49023076,8200020909.8,shares,0
2025-02-28,169.5,169.5,157.83,160.0,169.99,42343127,6871976441.5,shares,0
2025-03-03,160.05,162.09,149.51,150.93,160.0,39622103,6082397394.35,shares,0
2025-03-04,147.5,156.0,147.0,151.5,150.93,30038785,4549771068.23,shares,0
2025-03-05,150.96,154.79,150.13,153.95,151.5,23075773,3515640782.27,shares,0
2025-03-06,159.0,166.66,155.71,163.03,153.95,39824198,6474314875.71,shares,0
2025-03-07,161.5,164.24,158.7,159.8,163.03,21462920,3469333053.93,shares,0
2025-03-10,159.79,164.82,158.0,163.0,159.8,22279780,3594917068.06,shares,0
2025-03-11,158.9,160.6,155.0,158.01,163.0,24857197,3910331002.11,shares,0
2025-03-12,162.88,169.28,160.5,162.42,158.01,36404461,6009882143.87,shares,0
2025-03-13,164.73,164.73,154.17,155.49,162.42,24918589,3939397186.0,shares,0
2025-03-14,155.99,159.3,154.3,156.88,155.49,25552591,4015842406.71,shares,0
2025-03-17,158.66,158.8,154.28,154.79,156.88,16664155,2593589291.01,shares,0
2025-03-18,155.08,157.22,153.03,153.4,154.79,15152308,2346101804.92,shares,0
2025-03-19,152.8,154.54,151.8,152.84,153.4,12026350,1838231195.94,shares,0
2025-03-20,151.01,153.69,149.02,151.66,152.84,13659444,2075479483.17,shares,0
2025-03-21,151.5,152.63,144.0,145.8,151.66,21389642,3156244397.44,shares,0
2025-03-24,145.8,149.34,144.5,149.0,145.8,16019181,2351207291.22,shares,0
2025-03-25,148.9,150.28,141.0,142.02,149.0,20801565,3009241925.12,shares,0
2025-03-26,142.3,143.41,140.8,141.05,142.02,12282265,1742009996.22,shares,0
2025-03-27,141.79,144.88,141.4,142.16,141.05,15199574,2174122876.49,shares,0
2025-03-28,141.72,142.8,140.01,140.99,142.16,10550895,1489494101.69,shares,0
2025-03-31,139.82,142.32,138.99,141.3,140.99,11682710,1640783301.8,shares,0
2025-04-01,142.39,144.11,141.69,141.91,141.3,14002343,1998597253.44,shares,0
2025-04-02,141.2,142.62,140.68,141.83,141.91,7610829,1078637131.82,shares,0
2025-04-03,140.01,145.38,140.01,142.02,141.83,14092663,2017350132.56,shares,0
2025-04-07,135.55,140.22,128.07,136.46,142.02,37756549,5125057017.6,shares,0
2025-04-08,138.0,138.96,130.55,134.23,136.46,28559669,3809132621.39,shares,0
2025-04-09,132.0,142.74,131.66,141.48,134.23,33654470,4678045506.18,shares,0
2025-04-10,143.77,144.5,140.12,141.27,141.48,21648120,3073650387.48,shares,0
2025-04-11,142.5,152.88,141.02,146.92,141.27,31677305,4642397825.88,shares,0
2025-04-14,148.0,151.26,145.2,150.15,146.92,21568350,3207569485.33,shares,0
2025-04-15,149.68,151.43,147.48,150.4,150.15,13290169,1984973804.08,shares,0
2025-04-16,155.0,155.7,149.02,154.5,150.4,22077419,3356369612.98,shares,0
2025-04-17,152.49,157.77,152.0,154.0,154.5,16359547,2523530427.42,shares,0
2025-04-18,152.75,152.8,147.8,149.64,154.0,12958745,1939699702.01,shares,0
2025-04-21,150.68,154.87,149.79,153.72,149.64,13158995,2017079669.2,shares,0
2025-04-22,154.68,157.27,152.08,152.1,153.72,17660103,2732403144.52,shares,0
2025-04-23,152.1,153.53,148.45,149.0,152.1,14664934,2192327186.84,shares,0
2025-04-24,149.0,151.35,148.06,148.3,149.0,8782467,1311540473.43,shares,0
