date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2014-05-09,18.73,18.85,18.16,18.65,18.93,1795352,33018644.0,shares,0
2014-05-12,18.63,19.0,18.31,19.0,18.65,1966566,36791393.0,shares,0
2014-05-13,18.97,18.97,18.24,18.45,19.0,2678731,49496769.0,shares,0
2014-05-14,18.36,18.77,18.3,18.5,18.45,980426,18185995.0,shares,0
2014-05-15,18.33,18.6,17.76,18.38,18.5,1899265,34522021.0,shares,0
2014-05-16,18.21,18.32,17.58,18.08,18.38,1233982,22105120.0,shares,0
2014-05-19,18.1,18.28,17.92,18.24,18.08,743158,13429205.0,shares,0
2014-05-20,18.26,18.39,17.35,17.74,18.24,1997078,35507612.0,shares,0
2014-05-21,17.64,18.35,17.5,18.21,17.74,2526820,45518224.0,shares,0
2014-05-22,18.15,18.42,18.0,18.02,18.21,1048134,19108680.0,shares,0
2014-05-23,18.03,18.33,17.98,18.32,18.02,1145238,20747513.0,shares,0
2014-05-26,18.3,18.9,18.15,18.38,18.32,2201142,40648193.0,shares,0
2014-05-27,18.38,18.43,18.03,18.21,18.38,1622327,29621362.0,shares,0
2014-05-28,18.03,19.35,18.03,19.13,18.21,3557480,67245841.0,shares,0
2014-05-29,19.09,19.79,19.0,19.3,19.13,3124585,60787728.0,shares,0
2014-05-30,19.45,19.7,19.07,19.51,19.3,2515485,48874152.0,shares,0
2014-06-03,19.49,19.65,19.0,19.0,19.51,2482797,47818323.0,shares,0
2014-06-04,19.1,19.11,17.81,18.3,19.0,4438647,80951220.0,shares,0
2014-06-05,18.17,18.44,18.02,18.33,18.3,1645492,30086655.0,shares,0
2014-06-06,18.26,18.55,17.89,18.22,18.33,1499434,27242297.0,shares,0
2014-06-09,18.11,18.23,17.95,18.16,18.22,873755,15773009.0,shares,0
2014-06-10,18.14,18.4,18.08,18.31,18.16,1360573,24838052.0,shares,0
2014-06-11,18.34,18.35,18.11,18.24,18.31,1110388,20218618.0,shares,0
2014-06-12,18.25,18.25,18.01,18.13,18.24,942793,17066085.0,shares,0
2014-06-13,18.24,18.46,18.17,18.41,18.13,2003919,36659982.0,shares,0
2014-06-16,18.5,19.2,18.43,18.98,18.41,2500316,47325810.0,shares,0
2014-06-17,18.98,19.1,18.6,18.6,18.98,1427700,26787664.0,shares,0
2014-06-18,18.59,18.66,18.26,18.47,18.6,962020,17723229.0,shares,0
2014-06-19,18.48,18.76,17.93,18.2,18.47,1337007,24586506.0,shares,0
2014-06-20,18.07,18.34,18.04,18.25,18.2,780475,14164830.0,shares,0
2014-06-23,18.25,18.45,18.03,18.2,18.25,1220872,22297304.0,shares,0
2014-06-24,18.4,19.06,18.31,18.78,18.2,3058619,57532678.0,shares,0
2014-06-25,19.55,19.7,18.8,18.8,18.78,5294539,102226204.0,shares,0
2014-06-26,18.7,19.15,18.48,19.01,18.8,2593567,49009466.0,shares,0
2014-06-27,19.04,19.49,19.04,19.4,19.01,2375562,46018184.0,shares,0
2014-06-30,19.45,20.2,19.36,20.06,19.4,4179508,82922385.0,shares,0
2014-07-01,20.07,20.2,19.8,19.95,20.06,3140798,62605146.0,shares,0
2014-07-02,19.98,20.13,19.84,19.99,19.95,2746410,54890276.0,shares,0
2014-07-03,19.94,19.95,19.7,19.85,19.99,1876150,37203940.0,shares,0
2014-07-04,19.89,20.35,19.66,20.03,19.75,2643897,52977760.0,shares,0
2014-07-07,20.09,20.09,19.78,19.86,20.03,1521943,30301245.0,shares,0
2014-07-08,19.88,19.9,19.65,19.9,19.86,1420483,28139023.0,shares,0
2014-07-09,19.82,20.73,19.8,20.14,19.9,4810577,97789431.0,shares,0
2014-07-10,20.13,20.46,19.61,19.94,20.14,3320152,66446114.0,shares,0
2014-07-11,19.95,19.95,19.63,19.91,19.94,2138862,42291851.0,shares,0
2014-07-14,19.8,20.15,19.8,20.08,19.91,1645217,32873045.0,shares,0
2014-07-15,20.02,20.98,19.91,20.47,20.08,2359062,48264387.0,shares,0
2014-07-16,20.2,22.0,20.06,21.93,20.47,4328521,91347907.0,shares,0
2014-07-17,21.5,21.8,21.23,21.64,21.93,3442744,74225504.0,shares,0
2014-07-18,21.65,21.65,21.2,21.35,21.64,2762469,59141087.0,shares,0
2014-07-21,21.38,21.89,20.83,21.09,21.35,3877672,83438536.0,shares,0
2014-07-22,21.11,21.45,20.6,21.1,21.09,2153673,45673467.0,shares,0
2014-07-23,21.0,21.13,20.43,20.69,21.1,2998627,61896765.0,shares,0
2014-07-24,20.85,20.85,19.68,19.87,20.69,3060974,61293591.0,shares,0
2014-07-25,19.86,20.26,19.86,20.1,19.87,1532068,30756520.0,shares,0
2014-07-28,20.27,20.28,19.5,20.1,20.1,3007020,59730509.0,shares,0
2014-07-29,20.09,20.29,19.93,20.14,20.1,2882070,57984354.0,shares,0
2014-07-30,20.16,20.64,20.0,20.59,20.14,2647229,53868274.0,shares,0
2014-07-31,20.7,21.15,20.41,20.82,20.59,2550502,53091214.0,shares,0
2014-08-01,20.82,21.3,20.62,21.0,20.82,3873158,81237381.0,shares,0
2014-08-04,21.0,21.43,20.85,21.22,21.0,2158671,45793042.0,shares,0
2014-08-05,21.25,21.58,21.09,21.54,21.22,2314610,49299643.0,shares,0
2014-08-06,21.55,21.99,21.4,21.78,21.54,2300276,50062690.0,shares,0
2014-08-07,21.77,21.95,21.31,21.31,21.78,2717858,58428106.0,shares,0
2014-08-08,21.28,21.42,21.05,21.33,21.31,1704565,36211858.0,shares,0
2014-08-11,21.33,21.88,21.21,21.85,21.33,2168653,47165682.0,shares,0
2014-08-12,21.8,22.5,21.63,22.35,21.85,3007170,66746691.0,shares,0
2014-08-13,22.55,22.65,21.92,22.23,22.35,2344472,51911240.0,shares,0
2014-08-14,22.15,22.3,22.0,22.12,22.23,1643039,36351843.0,shares,0
2014-08-15,22.2,22.3,21.9,22.13,22.12,1956118,43248694.0,shares,0
2014-08-18,22.13,22.65,21.8,22.62,22.13,2973068,66719262.0,shares,0
2014-08-19,22.62,23.19,22.51,23.08,22.62,2662801,61343598.0,shares,0
2014-08-20,23.07,23.1,22.79,22.82,23.08,3861806,88770810.0,shares,0
2014-08-21,22.85,23.09,22.35,22.61,22.82,2509084,56813433.0,shares,0
2014-08-22,22.74,23.44,22.5,23.32,22.61,3182233,73021246.0,shares,0
2014-08-25,23.26,23.47,22.81,22.83,23.32,1636956,37743865.0,shares,0
2014-08-26,22.8,22.93,22.1,22.44,22.83,3281488,73655863.0,shares,0
2014-08-27,22.41,22.59,22.35,22.45,22.44,1781127,39949232.0,shares,0
2014-08-28,22.41,22.76,22.36,22.57,22.45,1330044,30016770.0,shares,0
2014-08-29,22.58,22.76,22.5,22.6,22.57,1055398,23835178.0,shares,0
2014-09-01,22.6,23.09,22.6,23.0,22.6,1782727,40832600.0,shares,0
2014-09-02,23.01,23.45,22.68,23.29,23.0,1898987,43788639.0,shares,0
2014-09-03,23.35,23.49,22.88,23.15,23.29,3640138,83824010.0,shares,0
2014-09-04,23.11,23.15,22.88,23.11,23.15,1339580,30849043.0,shares,0
2014-09-05,23.08,24.0,22.72,23.89,23.11,3693596,86334108.0,shares,0
2014-09-09,23.82,23.82,23.33,23.62,23.89,1762878,41545551.0,shares,0
2014-09-10,23.7,23.7,23.35,23.53,23.62,1566272,36781927.0,shares,0
2014-09-11,23.53,23.79,23.05,23.18,23.53,2203740,51567291.0,shares,0
2014-09-12,23.12,23.77,23.12,23.75,23.18,2071487,48830765.0,shares,0
2014-09-15,23.71,23.85,23.39,23.72,23.75,2704932,63877875.0,shares,0
2014-09-16,23.6,23.66,22.22,22.5,23.72,4351118,99300145.0,shares,0
2014-09-17,22.44,22.58,21.6,22.22,22.5,3626816,80032901.0,shares,0
2014-09-18,22.14,23.29,21.93,22.29,22.22,2824117,63513810.0,shares,0
2014-09-19,22.29,22.7,22.28,22.63,22.29,1146574,25778778.0,shares,0
2014-09-22,22.75,22.96,22.22,22.9,22.63,2717301,61369216.0,shares,0
2014-09-23,22.8,24.44,22.71,24.08,22.9,7029286,166791152.0,shares,0
2014-09-24,23.98,24.56,23.77,24.39,24.08,3651413,89017196.0,shares,0
2014-09-25,24.31,24.95,23.95,24.0,24.39,3053226,74588590.0,shares,0
2014-09-26,24.1,24.45,23.91,24.27,24.0,1980916,47855964.0,shares,0
2014-09-29,24.31,25.08,24.3,24.8,24.27,2329932,57634326.0,shares,0
2014-09-30,24.75,25.29,24.67,25.04,24.8,2109747,52817577.0,shares,0
2014-10-08,25.0,25.8,24.66,25.35,25.04,4435658,112159916.0,shares,0
2014-10-09,25.18,25.36,24.51,24.86,25.35,3658331,90946888.0,shares,0
2014-10-10,24.8,24.93,24.61,24.8,24.86,1511578,37458997.0,shares,0
2014-10-13,24.82,24.82,24.0,24.24,24.8,2691136,64988184.0,shares,0
2014-10-14,24.39,24.62,23.9,24.0,24.24,2920142,70807192.0,shares,0
2014-10-15,24.2,25.3,24.2,25.14,24.0,5509290,136636660.0,shares,0
2014-10-16,25.08,25.48,24.9,25.02,25.14,3259802,82188388.0,shares,0
2014-10-17,25.03,25.34,24.4,25.18,25.02,3224105,79887275.0,shares,0
2014-10-20,25.18,25.49,24.93,25.26,25.18,2338449,58813824.0,shares,0
2014-10-21,25.16,25.79,25.03,25.18,25.26,2033372,51710699.0,shares,0
2014-10-22,25.24,25.29,24.4,24.68,25.18,2340768,57891918.0,shares,0
2014-10-23,24.55,24.69,24.02,24.34,24.68,1721451,41704587.0,shares,0
2014-10-24,24.34,25.18,24.25,24.97,24.34,2367641,58808447.0,shares,0
2014-10-27,24.97,25.03,24.47,24.98,24.97,1565701,38894888.0,shares,0
2014-10-28,25.01,25.43,25.01,25.35,24.98,2206871,55759046.0,shares,0
2014-10-29,25.38,26.48,25.27,26.44,25.35,4303616,111320782.0,shares,0
2014-10-30,26.4,26.7,26.1,26.42,26.44,2270497,59792549.0,shares,0
2014-10-31,26.42,26.47,25.45,25.56,26.42,2423679,62622398.0,shares,0
2014-11-03,25.58,25.95,25.33,25.95,25.56,1922566,49380873.0,shares,0
2014-11-04,25.91,26.22,25.61,25.86,25.95,2068078,53518681.0,shares,0
2014-11-05,25.85,25.9,25.4,25.88,25.86,857065,22013732.0,shares,0
2014-11-06,25.85,26.07,25.67,26.0,25.88,853120,22086052.0,shares,0
2014-11-07,26.02,26.73,25.76,25.77,26.0,3601591,94657637.0,shares,0
2014-11-10,25.81,26.06,25.2,25.8,25.77,2575662,66155031.0,shares,0
2014-11-11,25.76,25.76,24.42,24.66,25.8,2254994,56265840.0,shares,0
2014-11-12,24.67,25.0,24.55,24.86,24.66,1065598,26467174.0,shares,0
2014-11-13,24.8,24.99,24.36,24.81,24.86,1371205,33744536.0,shares,0
2014-11-14,24.92,24.92,24.22,24.49,24.81,1545850,37753520.0,shares,0
2014-11-17,24.5,25.4,24.39,24.97,24.49,2032659,50579426.0,shares,0
2014-11-18,24.97,25.1,24.5,24.9,24.97,644907,16016984.0,shares,0
2014-11-19,24.99,25.55,24.87,25.29,24.9,2695014,67959076.0,shares,0
2014-11-20,25.29,25.3,24.97,25.3,25.29,1399785,35173778.0,shares,0
2014-11-21,25.34,25.58,25.12,25.31,25.3,1365301,34650156.0,shares,0
2014-11-24,25.31,25.98,25.0,25.88,25.31,3760251,95720023.0,shares,0
2014-11-25,25.98,26.19,25.8,25.98,25.88,1391622,36187311.0,shares,0
2014-11-26,25.99,26.0,25.47,25.8,25.98,1764119,45301102.0,shares,0
2014-11-27,25.73,25.99,25.52,25.65,25.8,1305064,33559088.0,shares,0
2014-11-28,25.68,26.46,25.1,26.25,25.65,3059574,79360692.0,shares,0
2014-12-01,26.22,26.73,25.33,25.97,26.25,2643795,68460478.0,shares,0
2014-12-02,25.83,26.07,25.5,25.8,25.97,1590714,41075436.0,shares,0
2014-12-03,25.82,25.82,25.3,25.58,25.8,2338115,59572039.0,shares,0
2014-12-04,25.66,26.1,25.51,25.79,25.58,2475783,64076938.0,shares,0
2014-12-05,25.85,25.88,24.88,25.85,25.79,4463214,113191414.0,shares,0
2014-12-08,25.88,25.88,25.44,25.75,25.85,3267581,83640593.0,shares,0
2014-12-09,25.74,25.75,24.98,24.98,25.75,2555442,64869567.0,shares,0
2014-12-10,24.98,25.3,24.06,25.01,24.98,1966917,48774424.0,shares,0
2014-12-11,25.01,25.33,24.57,25.08,25.01,1774745,44570331.0,shares,0
2014-12-12,25.18,27.59,24.93,27.59,25.08,4934642,130494239.0,shares,0
2014-12-15,27.99,29.09,27.5,28.6,27.59,5459494,155306022.0,shares,0
2014-12-16,28.4,30.35,28.2,29.3,28.6,3496850,101473788.0,shares,0
2014-12-17,29.38,29.38,28.6,28.66,29.3,2260472,65184192.0,shares,0
2014-12-18,28.65,29.8,28.3,28.76,28.66,2846134,82463122.0,shares,0
2014-12-19,28.76,29.0,27.85,28.07,28.76,2057635,58041275.0,shares,0
2014-12-22,28.01,28.01,26.35,27.12,28.07,2222623,59763091.0,shares,0
2014-12-23,27.05,27.37,26.48,26.48,27.12,1550866,41598386.0,shares,0
2014-12-24,26.51,27.45,26.4,26.52,26.48,2790505,74609155.0,shares,0
2014-12-25,26.61,27.25,26.61,26.94,26.52,1243087,33498386.0,shares,0
2014-12-26,26.8,27.9,26.61,27.86,26.94,5844787,157398566.0,shares,0
2014-12-29,28.01,28.17,26.8,27.08,27.86,3126362,85357642.0,shares,0
2014-12-30,27.0,27.19,25.85,26.04,27.08,2656545,70006724.0,shares,0
2014-12-31,26.1,26.35,24.51,26.1,26.04,6591269,166564186.0,shares,0
2015-01-05,25.98,25.98,24.71,25.06,26.1,2550619,63962172.0,shares,0
2015-01-06,25.06,25.48,24.36,25.41,25.06,4512896,111706885.0,shares,0
2015-01-07,25.39,25.5,24.9,25.03,25.41,1879034,47201099.0,shares,0
2015-01-08,25.03,25.5,24.83,25.05,25.03,2427116,60984742.0,shares,0
2015-01-09,25.05,25.42,24.78,24.82,25.05,2281313,57134951.0,shares,0
2015-01-12,24.83,24.88,22.99,23.58,24.82,3541405,85263781.0,shares,0
2015-01-13,23.64,23.74,22.96,23.32,23.58,2624020,61075098.0,shares,0
2015-01-14,23.5,24.15,23.2,24.1,23.32,2384728,56635784.0,shares,0
2015-01-15,24.18,24.39,23.72,23.8,24.1,1326803,31723694.0,shares,0
2015-01-16,23.8,23.97,23.25,23.75,23.8,1717988,40382661.0,shares,0
2015-01-19,23.12,23.99,23.11,23.9,23.75,2075620,48841122.0,shares,0
2015-01-20,23.79,24.74,23.62,24.28,23.9,3019133,73091604.0,shares,0
2015-01-21,24.35,24.9,24.2,24.79,24.28,2044000,50332930.0,shares,0
2015-01-22,24.8,25.48,24.71,25.4,24.79,2510393,62998620.0,shares,0
2015-01-23,25.44,25.45,24.8,24.83,25.4,1411238,35438776.0,shares,0
2015-01-26,24.83,25.06,24.5,24.9,24.83,1770760,43902011.0,shares,0
2015-01-27,24.94,25.02,24.52,24.8,24.9,1681265,41711114.0,shares,0
2015-01-28,24.8,25.54,24.45,25.45,24.8,2703901,67742654.0,shares,0
2015-01-29,25.25,26.51,25.11,26.42,25.45,6892558,179212888.0,shares,0
2015-01-30,26.4,26.4,25.36,25.68,26.42,2989741,76957265.0,shares,0
2015-02-02,25.4,25.6,24.21,24.52,25.68,1592590,39370970.0,shares,0
2015-02-03,24.53,24.9,24.31,24.61,24.52,1620255,39876087.0,shares,0
2015-02-04,24.78,24.78,24.31,24.67,24.61,1804981,44289498.0,shares,0
2015-02-05,24.72,24.83,24.34,24.4,24.67,1612487,39690323.0,shares,0
2015-02-06,24.4,24.75,24.23,24.59,24.4,1853919,45502482.0,shares,0
2015-02-09,24.59,25.14,24.5,24.7,24.59,1231510,30604078.0,shares,0
2015-02-10,24.7,24.79,24.25,24.59,24.7,821660,20190781.0,shares,0
2015-02-11,24.79,25.3,24.65,25.16,24.59,1695044,42399792.0,shares,0
2015-02-12,25.19,25.38,25.1,25.12,25.16,1194360,30087092.0,shares,0
2015-02-13,25.2,26.8,25.14,26.72,25.12,7179156,187840179.0,shares,0
2015-02-16,26.72,29.39,26.7,28.96,26.72,13908316,403239472.0,shares,0
2015-02-17,28.55,29.33,27.7,28.43,28.96,6391477,182984231.0,shares,0
2015-02-25,28.44,28.8,27.91,28.6,28.43,2447838,69215819.0,shares,0
2015-02-26,28.65,29.1,28.13,28.24,28.6,3074027,87682690.0,shares,0
2015-02-27,28.3,28.8,27.49,27.5,28.24,3434662,95989924.0,shares,0
2015-03-02,28.1,29.31,27.7,28.89,27.5,5363759,152977872.0,shares,0
2015-03-03,28.89,29.4,28.62,28.96,28.89,4618735,134308962.0,shares,0
2015-03-04,28.91,30.52,28.91,29.49,28.96,7557448,226489935.0,shares,0
2015-03-05,29.49,29.88,28.72,28.95,29.49,2757769,80224602.0,shares,0
2015-03-06,29.0,29.08,27.99,28.14,28.95,2871832,81027666.0,shares,0
2015-03-09,28.15,28.32,28.02,28.22,28.14,1756163,49457817.0,shares,0
2015-03-10,28.26,28.57,28.06,28.4,28.22,1628021,46046517.0,shares,0
2015-03-11,28.47,28.47,27.41,27.79,28.4,3451093,95564794.0,shares,0
2015-03-12,27.77,29.97,27.25,29.0,27.79,5426123,154961774.0,shares,0
2015-03-13,29.03,29.03,28.29,28.45,29.0,2784298,79539314.0,shares,0
2015-03-16,28.45,29.15,28.2,28.81,28.45,4442883,126911880.0,shares,0
2015-03-17,28.86,30.03,28.81,29.36,28.81,6480102,190964194.0,shares,0
2015-03-18,29.35,30.3,29.3,29.93,29.36,5116024,152201879.0,shares,0
2015-03-19,29.92,29.92,29.2,29.33,29.93,3658177,107968934.0,shares,0
2015-03-20,29.3,29.45,28.0,29.43,29.33,5819768,168986604.0,shares,0
2015-03-23,29.4,29.4,28.86,29.11,29.43,8343980,242189589.0,shares,0
2015-03-24,29.1,31.08,29.1,31.01,29.11,13444838,405344448.0,shares,0
2015-03-25,31.11,31.15,30.0,30.49,31.01,6634869,202441871.0,shares,0
2015-03-26,30.3,30.3,29.07,29.92,30.49,6460454,191033377.0,shares,0
2015-03-27,29.82,30.95,29.53,30.9,29.92,5946117,180367361.0,shares,0
2015-03-30,30.95,31.33,29.9,30.72,30.9,7015601,214013053.0,shares,0
2015-03-31,30.78,31.19,30.28,30.61,30.72,9127226,280864016.0,shares,0
2015-04-01,30.49,30.85,30.08,30.7,30.61,5622996,171264835.0,shares,0
2015-04-02,30.73,30.89,30.1,30.61,30.7,5861791,178737828.0,shares,0
2015-04-03,30.56,31.75,30.22,31.38,30.61,9507954,295833120.0,shares,0
2015-04-07,31.58,33.56,31.32,32.45,31.38,7497439,242917290.0,shares,0
2015-04-08,32.5,32.74,31.1,31.8,32.45,6233753,198495349.0,shares,0
2015-04-09,31.75,31.75,30.12,30.85,31.8,4670666,143536141.0,shares,0
2015-04-10,30.9,31.78,30.54,31.53,30.85,4681205,146760568.0,shares,0
2015-04-13,31.91,32.31,31.5,31.72,31.53,5679900,180763331.0,shares,0
2015-04-14,31.64,31.64,30.6,31.0,31.72,4599267,143169405.0,shares,0
2015-04-15,31.3,31.3,29.8,30.04,31.0,4320835,130857577.0,shares,0
2015-04-16,29.92,30.6,28.82,30.51,30.04,3940664,117641483.0,shares,0
2015-04-17,30.53,30.63,29.88,30.07,30.51,4706778,142250017.0,shares,0
2015-04-20,29.7,30.28,29.0,29.5,30.07,5471059,161946141.0,shares,0
2015-04-21,29.51,30.74,29.51,30.42,29.5,5116657,155063162.0,shares,0
2015-04-22,30.42,31.88,30.39,31.09,30.42,4988485,155826195.0,shares,0
2015-04-23,31.15,31.86,30.85,31.49,31.09,6394799,200835224.0,shares,0
2015-04-24,31.1,31.75,30.0,31.72,31.49,7388290,230586286.0,shares,0
2015-04-27,31.78,33.49,31.78,32.62,31.72,10411545,338573168.0,shares,0
2015-04-28,32.71,32.71,31.41,32.4,32.62,6106798,196616484.0,shares,0
2015-04-29,32.19,34.88,31.9,34.4,32.4,8867720,298786192.0,shares,0
2015-04-30,34.4,37.23,34.01,36.57,34.4,9195587,333228368.0,shares,0
2015-05-04,36.55,37.48,35.87,36.5,36.57,4550606,166845912.0,shares,0
2015-05-05,36.48,37.2,34.81,35.98,36.5,5293598,190259510.0,shares,0
2015-05-06,35.9,36.1,33.0,33.88,35.98,4865552,169682848.0,shares,0
2015-05-07,34.06,35.36,33.1,33.99,33.88,4015305,137971955.0,shares,0
2015-05-08,34.23,35.7,34.01,35.55,33.99,4503690,156318820.0,shares,0
2015-05-11,35.62,36.69,35.01,36.55,35.55,6531254,234772292.0,shares,0
2015-05-12,36.55,36.9,36.13,36.9,36.55,4123263,150734692.0,shares,0
2015-05-13,36.87,38.75,36.2,37.51,36.9,4987545,188798110.0,shares,0
2015-05-14,37.43,38.25,36.58,37.0,37.51,4416611,165131145.0,shares,0
