date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2020-02-27,68.6,69.95,64.81,65.0,68.5,2633814,176343723.0,shares,0
2020-02-28,61.0,63.79,59.52,60.66,65.0,3735574,228621529.0,shares,0
2020-03-02,62.81,64.45,60.69,62.23,60.66,3192565,198638673.0,shares,0
2020-03-03,63.8,68.59,62.58,63.25,62.23,4527448,294973956.0,shares,0
2020-03-04,62.47,64.8,59.01,61.31,63.25,3081539,190155015.0,shares,0
2020-03-05,63.0,65.3,61.33,64.33,61.31,3154076,199426760.0,shares,0
2020-03-06,62.98,63.58,61.99,62.21,64.33,1592698,99769063.0,shares,0
2020-03-09,60.36,60.36,55.57,56.21,62.21,2607810,151443992.0,shares,0
2020-03-10,55.88,61.27,54.18,60.99,56.21,3919278,228912677.0,shares,0
2020-03-11,60.9,60.9,57.2,57.71,60.99,2221607,131535809.0,shares,0
2020-03-12,56.4,60.0,56.22,58.08,57.71,1654565,96035021.0,shares,0
2020-03-13,54.28,62.98,54.28,61.15,58.08,4365635,263634156.0,shares,0
2020-03-16,60.6,64.2,60.6,62.01,61.15,4604077,287788486.0,shares,0
2020-03-17,63.8,65.2,59.02,64.1,62.01,4445884,280891720.0,shares,0
2020-03-18,66.13,69.13,63.01,63.95,64.1,4858641,325408375.0,shares,0
2020-03-19,64.33,67.49,60.02,67.25,63.95,5441228,344972509.0,shares,0
2020-03-20,67.21,68.47,64.08,64.66,67.25,3965319,261404647.0,shares,0
2020-03-23,61.2,62.67,54.5,56.18,64.66,3182623,187346271.0,shares,0
2020-03-24,57.87,58.58,54.28,57.51,56.18,2218349,125619252.0,shares,0
2020-03-25,59.92,60.2,57.47,58.03,57.51,2117702,124485363.0,shares,0
2020-03-26,57.07,59.48,56.11,57.65,58.03,1746749,100892950.0,shares,0
2020-03-27,58.93,58.93,55.6,55.88,57.65,1853036,105296088.0,shares,0
2020-03-30,54.0,54.76,50.2,50.9,55.88,2886777,148672985.0,shares,0
2020-03-31,52.1,53.1,49.88,50.21,50.9,2314752,119661817.0,shares,0
2020-04-01,50.3,52.6,50.02,51.2,50.21,1939559,100225929.0,shares,0
2020-04-02,50.46,55.35,50.26,55.35,51.2,2471879,130840683.0,shares,0
2020-04-03,54.5,55.47,52.7,53.33,55.35,1969371,105889303.0,shares,0
2020-04-07,55.0,55.6,53.84,54.56,53.33,1921648,105008226.0,shares,0
2020-04-08,53.85,56.16,53.08,54.76,54.56,1615378,88990226.0,shares,0
2020-04-09,55.0,55.68,53.46,54.1,54.76,1872067,101411834.0,shares,0
2020-04-10,53.63,53.9,50.16,51.62,54.1,1904483,98574695.0,shares,0
2020-04-13,50.49,50.8,48.9,49.27,51.62,1985460,98854527.0,shares,0
2020-04-14,49.55,51.15,49.55,51.02,49.27,1422728,71629103.0,shares,0
2020-04-15,51.08,52.85,50.53,52.13,51.02,1718156,89425883.0,shares,0
2020-04-16,51.79,52.47,51.1,51.86,52.13,1196823,61815813.0,shares,0
2020-04-17,52.5,54.28,52.1,52.66,51.86,2129782,113206210.0,shares,0
2020-04-20,52.62,52.82,51.66,52.35,52.66,1255249,65382250.0,shares,0
2020-04-21,52.35,52.38,50.1,51.3,52.35,1485163,75813646.0,shares,0
2020-04-22,51.28,57.5,50.58,57.4,51.3,4334441,239680147.0,shares,0
2020-04-23,58.0,58.38,56.16,56.69,57.4,2711786,155179803.0,shares,0
2020-04-24,56.56,60.79,55.1,58.64,56.69,2554250,149643672.0,shares,0
2020-04-27,58.1,60.19,55.76,57.25,58.64,1826978,104267286.0,shares,0
2020-04-28,57.05,57.45,49.0,53.3,57.25,2864322,154892826.0,shares,0
2020-04-29,53.32,55.49,53.32,53.8,53.3,1602887,87139085.0,shares,0
2020-04-30,55.11,63.7,54.4,62.6,53.8,4062341,240056491.0,shares,0
2020-05-06,62.4,73.39,61.0,71.5,62.6,5294594,360859377.0,shares,0
2020-05-07,70.26,72.26,67.0,67.7,71.5,4042992,279069586.0,shares,0
2020-05-08,68.5,69.77,65.89,67.96,67.7,4979886,339122778.0,shares,0
2020-05-11,67.91,71.99,66.18,67.4,67.96,4385448,300919934.0,shares,0
2020-05-12,66.07,66.99,63.19,66.51,67.4,3602072,234249415.0,shares,0
2020-05-13,65.41,68.0,65.2,66.06,66.51,2944368,194885232.0,shares,0
2020-05-14,66.66,75.5,66.57,69.26,66.06,7410065,525205934.0,shares,0
2020-05-15,70.3,73.3,68.33,69.5,69.26,5962497,421952731.0,shares,0
2020-05-18,72.27,82.8,70.0,77.08,69.5,8613908,652372228.0,shares,0
2020-05-19,77.5,92.5,75.73,92.5,77.08,8561758,722837576.0,shares,0
2020-05-20,94.59,101.75,88.0,92.5,92.5,10914279,1036444465.0,shares,0
2020-05-21,93.01,94.01,84.25,88.5,92.5,8661080,769108511.0,shares,0
2020-05-22,85.4,87.74,80.21,83.52,88.5,7773680,652311441.0,shares,0
2020-05-25,82.9,89.59,82.31,85.58,83.52,7318637,636280699.0,shares,0
2020-05-26,85.0,91.8,84.61,89.63,85.58,7210808,634108088.0,shares,0
2020-05-27,87.98,94.58,85.6,87.55,89.63,7652994,682585050.0,shares,0
2020-05-28,85.57,85.65,79.51,83.0,87.55,6623037,545036009.0,shares,0
2020-05-29,81.21,91.02,80.52,84.52,83.0,7125937,615122327.0,shares,0
2020-06-01,85.78,90.99,84.6,88.94,84.52,6187440,547346886.0,shares,0
2020-06-02,90.52,101.76,88.3,96.5,88.94,8996442,844936029.0,shares,0
2020-06-03,94.1,104.87,93.2,95.87,96.5,9086529,892193726.0,shares,0
2020-06-04,94.02,97.3,88.61,90.1,95.87,6263731,575592482.0,shares,0
2020-06-05,89.05,92.8,86.8,88.68,90.1,4629903,416666407.0,shares,0
2020-06-08,89.2,91.6,85.8,86.4,88.68,3850921,342025780.0,shares,0
2020-06-09,86.08,89.96,85.23,89.83,86.4,4270449,374869188.0,shares,0
2020-06-10,88.22,88.61,84.8,85.78,89.83,3844272,331400037.0,shares,0
2020-06-11,86.2,89.24,85.58,85.62,85.78,3804208,332509227.0,shares,0
2020-06-12,82.0,84.43,81.6,83.26,85.37,3054240,252801181.0,shares,0
2020-06-15,82.14,82.88,78.01,78.01,83.26,3874237,310315683.0,shares,0
2020-06-16,79.37,82.49,79.37,80.85,78.01,3100719,250730236.0,shares,0
2020-06-17,81.0,81.06,76.8,78.6,80.85,3525058,275933600.0,shares,0
2020-06-18,78.6,81.98,78.0,79.0,78.6,3331417,266549262.0,shares,0
2020-06-19,78.65,81.97,78.0,80.43,79.0,3141568,251293438.0,shares,0
2020-06-22,82.0,92.42,81.85,89.3,80.43,6868622,598986427.0,shares,0
2020-06-23,89.01,94.94,87.55,91.09,89.3,6449424,589689304.0,shares,0
2020-06-24,90.02,93.97,89.05,89.45,91.09,4704580,428170781.0,shares,0
2020-06-29,88.78,92.38,86.71,89.04,89.45,4052799,362751630.0,shares,0
2020-06-30,91.65,95.88,91.0,92.55,89.04,5085026,474339804.0,shares,0
2020-07-01,91.18,93.92,88.54,91.19,92.55,4450165,405855599.0,shares,0
2020-07-02,91.86,97.59,91.79,96.01,91.19,6337593,601993613.0,shares,0
2020-07-03,95.94,96.0,90.22,92.2,96.01,4554474,421769779.0,shares,0
2020-07-06,92.9,105.52,92.86,103.99,92.2,6269097,631786661.0,shares,0
2020-07-07,105.48,109.99,101.0,101.16,103.99,6751000,707259849.0,shares,0
2020-07-08,100.1,103.93,98.5,102.5,101.16,4291937,433038313.0,shares,0
2020-07-09,101.0,112.61,100.2,108.01,102.5,5900982,632186566.0,shares,0
2020-07-10,105.79,108.47,103.29,105.7,108.01,3931147,415265482.0,shares,0
2020-07-13,104.5,114.25,104.1,111.11,105.7,5079322,560083103.0,shares,0
2020-07-14,108.45,112.9,101.81,109.38,111.11,4946523,530237741.0,shares,0
2020-07-15,108.0,110.0,95.0,96.6,109.38,5487550,553882840.0,shares,0
2020-07-16,96.17,96.17,81.68,83.8,96.6,5243851,468811877.0,shares,0
2020-07-17,84.4,86.58,81.83,82.98,83.8,2636006,222298383.0,shares,0
2020-07-20,84.4,85.6,79.28,85.06,82.98,2748731,227343320.0,shares,0
2020-07-21,85.5,88.0,84.3,85.3,85.06,2522071,216429181.0,shares,0
2020-07-22,83.99,91.26,83.4,90.42,85.3,4018843,355839435.0,shares,0
2020-07-23,88.95,90.89,87.0,89.19,90.42,2365501,210461300.79,shares,0
2020-07-24,88.32,89.74,81.68,81.88,89.19,2916443,248174465.0,shares,0
2020-07-27,82.51,84.5,80.5,82.08,81.88,1531073,126301042.0,shares,0
2020-07-28,83.7,84.48,81.52,82.59,82.08,1208604,100286917.0,shares,0
2020-07-29,82.28,89.39,82.03,88.44,82.59,2258832,195197756.0,shares,0
2020-07-30,88.88,93.42,86.9,90.5,88.44,2497013,224379242.87,shares,0
2020-07-31,90.06,97.53,90.0,95.52,90.5,3723382,351460797.0,shares,0
2020-08-03,97.5,100.85,93.93,96.8,95.52,4063218,394905584.0,shares,0
2020-08-04,96.66,96.66,90.14,93.06,96.8,3094953,288829267.0,shares,0
2020-08-05,97.57,98.5,93.07,93.52,93.06,2580812,246382584.66,shares,0
2020-08-06,91.5,93.84,90.43,92.0,93.52,1821070,167477346.16,shares,0
2020-08-07,91.06,92.0,84.0,86.05,92.0,2373522,206832181.0,shares,0
2020-08-10,84.44,89.44,83.22,87.16,86.05,2018310,172761388.0,shares,0
2020-08-11,86.5,93.14,86.34,89.01,87.16,3275467,295031091.0,shares,0
2020-08-12,89.0,93.89,87.5,92.48,89.01,3257534,296891158.0,shares,0
2020-08-13,92.66,93.27,85.7,86.44,92.48,2533696,224734659.0,shares,0
2020-08-14,85.05,87.0,83.48,85.48,86.44,1956858,166286183.0,shares,0
2020-08-17,86.5,86.8,84.88,86.65,85.48,1706106,146604466.0,shares,0
2020-08-18,87.04,87.08,85.05,85.56,86.65,1275228,109169438.2,shares,0
2020-08-19,85.69,85.77,83.03,83.05,85.56,1553843,130696039.0,shares,0
2020-08-20,82.2,85.68,81.58,83.42,83.05,1134644,94960614.58,shares,0
2020-08-21,84.35,85.37,81.2,81.92,83.42,1090617,90578738.11,shares,0
2020-08-24,82.59,82.78,78.78,79.28,81.92,2121339,170814677.77,shares,0
2020-08-25,79.9,80.19,72.6,73.72,79.28,3924292,295462462.0,shares,0
2020-08-26,72.9,73.95,69.9,70.16,73.72,2141462,153388233.0,shares,0
2020-08-27,70.47,75.5,69.22,73.52,70.16,2424480,176646436.17,shares,0
2020-08-28,72.5,74.8,72.04,73.8,73.52,1586149,116631401.0,shares,0
2020-08-31,75.0,75.5,73.18,73.46,73.8,1406678,104645914.0,shares,0
2020-09-01,72.89,74.47,71.6,73.54,73.46,1081309,79026736.0,shares,0
2020-09-02,73.41,73.85,71.68,72.81,73.54,1161744,84265175.0,shares,0
2020-09-03,72.79,73.86,71.71,72.82,72.81,882924,64275498.45,shares,0
2020-09-04,72.59,76.5,71.92,74.79,72.82,1760193,131936389.42,shares,0
2020-09-07,74.77,75.02,71.8,72.18,74.79,1346485,98970487.0,shares,0
2020-09-08,72.01,72.5,69.99,70.78,72.18,1088737,77285056.0,shares,0
2020-09-09,69.5,69.92,66.06,67.53,70.78,1512768,102680310.0,shares,0
2020-09-10,68.04,71.86,68.04,70.08,67.53,1825690,128172550.0,shares,0
2020-09-11,70.08,71.58,68.72,71.17,70.08,1100325,77595891.0,shares,0
2020-09-14,74.0,74.5,71.66,71.88,71.17,1384952,100973116.2,shares,0
2020-09-15,72.46,76.56,71.0,74.96,71.88,2134717,158680762.0,shares,0
2020-09-16,74.31,75.38,72.93,73.3,74.96,1218112,90068813.0,shares,0
2020-09-17,73.21,76.88,72.21,75.75,73.3,2178608,163972255.0,shares,0
2020-09-18,77.5,79.98,76.6,77.3,75.75,2539717,198685921.0,shares,0
2020-09-21,77.5,78.22,76.0,76.02,77.3,1264523,96935221.93,shares,0
2020-09-22,75.77,76.45,73.73,73.79,76.02,1351481,101430494.12,shares,0
2020-09-23,74.15,77.28,74.01,76.3,73.79,1741670,131898513.0,shares,0
2020-09-24,75.7,76.05,72.88,73.2,76.3,1574756,116893534.0,shares,0
2020-09-25,73.7,73.7,70.0,70.42,73.2,1387291,98888245.79,shares,0
2020-09-28,70.42,70.94,67.03,67.5,70.42,1752218,119853235.0,shares,0
2020-09-29,68.23,70.35,68.04,68.5,67.5,1667809,115012665.42,shares,0
2020-09-30,69.5,69.5,65.5,66.0,68.5,1922091,128829387.0,shares,0
2020-10-09,67.42,70.7,67.42,69.66,66.0,2007530,138791413.69,shares,0
2020-10-12,70.88,74.19,69.68,73.4,69.66,2219507,160960318.17,shares,0
2020-10-13,73.57,73.65,72.0,72.7,73.4,1423498,103542886.0,shares,0
2020-10-14,72.7,73.38,70.84,71.38,72.7,1298784,93321197.34,shares,0
2020-10-15,71.68,73.18,69.56,69.92,71.38,1425194,101603253.04,shares,0
2020-10-16,70.55,70.87,68.5,69.81,69.92,966971,67225180.53,shares,0
2020-10-19,70.5,71.45,69.26,69.77,69.81,802134,56381152.0,shares,0
2020-10-20,70.0,70.38,67.5,70.38,69.77,946410,64982801.0,shares,0
2020-10-21,69.92,70.35,67.29,67.72,70.38,1082906,73954478.0,shares,0
2020-10-22,66.95,68.68,66.01,67.6,67.72,852008,57776979.92,shares,0
2020-10-23,66.6,68.21,65.6,66.05,67.6,800661,53414488.48,shares,0
2020-10-26,65.8,66.46,64.02,64.56,66.05,910132,59161077.0,shares,0
2020-10-27,64.39,65.15,63.26,64.75,64.56,748883,48122907.96,shares,0
2020-10-28,64.76,65.9,63.22,65.69,64.75,823287,53201140.16,shares,0
2020-10-29,64.02,65.9,64.02,65.63,65.69,849223,55105206.03,shares,0
2020-10-30,66.3,68.77,64.27,64.32,65.63,2128616,141923117.0,shares,0
2020-11-02,64.07,65.5,61.28,62.35,64.32,1532118,96407825.9,shares,0
2020-11-03,62.82,66.99,62.8,66.75,62.35,2079925,136813475.23,shares,0
2020-11-04,67.27,67.55,65.5,66.03,66.75,1298340,86578847.7,shares,0
2020-11-05,67.55,68.7,65.68,66.76,66.03,1298337,86898727.37,shares,0
2020-11-06,66.99,69.44,66.17,67.45,66.76,2187829,147911293.77,shares,0
2020-11-09,69.0,73.72,68.4,72.7,67.45,3547719,254769646.9,shares,0
2020-11-10,72.0,72.65,70.1,70.45,72.7,1962506,139921671.6,shares,0
2020-11-11,70.22,71.5,66.8,66.87,70.45,1721654,117895858.28,shares,0
2020-11-12,67.83,68.45,66.63,67.36,66.87,929327,62685694.21,shares,0
2020-11-13,67.07,69.19,66.1,68.7,67.36,1128392,76865415.85,shares,0
2020-11-16,68.9,69.97,67.81,68.98,68.7,966339,66311032.34,shares,0
2020-11-17,68.98,68.98,65.56,67.8,68.98,1534364,102284461.92,shares,0
2020-11-18,67.5,68.99,66.76,67.2,67.8,978714,66233835.52,shares,0
2020-11-19,67.5,68.5,66.35,66.92,67.2,804485,54356803.73,shares,0
2020-11-20,66.93,67.15,65.82,66.13,66.92,649915,43071740.8,shares,0
2020-11-23,65.65,66.2,64.52,65.65,66.13,995381,64971775.65,shares,0
2020-11-24,65.57,67.08,64.8,65.86,65.65,1048246,69318319.69,shares,0
2020-11-25,65.8,66.93,65.4,65.48,65.86,848737,56078829.35,shares,0
2020-11-26,65.18,65.58,63.56,63.72,65.48,780538,50375708.04,shares,0
2020-11-27,63.72,65.18,63.3,64.1,63.72,831257,53330452.38,shares,0
2020-11-30,64.35,65.9,63.82,64.81,64.1,876372,56819563.25,shares,0
2020-12-01,64.5,65.75,64.2,65.25,64.81,763247,49647413.29,shares,0
2020-12-02,65.25,68.39,65.25,67.2,65.25,1614666,108131103.27,shares,0
2020-12-03,67.29,68.68,65.95,66.12,67.2,935825,62805895.37,shares,0
2020-12-04,66.5,67.99,65.68,66.87,66.12,876220,58606489.63,shares,0
2020-12-07,67.96,68.47,66.8,67.39,66.87,1035370,70175242.5,shares,0
2020-12-08,67.01,68.1,66.0,66.12,67.39,630598,42245766.82,shares,0
2020-12-09,66.15,67.19,63.0,63.4,66.12,1002928,65186113.14,shares,0
2020-12-10,63.5,65.0,62.57,64.48,63.4,883566,56549925.16,shares,0
2020-12-11,64.13,65.19,62.86,63.45,64.48,701425,44692433.52,shares,0
2020-12-14,63.52,64.59,62.12,63.27,63.45,591848,37221524.66,shares,0
2020-12-15,63.2,63.38,61.66,62.37,63.27,769249,47881936.39,shares,0
2020-12-16,62.15,62.22,58.91,59.12,62.37,1262594,75542990.4,shares,0
2020-12-17,58.5,59.97,56.8,59.52,59.12,1129603,65761284.25,shares,0
2020-12-18,59.99,60.9,58.0,58.6,59.52,720884,42856675.19,shares,0
2020-12-21,58.59,61.88,58.2,61.57,58.6,1250733,76347770.98,shares,0
2020-12-22,61.11,62.39,60.07,60.24,61.57,941767,57483129.94,shares,0
2020-12-23,60.08,61.3,59.18,60.57,60.24,714300,43146680.26,shares,0
2020-12-24,61.25,61.25,58.32,58.38,60.57,754968,44800092.66,shares,0
2020-12-25,58.29,59.26,56.8,57.74,58.38,883870,51058405.14,shares,0
2020-12-28,57.74,57.74,55.14,55.8,57.74,1022408,57215440.55,shares,0
2020-12-29,56.0,59.45,55.8,58.3,55.8,1182611,68799641.64,shares,0
2020-12-30,58.19,59.5,57.26,58.94,58.3,703956,41072014.5,shares,0
2020-12-31,58.94,62.07,58.67,61.41,58.94,1208277,73732580.57,shares,0
2021-01-04,61.29,62.37,60.79,61.56,61.41,1078013,66244917.93,shares,0
2021-01-05,61.72,62.8,60.98,62.06,61.56,1041023,64409606.91,shares,0
2021-01-06,62.0,62.68,59.01,59.54,62.06,1185299,71250706.22,shares,0
2021-01-07,59.24,60.01,57.26,57.77,59.54,891138,51717490.11,shares,0
2021-01-08,57.89,59.0,55.55,58.6,57.77,745947,43159526.41,shares,0
2021-01-11,58.6,60.2,57.38,57.76,58.6,1037812,61085951.39,shares,0
2021-01-12,57.76,57.76,55.8,56.4,57.76,1036906,58470060.49,shares,0
2021-01-13,56.08,58.88,56.05,58.88,56.4,1191560,68535051.21,shares,0
2021-01-14,58.46,64.29,58.1,62.6,58.88,2737903,169741060.17,shares,0
2021-01-15,64.4,67.6,63.1,65.44,62.6,3549360,232010663.51,shares,0
2021-01-18,66.0,69.87,65.63,69.15,65.44,2885480,196595066.98,shares,0
2021-01-19,69.1,73.3,67.06,67.59,69.15,3278822,229866973.13,shares,0
2021-01-20,67.8,69.59,66.45,66.99,67.59,1764750,119132778.88,shares,0
2021-01-21,68.1,69.12,65.66,65.75,66.99,2238358,149844254.82,shares,0
2021-01-22,65.7,66.48,63.88,64.06,65.75,1697493,109611479.3,shares,0
2021-01-25,63.81,65.56,62.0,65.0,64.06,1555138,99904247.12,shares,0
2021-01-26,65.01,67.74,64.51,65.66,65.0,1571667,104367467.21,shares,0
2021-01-27,64.0,65.28,61.7,61.75,65.66,1683193,105834105.43,shares,0
2021-01-28,60.57,62.58,59.81,59.99,61.75,937689,57324515.22,shares,0
2021-01-29,60.96,61.4,56.8,57.75,59.99,1079493,63084529.32,shares,0
2021-02-01,58.17,61.46,58.17,60.99,57.75,718185,43445453.52,shares,0
2021-02-02,61.59,61.79,59.0,60.4,60.99,725899,43851981.57,shares,0
2021-02-03,59.99,61.0,58.15,58.61,60.4,660481,38954029.9,shares,0
2021-02-04,58.03,62.12,57.21,60.68,58.61,1170497,69399696.81,shares,0
2021-02-05,61.0,61.6,56.88,56.9,60.68,1281260,75179865.98,shares,0
2021-02-08,56.8,58.8,55.26,56.98,56.9,784847,44834107.27,shares,0
2021-02-09,56.71,58.67,56.21,57.89,56.98,679171,39189891.71,shares,0
2021-02-10,57.89,58.34,56.25,57.01,57.89,919020,52421495.43,shares,0
2021-02-18,58.0,62.5,57.9,61.28,57.01,1550793,94275707.85,shares,0
2021-02-19,61.77,62.8,60.08,60.89,61.28,1169233,70996650.17,shares,0
2021-02-22,61.74,62.46,60.39,60.93,60.89,1338961,82496294.41,shares,0
2021-02-23,60.0,60.9,58.5,58.57,60.93,1228819,72492545.85,shares,0
2021-02-24,58.82,60.3,58.59,58.87,58.57,1064826,63293722.42,shares,0
2021-02-25,59.3,59.49,57.21,58.0,58.87,963172,55799368.94,shares,0
2021-02-26,56.52,58.15,56.49,56.68,58.0,795090,45338125.7,shares,0
2021-03-01,57.26,59.24,56.72,59.04,56.68,883338,51488299.33,shares,0
2021-03-02,59.99,61.96,59.62,60.66,59.04,1644397,100126750.98,shares,0
2021-03-03,60.74,61.45,60.08,60.89,60.66,908703,55224667.06,shares,0
2021-03-04,61.5,62.39,59.87,60.1,60.89,1073175,65435064.21,shares,0
2021-03-05,59.5,62.77,59.4,62.36,60.1,1917199,118597901.91,shares,0
2021-03-08,62.7,62.89,60.22,60.76,62.36,1241361,76497084.08,shares,0
2021-03-09,60.5,62.6,58.09,59.0,60.76,1504362,91366860.06,shares,0
2021-03-10,60.0,62.57,58.52,60.26,59.0,1890150,114525147.53,shares,0
2021-03-11,61.15,63.8,60.51,62.74,60.26,2563857,159254650.52,shares,0
2021-03-12,64.8,66.54,61.2,61.99,62.74,2947136,189516883.38,shares,0
2021-03-15,60.98,61.0,58.07,58.31,61.99,1995154,118312242.37,shares,0
2021-03-16,58.5,59.5,56.7,58.19,58.31,1185145,68534211.47,shares,0
2021-03-17,57.94,59.06,57.2,58.39,58.19,680154,39737189.09,shares,0
2021-03-18,58.39,58.98,57.55,58.09,58.39,750222,43567350.69,shares,0
2021-03-19,57.51,58.4,57.18,57.48,58.09,519755,29990062.89,shares,0
2021-03-22,57.0,58.1,57.0,57.86,57.48,594062,34208485.02,shares,0
2021-03-23,58.83,61.38,58.5,58.98,57.86,1622194,97412850.51,shares,0
2021-03-24,58.7,58.8,56.08,56.99,58.98,1260570,72206191.48,shares,0
2021-03-25,56.59,57.94,56.39,57.77,56.99,584279,33496221.01,shares,0
2021-03-26,57.76,58.89,57.23,58.53,57.77,744082,43299427.4,shares,0
2021-03-29,58.54,59.58,58.1,58.43,58.53,492327,28913271.01,shares,0
2021-03-30,58.16,58.42,56.7,56.87,58.43,756300,43346340.09,shares,0
2021-03-31,56.84,57.59,56.41,57.2,56.87,328688,18733477.52,shares,0
2021-04-01,57.47,59.91,56.65,59.02,57.2,1312549,77095679.63,shares,0
2021-04-02,59.33,60.97,59.33,60.24,59.02,1200911,72408771.03,shares,0
2021-04-06,60.61,62.34,59.35,60.63,60.24,1270540,77685576.33,shares,0
2021-04-07,60.71,61.49,59.7,61.1,60.63,791981,48042843.27,shares,0
2021-04-08,61.16,61.63,59.88,59.9,61.1,722379,43885874.58,shares,0
2021-04-09,60.1,60.4,59.04,59.36,59.9,540740,32259332.3,shares,0
2021-04-12,59.5,59.86,57.76,58.0,59.36,560505,32803378.04,shares,0
2021-04-13,58.01,60.17,57.45,59.01,58.0,700772,41332184.24,shares,0
2021-04-14,58.7,59.57,58.48,59.13,59.01,392490,23133124.69,shares,0
2021-04-15,59.0,59.17,57.77,58.91,59.13,548609,32031865.03,shares,0
2021-04-16,58.88,59.32,58.08,58.94,58.91,426116,25026524.76,shares,0
2021-04-19,59.09,60.73,58.98,60.6,58.94,841768,50643002.07,shares,0
2021-04-20,60.1,61.5,59.37,59.39,60.6,901868,54409275.06,shares,0
2021-04-21,59.37,59.52,58.16,58.66,59.39,495322,29066870.63,shares,0
2021-04-22,58.66,60.93,58.51,60.42,58.66,1023716,61653573.73,shares,0
2021-04-23,60.4,61.18,59.65,60.48,60.42,714463,43140475.78,shares,0
2021-04-26,60.6,62.8,60.6,60.86,60.48,1478581,91242384.85,shares,0
2021-04-27,60.92,64.8,60.16,63.93,60.86,1952034,121995516.67,shares,0
2021-04-28,63.94,64.28,62.08,63.28,63.93,1319380,82910015.22,shares,0
2021-04-29,62.4,62.86,60.77,61.31,63.28,1214793,74583314.16,shares,0
2021-04-30,61.31,61.5,60.2,60.81,61.31,738143,44912405.97,shares,0
2021-05-06,60.99,61.35,59.22,59.29,60.81,880995,52941765.15,shares,0
2021-05-07,59.33,59.45,57.61,57.78,59.29,810272,47380990.37,shares,0
2021-05-10,57.52,58.32,57.13,57.87,57.78,435757,25179547.52,shares,0
2021-05-11,57.51,58.68,57.3,58.14,57.87,367110,21319282.92,shares,0
2021-05-12,58.08,58.73,57.59,58.73,58.14,430528,25029213.37,shares,0
2021-05-13,58.08,60.27,58.08,59.0,58.73,634978,37664011.07,shares,0
2021-05-14,59.17,60.24,58.9,59.56,59.0,460333,27386090.15,shares,0
