date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2023-08-29,312.5,343.5,285.97,339.26,323.11,2225039,701400572.23,shares,0
2023-08-30,339.02,358.8,339.02,346.5,339.26,2346937,821979061.13,shares,0
2023-08-31,342.93,369.99,336.51,366.24,346.5,3022956,1088044751.38,shares,0
2023-09-01,378.0,400.0,368.05,370.01,366.24,2702513,1040332031.19,shares,0
2023-09-04,370.0,372.0,338.52,348.0,370.01,3117853,1086421348.15,shares,0
2023-09-05,346.0,360.5,345.66,354.0,348.0,2086030,739126643.86,shares,0
2023-09-06,358.98,369.45,348.5,368.13,354.0,2112360,764597571.0,shares,0
2023-09-07,363.2,365.0,345.97,352.0,368.13,2074812,729331195.95,shares,0
2023-09-08,346.66,355.0,340.1,354.0,352.0,2084616,727064615.1,shares,0
2023-09-11,353.0,357.94,341.14,346.4,354.0,1851437,647692145.38,shares,0
2023-09-12,344.0,347.96,337.01,337.5,346.4,1017256,347530488.18,shares,0
2023-09-13,335.53,339.95,330.47,338.0,337.5,912100,305591987.56,shares,0
2023-09-14,336.57,339.55,325.9,327.76,338.0,979135,323407754.17,shares,0
2023-09-15,330.8,332.67,316.0,332.67,327.76,1459674,474281510.94,shares,0
2023-09-18,325.0,329.03,315.42,317.35,332.67,1232169,394685275.12,shares,0
2023-09-19,318.0,320.8,308.36,318.52,317.35,1255263,393865537.5,shares,0
2023-09-20,316.98,317.06,309.13,310.0,318.52,832709,260085467.95,shares,0
2023-09-21,308.48,313.36,305.5,311.21,310.0,843714,261750361.23,shares,0
2023-09-22,311.5,325.0,307.01,323.66,311.21,1287141,407768190.1,shares,0
2023-09-25,321.0,324.7,313.59,319.0,323.66,958478,305783239.43,shares,0
2023-09-26,318.0,325.54,315.5,320.3,319.0,569095,182690116.85,shares,0
2023-09-27,319.77,322.02,315.3,317.7,320.3,766605,244607441.18,shares,0
2023-09-28,214.66,238.21,212.03,238.21,214.66,2093672,478371132.73,shares,0
2023-10-09,235.22,238.17,231.13,236.54,238.21,1256487,295697905.6,shares,0
2023-10-10,238.83,249.0,238.0,238.7,236.54,1898414,460957145.48,shares,0
2023-10-11,238.03,245.48,235.15,241.99,238.7,1529890,370769138.15,shares,0
2023-10-12,244.0,265.0,244.0,259.15,241.99,2873154,730611190.62,shares,0
2023-10-13,258.83,262.88,253.68,254.94,259.15,2296224,591978713.13,shares,0
2023-10-16,254.27,256.73,242.8,249.59,254.94,2198719,545467027.12,shares,0
2023-10-17,250.37,259.7,246.23,257.0,249.59,1876825,478092973.65,shares,0
2023-10-18,260.2,264.43,250.61,255.35,257.0,1813458,466424606.61,shares,0
2023-10-19,253.0,259.75,251.36,254.88,255.35,1572158,402257579.16,shares,0
2023-10-20,253.44,257.8,245.55,247.35,254.88,1962765,492693022.36,shares,0
2023-10-23,247.99,249.0,238.67,242.0,247.35,1278532,309993622.85,shares,0
2023-10-24,244.95,256.99,240.91,253.0,242.0,2223585,558520951.31,shares,0
2023-10-25,255.04,255.82,242.97,243.73,253.0,1838512,452644179.6,shares,0
2023-10-26,242.89,249.58,240.65,246.0,243.73,1670278,410705162.69,shares,0
2023-10-27,247.97,252.52,242.55,246.5,246.0,1646554,407461322.09,shares,0
2023-10-30,251.99,256.67,243.0,249.78,246.5,2637282,660046449.35,shares,0
2023-10-31,260.0,264.78,245.0,252.08,249.78,2011388,507290950.93,shares,0
2023-11-01,248.88,254.47,246.01,248.47,252.08,1416928,352629232.79,shares,0
2023-11-02,248.0,249.86,233.25,233.44,248.47,2220324,528482543.61,shares,0
2023-11-03,235.5,240.67,233.3,237.8,233.44,1599624,379773295.23,shares,0
2023-11-06,239.29,240.95,229.27,233.99,237.8,2430854,570233282.2,shares,0
2023-11-07,233.99,235.51,228.28,232.5,233.99,2004926,464990650.2,shares,0
2023-11-08,232.0,253.66,230.0,251.45,232.5,3599897,884619003.62,shares,0
2023-11-09,251.5,251.88,244.69,246.12,251.45,2021689,501447246.08,shares,0
2023-11-10,249.85,255.73,244.12,250.36,246.12,2627380,659209264.87,shares,0
2023-11-13,255.06,255.36,246.0,248.12,250.36,1746785,434910189.57,shares,0
2023-11-14,245.9,256.35,243.26,255.82,248.12,2105850,531658884.24,shares,0
2023-11-15,255.82,258.0,248.1,248.75,255.82,1654448,416621721.76,shares,0
2023-11-16,246.9,248.5,240.11,243.65,248.75,1348316,327783761.68,shares,0
2023-11-17,244.02,250.2,242.93,248.38,243.65,1205737,297635226.4,shares,0
2023-11-20,250.0,250.49,242.66,242.69,248.38,1454225,356944812.65,shares,0
2023-11-21,242.51,245.5,237.26,237.26,242.69,978461,235119197.15,shares,0
2023-11-22,237.0,241.6,236.01,236.1,237.26,1077425,257046812.12,shares,0
2023-11-23,236.1,244.84,236.1,240.75,236.1,1386746,334398781.85,shares,0
2023-11-24,240.01,244.38,233.85,234.48,240.75,1271446,302851507.83,shares,0
2023-11-27,234.97,249.99,233.85,249.02,234.48,2352135,577387071.95,shares,0
2023-11-28,249.02,255.0,247.39,253.9,249.02,1959493,495057032.35,shares,0
2023-11-29,254.04,263.88,251.98,257.68,253.9,1984373,513939905.86,shares,0
2023-11-30,256.2,267.49,254.88,267.49,257.68,1427708,370920376.18,shares,0
2023-12-01,262.99,262.99,252.01,257.86,267.49,1768003,454258101.41,shares,0
2023-12-04,256.6,261.19,253.73,259.0,257.86,1305320,338077821.11,shares,0
2023-12-05,259.0,260.03,253.72,258.3,259.0,1334280,343068589.04,shares,0
2023-12-06,257.39,266.97,257.0,263.9,258.3,1553970,408703208.2,shares,0
2023-12-07,263.8,266.5,245.13,251.77,263.9,2851404,722538259.75,shares,0
2023-12-08,252.0,268.67,251.76,260.99,251.77,3955525,1030394811.5,shares,0
2023-12-11,261.38,269.76,260.06,266.0,260.99,1575180,416897204.51,shares,0
2023-12-12,264.0,266.5,256.6,257.76,266.0,1271377,330114392.38,shares,0
2023-12-13,256.9,259.75,253.45,253.45,257.76,1022488,262700409.85,shares,0
2023-12-14,254.99,256.5,242.11,248.19,253.45,1441078,355986620.32,shares,0
2023-12-15,247.86,249.63,242.01,243.2,248.19,1431753,350387514.42,shares,0
2023-12-18,245.49,245.6,240.45,241.05,243.2,1094208,265552291.39,shares,0
2023-12-19,241.05,245.0,238.42,244.4,241.05,1174240,284025779.6,shares,0
2023-12-20,244.83,244.83,239.01,240.89,244.4,1139495,274822591.32,shares,0
2023-12-21,243.5,243.74,239.2,241.9,240.89,1048895,253138306.94,shares,0
2023-12-22,241.7,242.0,236.0,238.3,241.9,1219254,290661817.37,shares,0
2023-12-25,238.0,239.94,228.5,232.17,238.3,1263028,293777795.13,shares,0
2023-12-26,231.38,233.4,226.5,227.16,232.17,887438,203144140.23,shares,0
2023-12-27,227.52,241.03,225.0,239.67,227.16,1635296,387303256.57,shares,0
2023-12-28,240.0,240.0,235.0,236.69,239.67,1598672,379687850.22,shares,0
2023-12-29,236.69,238.84,226.83,231.3,236.69,2234955,514096420.0,shares,0
2024-01-02,228.0,228.0,213.58,221.92,231.3,2270305,500073033.72,shares,0
2024-01-03,220.0,223.88,214.0,220.2,221.92,1459259,319243519.34,shares,0
2024-01-04,218.8,223.56,217.5,219.5,220.2,1284396,283981480.17,shares,0
2024-01-05,219.02,221.98,215.33,216.5,219.5,1029584,224821700.6,shares,0
2024-01-08,214.31,215.0,202.04,206.6,216.5,2108157,435564645.74,shares,0
2024-01-09,207.9,210.9,199.2,200.6,206.6,1649524,335027026.16,shares,0
2024-01-10,199.9,202.0,195.19,197.73,200.6,1082257,215369633.29,shares,0
2024-01-11,197.7,202.0,196.95,200.09,197.73,1157926,230999912.82,shares,0
2024-01-12,200.66,206.5,198.09,198.09,200.09,1314065,265728777.84,shares,0
2024-01-15,199.5,200.99,191.8,192.88,198.09,2005756,391157249.82,shares,0
2024-01-16,193.0,199.38,191.01,195.0,192.88,1639437,319445934.63,shares,0
2024-01-17,195.2,195.58,186.02,186.2,195.0,1635444,310160023.93,shares,0
2024-01-18,185.04,187.0,177.9,183.7,186.2,2515207,455984583.63,shares,0
2024-01-19,185.88,189.49,182.0,185.66,183.7,2214231,412976775.83,shares,0
2024-01-22,184.83,186.79,171.36,173.04,185.66,2227078,396809010.11,shares,0
2024-01-23,178.0,178.97,165.45,171.8,173.04,4076568,694032707.11,shares,0
2024-01-24,174.98,176.62,168.4,172.59,171.8,2664186,457751321.03,shares,0
2024-01-25,172.59,183.8,172.59,182.0,172.59,3414603,610402936.98,shares,0
2024-01-26,181.1,181.1,173.06,173.31,182.0,2191939,386367404.92,shares,0
2024-01-29,175.0,179.69,169.0,169.57,173.31,1824798,315161071.23,shares,0
2024-01-30,169.45,173.3,163.5,164.63,169.57,1838894,308818447.96,shares,0
2024-01-31,165.9,169.66,160.5,163.0,164.63,2140936,354971544.71,shares,0
2024-02-01,163.2,171.97,160.96,166.89,163.0,2882199,481212914.21,shares,0
2024-02-02,167.97,168.68,155.02,159.66,166.89,2553817,414477512.82,shares,0
2024-02-05,159.52,162.71,146.5,156.0,159.66,2916204,450382258.26,shares,0
2024-02-06,157.0,176.8,153.99,176.28,156.0,3332857,556032170.09,shares,0
2024-02-07,177.16,186.66,173.83,182.49,176.28,3928124,709992058.23,shares,0
2024-02-08,186.0,199.14,182.0,190.24,182.49,2913362,561572827.81,shares,0
2024-02-19,191.0,191.0,182.71,187.79,190.24,2737780,512505905.76,shares,0
2024-02-20,186.0,188.98,182.01,185.03,187.79,1656600,305391068.22,shares,0
2024-02-21,183.0,193.18,180.45,187.0,185.03,1961881,368733334.42,shares,0
2024-02-22,187.33,190.65,185.28,189.5,187.0,1771275,333527895.65,shares,0
2024-02-23,189.6,191.68,183.1,186.18,189.5,2196197,407933133.94,shares,0
2024-02-26,185.43,192.88,184.32,189.01,186.18,2088807,394595302.62,shares,0
2024-02-27,189.62,198.5,188.0,198.39,189.01,2365348,460580743.85,shares,0
2024-02-28,199.99,203.57,190.2,190.38,198.39,2444259,481250010.84,shares,0
2024-02-29,194.0,214.98,193.15,213.5,190.38,4217153,871833526.56,shares,0
2024-03-01,217.0,217.5,205.34,209.79,213.5,2980352,622801744.49,shares,0
2024-03-04,211.0,212.0,205.51,209.11,209.79,2412431,503246654.71,shares,0
2024-03-05,208.51,211.97,204.62,207.0,209.11,2333064,485384769.3,shares,0
2024-03-06,206.8,206.81,199.6,204.44,207.0,2318166,470645693.07,shares,0
2024-03-07,205.99,211.5,203.01,203.01,204.44,2019970,417695445.43,shares,0
2024-03-08,203.01,208.09,200.76,203.89,203.01,2527183,519420800.99,shares,0
2024-03-11,201.0,206.93,199.0,206.11,203.89,1613637,329695546.9,shares,0
2024-03-12,206.1,213.07,204.5,208.48,206.11,2138162,446613776.56,shares,0
2024-03-13,209.98,213.0,205.56,205.56,208.48,1806569,378669873.17,shares,0
2024-03-14,203.13,206.8,200.0,201.15,205.56,1569892,318854535.96,shares,0
2024-03-15,202.0,204.99,199.71,204.28,201.15,1496765,303360765.75,shares,0
2024-03-18,204.5,209.8,201.5,207.96,204.28,2012560,412535246.0,shares,0
2024-03-19,207.89,210.59,205.56,206.16,207.96,1597291,332305909.07,shares,0
2024-03-20,204.02,207.5,203.61,205.86,206.16,1139510,234248329.32,shares,0
2024-03-21,211.8,216.61,209.32,210.0,205.86,2087879,442682749.55,shares,0
2024-03-22,212.0,222.22,210.0,216.5,210.0,2661026,577412564.97,shares,0
2024-03-25,217.87,220.0,208.07,210.04,216.5,2479279,529370955.95,shares,0
2024-03-26,208.09,213.26,201.08,201.35,210.04,1876747,384907963.82,shares,0
2024-03-27,201.0,203.0,192.0,192.0,201.35,1502697,294925891.7,shares,0
2024-03-28,191.0,193.64,185.51,187.14,192.0,2784659,526253658.66,shares,0
2024-03-29,187.19,190.1,182.16,188.51,187.14,2155977,402014212.46,shares,0
2024-04-01,189.51,191.67,184.6,185.9,188.51,1906429,356266084.02,shares,0
2024-04-02,185.9,185.9,178.6,179.84,185.9,2234284,404268851.31,shares,0
2024-04-03,179.1,184.8,177.63,180.85,179.84,1987900,360996915.68,shares,0
2024-04-08,185.0,189.0,179.29,179.31,180.85,1818379,335402347.61,shares,0
2024-04-09,178.0,181.6,177.0,181.0,179.31,1137807,204237389.02,shares,0
2024-04-10,179.0,181.03,174.56,174.71,181.0,1225692,216291485.58,shares,0
2024-04-11,173.9,177.5,171.13,171.6,174.71,1554773,270516060.63,shares,0
2024-04-12,171.0,173.9,169.0,171.0,171.6,1285096,220661953.92,shares,0
2024-04-15,172.98,186.71,172.97,184.97,171.0,2924996,531050938.04,shares,0
2024-04-16,182.0,186.6,177.01,177.91,184.97,1879908,340527510.83,shares,0
2024-04-17,180.0,186.5,175.99,186.27,177.91,2343022,426463917.58,shares,0
2024-04-18,184.05,185.95,181.11,181.4,186.27,1658183,304098956.79,shares,0
2024-04-19,178.01,181.3,169.28,170.66,181.4,2062396,356450992.2,shares,0
2024-04-22,166.8,177.58,163.79,174.4,170.66,1746149,301304818.66,shares,0
2024-04-23,175.34,180.0,172.21,178.6,174.4,1521410,268069361.7,shares,0
2024-04-24,179.18,186.62,178.18,183.3,178.6,1603782,294612187.06,shares,0
2024-04-25,181.5,184.78,180.76,182.48,183.3,1101586,201925086.75,shares,0
2024-04-26,184.03,184.99,180.08,183.85,182.48,2068669,378076155.21,shares,0
2024-04-29,182.0,194.93,181.0,192.88,183.85,2468559,469335255.65,shares,0
2024-04-30,188.82,190.0,178.3,181.67,192.88,5119568,942670130.62,shares,0
2024-05-06,186.0,186.86,181.63,182.83,181.67,2103621,386138857.43,shares,0
2024-05-07,181.3,185.96,181.05,181.86,182.83,1387124,253235879.35,shares,0
2024-05-08,182.9,183.28,169.52,172.03,181.86,2486550,432903435.67,shares,0
2024-05-09,172.01,183.49,171.97,180.07,172.03,3131257,558455344.11,shares,0
2024-05-10,181.5,182.53,172.37,175.39,180.07,2693971,471355156.42,shares,0
2024-05-13,172.5,174.98,167.21,168.27,175.39,2335251,399169949.31,shares,0
2024-05-14,169.5,172.0,166.11,168.61,168.27,1279392,215680776.75,shares,0
2024-05-15,167.2,178.0,165.42,175.5,168.61,2375828,413680782.92,shares,0
2024-05-16,175.32,178.88,174.01,175.37,175.5,1421746,250563623.03,shares,0
2024-05-17,174.0,181.6,173.55,181.44,175.37,1618875,288294267.86,shares,0
2024-05-20,180.56,183.77,177.35,179.53,181.44,1215686,218750934.56,shares,0
2024-05-21,178.99,186.5,178.28,185.52,179.53,2071701,381006671.91,shares,0
2024-05-22,185.98,186.48,181.36,184.13,185.52,1314337,240668143.35,shares,0
2024-05-23,185.01,188.88,183.11,187.6,184.13,2169327,405987409.72,shares,0
2024-05-24,186.89,187.61,181.5,182.43,187.6,1237500,228534246.08,shares,0
2024-05-27,181.89,194.9,176.05,191.5,182.43,2735170,508812477.01,shares,0
2024-05-28,191.4,194.49,187.5,187.6,191.5,1916716,365505343.66,shares,0
2024-05-29,187.9,188.56,183.01,183.76,187.6,1210701,224169351.27,shares,0
2024-05-30,182.88,190.84,182.01,187.75,183.76,1810543,340319415.11,shares,0
2024-05-31,188.9,191.66,184.16,185.27,187.75,1504399,281717829.33,shares,0
2024-06-03,183.8,193.0,183.8,192.7,185.27,2200538,419425351.54,shares,0
2024-06-04,192.0,195.7,190.04,193.32,192.7,1546079,298228601.02,shares,0
2024-06-05,193.0,198.65,192.61,196.1,193.32,2011040,396113855.87,shares,0
2024-06-06,196.29,204.86,196.29,200.24,196.1,2157148,435409922.24,shares,0
2024-06-07,199.97,207.89,198.52,204.1,200.24,1575571,320924297.11,shares,0
2024-06-11,137.16,146.0,137.16,144.6,137.77,3732744,532413407.84,shares,0
2024-06-12,143.72,145.99,140.2,141.89,144.6,3542141,505603557.38,shares,0
2024-06-13,142.99,145.88,142.1,144.77,141.89,3107355,448093809.54,shares,0
2024-06-14,143.5,143.5,138.28,138.92,144.77,4754172,665654936.41,shares,0
2024-06-17,138.0,141.59,136.01,140.04,138.92,2536622,353861662.84,shares,0
2024-06-18,140.73,140.99,135.7,136.33,140.04,2523386,348226466.91,shares,0
2024-06-19,136.5,139.5,134.08,138.38,136.33,2238380,306756263.41,shares,0
2024-06-20,137.0,144.44,137.0,140.25,138.38,2798165,395767076.71,shares,0
2024-06-21,137.8,140.5,135.29,139.4,140.25,1686823,233532533.49,shares,0
2024-06-24,138.0,138.88,131.0,131.6,139.4,3290438,442959672.61,shares,0
2024-06-25,132.69,132.69,125.84,127.29,131.6,2891222,370538611.85,shares,0
2024-06-26,128.39,130.0,125.95,129.0,127.29,1885703,240977754.7,shares,0
2024-06-27,128.57,129.46,125.4,125.98,129.0,1356397,172487598.03,shares,0
2024-06-28,125.98,126.8,118.18,120.11,125.98,5068192,614696290.64,shares,0
2024-07-01,120.0,120.71,116.68,118.8,120.11,2187509,259503227.18,shares,0
2024-07-02,119.0,120.19,116.48,116.59,118.8,2023834,238949993.51,shares,0
2024-07-03,116.0,122.5,115.43,122.0,116.59,3034543,364487673.61,shares,0
2024-07-04,122.5,123.3,117.79,118.27,122.0,1711918,205086059.13,shares,0
2024-07-05,117.0,118.0,114.6,117.49,118.27,1873905,218171533.33,shares,0
2024-07-08,118.04,119.18,111.0,111.92,117.49,3343389,381510828.99,shares,0
2024-07-09,111.65,115.79,110.24,114.82,111.92,2846247,323438971.36,shares,0
2024-07-10,113.8,118.87,113.27,114.68,114.82,2768868,321245876.27,shares,0
2024-07-11,117.33,117.6,111.4,115.02,114.68,3159749,362710429.25,shares,0
2024-07-12,114.0,117.94,113.01,117.15,115.02,2660693,307419128.06,shares,0
2024-07-15,118.0,125.0,118.0,124.0,117.15,4059952,496890564.43,shares,0
2024-07-16,122.85,125.99,121.97,125.1,124.0,2786009,345598366.44,shares,0
2024-07-17,125.1,130.0,123.12,127.65,125.1,3510306,447748026.51,shares,0
2024-07-18,128.14,133.58,125.51,131.55,127.65,4164465,539551259.76,shares,0
2024-07-19,131.5,135.88,129.7,133.26,131.55,4214509,562698353.5,shares,0
2024-07-22,133.27,138.39,131.0,132.98,133.26,3747467,501191020.02,shares,0
2024-07-23,132.27,132.55,123.88,124.0,132.98,3411652,434707886.97,shares,0
2024-07-24,123.5,124.8,120.5,121.3,124.0,1943207,237178303.3,shares,0
2024-07-25,119.24,122.6,119.24,121.36,121.3,1689061,204353959.88,shares,0
2024-07-26,120.92,127.9,120.2,126.0,121.36,2291999,285435161.78,shares,0
2024-07-29,125.9,127.76,122.12,122.4,126.0,1664159,207102601.38,shares,0
2024-07-30,122.4,125.87,120.54,123.18,122.4,1858117,229098027.33,shares,0
2024-07-31,123.0,128.29,121.02,128.0,123.18,2847977,356393424.22,shares,0
2024-08-01,128.52,137.48,128.52,133.82,128.0,4183240,557383879.57,shares,0
2024-08-02,132.5,136.96,130.6,131.8,133.82,3236400,433058533.19,shares,0
2024-08-05,129.94,135.0,126.86,130.05,131.8,3583030,468501863.3,shares,0
2024-08-06,130.2,133.93,130.0,133.38,130.05,2862666,379023751.49,shares,0
2024-08-07,131.65,135.5,131.6,132.41,133.38,2011368,269781012.27,shares,0
2024-08-08,131.5,138.9,129.6,136.59,132.41,2905264,393510003.47,shares,0
2024-08-09,137.6,138.59,131.6,132.0,136.59,2695447,360488297.58,shares,0
2024-08-12,131.8,132.69,130.0,131.4,132.0,1106527,145715421.27,shares,0
2024-08-13,131.88,132.56,129.0,132.11,131.4,1476050,192853013.39,shares,0
2024-08-14,132.0,132.5,125.0,125.0,132.11,2569991,327065561.71,shares,0
2024-08-15,124.99,127.89,122.75,125.7,125.0,2125345,266325516.23,shares,0
2024-08-16,125.21,127.9,124.6,126.02,125.7,1106304,139894281.98,shares,0
2024-08-19,126.17,128.17,124.42,124.99,126.02,1275490,160245722.88,shares,0
2024-08-20,125.88,125.88,119.95,120.88,124.99,2085287,252839953.42,shares,0
2024-08-21,120.62,121.87,119.67,120.82,120.88,1233507,148860758.45,shares,0
2024-08-22,121.02,121.26,118.0,119.29,120.82,1497174,178702674.08,shares,0
2024-08-23,119.88,119.88,113.55,117.0,119.29,2304900,267608838.67,shares,0
2024-08-26,117.0,121.5,116.0,119.5,117.0,1964183,235167258.9,shares,0
2024-08-27,119.44,124.01,119.43,123.0,119.5,1803590,221089163.11,shares,0
2024-08-28,122.0,125.6,122.0,123.0,123.0,1675125,207772374.59,shares,0
2024-08-29,123.0,126.0,122.02,124.68,123.0,1530703,190086591.97,shares,0
2024-08-30,125.03,129.5,124.15,128.4,124.68,2617645,333559872.88,shares,0
2024-09-02,127.89,128.28,120.68,120.96,128.4,1433292,177575183.25,shares,0
2024-09-03,120.97,123.5,120.49,121.31,120.96,946756,115568812.16,shares,0
2024-09-04,120.0,124.9,118.0,123.0,121.31,1214179,148519531.6,shares,0
2024-09-05,123.5,124.9,122.65,124.55,123.0,875254,108363504.63,shares,0
2024-09-06,124.94,124.94,118.38,118.8,124.55,1349206,162253283.94,shares,0
2024-09-09,119.0,120.73,117.35,118.41,118.8,713888,84530583.26,shares,0
2024-09-10,118.88,120.83,117.79,120.5,118.41,1010791,120796291.44,shares,0
2024-09-11,120.34,122.44,119.56,120.82,120.5,1065410,128947703.33,shares,0
2024-09-12,120.57,122.0,117.51,117.51,120.82,1138788,135516473.82,shares,0
2024-09-13,117.97,118.59,114.01,116.54,117.51,1840662,213579303.38,shares,0
2024-09-18,116.94,116.95,113.0,113.83,116.54,1296049,147907267.91,shares,0
2024-09-19,114.08,115.8,111.06,114.6,113.83,1532580,174629372.19,shares,0
2024-09-20,114.5,114.99,109.0,110.8,114.6,2206994,244980537.52,shares,0
2024-09-23,110.98,110.98,103.28,103.45,110.8,3580035,378699566.29,shares,0
2024-09-24,104.55,108.47,101.4,107.5,103.45,3461211,362833364.95,shares,0
2024-09-25,109.7,111.11,105.18,105.8,107.5,3175588,344096980.07,shares,0
2024-09-26,106.0,110.6,104.57,110.6,105.8,2534975,273426233.39,shares,0
2024-09-27,113.5,121.38,112.55,121.25,110.6,2382510,277310019.92,shares,0
2024-09-30,129.18,144.0,127.1,144.0,121.25,6802888,915705416.42,shares,0
2024-10-08,172.8,172.8,160.0,172.8,144.0,9783695,1662437474.54,shares,0
2024-10-09,167.0,188.2,160.75,167.7,172.8,11955788,2063094747.78,shares,0
2024-10-10,169.0,169.0,149.78,151.5,167.7,7547228,1180896914.78,shares,0
2024-10-11,150.0,152.76,137.9,139.78,151.5,5036620,719305275.25,shares,0
2024-10-14,140.76,147.75,136.01,143.3,139.78,4983820,707476724.26,shares,0
2024-10-15,144.78,151.0,142.17,143.05,143.3,4884750,715061640.27,shares,0
2024-10-16,133.56,142.65,133.56,139.04,143.05,2887421,401865700.45,shares,0
2024-10-17,141.0,142.66,137.68,137.73,139.04,2939644,410697518.88,shares,0
2024-10-18,138.5,159.9,136.03,153.85,137.73,8050633,1185507985.63,shares,0
2024-10-21,156.9,169.97,151.05,153.86,153.85,12189626,1949607191.81,shares,0
2024-10-22,152.7,152.7,146.2,148.72,153.86,6774175,1011371507.41,shares,0
2024-10-23,147.0,157.7,146.12,154.49,148.72,6470015,988192430.05,shares,0
2024-10-24,151.96,160.95,150.0,156.0,154.49,6142311,963022896.72,shares,0
2024-10-25,156.79,166.5,156.79,161.26,156.0,5837753,941967470.77,shares,0
2024-10-28,161.26,163.9,153.83,157.2,161.26,5421156,858620638.43,shares,0
2024-10-29,154.03,159.43,152.2,152.92,157.2,6299682,979629306.53,shares,0
2024-10-30,151.44,154.78,149.13,151.54,152.92,4659883,707955612.81,shares,0
2024-10-31,151.5,163.62,150.19,161.0,151.54,6472344,1021109920.32,shares,0
2024-11-01,160.08,164.58,154.92,155.11,161.0,4939843,790202033.86,shares,0
2024-11-04,154.14,170.26,153.6,167.9,155.11,7466480,1233346815.24,shares,0
2024-11-05,167.9,176.6,166.1,169.01,167.9,7211987,1230179999.86,shares,0
2024-11-06,169.0,184.79,167.18,177.2,169.01,7594671,1334369667.26,shares,0
2024-11-07,175.5,180.0,171.88,177.6,177.2,5153616,906807804.2,shares,0
2024-11-08,182.5,206.6,181.1,188.78,177.6,8905988,1707546858.0,shares,0
2024-11-11,197.49,216.38,195.17,212.45,188.78,12449055,2568807351.65,shares,0
2024-11-12,208.32,212.2,197.81,200.0,212.45,8709907,1788586061.14,shares,0
2024-11-13,200.0,216.52,197.36,206.89,200.0,6986737,1450301270.87,shares,0
2024-11-14,203.86,216.0,203.17,205.5,206.89,5719143,1194405165.73,shares,0
2024-11-15,205.0,205.0,180.0,184.0,205.5,8440623,1602052221.03,shares,0
2024-11-18,182.0,193.98,178.62,186.98,184.0,6158317,1152577766.61,shares,0
2024-11-19,185.85,191.58,178.0,188.48,186.98,5625902,1040831675.54,shares,0
2024-11-20,187.0,189.9,185.0,187.86,188.48,3157301,592466457.99,shares,0
2024-11-21,189.0,198.67,187.86,194.31,187.86,4770944,927413214.45,shares,0
2024-11-22,193.0,200.12,190.0,190.1,194.31,4093292,799738748.45,shares,0
2024-11-25,191.05,198.38,187.0,191.86,190.1,4341654,836740192.78,shares,0
2024-11-26,190.94,194.99,189.02,189.9,191.86,2902716,557334217.73,shares,0
2024-11-27,187.2,192.0,178.6,190.13,189.9,4430183,818438034.14,shares,0
2024-11-28,191.0,199.9,189.01,195.6,190.13,4901098,958170091.51,shares,0
2024-11-29,194.3,204.95,193.8,199.31,195.6,4039427,806459698.68,shares,0
2024-12-02,199.64,201.0,195.51,198.0,199.31,3433075,679103033.51,shares,0
2024-12-03,199.5,202.67,185.28,189.91,198.0,5030689,964397469.4,shares,0
2024-12-04,193.03,193.69,184.95,187.1,189.91,3470147,654110998.17,shares,0
2024-12-05,184.15,185.98,179.5,183.8,187.1,4431051,808693060.86,shares,0
2024-12-06,184.0,187.98,182.02,184.02,183.8,3838711,710380764.12,shares,0
2024-12-09,183.22,185.0,178.64,180.96,184.02,3084781,559603337.55,shares,0
2024-12-10,189.0,190.8,179.52,180.15,180.96,3492738,644854881.65,shares,0
2024-12-11,180.99,181.0,174.3,175.15,180.15,3765081,664623124.36,shares,0
2024-12-12,174.9,176.07,172.77,173.71,175.15,3554492,618216376.74,shares,0
2024-12-13,172.0,174.61,169.0,171.5,173.71,5777188,993210349.47,shares,0
2024-12-16,170.0,170.0,161.2,164.2,171.5,5898439,971183231.73,shares,0
2024-12-17,164.2,166.98,162.6,163.97,164.2,2769320,456590416.64,shares,0
2024-12-18,165.0,170.5,164.23,166.55,163.97,3913790,655962250.65,shares,0
2024-12-19,164.0,166.5,161.5,164.4,166.55,4002286,657651876.08,shares,0
2024-12-20,164.88,174.21,163.43,168.56,164.4,5330322,898267464.93,shares,0
2024-12-23,167.99,174.6,164.6,170.01,168.56,4900474,834520433.58,shares,0
2024-12-24,169.33,172.0,165.3,170.1,170.01,4048386,682039536.8,shares,0
2024-12-25,170.2,170.99,163.77,163.77,170.1,3590255,599924097.15,shares,0
2024-12-26,163.54,165.9,161.7,163.22,163.77,3500827,573370713.58,shares,0
2024-12-27,163.81,169.2,161.39,163.06,163.22,4211932,698079175.85,shares,0
2024-12-30,162.98,164.84,159.2,160.38,163.06,4069175,656421312.37,shares,0
2024-12-31,160.79,161.9,153.66,153.67,160.38,4286997,671700696.63,shares,0
2025-01-02,154.59,154.67,144.97,146.7,153.67,4223354,628655188.63,shares,0
2025-01-03,148.2,152.99,146.82,148.0,146.7,4129163,621262879.33,shares,0
2025-01-06,148.6,151.37,145.27,145.76,148.0,2649726,390455475.35,shares,0
2025-01-07,147.5,150.17,146.08,148.18,145.76,2816846,416328940.04,shares,0
2025-01-08,146.87,148.9,141.16,147.0,148.18,3733711,543465869.63,shares,0
2025-01-09,146.8,149.29,145.3,146.11,147.0,2497614,368297958.66,shares,0
2025-01-10,146.21,151.8,143.2,143.2,146.11,3840009,566512534.09,shares,0
