date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2019-09-27,140.05,145.0,139.02,141.92,139.77,724290,102585601.0,shares,0
2019-09-30,141.98,142.88,130.3,131.39,141.92,1037339,138676239.0,shares,0
2019-10-08,130.0,132.38,126.03,126.74,131.39,580085,74359847.0,shares,0
2019-10-09,126.74,130.0,125.0,130.0,126.74,522222,67232409.0,shares,0
2019-10-10,131.0,132.38,129.0,131.28,130.0,430164,56416795.0,shares,0
2019-10-11,130.39,131.67,128.04,128.15,131.28,584178,75728479.0,shares,0
2019-10-14,129.99,132.98,128.33,131.05,128.15,634365,83250847.0,shares,0
2019-10-15,129.88,131.69,127.51,127.69,131.05,469462,60752152.0,shares,0
2019-10-16,128.7,129.9,121.04,122.0,127.69,759972,94474714.0,shares,0
2019-10-17,120.22,123.0,120.0,120.29,122.0,441453,53469636.0,shares,0
2019-10-18,120.29,126.0,120.29,121.38,120.29,724433,89535473.0,shares,0
2019-10-21,120.91,121.04,114.67,115.5,121.38,689556,80214922.0,shares,0
2019-10-22,117.0,118.92,115.5,117.7,115.5,484557,56762974.0,shares,0
2019-10-23,116.5,124.95,115.66,122.4,117.7,1053723,127131713.0,shares,0
2019-10-24,121.5,124.45,121.04,121.42,122.4,688028,84588398.0,shares,0
2019-10-25,119.38,121.88,117.1,117.56,121.42,492557,58441149.0,shares,0
2019-10-28,120.8,122.9,118.03,122.11,117.56,661468,80313017.0,shares,0
2019-10-29,121.8,123.7,118.3,119.13,122.11,525967,63475565.0,shares,0
2019-10-30,117.0,121.96,116.0,118.12,119.13,570092,67539773.0,shares,0
2019-10-31,117.0,118.47,112.51,112.62,118.12,731029,83706556.0,shares,0
2019-11-01,112.62,113.98,112.06,112.63,112.62,428865,48455563.0,shares,0
2019-11-04,113.11,115.99,113.0,113.99,112.63,428599,49067062.0,shares,0
2019-11-05,113.5,117.88,112.0,115.36,113.99,812198,94049676.0,shares,0
2019-11-06,114.0,116.85,113.52,113.8,115.36,543447,62396461.0,shares,0
2019-11-07,113.8,116.58,112.7,115.66,113.8,576509,66577465.0,shares,0
2019-11-08,116.29,120.45,114.8,117.42,115.66,878065,103760804.0,shares,0
2019-11-11,116.4,116.4,111.11,111.37,117.42,773021,87555037.0,shares,0
2019-11-12,111.39,112.8,110.22,110.75,111.37,378100,42175226.0,shares,0
2019-11-13,111.29,114.18,110.58,113.22,110.75,569398,64263990.0,shares,0
2019-11-14,113.4,125.5,113.23,120.25,113.22,1623952,194660621.0,shares,0
2019-11-15,119.0,124.89,117.09,121.95,120.25,1262997,153903380.0,shares,0
2019-11-18,120.3,122.18,119.0,120.54,121.95,673183,81030784.0,shares,0
2019-11-19,120.0,123.0,120.0,122.72,120.54,802943,98189420.0,shares,0
2019-11-20,122.68,124.8,120.36,120.39,122.72,860620,105369243.0,shares,0
2019-11-21,119.1,120.0,114.52,114.8,120.39,817738,96063220.0,shares,0
2019-11-22,114.61,116.5,111.11,112.61,114.8,722755,82220644.0,shares,0
2019-11-25,112.64,113.0,105.01,107.01,112.61,735937,79312853.0,shares,0
2019-11-26,107.99,108.0,106.0,106.46,107.01,297718,31846372.0,shares,0
2019-11-27,105.5,109.88,105.5,107.11,106.46,502911,54523401.0,shares,0
2019-11-28,106.88,110.58,106.88,109.5,107.11,665972,72871326.0,shares,0
2019-11-29,108.08,110.86,108.08,110.38,109.5,391012,42976340.0,shares,0
2019-12-02,109.31,112.5,108.88,108.89,110.38,426152,47161973.0,shares,0
2019-12-03,108.0,109.0,103.82,107.32,108.89,644886,68298996.0,shares,0
2019-12-04,106.02,111.7,106.02,109.42,107.32,685194,75060638.0,shares,0
2019-12-05,110.42,110.6,107.27,109.61,109.42,579890,63273984.0,shares,0
2019-12-06,109.68,112.85,109.2,110.67,109.61,674410,75213046.0,shares,0
2019-12-09,110.88,116.53,110.88,116.1,110.67,1062310,121768669.0,shares,0
2019-12-10,115.7,125.6,114.03,123.0,116.1,1948197,236113581.0,shares,0
2019-12-11,123.0,126.6,118.54,119.1,123.0,991243,120432882.0,shares,0
2019-12-12,119.19,127.31,119.19,127.3,119.1,1659280,206748917.0,shares,0
2019-12-13,128.0,129.1,124.0,126.86,127.3,956166,120455762.0,shares,0
2019-12-16,126.86,128.0,125.0,127.96,126.86,829314,105098107.0,shares,0
2019-12-17,128.99,131.6,126.1,127.41,127.96,912507,117124215.0,shares,0
2019-12-18,127.0,130.6,126.67,129.11,127.41,1117184,144006607.0,shares,0
2019-12-19,129.5,129.69,125.33,125.9,129.11,683362,86505266.0,shares,0
2019-12-20,125.84,126.94,123.68,124.0,125.9,560334,69958082.0,shares,0
2019-12-23,122.0,122.0,118.58,119.0,124.0,607397,72939280.0,shares,0
2019-12-24,119.07,122.97,119.07,122.86,119.0,575135,70205864.0,shares,0
2019-12-25,124.8,139.99,124.66,136.15,122.86,2310942,310906892.0,shares,0
2019-12-26,133.5,136.0,131.5,134.85,136.15,1484061,198235206.0,shares,0
2019-12-27,135.8,141.99,131.96,132.72,134.85,1612479,221371014.0,shares,0
2019-12-30,134.0,136.72,131.82,133.67,132.72,899676,120580574.0,shares,0
2019-12-31,134.58,135.0,131.81,132.08,133.67,524861,69641559.0,shares,0
2020-01-02,134.39,136.98,132.01,136.03,132.08,897298,121292876.0,shares,0
2020-01-03,138.0,145.0,136.02,140.87,136.03,1497695,212028664.0,shares,0
2020-01-06,136.72,141.57,136.72,137.78,140.87,997956,138265336.0,shares,0
2020-01-07,138.4,141.0,137.51,139.39,137.78,666815,92677262.0,shares,0
2020-01-08,139.0,139.26,135.82,137.3,139.39,822480,112980466.0,shares,0
2020-01-09,138.3,144.86,138.3,141.76,137.3,1006418,142627970.0,shares,0
2020-01-10,142.2,146.5,140.53,143.62,141.76,950101,136705054.0,shares,0
2020-01-13,143.48,156.28,141.18,154.0,143.62,1861752,277949337.0,shares,0
2020-01-14,152.0,156.35,149.88,152.62,154.0,1535694,234739666.0,shares,0
2020-01-15,150.0,152.62,148.18,151.62,152.62,1140679,171473048.0,shares,0
2020-01-16,152.6,172.7,151.72,167.87,151.62,2941975,480917429.0,shares,0
2020-01-17,167.0,178.88,162.89,175.0,167.87,2566853,443181444.0,shares,0
2020-01-20,171.0,184.5,161.5,173.76,175.0,2280315,393653284.0,shares,0
2020-01-21,173.64,178.04,162.56,162.78,173.76,1694194,288016040.0,shares,0
2020-01-22,157.0,184.82,151.88,184.82,162.78,2750556,458019193.0,shares,0
2020-01-23,176.97,194.05,169.01,175.0,184.82,2223806,401095149.0,shares,0
2020-02-03,143.0,157.5,140.0,140.0,175.0,2054543,300996621.0,shares,0
2020-02-04,145.8,159.98,145.0,157.19,140.0,2021757,310660397.0,shares,0
2020-02-05,157.19,171.97,156.01,161.59,157.19,2005278,330137840.0,shares,0
2020-02-06,158.15,177.15,157.8,171.39,161.59,2082670,355985541.0,shares,0
2020-02-07,171.8,185.38,167.33,183.77,171.39,2137395,376598088.0,shares,0
2020-02-10,183.39,199.97,180.95,188.01,183.77,2038085,389820859.0,shares,0
2020-02-11,187.0,189.0,180.01,181.6,188.01,1315286,241583220.0,shares,0
2020-02-12,178.81,192.92,178.06,188.3,181.6,1424614,264383435.0,shares,0
2020-02-13,187.6,204.55,184.0,191.0,188.3,2006321,389494944.0,shares,0
2020-02-14,186.6,201.25,178.0,184.45,191.0,2116824,403691119.0,shares,0
2020-02-17,188.3,193.2,185.1,190.61,184.45,1448505,274419541.0,shares,0
2020-02-18,188.8,203.45,188.15,201.03,190.61,2309194,453320741.0,shares,0
2020-02-19,200.0,205.0,192.54,193.09,201.03,1716876,338775930.0,shares,0
2020-02-20,193.0,195.99,177.9,184.2,193.09,1801124,333469496.0,shares,0
2020-02-21,183.0,192.2,181.18,185.0,184.2,1483996,277790578.0,shares,0
2020-02-24,185.0,187.49,176.5,184.1,185.0,1784147,324380162.0,shares,0
2020-02-25,176.97,185.5,174.33,181.89,184.1,1737113,313393448.0,shares,0
2020-02-26,182.0,184.85,164.89,165.61,181.89,1897915,334876797.0,shares,0
2020-02-27,163.63,169.86,161.5,164.4,165.61,1083200,179382917.0,shares,0
2020-02-28,150.8,158.84,150.6,157.51,164.4,1146235,177306940.0,shares,0
2020-03-02,155.69,170.5,155.69,169.9,157.51,1431858,234506496.0,shares,0
2020-03-03,172.91,180.79,168.95,171.3,169.9,1253527,218966346.0,shares,0
2020-03-04,169.89,169.89,157.58,163.87,171.3,876010,144171941.0,shares,0
2020-03-05,165.18,169.92,160.88,163.79,163.87,629740,103769646.0,shares,0
2020-03-06,161.0,164.17,159.0,160.99,163.79,497388,80233801.0,shares,0
2020-03-09,158.0,163.79,155.1,156.22,160.99,697378,111072418.0,shares,0
2020-03-10,153.37,165.7,153.37,164.3,156.22,927650,148932411.0,shares,0
2020-03-11,165.25,166.57,157.0,157.91,164.3,663780,107260363.0,shares,0
2020-03-12,156.0,160.0,154.0,155.8,157.91,475776,74790991.0,shares,0
2020-03-13,149.99,161.76,147.0,159.01,155.8,1135165,177355823.0,shares,0
2020-03-16,160.85,164.92,155.01,155.39,159.01,1081181,174247090.0,shares,0
2020-03-17,157.15,162.7,152.01,162.7,155.39,1077565,171020006.0,shares,0
2020-03-18,166.9,174.99,163.2,163.7,162.7,1715178,292006749.0,shares,0
2020-03-19,163.03,173.36,161.0,173.29,163.7,1825478,307883188.0,shares,0
2020-03-20,176.5,178.0,167.1,169.82,173.29,1389753,239259101.0,shares,0
2020-03-23,162.0,163.75,144.6,145.21,169.82,1512015,228852853.0,shares,0
2020-03-24,149.0,150.5,135.08,144.68,145.21,1323413,189630847.0,shares,0
2020-03-25,149.53,152.0,143.79,146.54,144.68,816753,120992213.0,shares,0
2020-03-26,143.98,148.44,142.0,144.85,146.54,621945,90014079.0,shares,0
2020-03-27,147.77,147.77,139.28,140.33,144.85,592834,84772724.0,shares,0
2020-03-30,134.88,134.88,128.0,130.49,140.33,891070,116493839.0,shares,0
2020-03-31,132.0,133.97,128.0,129.13,130.49,447213,58531830.0,shares,0
2020-04-01,128.94,133.5,128.0,129.82,129.13,492362,64334947.0,shares,0
2020-04-02,129.82,146.0,128.18,145.45,129.82,1105833,150728227.0,shares,0
2020-04-03,143.53,149.0,143.1,146.26,145.45,964205,140985844.0,shares,0
2020-04-07,150.2,153.98,148.6,152.3,146.26,804078,121911309.0,shares,0
2020-04-08,151.8,153.3,147.6,148.97,152.3,461265,69190095.0,shares,0
2020-04-09,151.55,151.55,146.09,148.99,148.97,423329,62774752.0,shares,0
2020-04-10,148.99,149.0,138.33,139.28,148.99,608269,86186495.0,shares,0
2020-04-13,138.96,141.55,135.88,138.2,139.28,273364,37816032.0,shares,0
2020-04-14,140.95,142.58,139.8,142.08,138.2,365161,51659096.0,shares,0
2020-04-15,142.5,147.88,141.2,146.5,142.08,615907,89490738.0,shares,0
2020-04-16,145.97,150.0,144.16,148.12,146.5,429799,63499166.0,shares,0
2020-04-17,148.8,154.56,148.8,151.69,148.12,636235,96774936.0,shares,0
2020-04-20,150.1,152.8,149.07,150.2,151.69,299055,45005065.0,shares,0
2020-04-21,150.32,150.32,146.0,147.22,150.2,301345,44428848.0,shares,0
2020-04-22,160.22,176.66,160.05,176.66,147.22,1778932,302598870.0,shares,0
2020-04-23,196.0,198.77,185.51,187.06,176.66,2797321,532865283.0,shares,0
2020-04-24,188.0,208.7,185.22,200.02,187.06,2383719,475384074.0,shares,0
2020-04-27,202.13,205.38,190.8,197.11,200.02,1690744,332515886.0,shares,0
2020-04-28,194.1,208.33,182.0,199.63,197.11,2142576,422375583.0,shares,0
2020-04-29,196.76,223.88,192.8,210.0,199.63,1689370,357724583.0,shares,0
2020-04-30,209.0,235.0,207.13,227.0,210.0,1961406,434292403.0,shares,0
2020-05-06,222.95,272.4,222.6,272.4,227.0,1745802,431449121.0,shares,0
2020-05-07,300.61,300.82,260.55,268.66,272.4,3385205,949740471.0,shares,0
2020-05-08,265.0,273.88,253.56,262.86,268.66,2439300,644389064.0,shares,0
2020-05-11,262.33,302.0,257.28,280.05,262.86,2694426,752126519.0,shares,0
2020-05-12,275.0,294.0,260.11,292.58,280.05,2114410,582896819.0,shares,0
2020-05-13,284.84,301.0,278.99,281.01,292.58,1836718,530728750.0,shares,0
2020-05-14,277.0,299.33,275.51,290.5,281.01,2111397,607262849.0,shares,0
2020-05-15,289.1,319.0,282.35,310.0,290.5,2464471,740149989.0,shares,0
2020-05-18,323.99,338.0,301.0,304.6,310.0,2334857,740678077.0,shares,0
2020-05-19,301.82,333.33,299.0,330.0,304.6,2218064,704988478.0,shares,0
2020-05-20,325.0,335.36,299.08,311.99,330.0,2160737,684908618.0,shares,0
2020-05-21,305.0,312.0,285.5,287.0,311.99,1750178,521656048.0,shares,0
2020-05-22,283.0,293.49,270.0,286.36,287.0,1509651,426564467.0,shares,0
2020-05-25,282.0,305.0,282.0,293.99,286.36,1195006,352999502.0,shares,0
2020-05-26,293.0,304.16,290.0,300.99,293.99,1607477,476093403.0,shares,0
2020-05-27,296.1,320.65,291.68,301.5,300.99,1748742,534274671.0,shares,0
2020-05-28,297.96,299.0,280.52,290.72,301.5,1499353,432836452.0,shares,0
2020-05-29,285.0,305.3,285.0,295.0,290.72,1427751,425014386.0,shares,0
2020-06-01,302.0,321.97,299.1,320.0,295.0,1622373,510195233.0,shares,0
2020-06-02,322.01,343.6,322.01,326.0,320.0,1906751,636664893.0,shares,0
2020-06-03,328.0,336.0,317.99,330.2,326.0,1398181,456564780.0,shares,0
2020-06-04,326.15,329.2,305.0,308.0,330.2,1576128,495771854.0,shares,0
2020-06-05,306.26,313.9,299.0,304.72,308.0,1064856,326203094.0,shares,0
2020-06-08,305.18,314.5,304.01,304.52,304.72,902796,278805517.0,shares,0
2020-06-09,300.79,306.9,291.0,296.11,304.52,1373482,407109188.0,shares,0
2020-06-10,293.0,296.61,289.11,295.26,296.11,719652,211190969.0,shares,0
2020-06-11,295.45,310.88,295.45,303.54,295.26,1185738,361184313.0,shares,0
2020-06-12,293.5,303.0,291.38,294.88,303.54,684815,202345892.0,shares,0
2020-06-15,291.0,291.0,280.91,282.55,294.88,922935,263419656.0,shares,0
2020-06-16,287.01,289.96,283.51,285.73,282.55,481833,138019899.0,shares,0
2020-06-17,285.8,287.53,272.46,277.66,285.73,712607,199136412.0,shares,0
2020-06-18,277.66,294.0,277.66,290.0,277.66,940422,270462041.0,shares,0
2020-06-19,287.96,293.72,283.38,292.0,290.0,907949,261405093.0,shares,0
2020-06-22,298.0,350.4,298.0,350.4,292.0,2266850,757685922.0,shares,0
2020-06-23,350.4,367.89,343.83,361.0,350.4,1807108,644098281.0,shares,0
2020-06-24,360.98,371.93,348.31,356.01,361.0,1210145,433032766.0,shares,0
2020-06-29,353.64,359.9,341.02,344.68,356.01,968342,335180493.0,shares,0
2020-06-30,354.0,398.0,351.0,384.67,344.68,1443504,542949288.0,shares,0
2020-07-01,389.58,389.99,368.0,376.25,384.67,1115873,422389954.0,shares,0
2020-07-02,377.0,402.8,371.06,385.0,376.25,1377226,539991395.0,shares,0
2020-07-03,380.0,399.39,372.0,385.68,384.62,1023337,396845019.0,shares,0
2020-07-06,399.0,459.5,399.0,459.5,385.68,1589775,694500280.0,shares,0
2020-07-07,450.3,500.85,441.01,450.3,459.5,2469901,1150424945.0,shares,0
2020-07-08,444.0,459.8,436.0,453.2,450.3,1429367,640579685.0,shares,0
2020-07-09,455.01,485.02,450.01,465.3,453.2,1620746,751029623.0,shares,0
2020-07-10,455.0,468.0,446.35,454.98,465.3,1162479,531869877.0,shares,0
2020-07-13,453.0,495.0,452.0,477.9,454.98,1585891,759543831.0,shares,0
2020-07-14,482.83,499.9,464.01,489.57,477.9,1735917,844837159.0,shares,0
2020-07-15,489.68,496.0,415.0,420.0,489.57,1870221,854017188.0,shares,0
2020-07-16,413.41,422.0,345.0,364.07,420.0,2063041,791606804.0,shares,0
2020-07-17,369.7,378.0,338.0,359.0,364.07,1217208,439240229.0,shares,0
2020-07-20,361.23,369.5,323.5,354.8,359.0,1036380,359401971.0,shares,0
2020-07-21,353.0,379.0,353.0,362.84,354.8,1042944,382048868.0,shares,0
2020-07-22,361.0,390.0,350.11,372.1,362.84,1587854,601259613.0,shares,0
2020-07-23,373.01,385.0,361.01,378.3,372.1,1044854,391278027.82,shares,0
2020-07-24,368.0,368.0,327.0,328.0,378.3,1499150,520864671.0,shares,0
2020-07-27,330.63,346.88,330.63,340.12,328.0,882592,300820647.0,shares,0
2020-07-28,343.97,354.78,336.0,342.7,340.12,810541,279339530.0,shares,0
2020-07-29,342.98,399.8,338.35,389.16,342.7,1911220,695419291.0,shares,0
2020-07-30,386.73,396.0,380.0,390.19,389.16,1479056,576237431.22,shares,0
2020-07-31,390.0,448.0,385.0,436.93,390.19,1857163,772047989.0,shares,0
2020-08-03,448.07,483.0,448.07,461.88,436.93,1888192,880158370.0,shares,0
2020-08-04,465.0,466.0,431.22,444.0,461.88,1028350,457905191.0,shares,0
2020-08-05,467.0,469.0,444.0,452.55,444.0,982728,447731002.18,shares,0
2020-08-06,439.5,449.8,420.0,433.09,452.55,831338,363636101.37,shares,0
2020-08-07,432.0,433.0,412.0,424.0,433.09,960516,403790199.0,shares,0
2020-08-10,417.59,445.98,408.3,438.5,424.0,1053424,447358543.0,shares,0
2020-08-11,433.0,437.99,415.35,417.32,438.5,778579,332499954.0,shares,0
2020-08-12,415.0,427.0,396.28,406.69,417.32,796474,324287421.0,shares,0
2020-08-13,416.0,419.0,390.25,395.2,406.69,636042,256188430.0,shares,0
2020-08-14,391.84,411.84,391.42,409.5,395.2,575346,231470497.0,shares,0
2020-08-17,411.0,415.0,404.08,414.0,409.5,548085,224968096.0,shares,0
2020-08-18,414.0,429.99,410.58,416.0,414.0,581325,243715344.36,shares,0
2020-08-19,415.39,415.39,378.69,390.0,416.0,982333,387246332.0,shares,0
2020-08-20,385.0,395.98,375.88,377.77,390.0,586617,226512640.06,shares,0
2020-08-21,384.98,384.98,351.11,353.77,377.77,1296572,471306971.83,shares,0
2020-08-24,353.77,365.77,345.54,355.33,353.77,752964,268977243.14,shares,0
2020-08-25,360.5,361.99,349.7,351.53,355.33,400856,142469544.0,shares,0
2020-08-26,349.99,351.53,320.9,327.39,351.53,1172347,388345072.0,shares,0
2020-08-27,327.5,368.0,323.0,357.11,327.39,1295904,452105570.97,shares,0
2020-08-28,350.0,350.0,315.0,324.5,357.11,1536782,498732261.0,shares,0
2020-08-31,328.44,340.0,322.0,329.9,324.5,996497,331279821.0,shares,0
2020-09-01,329.4,335.57,322.23,333.75,329.9,645336,213299657.0,shares,0
2020-09-02,332.97,345.58,330.03,331.01,333.75,683368,229591101.0,shares,0
2020-09-03,330.0,335.86,318.02,325.88,331.01,642775,209897633.68,shares,0
2020-09-04,317.03,340.0,317.03,329.9,325.88,895355,297657726.22,shares,0
2020-09-07,325.0,332.3,292.01,300.9,329.9,1492856,467474300.0,shares,0
2020-09-08,300.0,301.99,286.0,288.14,300.9,925468,269876252.0,shares,0
2020-09-09,289.99,289.99,265.02,267.31,288.14,1046370,284355419.0,shares,0
2020-09-10,272.19,285.98,269.06,271.84,267.31,873355,242423254.0,shares,0
2020-09-11,273.51,291.48,270.01,290.5,271.84,963980,269934869.0,shares,0
2020-09-14,296.0,319.96,296.0,297.97,290.5,1411511,431671940.19,shares,0
2020-09-15,299.0,320.0,295.01,318.5,297.97,1219875,378462275.0,shares,0
2020-09-16,317.0,325.45,310.18,320.0,318.5,1020611,323923041.0,shares,0
2020-09-17,316.0,331.99,313.0,325.0,320.0,1080130,350163858.0,shares,0
2020-09-18,328.41,333.9,318.6,332.0,325.0,910434,298380791.0,shares,0
2020-09-21,336.0,343.33,325.01,329.26,332.0,678902,225976239.04,shares,0
2020-09-22,325.04,334.88,317.05,321.03,329.26,945738,307360746.89,shares,0
2020-09-23,323.98,334.99,317.51,325.2,321.03,1081055,352775052.0,shares,0
2020-09-24,326.47,331.98,321.11,326.0,325.2,860623,281519489.0,shares,0
2020-09-25,325.0,328.82,315.66,319.71,326.0,612251,196464229.68,shares,0
2020-09-28,315.0,316.0,293.16,294.65,319.71,1037122,310735272.0,shares,0
2020-09-29,299.5,310.5,298.9,307.25,294.65,778534,238949919.84,shares,0
2020-09-30,310.48,313.32,304.31,310.26,307.25,709878,219367958.0,shares,0
2020-10-09,317.52,324.5,315.66,316.4,310.26,687402,219079877.67,shares,0
2020-10-12,321.97,336.3,318.0,334.95,316.4,1064344,349804976.0,shares,0
2020-10-13,333.0,338.0,328.0,328.39,334.95,790950,262067442.0,shares,0
2020-10-14,330.01,330.01,312.0,314.0,328.39,884703,281339761.66,shares,0
2020-10-15,316.99,322.49,305.01,305.18,314.0,707877,221090932.82,shares,0
2020-10-16,307.07,311.49,295.35,307.0,305.18,537529,163356006.49,shares,0
2020-10-19,309.37,309.96,300.02,300.02,307.0,507967,155100904.0,shares,0
2020-10-20,299.0,307.0,291.77,307.0,300.02,461947,139201887.0,shares,0
2020-10-21,306.07,306.95,295.56,295.6,307.0,575681,171827115.0,shares,0
2020-10-22,301.98,302.28,292.0,292.81,295.6,340045,100949686.2,shares,0
2020-10-23,293.47,296.28,283.0,287.2,292.81,510387,147582885.44,shares,0
2020-10-26,287.2,290.95,275.48,286.76,287.2,385152,109612265.0,shares,0
2020-10-27,283.0,285.56,274.0,280.88,286.76,700734,196182672.47,shares,0
2020-10-28,283.02,309.85,283.02,304.89,280.88,1359679,405724283.78,shares,0
2020-10-29,299.0,303.97,292.5,294.9,304.89,901329,267303510.0,shares,0
2020-10-30,292.0,315.0,292.0,303.88,294.9,1250228,381937262.0,shares,0
2020-11-02,307.89,308.44,290.77,296.0,303.88,1258639,374220301.43,shares,0
2020-11-03,299.94,320.0,294.0,320.0,296.0,1335960,418219239.79,shares,0
2020-11-04,318.0,328.3,316.0,317.6,320.0,847088,271372987.19,shares,0
2020-11-05,323.97,328.0,317.6,321.6,317.6,727855,234054193.82,shares,0
2020-11-06,320.0,321.59,308.84,313.6,321.6,852358,268288227.55,shares,0
2020-11-09,314.05,375.0,314.05,361.51,313.6,2113075,730684734.08,shares,0
2020-11-10,354.2,364.93,343.01,345.93,361.51,1278268,453069808.97,shares,0
2020-11-11,347.12,347.66,320.28,323.5,345.93,1027614,341374376.11,shares,0
2020-11-12,332.62,333.88,320.1,328.35,323.5,630320,205091125.15,shares,0
2020-11-13,323.21,335.82,321.0,331.85,328.35,723077,237701418.53,shares,0
2020-11-16,355.77,355.77,325.02,329.0,331.85,700784,233215775.06,shares,0
2020-11-17,332.66,332.66,300.88,314.0,329.0,1198979,374035527.04,shares,0
2020-11-18,308.12,316.45,306.19,309.66,314.0,554628,172516653.97,shares,0
2020-11-19,308.0,315.5,305.0,309.0,309.66,415445,128992307.51,shares,0
2020-11-20,308.99,311.99,302.57,305.34,309.0,426254,130316879.0,shares,0
2020-11-23,306.79,308.0,293.0,302.92,305.34,784023,234774274.63,shares,0
2020-11-24,302.94,312.53,301.03,309.08,302.92,710589,219239925.39,shares,0
2020-11-25,307.01,317.65,305.08,311.52,309.08,728240,227967404.4,shares,0
2020-11-26,309.91,318.58,307.78,314.61,311.52,539060,169720253.43,shares,0
2020-11-27,311.88,317.68,310.02,312.41,314.61,431183,135373259.03,shares,0
2020-11-30,316.96,329.0,313.01,325.99,312.41,935993,303455268.58,shares,0
2020-12-01,325.99,325.99,314.0,315.7,325.99,889683,282144871.54,shares,0
2020-12-02,315.67,324.87,315.0,319.6,315.7,618130,198487969.17,shares,0
2020-12-03,319.56,323.02,314.1,316.17,319.6,421369,133494033.59,shares,0
2020-12-04,314.0,315.65,302.0,308.64,316.17,679911,209415525.59,shares,0
