date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2021-05-14,113.0,114.5,112.3,114.05,114.75,830514,94150564.61,shares,0
2021-05-17,113.56,115.9,112.22,112.26,114.05,725676,82320301.93,shares,0
2021-05-18,114.5,116.19,113.0,114.17,112.26,689561,79073376.33,shares,0
2021-05-19,113.17,114.5,112.0,112.66,114.17,439048,49627434.22,shares,0
2021-05-20,113.0,116.39,112.69,113.37,112.66,529786,60636567.76,shares,0
2021-05-21,113.36,114.46,112.43,112.84,113.37,426958,48341060.58,shares,0
2021-05-24,112.08,113.02,110.05,112.49,112.84,579324,64585332.78,shares,0
2021-05-25,112.0,114.68,112.0,114.07,112.49,689305,78344162.44,shares,0
2021-05-26,114.43,116.0,114.05,114.22,114.07,624648,71865065.81,shares,0
2021-05-27,114.0,119.39,113.41,118.29,114.22,1306466,153616070.02,shares,0
2021-05-28,117.7,117.7,115.04,115.35,118.29,865427,100618878.68,shares,0
2021-05-31,115.88,118.86,115.8,118.65,115.35,877705,103292964.1,shares,0
2021-06-01,119.58,127.71,119.58,124.6,118.65,2200445,275314462.68,shares,0
2021-06-02,122.8,125.46,121.81,123.25,124.6,1084944,133673157.52,shares,0
2021-06-03,124.25,124.59,121.0,122.1,123.25,759700,93199835.09,shares,0
2021-06-04,121.79,123.66,119.21,119.77,122.1,961428,116290236.94,shares,0
2021-06-07,121.0,125.76,120.5,121.14,119.77,1054954,129363986.18,shares,0
2021-06-08,120.7,120.95,116.7,117.36,121.14,1055117,125057108.1,shares,0
2021-06-09,118.0,119.72,117.03,117.25,117.36,729650,86072961.71,shares,0
2021-06-10,118.01,122.0,116.78,121.26,117.25,1197269,143098900.64,shares,0
2021-06-11,121.81,121.88,116.93,117.11,121.26,1107231,130870574.89,shares,0
2021-06-15,117.0,121.38,115.99,119.25,117.11,1162786,138567405.51,shares,0
2021-06-16,119.2,123.38,117.88,118.7,119.25,1108423,133610013.53,shares,0
2021-06-17,118.71,127.99,117.7,125.5,118.7,2301945,283860953.17,shares,0
2021-06-18,124.32,126.5,123.11,123.83,125.5,1316327,163712553.74,shares,0
2021-06-21,124.0,128.55,123.0,126.8,123.83,1358920,171698407.52,shares,0
2021-06-22,127.01,128.5,123.8,124.11,126.8,1187087,148764907.31,shares,0
2021-06-23,125.26,133.87,125.0,131.0,124.11,2590508,340237505.95,shares,0
2021-06-24,129.36,138.88,129.2,135.75,131.0,2590174,349346217.96,shares,0
2021-06-25,135.77,137.18,131.81,134.8,135.75,1682590,225925707.83,shares,0
2021-06-28,133.5,136.78,132.36,134.12,134.8,1388191,186610222.93,shares,0
2021-06-29,135.03,139.3,132.53,135.3,134.12,1786996,244405945.47,shares,0
2021-06-30,135.7,139.95,133.8,138.2,135.3,1913760,263715253.82,shares,0
2021-07-01,137.15,138.2,133.11,133.6,138.2,1703862,231268419.92,shares,0
2021-07-02,132.82,134.39,127.2,127.42,133.6,1433784,185357738.21,shares,0
2021-07-05,128.08,134.78,128.08,134.2,127.42,1694981,224800590.8,shares,0
2021-07-06,134.2,135.88,126.66,128.48,134.2,1749593,227716415.29,shares,0
2021-07-07,127.43,131.49,127.18,131.3,128.48,924795,120028334.8,shares,0
2021-07-08,132.18,134.2,129.7,132.45,131.3,1259481,166583970.48,shares,0
2021-07-09,133.94,138.5,133.39,134.39,132.45,2058838,281001411.43,shares,0
2021-07-12,134.01,134.01,129.0,131.81,134.39,1573532,206660340.19,shares,0
2021-07-13,131.8,132.68,126.51,126.61,131.81,1645690,211046169.51,shares,0
2021-07-14,126.65,127.1,121.19,121.2,126.61,1443599,177511107.55,shares,0
2021-07-15,121.0,121.56,117.82,119.0,121.2,937024,111578281.07,shares,0
2021-07-16,121.66,123.99,120.25,120.62,119.0,966367,118088688.43,shares,0
2021-07-19,122.59,122.61,116.56,116.8,120.62,1002147,118561059.12,shares,0
2021-07-20,112.0,113.0,106.6,108.32,116.8,4089074,448049208.94,shares,0
2021-07-21,108.91,109.08,107.28,107.46,108.32,3350580,362095761.48,shares,0
2021-07-22,108.17,111.2,105.38,110.92,107.46,4776462,518932793.71,shares,0
2021-07-23,106.6,107.01,101.12,102.27,110.92,5017008,519392368.42,shares,0
2021-07-26,100.99,103.64,97.0,102.41,102.27,3797106,381138358.0,shares,0
2021-07-27,102.0,119.6,101.02,108.8,102.41,9868443,1091023567.79,shares,0
2021-07-28,106.65,107.98,99.9,100.63,108.8,4843642,498055031.35,shares,0
2021-07-29,102.88,105.88,100.18,102.47,100.63,4410379,455158378.93,shares,0
2021-07-30,98.0,104.02,97.5,100.14,102.47,4006429,403162986.98,shares,0
2021-08-02,99.87,106.66,98.15,106.31,100.14,4381034,454737286.57,shares,0
2021-08-03,106.12,107.86,102.42,103.3,106.31,3031671,316578673.39,shares,0
2021-08-04,102.99,106.21,102.97,104.3,103.3,2491165,261299406.23,shares,0
2021-08-05,103.0,118.97,100.79,112.38,104.3,7893270,872776456.41,shares,0
2021-08-06,112.8,116.55,107.72,108.89,112.38,4513163,497752421.83,shares,0
2021-08-09,105.86,106.88,104.0,105.34,108.89,3056465,321967661.56,shares,0
2021-08-10,105.33,106.68,102.9,104.44,105.34,2945874,307603471.25,shares,0
2021-08-11,104.0,104.9,102.56,103.65,104.44,1989887,205951403.32,shares,0
2021-08-12,102.2,106.31,101.91,103.65,103.65,2833638,295726486.14,shares,0
2021-08-13,103.0,103.0,99.5,99.71,103.65,3410618,343214773.66,shares,0
2021-08-16,99.35,101.78,98.3,99.75,99.71,1734329,173306556.44,shares,0
2021-08-17,99.75,102.32,98.8,98.8,99.75,2191958,219552442.39,shares,0
2021-08-18,98.39,99.53,97.81,98.16,98.8,1546885,152267416.75,shares,0
2021-08-19,97.98,100.5,97.85,98.61,98.16,1450820,143568102.21,shares,0
2021-08-20,99.47,101.18,98.5,99.9,98.61,2119301,211536825.31,shares,0
2021-08-23,100.05,100.88,98.33,100.48,99.9,2074689,207301009.79,shares,0
2021-08-24,100.9,100.9,98.58,98.7,100.48,2392136,237314635.91,shares,0
2021-08-25,99.5,99.53,97.6,98.25,98.7,1526154,150285796.65,shares,0
2021-08-26,98.2,98.88,91.6,91.6,98.25,4150295,392202978.7,shares,0
2021-08-27,91.41,92.5,90.8,91.41,91.6,1431774,131028574.39,shares,0
2021-08-30,91.28,94.78,91.02,92.86,91.41,1722145,160415125.02,shares,0
2021-08-31,92.06,92.75,87.29,88.66,92.86,2368733,210334574.18,shares,0
2021-09-01,88.66,89.82,86.89,89.6,88.66,1622639,143529622.87,shares,0
2021-09-02,89.26,89.85,87.63,88.18,89.6,1262185,111536072.39,shares,0
2021-09-03,88.4,94.35,88.19,91.41,88.18,2077652,189801846.89,shares,0
2021-09-06,90.89,93.22,90.01,91.6,91.41,1711109,157089393.48,shares,0
2021-09-07,91.32,92.3,90.04,90.64,91.6,1453677,131912025.11,shares,0
2021-09-08,90.65,92.96,90.48,92.61,90.64,1723207,158473095.67,shares,0
2021-09-09,92.55,92.55,90.18,90.3,92.61,1406485,127866796.77,shares,0
2021-09-10,90.3,92.69,89.51,91.74,90.3,2027023,185152143.72,shares,0
2021-09-13,91.5,91.5,89.35,89.62,91.74,1509806,135913164.55,shares,0
2021-09-14,89.6,90.36,88.36,88.5,89.62,1311831,117231600.07,shares,0
2021-09-15,88.31,89.03,85.81,86.16,88.5,1888885,163894406.65,shares,0
2021-09-16,86.2,86.88,85.02,85.06,86.16,1285868,110162933.64,shares,0
2021-09-17,85.8,86.14,84.63,85.88,85.06,1202397,102704147.71,shares,0
2021-09-22,84.77,84.92,82.35,82.83,85.88,1757517,146705768.75,shares,0
2021-09-23,82.68,84.45,82.36,83.4,82.83,1136970,95224454.03,shares,0
2021-09-24,83.45,84.3,81.87,81.99,83.4,1224907,101552249.06,shares,0
2021-09-27,82.64,83.5,79.3,79.71,81.99,1779415,143727698.29,shares,0
2021-09-28,79.91,81.75,78.82,80.13,79.71,1179351,94785500.94,shares,0
2021-09-29,79.52,80.0,77.88,78.15,80.13,1495766,117934274.1,shares,0
2021-09-30,78.79,80.6,78.19,79.62,78.15,1138408,90722721.73,shares,0
2021-10-08,79.5,82.77,79.5,81.47,79.62,1176755,95694023.74,shares,0
2021-10-11,81.99,82.37,81.21,82.0,81.47,889807,72830851.87,shares,0
2021-10-12,81.1,81.81,78.79,79.71,82.0,1274026,101726011.49,shares,0
2021-10-13,79.9,82.13,79.5,80.35,79.71,1558030,125525306.6,shares,0
2021-10-14,79.65,80.2,79.03,79.13,80.35,1146078,90896322.23,shares,0
2021-10-15,79.14,80.7,78.54,79.75,79.13,1340769,106842754.54,shares,0
2021-10-18,79.75,79.75,76.5,77.25,79.75,2012742,155715189.52,shares,0
2021-10-19,77.18,77.68,76.31,76.95,77.25,1319550,101624683.56,shares,0
2021-10-20,77.4,78.75,77.11,77.43,76.95,1634745,127425722.75,shares,0
2021-10-21,77.3,77.47,75.51,75.61,77.43,1829592,139540422.56,shares,0
2021-10-22,76.46,76.93,75.61,75.78,75.61,1623772,123859897.62,shares,0
2021-10-25,75.45,76.23,73.88,76.1,75.78,1764031,132053202.88,shares,0
2021-10-26,76.0,81.18,75.72,79.02,76.1,3989487,317375716.57,shares,0
2021-10-27,78.2,79.59,74.35,74.97,79.02,2654103,201839320.36,shares,0
2021-10-28,74.79,76.33,73.9,74.33,74.97,1374779,103186037.64,shares,0
2021-10-29,74.42,77.89,74.34,76.61,74.33,1938323,148050389.25,shares,0
2021-11-01,76.0,80.2,74.87,79.88,76.61,2536330,198817919.44,shares,0
2021-11-02,79.86,81.0,78.15,78.75,79.88,1944040,154713773.79,shares,0
2021-11-03,78.61,80.48,78.21,78.81,78.75,1406502,111343666.07,shares,0
2021-11-04,83.0,86.88,81.7,84.38,78.81,5233719,444335842.91,shares,0
2021-11-05,85.89,90.9,84.59,85.1,84.38,7834570,685203545.63,shares,0
2021-11-08,83.98,84.67,81.63,81.89,85.1,3303032,272172512.13,shares,0
2021-11-09,81.5,86.5,81.35,85.0,81.89,3101708,262039248.5,shares,0
2021-11-10,84.51,86.0,82.97,83.95,85.0,2251433,189658978.99,shares,0
2021-11-11,83.98,85.65,82.77,84.22,83.95,2745878,231121307.28,shares,0
2021-11-12,85.5,88.7,84.5,85.67,84.22,3500745,301867156.59,shares,0
2021-11-15,85.68,88.13,85.56,86.4,85.67,2503711,217359712.24,shares,0
2021-11-16,86.1,86.7,82.85,82.96,86.4,2334553,196503655.06,shares,0
2021-11-17,82.7,84.09,82.62,83.02,82.96,1437806,119733615.94,shares,0
2021-11-18,83.98,85.77,82.8,83.2,83.02,2249203,188424638.06,shares,0
2021-11-19,83.35,84.74,82.5,83.75,83.2,1785711,148973305.03,shares,0
2021-11-22,83.61,86.83,83.02,86.67,83.75,2933463,250700791.73,shares,0
2021-11-23,85.99,87.27,85.5,85.98,86.67,2077620,179110725.98,shares,0
2021-11-24,85.7,95.81,85.41,95.54,85.98,9747261,896049910.43,shares,0
2021-11-25,95.0,103.58,94.1,100.94,95.54,11396853,1142696704.11,shares,0
2021-11-26,99.49,102.0,97.55,97.58,100.94,5393858,533663459.05,shares,0
2021-11-29,96.61,96.8,93.66,95.6,97.58,4278274,407775966.07,shares,0
2021-11-30,96.65,100.5,96.6,96.6,95.6,5673424,556422639.67,shares,0
